generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78278,49302,1,0.0,0.0,0.0,9.0,8.0,linear
2,78136,49236,1,0.0,0.0,0.0,9.0,8.0,linear
3,79832,50312,1,0.0,0.0,0.0,9.0,8.0,linear
4,81240,51155,1,0.0,0.0,0.0,9.0,8.0,linear
5,77284,49327,1,0.0,0.0,0.0,9.0,8.0,linear
6,76259,49073,1,0.0,0.0,0.0,9.0,8.0,linear
7,80341,51036,1,0.0,0.0,0.0,9.0,8.0,linear
8,79508,50359,1,0.0,0.0,0.0,9.0,8.0,linear
9,77025,48994,1,0.0,0.0,0.0,9.0,8.0,linear
10,77917,49580,1,0.0,0.0,0.0,9.0,8.0,linear
11,134603,50888,1,0.329373,0.329373,0.0,9.0,8.0,linear
12,162145,51266,1,0.378241,0.378241,0.0,9.0,8.0,linear
13,184534,62735,1,0.34437,0.34437,0.0,9.0,8.0,linear
14,199923,71259,1,0.32364,0.32364,0.0,9.0,8.0,linear
15,211636,79043,1,0.310196,0.310196,0.0,9.0,8.0,linear
16,216110,84201,1,0.303477,0.303477,0.0,9.0,8.0,linear
17,220004,87560,1,0.299232,0.299232,0.0,9.0,8.0,linear
18,221411,89101,1,0.298991,0.298991,0.0,9.0,8.0,linear
19,219992,88336,1,0.300735,0.300735,0.0,9.0,8.0,linear
20,219106,87969,1,0.302616,0.302616,0.0,9.0,8.0,linear
21,218018,87476,1,0.302785,0.302785,0.0,9.0,8.0,linear
22,217850,87306,1,0.302747,0.302747,0.0,9.0,8.0,linear
23,218265,87077,1,0.303431,0.303431,0.0,9.0,8.0,linear
24,217714,87129,1,0.301014,0.301014,0.0,9.0,8.0,linear
25,218668,87353,1,0.30104,0.30104,0.0,9.0,8.0,linear
26,219681,88069,1,0.301805,0.301805,0.0,9.0,8.0,linear
27,219619,87986,1,0.301417,0.301417,0.0,9.0,8.0,linear
28,219034,87817,1,0.301453,0.301453,0.0,9.0,8.0,linear
29,218886,87246,1,0.302285,0.302285,0.0,9.0,8.0,linear
30,218468,87041,1,0.302215,0.302215,0.0,9.0,8.0,linear
31,218414,87365,1,0.302012,0.302012,0.0,9.0,8.0,linear
32,218789,87587,1,0.301544,0.301544,0.0,9.0,8.0,linear
33,218628,87421,1,0.301756,0.301756,0.0,9.0,8.0,linear
34,218763,87550,1,0.301731,0.301731,0.0,9.0,8.0,linear
35,218426,87373,1,0.301194,0.301194,0.0,9.0,8.0,linear
36,219119,87784,1,0.301602,0.301602,0.0,9.0,8.0,linear
37,219117,87517,1,0.302379,0.302379,0.0,9.0,8.0,linear
38,219044,87464,1,0.303783,0.303783,0.0,9.0,8.0,linear
39,218181,87229,1,0.302339,0.302339,0.0,9.0,8.0,linear
40,218593,87471,1,0.301754,0.301754,0.0,9.0,8.0,linear
41,218624,87434,1,0.302335,0.302335,0.0,9.0,8.0,linear
42,218869,87541,1,0.30238,0.30238,0.0,9.0,8.0,linear
43,218706,87793,1,0.301595,0.301595,0.0,9.0,8.0,linear
44,218665,87674,1,0.301821,0.301821,0.0,9.0,8.0,linear
45,218558,87417,1,0.302398,0.302398,0.0,9.0,8.0,linear
46,218606,87372,1,0.301497,0.301497,0.0,9.0,8.0,linear
47,218703,87587,1,0.300942,0.300942,0.0,9.0,8.0,linear
48,219239,87629,1,0.302547,0.302547,0.0,9.0,8.0,linear
49,218406,87343,1,0.30194,0.30194,0.0,9.0,8.0,linear
50,218910,87527,1,0.303131,0.303131,0.0,9.0,8.0,linear
51,219211,87713,1,0.302915,0.302915,0.0,9.0,8.0,linear
52,218486,87414,1,0.301217,0.301217,0.0,9.0,8.0,linear
53,219019,87664,1,0.302031,0.302031,0.0,9.0,8.0,linear
54,218671,87589,1,0.303035,0.303035,0.0,9.0,8.0,linear
55,218505,87464,1,0.302268,0.302268,0.0,9.0,8.0,linear
56,218633,87284,1,0.302016,0.302016,0.0,9.0,8.0,linear
57,218305,87368,1,0.301675,0.301675,0.0,9.0,8.0,linear
58,218581,87454,1,0.30175,0.30175,0.0,9.0,8.0,linear
59,219536,87662,1,0.302482,0.302482,0.0,9.0,8.0,linear
60,219747,87918,1,0.302496,0.302496,0.0,9.0,8.0,linear
61,218755,87740,1,0.301658,0.301658,0.0,9.0,8.0,linear
62,218595,88001,1,0.301757,0.301757,0.0,9.0,8.0,linear
63,218975,88016,1,0.303144,0.303144,0.0,9.0,8.0,linear
64,218799,87406,1,0.302488,0.302488,0.0,9.0,8.0,linear
65,218244,87035,1,0.302734,0.302734,0.0,9.0,8.0,linear
66,218074,87043,1,0.301944,0.301944,0.0,9.0,8.0,linear
67,219322,87564,1,0.302341,0.302341,0.0,9.0,8.0,linear
68,218659,87328,1,0.302922,0.302922,0.0,9.0,8.0,linear
69,218896,87567,1,0.302508,0.302508,0.0,9.0,8.0,linear
70,218574,87749,1,0.301668,0.301668,0.0,9.0,8.0,linear
71,218842,87734,1,0.302673,0.302673,0.0,9.0,8.0,linear
72,218822,87672,1,0.301648,0.301648,0.0,9.0,8.0,linear
73,219217,87702,1,0.302155,0.302155,0.0,9.0,8.0,linear
74,218760,87508,1,0.301987,0.301987,0.0,9.0,8.0,linear
75,218398,86934,1,0.302904,0.302904,0.0,9.0,8.0,linear
76,217847,86678,1,0.30265,0.30265,0.0,9.0,8.0,linear
77,218725,87240,1,0.302596,0.302596,0.0,9.0,8.0,linear
78,218998,87577,1,0.30247,0.30247,0.0,9.0,8.0,linear
79,218865,87630,1,0.302455,0.302455,0.0,9.0,8.0,linear
80,218686,87482,1,0.302533,0.302533,0.0,9.0,8.0,linear
81,217911,87405,1,0.301241,0.301241,0.0,9.0,8.0,linear
82,219631,87869,1,0.303804,0.303804,0.0,9.0,8.0,linear
83,218322,87771,1,0.302109,0.302109,0.0,9.0,8.0,linear
84,218137,87599,1,0.301514,0.301514,0.0,9.0,8.0,linear
85,218761,87703,1,0.302088,0.302088,0.0,9.0,8.0,linear
86,219517,88031,1,0.302123,0.302123,0.0,9.0,8.0,linear
87,219102,87749,1,0.30277,0.30277,0.0,9.0,8.0,linear
88,218443,87217,1,0.302818,0.302818,0.0,9.0,8.0,linear
89,218601,87464,1,0.302662,0.302662,0.0,9.0,8.0,linear
90,218266,87475,1,0.302088,0.302088,0.0,9.0,8.0,linear
91,218815,87330,1,0.302983,0.302983,0.0,9.0,8.0,linear
92,218752,87473,1,0.300968,0.300968,0.0,9.0,8.0,linear
93,218842,87593,1,0.301346,0.301346,0.0,9.0,8.0,linear
94,218787,87219,1,0.303067,0.303067,0.0,9.0,8.0,linear
95,219009,87416,1,0.303208,0.303208,0.0,9.0,8.0,linear
96,218348,87144,1,0.301842,0.301842,0.0,9.0,8.0,linear
97,219114,87388,1,0.301608,0.301608,0.0,9.0,8.0,linear
98,218774,87194,1,0.302519,0.302519,0.0,9.0,8.0,linear
99,218006,87154,1,0.302799,0.302799,0.0,9.0,8.0,linear
100,218283,87263,1,0.302925,0.302925,0.0,9.0,8.0,linear
101,217999,87268,1,0.302119,0.302119,0.0,9.0,8.0,linear
102,218219,87072,1,0.302236,0.302236,0.0,9.0,8.0,linear
103,218774,87420,1,0.302523,0.302523,0.0,9.0,8.0,linear
104,218641,87183,1,0.301881,0.301881,0.0,9.0,8.0,linear
105,219167,87547,1,0.301735,0.301735,0.0,9.0,8.0,linear
106,219072,87548,1,0.302945,0.302945,0.0,9.0,8.0,linear
107,218510,87332,1,0.303205,0.303205,0.0,9.0,8.0,linear
108,218137,87269,1,0.302157,0.302157,0.0,9.0,8.0,linear
109,218798,87396,1,0.302888,0.302888,0.0,9.0,8.0,linear
110,218595,87467,1,0.302071,0.302071,0.0,9.0,8.0,linear
111,218591,87762,1,0.301446,0.301446,0.0,9.0,8.0,linear
112,218507,87388,1,0.301013,0.301013,0.0,9.0,8.0,linear
113,219472,87942,1,0.301671,0.301671,0.0,9.0,8.0,linear
114,218804,87568,1,0.301854,0.301854,0.0,9.0,8.0,linear
115,218159,87464,1,0.301693,0.301693,0.0,9.0,8.0,linear
116,218899,87683,1,0.30185,0.30185,0.0,9.0,8.0,linear
117,219253,87694,1,0.30177,0.30177,0.0,9.0,8.0,linear
118,219273,87533,1,0.302321,0.302321,0.0,9.0,8.0,linear
119,218467,87304,1,0.302887,0.302887,0.0,9.0,8.0,linear
120,218108,86857,1,0.302787,0.302787,0.0,9.0,8.0,linear
121,219225,87569,1,0.302745,0.302745,0.0,9.0,8.0,linear
122,218957,87504,1,0.302521,0.302521,0.0,9.0,8.0,linear
123,218950,87781,1,0.302145,0.302145,0.0,9.0,8.0,linear
124,218636,87702,1,0.302723,0.302723,0.0,9.0,8.0,linear
125,218626,87578,1,0.301994,0.301994,0.0,9.0,8.0,linear
126,218516,87504,1,0.301374,0.301374,0.0,9.0,8.0,linear
127,218152,87074,1,0.302198,0.302198,0.0,9.0,8.0,linear
128,218416,87222,1,0.302934,0.302934,0.0,9.0,8.0,linear
129,218785,87349,1,0.302475,0.302475,0.0,9.0,8.0,linear
130,218853,87401,1,0.302166,0.302166,0.0,9.0,8.0,linear
131,219052,87541,1,0.301122,0.301122,0.0,9.0,8.0,linear
132,219249,87825,1,0.301533,0.301533,0.0,9.0,8.0,linear
133,218777,87757,1,0.302415,0.302415,0.0,9.0,8.0,linear
134,218100,87469,1,0.302086,0.302086,0.0,9.0,8.0,linear
135,218989,87622,1,0.302644,0.302644,0.0,9.0,8.0,linear
136,219053,87594,1,0.302255,0.302255,0.0,9.0,8.0,linear
137,219090,87646,1,0.302391,0.302391,0.0,9.0,8.0,linear
138,219106,87588,1,0.302739,0.302739,0.0,9.0,8.0,linear
139,219447,87926,1,0.302879,0.302879,0.0,9.0,8.0,linear
140,218534,87658,1,0.30195,0.30195,0.0,9.0,8.0,linear
141,218742,87781,1,0.302269,0.302269,0.0,9.0,8.0,linear
142,218340,87239,1,0.301349,0.301349,0.0,9.0,8.0,linear
143,218930,87305,1,0.302656,0.302656,0.0,9.0,8.0,linear
144,218399,87266,1,0.30121,0.30121,0.0,9.0,8.0,linear
145,218766,87497,1,0.301761,0.301761,0.0,9.0,8.0,linear
146,218255,86884,1,0.302234,0.302234,0.0,9.0,8.0,linear
147,218758,87300,1,0.302677,0.302677,0.0,9.0,8.0,linear
148,218385,87369,1,0.30219,0.30219,0.0,9.0,8.0,linear
149,218314,87461,1,0.301351,0.301351,0.0,9.0,8.0,linear
150,218309,87572,1,0.301266,0.301266,0.0,9.0,8.0,linear
151,218562,87454,1,0.301523,0.301523,0.0,9.0,8.0,linear
152,219071,87309,1,0.302976,0.302976,0.0,9.0,8.0,linear
153,218438,87404,1,0.302974,0.302974,0.0,9.0,8.0,linear
154,218593,87270,1,0.302551,0.302551,0.0,9.0,8.0,linear
155,218769,87277,1,0.302604,0.302604,0.0,9.0,8.0,linear
