generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78239,49295,1,0.0,0.0,0.0,48.0,13.0,linear
2,78066,49186,1,0.0,0.0,0.0,48.0,13.0,linear
3,81744,50968,1,0.0,0.0,0.0,48.0,13.0,linear
4,81801,51280,1,0.0,0.0,0.0,48.0,13.0,linear
5,73540,47645,1,0.0,0.0,0.0,48.0,13.0,linear
6,73168,47404,1,0.0,0.0,0.0,48.0,13.0,linear
7,89301,55237,1,0.0,0.0,0.0,48.0,13.0,linear
8,83591,52554,1,0.0,0.0,0.0,48.0,13.0,linear
9,54245,38412,1,0.0,0.0,0.0,48.0,13.0,linear
10,78477,50037,1,0.0,0.0,0.0,48.0,13.0,linear
11,399180,65377,1,0.72416,0.72416,0.0,48.0,13.0,linear
12,508851,48497,1,0.708401,0.708401,0.0,48.0,13.0,linear
13,578996,85141,1,0.693636,0.693636,0.0,48.0,13.0,linear
14,578391,88387,1,0.659642,0.659642,0.0,48.0,13.0,linear
15,611138,106463,1,0.649678,0.649678,0.0,48.0,13.0,linear
16,601674,106792,1,0.65007,0.65007,0.0,48.0,13.0,linear
17,608038,110923,1,0.653542,0.653542,0.0,48.0,13.0,linear
18,600528,109047,1,0.657296,0.657296,0.0,48.0,13.0,linear
19,596121,104781,1,0.663413,0.663413,0.0,48.0,13.0,linear
20,592711,103073,1,0.668545,0.668545,0.0,48.0,13.0,linear
21,589546,99633,1,0.67471,0.67471,0.0,48.0,13.0,linear
22,585326,97687,1,0.679455,0.679455,0.0,48.0,13.0,linear
23,581961,95514,1,0.685348,0.685348,0.0,48.0,13.0,linear
24,577230,93211,1,0.690235,0.690235,0.0,48.0,13.0,linear
25,573996,90786,1,0.696458,0.696458,0.0,48.0,13.0,linear
26,570680,88409,1,0.703897,0.703897,0.0,48.0,13.0,linear
27,565210,85423,1,0.710084,0.710084,0.0,48.0,13.0,linear
28,560966,82464,1,0.716549,0.716549,0.0,48.0,13.0,linear
29,557011,79944,1,0.724682,0.724682,0.0,48.0,13.0,linear
30,551898,76588,1,0.732348,0.732348,0.0,48.0,13.0,linear
31,547211,74051,1,0.739442,0.739442,0.0,48.0,13.0,linear
32,542937,71163,1,0.747911,0.747911,0.0,48.0,13.0,linear
33,538202,67908,1,0.75674,0.75674,0.0,48.0,13.0,linear
34,533498,64643,1,0.767873,0.767873,0.0,48.0,13.0,linear
35,526107,60574,1,0.779032,0.779032,0.0,48.0,13.0,linear
36,519767,56763,1,0.790667,0.790667,0.0,48.0,13.0,linear
37,513900,53160,1,0.803081,0.803081,0.0,48.0,13.0,linear
38,507920,49070,1,0.817848,0.817848,0.0,48.0,13.0,linear
39,501701,44629,1,0.831564,0.831564,0.0,48.0,13.0,linear
40,494452,40765,1,0.846807,0.846807,0.0,48.0,13.0,linear
41,487881,36444,1,0.861754,0.861754,0.0,48.0,13.0,linear
42,482113,32302,1,0.878373,0.878373,0.0,48.0,13.0,linear
43,474358,27813,1,0.894485,0.894485,0.0,48.0,13.0,linear
44,468655,23739,1,0.911511,0.911511,0.0,48.0,13.0,linear
45,461270,19524,1,0.927892,0.927892,0.0,48.0,13.0,linear
46,454978,15576,1,0.943079,0.943079,0.0,48.0,13.0,linear
47,450672,12075,1,0.956536,0.956536,0.0,48.0,13.0,linear
48,446344,9124,1,0.967721,0.967721,0.0,48.0,13.0,linear
49,442992,6708,1,0.977108,0.977108,0.0,48.0,13.0,linear
50,439603,4745,1,0.984509,0.984509,0.0,48.0,13.0,linear
51,437568,3102,1,0.990232,0.990232,0.0,48.0,13.0,linear
52,435683,1992,1,0.993927,0.993927,0.0,48.0,13.0,linear
53,434340,1215,1,0.996358,0.996358,0.0,48.0,13.0,linear
54,434426,665,1,0.998073,0.998073,0.0,48.0,13.0,linear
55,434161,356,1,0.998998,0.998998,0.0,48.0,13.0,linear
56,433898,174,1,0.999555,0.999555,0.0,48.0,13.0,linear
57,433201,79,1,0.999806,0.999806,0.0,48.0,13.0,linear
58,433033,43,1,0.999901,0.999901,0.0,48.0,13.0,linear
59,433774,15,1,0.999965,0.999965,0.0,48.0,13.0,linear
60,433099,6,1,0.999986,0.999986,0.0,48.0,13.0,linear
61,433111,0,1,1.0,1.0,0.0,48.0,13.0,linear

