generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78225,49325,1,0.0,0.0,0.0,45.0,4.0,linear
2,78674,49505,1,0.0,0.0,0.0,45.0,4.0,linear
3,79293,50074,1,0.0,0.0,0.0,45.0,4.0,linear
4,78845,50184,1,0.0,0.0,0.0,45.0,4.0,linear
5,78699,50168,1,0.0,0.0,0.0,45.0,4.0,linear
6,79001,50472,1,0.0,0.0,0.0,45.0,4.0,linear
7,78927,50307,1,0.0,0.0,0.0,45.0,4.0,linear
8,78084,49951,1,0.0,0.0,0.0,45.0,4.0,linear
9,77820,49736,1,0.0,0.0,0.0,45.0,4.0,linear
10,78175,49729,1,0.0,0.0,0.0,45.0,4.0,linear
11,350258,49971,1,0.715905,0.715905,0.0,45.0,4.0,linear
12,484790,50021,1,0.780121,0.780121,0.0,45.0,4.0,linear
13,492040,53813,1,0.775045,0.775045,0.0,45.0,4.0,linear
14,493743,54675,1,0.783966,0.783966,0.0,45.0,4.0,linear
15,487193,51683,1,0.806501,0.806501,0.0,45.0,4.0,linear
16,473901,45386,1,0.838814,0.838814,0.0,45.0,4.0,linear
17,457991,36777,1,0.875533,0.875533,0.0,45.0,4.0,linear
18,441909,27482,1,0.907429,0.907429,0.0,45.0,4.0,linear
19,431683,19315,1,0.934943,0.934943,0.0,45.0,4.0,linear
20,422759,13042,1,0.955875,0.955875,0.0,45.0,4.0,linear
21,416765,8481,1,0.971266,0.971266,0.0,45.0,4.0,linear
22,413201,5244,1,0.982685,0.982685,0.0,45.0,4.0,linear
23,409661,3151,1,0.990132,0.990132,0.0,45.0,4.0,linear
24,408117,1879,1,0.994344,0.994344,0.0,45.0,4.0,linear
25,407415,1009,1,0.997109,0.997109,0.0,45.0,4.0,linear
26,407487,507,1,0.998582,0.998582,0.0,45.0,4.0,linear
27,406897,207,1,0.999403,0.999403,0.0,45.0,4.0,linear
28,405876,84,1,0.999746,0.999746,0.0,45.0,4.0,linear
29,405868,40,1,0.999889,0.999889,0.0,45.0,4.0,linear
30,406229,14,1,0.999961,0.999961,0.0,45.0,4.0,linear
31,406155,7,1,0.99998,0.99998,0.0,45.0,4.0,linear
32,405733,3,1,0.999993,0.999993,0.0,45.0,4.0,linear
33,406298,2,1,0.999995,0.999995,0.0,45.0,4.0,linear
34,406571,1,1,0.999998,0.999998,0.0,45.0,4.0,linear
35,406362,0,1,1.0,1.0,0.0,45.0,4.0,linear

