generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78332,49117,1,0.0,0.0,0.0,36.0,3.0,linear
2,77967,49032,1,0.0,0.0,0.0,36.0,3.0,linear
3,78533,49583,1,0.0,0.0,0.0,36.0,3.0,linear
4,78907,49873,1,0.0,0.0,0.0,36.0,3.0,linear
5,78575,49966,1,0.0,0.0,0.0,36.0,3.0,linear
6,78978,50356,1,0.0,0.0,0.0,36.0,3.0,linear
7,78833,50314,1,0.0,0.0,0.0,36.0,3.0,linear
8,78928,50340,1,0.0,0.0,0.0,36.0,3.0,linear
9,78528,50090,1,0.0,0.0,0.0,36.0,3.0,linear
10,78401,50106,1,0.0,0.0,0.0,36.0,3.0,linear
11,294858,50170,1,0.669291,0.669291,0.0,36.0,3.0,linear
12,402869,49900,1,0.747899,0.747899,0.0,36.0,3.0,linear
13,405388,51056,1,0.752177,0.752177,0.0,36.0,3.0,linear
14,402312,49662,1,0.767674,0.767674,0.0,36.0,3.0,linear
15,394195,45565,1,0.795722,0.795722,0.0,36.0,3.0,linear
16,381291,38631,1,0.833971,0.833971,0.0,36.0,3.0,linear
17,367337,30257,1,0.87493,0.87493,0.0,36.0,3.0,linear
18,354308,21744,1,0.911015,0.911015,0.0,36.0,3.0,linear
19,344265,14772,1,0.939695,0.939695,0.0,36.0,3.0,linear
20,337440,9549,1,0.960635,0.960635,0.0,36.0,3.0,linear
21,332936,5928,1,0.975591,0.975591,0.0,36.0,3.0,linear
22,329443,3524,1,0.985609,0.985609,0.0,36.0,3.0,linear
23,327822,2118,1,0.99166,0.99166,0.0,36.0,3.0,linear
24,325854,1194,1,0.995618,0.995618,0.0,36.0,3.0,linear
25,325344,619,1,0.997778,0.997778,0.0,36.0,3.0,linear
26,325222,303,1,0.998964,0.998964,0.0,36.0,3.0,linear
27,324457,139,1,0.99955,0.99955,0.0,36.0,3.0,linear
28,323945,61,1,0.999799,0.999799,0.0,36.0,3.0,linear
29,324551,15,1,0.999951,0.999951,0.0,36.0,3.0,linear
30,324179,6,1,0.999981,0.999981,0.0,36.0,3.0,linear
31,324735,4,1,0.999988,0.999988,0.0,36.0,3.0,linear
32,325019,1,1,0.999997,0.999997,0.0,36.0,3.0,linear
33,324892,0,1,1.0,1.0,0.0,36.0,3.0,linear

