generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77866,49066,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
2,77640,48858,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
3,79995,50135,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
4,81469,51167,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
5,79552,50564,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
6,77161,49698,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
7,77862,49862,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
8,78794,50152,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
9,78622,49960,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
10,79414,50280,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
11,132797,50166,0.0,0.335116,0.335116,0.5,0.5,9.0,0.0,6.0,linear
12,159970,50312,0.0,0.446333,0.461749,0.5,0.5,9.0,0.0,6.0,linear
13,157476,47769,0.0,0.479457,0.518829,0.5,0.5,9.0,0.0,6.0,linear
14,152417,43400,0.000585493,0.511307,0.585208,0.5,0.5,9.0,0.0,6.0,linear
15,152289,40639,0.00217528,0.54244,0.651913,0.5,0.5,9.0,0.0,6.0,linear
16,153272,37673,0.00562093,0.577255,0.716151,0.5,0.5,9.0,0.0,6.0,linear
17,153108,34397,0.0113638,0.610483,0.77118,0.5,0.5,9.0,0.0,6.0,linear
18,152588,31424,0.0196493,0.643558,0.81733,0.5,0.5,9.0,0.0,6.0,linear
19,151529,29062,0.0296639,0.672558,0.851183,0.5,0.5,9.0,0.0,6.0,linear
20,150291,26512,0.0405153,0.699391,0.878392,0.5,0.5,9.0,0.0,6.0,linear
21,148671,24189,0.0518412,0.724511,0.900566,0.5,0.5,9.0,0.0,6.0,linear
22,146310,22106,0.0626693,0.745938,0.917678,0.5,0.5,9.0,0.0,6.0,linear
23,143943,20095,0.0728787,0.765128,0.932623,0.5,0.5,9.0,0.0,6.0,linear
24,141345,18003,0.0814606,0.784582,0.945601,0.5,0.5,9.0,0.0,6.0,linear
25,137343,16144,0.0894991,0.800181,0.956703,0.5,0.5,9.0,0.0,6.0,linear
26,134486,14363,0.094857,0.814741,0.966168,0.5,0.5,9.0,0.0,6.0,linear
27,131116,12909,0.0986865,0.828655,0.974091,0.5,0.5,9.0,0.0,6.0,linear
28,127025,11475,0.101359,0.840383,0.979721,0.5,0.5,9.0,0.0,6.0,linear
29,123309,10204,0.102098,0.852224,0.984397,0.5,0.5,9.0,0.0,6.0,linear
30,120487,9102,0.101559,0.862571,0.988009,0.5,0.5,9.0,0.0,6.0,linear
31,116937,8203,0.101195,0.871356,0.990558,0.5,0.5,9.0,0.0,6.0,linear
32,113865,7376,0.099634,0.879471,0.993006,0.5,0.5,9.0,0.0,6.0,linear
33,110643,6643,0.0972851,0.886836,0.995163,0.5,0.5,9.0,0.0,6.0,linear
34,108652,6062,0.0944891,0.89383,0.996677,0.5,0.5,9.0,0.0,6.0,linear
35,106794,5564,0.0919085,0.899558,0.997873,0.5,0.5,9.0,0.0,6.0,linear
36,104823,5050,0.0882233,0.906068,0.998599,0.5,0.5,9.0,0.0,6.0,linear
37,102943,4593,0.0845585,0.911476,0.999177,0.5,0.5,9.0,0.0,6.0,linear
38,101157,4281,0.0805809,0.916645,0.99952,0.5,0.5,9.0,0.0,6.0,linear
39,99836,3926,0.0771576,0.921012,0.99977,0.5,0.5,9.0,0.0,6.0,linear
40,98373,3685,0.0744451,0.924304,0.999883,0.5,0.5,9.0,0.0,6.0,linear
41,97334,3426,0.0701378,0.929211,0.999917,0.5,0.5,9.0,0.0,6.0,linear
42,96286,3143,0.0676491,0.931954,0.999953,0.5,0.5,9.0,0.0,6.0,linear
43,95425,2941,0.0641716,0.935571,0.999981,0.5,0.5,9.0,0.0,6.0,linear
44,94165,2683,0.0616986,0.938137,0.999981,0.5,0.5,9.0,0.0,6.0,linear
45,93592,2512,0.058158,0.941725,1.0,0.5,0.5,9.0,0.0,6.0,linear
46,92709,2342,0.0546622,0.945263,1.0,0.5,0.5,9.0,0.0,6.0,linear
47,91876,2123,0.0523003,0.94766,1.0,0.5,0.5,9.0,0.0,6.0,linear
48,90961,2116,0.0483341,0.951651,1.0,0.5,0.5,9.0,0.0,6.0,linear
49,89883,1936,0.0465569,0.953438,1.0,0.5,0.5,9.0,0.0,6.0,linear
50,90191,1836,0.0437655,0.956229,1.0,0.5,0.5,9.0,0.0,6.0,linear
51,89830,1746,0.0414707,0.958524,1.0,0.5,0.5,9.0,0.0,6.0,linear
52,89079,1644,0.0398844,0.960116,1.0,0.5,0.5,9.0,0.0,6.0,linear
53,88554,1532,0.03938,0.96062,1.0,0.5,0.5,9.0,0.0,6.0,linear
54,88568,1469,0.036786,0.963214,1.0,0.5,0.5,9.0,0.0,6.0,linear
55,87874,1371,0.034386,0.965614,1.0,0.5,0.5,9.0,0.0,6.0,linear
56,87733,1284,0.0324781,0.967522,1.0,0.5,0.5,9.0,0.0,6.0,linear
57,86998,1196,0.030781,0.969219,1.0,0.5,0.5,9.0,0.0,6.0,linear
58,86745,1122,0.028693,0.971307,1.0,0.5,0.5,9.0,0.0,6.0,linear
59,86435,1046,0.0274195,0.972581,1.0,0.5,0.5,9.0,0.0,6.0,linear
60,86283,987,0.0256462,0.974354,1.0,0.5,0.5,9.0,0.0,6.0,linear
61,86028,947,0.0246281,0.975372,1.0,0.5,0.5,9.0,0.0,6.0,linear
62,85387,886,0.0239213,0.976079,1.0,0.5,0.5,9.0,0.0,6.0,linear
63,85274,858,0.0230653,0.976935,1.0,0.5,0.5,9.0,0.0,6.0,linear
64,85250,825,0.0218767,0.978123,1.0,0.5,0.5,9.0,0.0,6.0,linear
65,85124,796,0.021214,0.978786,1.0,0.5,0.5,9.0,0.0,6.0,linear
66,84779,774,0.0208105,0.979189,1.0,0.5,0.5,9.0,0.0,6.0,linear
67,84990,745,0.0194801,0.98052,1.0,0.5,0.5,9.0,0.0,6.0,linear
