generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78104,49226,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
2,78104,49134,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
3,79526,50060,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
4,80333,50777,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
5,78844,50164,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
6,77861,49970,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
7,78146,49931,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
8,78212,49778,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
9,78572,49715,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
10,79322,50368,0.0,0.0,0.0,0.5,0.5,3.5,0.0,6.0,linear
11,100796,50679,0.0,0.164981,0.164981,0.5,0.5,3.5,0.0,6.0,linear
12,110162,50065,0.0,0.242259,0.255993,0.5,0.5,3.5,0.0,6.0,linear
13,108213,48303,0.0,0.267383,0.303396,0.5,0.5,3.5,0.0,6.0,linear
14,105211,45564,0.000550677,0.297504,0.36438,0.5,0.5,3.5,0.0,6.0,linear
15,105104,43797,0.00244744,0.330318,0.431143,0.5,0.5,3.5,0.0,6.0,linear
16,106402,42372,0.00663779,0.363774,0.495837,0.5,0.5,3.5,0.0,6.0,linear
17,106903,40278,0.0130939,0.397726,0.556563,0.5,0.5,3.5,0.0,6.0,linear
18,107132,38598,0.0223234,0.429347,0.60848,0.5,0.5,3.5,0.0,6.0,linear
19,107341,37091,0.0335285,0.457904,0.651241,0.5,0.5,3.5,0.0,6.0,linear
20,107085,35413,0.0465742,0.48453,0.688495,0.5,0.5,3.5,0.0,6.0,linear
21,105803,33396,0.0617008,0.509404,0.721932,0.5,0.5,3.5,0.0,6.0,linear
22,105347,31983,0.0767348,0.532924,0.75172,0.5,0.5,3.5,0.0,6.0,linear
23,104647,30315,0.0908586,0.554206,0.776937,0.5,0.5,3.5,0.0,6.0,linear
24,103178,28696,0.105544,0.572946,0.799441,0.5,0.5,3.5,0.0,6.0,linear
25,102183,27286,0.11836,0.592834,0.821806,0.5,0.5,3.5,0.0,6.0,linear
26,100861,25771,0.130558,0.610168,0.841415,0.5,0.5,3.5,0.0,6.0,linear
27,99655,24448,0.140847,0.625941,0.858924,0.5,0.5,3.5,0.0,6.0,linear
28,97595,23014,0.150248,0.641316,0.874423,0.5,0.5,3.5,0.0,6.0,linear
29,96101,21739,0.158554,0.655483,0.888449,0.5,0.5,3.5,0.0,6.0,linear
30,93531,20501,0.165925,0.668389,0.901039,0.5,0.5,3.5,0.0,6.0,linear
31,91340,19450,0.172861,0.680152,0.911296,0.5,0.5,3.5,0.0,6.0,linear
32,89552,18267,0.177358,0.692492,0.921491,0.5,0.5,3.5,0.0,6.0,linear
33,87265,17180,0.182067,0.701642,0.929713,0.5,0.5,3.5,0.0,6.0,linear
34,85440,16145,0.185067,0.710883,0.936596,0.5,0.5,3.5,0.0,6.0,linear
35,83379,15230,0.187183,0.719068,0.944221,0.5,0.5,3.5,0.0,6.0,linear
36,81388,14292,0.187014,0.729933,0.951406,0.5,0.5,3.5,0.0,6.0,linear
37,79427,13450,0.186991,0.739088,0.957572,0.5,0.5,3.5,0.0,6.0,linear
38,77274,12512,0.18656,0.747997,0.963139,0.5,0.5,3.5,0.0,6.0,linear
39,75112,11749,0.18644,0.755113,0.967579,0.5,0.5,3.5,0.0,6.0,linear
40,72951,11096,0.185492,0.762336,0.971617,0.5,0.5,3.5,0.0,6.0,linear
41,71235,10379,0.183656,0.770249,0.974541,0.5,0.5,3.5,0.0,6.0,linear
42,68945,9769,0.18307,0.776702,0.977992,0.5,0.5,3.5,0.0,6.0,linear
43,67409,9232,0.180032,0.784921,0.981435,0.5,0.5,3.5,0.0,6.0,linear
44,65226,8525,0.179606,0.789749,0.983605,0.5,0.5,3.5,0.0,6.0,linear
45,64036,8088,0.177674,0.794758,0.986259,0.5,0.5,3.5,0.0,6.0,linear
46,62547,7541,0.174982,0.801639,0.988847,0.5,0.5,3.5,0.0,6.0,linear
47,61076,7109,0.171814,0.809272,0.991271,0.5,0.5,3.5,0.0,6.0,linear
48,59074,6624,0.169268,0.814572,0.993024,0.5,0.5,3.5,0.0,6.0,linear
49,57683,6330,0.165721,0.820758,0.994734,0.5,0.5,3.5,0.0,6.0,linear
