generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77954,49137,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,77833,49030,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,80325,50421,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80642,50780,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,78537,49989,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77776,49686,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,78727,50053,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,78922,49862,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78275,49655,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,79607,50587,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,128280,50933,0.0,0.311668,0.311668,0.5,0.5,8.0,0.0,6.0,linear
12,149805,49723,0.0,0.42322,0.438749,0.5,0.5,8.0,0.0,6.0,linear
13,145175,45937,0.0,0.451317,0.490839,0.5,0.5,8.0,0.0,6.0,linear
14,141909,41514,0.000177106,0.478975,0.551501,0.5,0.5,8.0,0.0,6.0,linear
15,142408,37723,0.000745206,0.504035,0.607735,0.5,0.5,8.0,0.0,6.0,linear
16,142079,33466,0.00239757,0.528907,0.663513,0.5,0.5,8.0,0.0,6.0,linear
17,140605,28559,0.00517779,0.553854,0.713781,0.5,0.5,8.0,0.0,6.0,linear
18,138305,24262,0.00961834,0.574694,0.752765,0.5,0.5,8.0,0.0,6.0,linear
19,136130,20982,0.0156173,0.592617,0.781313,0.5,0.5,8.0,0.0,6.0,linear
20,133160,18170,0.0232022,0.609829,0.80471,0.5,0.5,8.0,0.0,6.0,linear
21,129551,15658,0.0317848,0.626951,0.823258,0.5,0.5,8.0,0.0,6.0,linear
22,125562,13762,0.0403929,0.645104,0.839015,0.5,0.5,8.0,0.0,6.0,linear
23,120612,11946,0.0490447,0.662735,0.855202,0.5,0.5,8.0,0.0,6.0,linear
24,116416,10236,0.0558004,0.682855,0.871068,0.5,0.5,8.0,0.0,6.0,linear
25,111994,8686,0.0616617,0.702726,0.883944,0.5,0.5,8.0,0.0,6.0,linear
26,107692,7505,0.0669172,0.72265,0.896405,0.5,0.5,8.0,0.0,6.0,linear
27,103475,6285,0.06921,0.74499,0.90934,0.5,0.5,8.0,0.0,6.0,linear
28,99683,5166,0.0678257,0.767349,0.921139,0.5,0.5,8.0,0.0,6.0,linear
29,95774,4218,0.0658412,0.791407,0.932684,0.5,0.5,8.0,0.0,6.0,linear
30,93102,3425,0.0615098,0.816028,0.944408,0.5,0.5,8.0,0.0,6.0,linear
31,89427,2712,0.0563745,0.839188,0.953394,0.5,0.5,8.0,0.0,6.0,linear
32,85903,2127,0.0496038,0.864591,0.963293,0.5,0.5,8.0,0.0,6.0,linear
33,83025,1583,0.0435768,0.885873,0.971479,0.5,0.5,8.0,0.0,6.0,linear
34,81031,1166,0.0353337,0.908629,0.978884,0.5,0.5,8.0,0.0,6.0,linear
35,79445,819,0.0288472,0.927717,0.985141,0.5,0.5,8.0,0.0,6.0,linear
36,77703,582,0.0225434,0.944779,0.989288,0.5,0.5,8.0,0.0,6.0,linear
37,76118,368,0.0167603,0.959555,0.992883,0.5,0.5,8.0,0.0,6.0,linear
38,75144,238,0.0119157,0.97181,0.995346,0.5,0.5,8.0,0.0,6.0,linear
39,74074,153,0.00790363,0.98142,0.997234,0.5,0.5,8.0,0.0,6.0,linear
40,73105,89,0.00538423,0.987595,0.998357,0.5,0.5,8.0,0.0,6.0,linear
41,72948,58,0.00335635,0.991902,0.999072,0.5,0.5,8.0,0.0,6.0,linear
42,72648,28,0.00207204,0.995005,0.999575,0.5,0.5,8.0,0.0,6.0,linear
43,72324,12,0.0011946,0.9971,0.999779,0.5,0.5,8.0,0.0,6.0,linear
44,72537,4,0.000626964,0.998491,0.999931,0.5,0.5,8.0,0.0,6.0,linear
45,71891,2,0.000264263,0.999395,0.999972,0.5,0.5,8.0,0.0,6.0,linear
46,72000,2,0.000104162,0.999778,0.999972,0.5,0.5,8.0,0.0,6.0,linear
47,72312,1,0.000103696,0.99982,0.999986,0.5,0.5,8.0,0.0,6.0,linear
48,71902,0,2.08617e-05,0.999944,1.0,0.5,0.5,8.0,0.0,6.0,linear

