generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78080,49313,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
2,78226,49246,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
3,79155,50006,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
4,79939,50453,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
5,79091,50170,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
6,77958,49911,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
7,78875,50138,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
8,78586,50147,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
9,79646,50741,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
10,77805,49774,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
11,110029,49119,0.0,0.237308,0.237308,0.5,0.5,5.5,0.0,6.0,linear
12,127050,49678,0.0,0.329639,0.345918,0.5,0.5,5.5,0.0,6.0,linear
13,127577,48659,0.0,0.358695,0.4008,0.5,0.5,5.5,0.0,6.0,linear
14,124298,45652,0.000744786,0.39386,0.466959,0.5,0.5,5.5,0.0,6.0,linear
15,122252,42541,0.00294004,0.43079,0.539803,0.5,0.5,5.5,0.0,6.0,linear
16,123006,40482,0.00689251,0.465241,0.606273,0.5,0.5,5.5,0.0,6.0,linear
17,123505,37982,0.0133601,0.501239,0.668941,0.5,0.5,5.5,0.0,6.0,linear
18,123578,35573,0.0224693,0.534583,0.720304,0.5,0.5,5.5,0.0,6.0,linear
19,122867,33165,0.0338598,0.565748,0.763801,0.5,0.5,5.5,0.0,6.0,linear
20,122714,31286,0.0471522,0.592943,0.796257,0.5,0.5,5.5,0.0,6.0,linear
21,121264,29395,0.0609749,0.619327,0.824683,0.5,0.5,5.5,0.0,6.0,linear
22,119936,27344,0.0740546,0.643417,0.84939,0.5,0.5,5.5,0.0,6.0,linear
23,118279,25381,0.0872636,0.66421,0.869716,0.5,0.5,5.5,0.0,6.0,linear
24,116893,23955,0.0999605,0.683199,0.888624,0.5,0.5,5.5,0.0,6.0,linear
25,114862,21935,0.110609,0.700388,0.904121,0.5,0.5,5.5,0.0,6.0,linear
26,112147,20483,0.120419,0.715649,0.917947,0.5,0.5,5.5,0.0,6.0,linear
27,109511,19091,0.129038,0.729372,0.92982,0.5,0.5,5.5,0.0,6.0,linear
28,107652,17750,0.135608,0.743612,0.941225,0.5,0.5,5.5,0.0,6.0,linear
29,104784,16366,0.140453,0.756584,0.950931,0.5,0.5,5.5,0.0,6.0,linear
30,102403,15020,0.143778,0.769374,0.959411,0.5,0.5,5.5,0.0,6.0,linear
31,99769,13925,0.147294,0.779789,0.966103,0.5,0.5,5.5,0.0,6.0,linear
32,97526,12743,0.148964,0.790736,0.971902,0.5,0.5,5.5,0.0,6.0,linear
33,94620,11779,0.149204,0.799605,0.976271,0.5,0.5,5.5,0.0,6.0,linear
34,91644,10841,0.151405,0.806867,0.98121,0.5,0.5,5.5,0.0,6.0,linear
35,89524,10036,0.149745,0.815897,0.985406,0.5,0.5,5.5,0.0,6.0,linear
36,86823,9205,0.148657,0.82327,0.988277,0.5,0.5,5.5,0.0,6.0,linear
37,84581,8516,0.146641,0.830846,0.991219,0.5,0.5,5.5,0.0,6.0,linear
38,82330,7879,0.144225,0.837764,0.993021,0.5,0.5,5.5,0.0,6.0,linear
39,80188,7310,0.14134,0.844497,0.994637,0.5,0.5,5.5,0.0,6.0,linear
40,78760,6831,0.137713,0.851366,0.996023,0.5,0.5,5.5,0.0,6.0,linear
41,76924,6447,0.134807,0.856678,0.997104,0.5,0.5,5.5,0.0,6.0,linear
42,75358,6007,0.132258,0.861172,0.997915,0.5,0.5,5.5,0.0,6.0,linear
43,74139,5655,0.128856,0.866194,0.998567,0.5,0.5,5.5,0.0,6.0,linear
44,72984,5308,0.126038,0.870256,0.999037,0.5,0.5,5.5,0.0,6.0,linear
45,71432,5091,0.122364,0.875073,0.999304,0.5,0.5,5.5,0.0,6.0,linear
46,69830,4665,0.118696,0.879522,0.999562,0.5,0.5,5.5,0.0,6.0,linear
47,68794,4419,0.115803,0.883029,0.999649,0.5,0.5,5.5,0.0,6.0,linear
48,67759,4166,0.112777,0.886403,0.999803,0.5,0.5,5.5,0.0,6.0,linear
49,67328,4013,0.108439,0.890939,0.999862,0.5,0.5,5.5,0.0,6.0,linear
50,66008,3768,0.106241,0.893419,0.999936,0.5,0.5,5.5,0.0,6.0,linear
51,65340,3594,0.102993,0.896813,0.999974,0.5,0.5,5.5,0.0,6.0,linear
52,65078,3446,0.0997596,0.900083,0.999934,0.5,0.5,5.5,0.0,6.0,linear
53,64251,3246,0.0970206,0.902886,0.999933,0.5,0.5,5.5,0.0,6.0,linear
54,63708,3108,0.0929242,0.906973,0.999973,0.5,0.5,5.5,0.0,6.0,linear
55,62762,2926,0.0902478,0.909628,0.999972,0.5,0.5,5.5,0.0,6.0,linear
56,62123,2807,0.0877104,0.912219,0.999986,0.5,0.5,5.5,0.0,6.0,linear
57,61747,2631,0.0825699,0.917387,0.999986,0.5,0.5,5.5,0.0,6.0,linear
58,61045,2523,0.0804347,0.919501,0.999986,0.5,0.5,5.5,0.0,6.0,linear
59,60753,2431,0.0794647,0.920521,1.0,0.5,0.5,5.5,0.0,6.0,linear
60,60331,2325,0.076875,0.92311,1.0,0.5,0.5,5.5,0.0,6.0,linear
61,59944,2210,0.0751603,0.924825,1.0,0.5,0.5,5.5,0.0,6.0,linear
62,59576,2140,0.0718274,0.928173,1.0,0.5,0.5,5.5,0.0,6.0,linear
63,58984,2085,0.0710275,0.928973,1.0,0.5,0.5,5.5,0.0,6.0,linear
64,58897,1983,0.0679303,0.93207,1.0,0.5,0.5,5.5,0.0,6.0,linear
65,58173,1894,0.0651006,0.934899,1.0,0.5,0.5,5.5,0.0,6.0,linear
66,57768,1782,0.0625745,0.937425,1.0,0.5,0.5,5.5,0.0,6.0,linear
67,57346,1703,0.0613485,0.938651,1.0,0.5,0.5,5.5,0.0,6.0,linear
68,56974,1611,0.0591074,0.940893,1.0,0.5,0.5,5.5,0.0,6.0,linear
69,56755,1536,0.0560057,0.943994,1.0,0.5,0.5,5.5,0.0,6.0,linear
70,56285,1462,0.0539416,0.946058,1.0,0.5,0.5,5.5,0.0,6.0,linear
71,56214,1438,0.0524376,0.947562,1.0,0.5,0.5,5.5,0.0,6.0,linear
72,55726,1341,0.0509702,0.94903,1.0,0.5,0.5,5.5,0.0,6.0,linear
73,55758,1272,0.050234,0.949766,1.0,0.5,0.5,5.5,0.0,6.0,linear
74,55584,1198,0.0470057,0.952994,1.0,0.5,0.5,5.5,0.0,6.0,linear
75,55167,1134,0.0454162,0.954584,1.0,0.5,0.5,5.5,0.0,6.0,linear
76,54862,1119,0.0431157,0.956884,1.0,0.5,0.5,5.5,0.0,6.0,linear
77,54809,1092,0.0422315,0.957768,1.0,0.5,0.5,5.5,0.0,6.0,linear
78,54520,1035,0.0405473,0.959453,1.0,0.5,0.5,5.5,0.0,6.0,linear
79,54057,1002,0.038983,0.961017,1.0,0.5,0.5,5.5,0.0,6.0,linear
80,54000,977,0.0384515,0.961549,1.0,0.5,0.5,5.5,0.0,6.0,linear
81,53966,940,0.0378507,0.962149,1.0,0.5,0.5,5.5,0.0,6.0,linear
82,53858,911,0.0366232,0.963377,1.0,0.5,0.5,5.5,0.0,6.0,linear
83,53769,869,0.0352429,0.964757,1.0,0.5,0.5,5.5,0.0,6.0,linear
84,53400,843,0.0345209,0.965479,1.0,0.5,0.5,5.5,0.0,6.0,linear
85,53384,811,0.0331474,0.966853,1.0,0.5,0.5,5.5,0.0,6.0,linear
86,53656,762,0.0321834,0.967817,1.0,0.5,0.5,5.5,0.0,6.0,linear
87,52985,740,0.0309247,0.969075,1.0,0.5,0.5,5.5,0.0,6.0,linear
88,53007,680,0.0299252,0.970075,1.0,0.5,0.5,5.5,0.0,6.0,linear
89,52884,660,0.0281865,0.971814,1.0,0.5,0.5,5.5,0.0,6.0,linear
90,52776,631,0.0270319,0.972968,1.0,0.5,0.5,5.5,0.0,6.0,linear
91,52297,582,0.0256927,0.974307,1.0,0.5,0.5,5.5,0.0,6.0,linear
92,52076,559,0.0240073,0.975993,1.0,0.5,0.5,5.5,0.0,6.0,linear
93,52131,538,0.0236924,0.976308,1.0,0.5,0.5,5.5,0.0,6.0,linear
