generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78859,49811,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
2,78408,49406,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
3,79260,50102,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
4,80209,50870,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
5,78531,49997,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
6,76759,49242,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
7,78092,49648,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
8,79097,50094,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
9,79153,50098,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
10,78510,49851,0.0,0.0,0.0,0.5,0.5,6.5,0.0,6.0,linear
11,117913,50192,0.0,0.265935,0.265935,0.5,0.5,6.5,0.0,6.0,linear
12,137638,50405,0.0,0.37067,0.386442,0.5,0.5,6.5,0.0,6.0,linear
13,134836,47964,0.0,0.402704,0.444622,0.5,0.5,6.5,0.0,6.0,linear
14,131127,44518,0.000708525,0.435527,0.513009,0.5,0.5,6.5,0.0,6.0,linear
15,131104,41790,0.00263898,0.469132,0.58131,0.5,0.5,6.5,0.0,6.0,linear
16,132333,39539,0.00671707,0.504213,0.646579,0.5,0.5,6.5,0.0,6.0,linear
17,132037,36780,0.0135538,0.538659,0.70659,0.5,0.5,6.5,0.0,6.0,linear
18,131991,34439,0.022531,0.572792,0.755963,0.5,0.5,6.5,0.0,6.0,linear
19,131694,32251,0.0342591,0.603304,0.79527,0.5,0.5,6.5,0.0,6.0,linear
20,130514,30138,0.0465922,0.629922,0.826621,0.5,0.5,6.5,0.0,6.0,linear
21,129255,27938,0.0592699,0.656129,0.854558,0.5,0.5,6.5,0.0,6.0,linear
22,128331,25913,0.0721847,0.679558,0.877001,0.5,0.5,6.5,0.0,6.0,linear
23,126259,23945,0.0834924,0.702071,0.897823,0.5,0.5,6.5,0.0,6.0,linear
24,123836,21866,0.0935312,0.722443,0.914578,0.5,0.5,6.5,0.0,6.0,linear
25,121010,19901,0.103514,0.739409,0.928522,0.5,0.5,6.5,0.0,6.0,linear
26,118307,18324,0.112496,0.753982,0.940287,0.5,0.5,6.5,0.0,6.0,linear
27,116104,16732,0.119749,0.768425,0.951193,0.5,0.5,6.5,0.0,6.0,linear
28,112797,15254,0.124879,0.782741,0.960714,0.5,0.5,6.5,0.0,6.0,linear
29,109358,13961,0.129019,0.795042,0.968084,0.5,0.5,6.5,0.0,6.0,linear
30,106195,12757,0.131199,0.807082,0.974641,0.5,0.5,6.5,0.0,6.0,linear
31,103207,11630,0.133595,0.816603,0.979775,0.5,0.5,6.5,0.0,6.0,linear
32,100806,10610,0.133542,0.826225,0.984202,0.5,0.5,6.5,0.0,6.0,linear
33,98254,9820,0.134233,0.833801,0.987351,0.5,0.5,6.5,0.0,6.0,linear
34,95448,8918,0.133828,0.840777,0.989894,0.5,0.5,6.5,0.0,6.0,linear
35,92816,8158,0.132134,0.84755,0.99213,0.5,0.5,6.5,0.0,6.0,linear
36,90698,7571,0.129487,0.854674,0.99387,0.5,0.5,6.5,0.0,6.0,linear
37,88772,6996,0.125556,0.861906,0.99561,0.5,0.5,6.5,0.0,6.0,linear
38,86579,6536,0.123258,0.866943,0.996776,0.5,0.5,6.5,0.0,6.0,linear
39,84703,6142,0.120369,0.871846,0.99741,0.5,0.5,6.5,0.0,6.0,linear
40,83561,5728,0.116229,0.878055,0.997921,0.5,0.5,6.5,0.0,6.0,linear
41,82107,5340,0.114042,0.881573,0.99843,0.5,0.5,6.5,0.0,6.0,linear
42,80938,5005,0.110008,0.886696,0.998825,0.5,0.5,6.5,0.0,6.0,linear
43,79801,4752,0.10658,0.890847,0.999068,0.5,0.5,6.5,0.0,6.0,linear
44,78228,4482,0.104418,0.893289,0.999167,0.5,0.5,6.5,0.0,6.0,linear
45,77320,4301,0.100702,0.897604,0.999402,0.5,0.5,6.5,0.0,6.0,linear
46,76492,4016,0.0987752,0.899922,0.999687,0.5,0.5,6.5,0.0,6.0,linear
47,75380,3809,0.0953642,0.903614,0.99984,0.5,0.5,6.5,0.0,6.0,linear
48,74789,3563,0.091909,0.90742,0.999942,0.5,0.5,6.5,0.0,6.0,linear
49,74035,3374,0.0889388,0.910714,0.999976,0.5,0.5,6.5,0.0,6.0,linear
50,73068,3180,0.0853803,0.91435,0.999988,0.5,0.5,6.5,0.0,6.0,linear
51,72539,3042,0.0822126,0.917672,1.0,0.5,0.5,6.5,0.0,6.0,linear
52,71980,2923,0.0794005,0.920563,1.0,0.5,0.5,6.5,0.0,6.0,linear
53,71331,2773,0.0762354,0.92374,1.0,0.5,0.5,6.5,0.0,6.0,linear
54,70671,2628,0.0744504,0.92555,1.0,0.5,0.5,6.5,0.0,6.0,linear
55,69969,2528,0.0716342,0.928366,1.0,0.5,0.5,6.5,0.0,6.0,linear
56,69463,2409,0.0694983,0.930502,1.0,0.5,0.5,6.5,0.0,6.0,linear
57,69167,2305,0.0676212,0.932379,1.0,0.5,0.5,6.5,0.0,6.0,linear
58,68599,2165,0.0652797,0.93472,1.0,0.5,0.5,6.5,0.0,6.0,linear
59,68116,2111,0.0632074,0.936793,1.0,0.5,0.5,6.5,0.0,6.0,linear
60,68033,2022,0.0624244,0.937576,1.0,0.5,0.5,6.5,0.0,6.0,linear
61,67740,1961,0.0606342,0.939366,1.0,0.5,0.5,6.5,0.0,6.0,linear
62,67632,1888,0.0578741,0.942126,1.0,0.5,0.5,6.5,0.0,6.0,linear
63,66532,1789,0.0557755,0.944225,1.0,0.5,0.5,6.5,0.0,6.0,linear
64,66377,1676,0.0530607,0.946939,1.0,0.5,0.5,6.5,0.0,6.0,linear
65,65956,1631,0.0511725,0.948827,1.0,0.5,0.5,6.5,0.0,6.0,linear
66,66088,1516,0.0495155,0.950485,1.0,0.5,0.5,6.5,0.0,6.0,linear
67,65665,1509,0.0470858,0.952914,1.0,0.5,0.5,6.5,0.0,6.0,linear
68,65078,1425,0.0459907,0.954009,1.0,0.5,0.5,6.5,0.0,6.0,linear
69,65234,1398,0.0444096,0.95559,1.0,0.5,0.5,6.5,0.0,6.0,linear
70,64841,1341,0.0442331,0.955767,1.0,0.5,0.5,6.5,0.0,6.0,linear
71,64644,1283,0.0429684,0.957032,1.0,0.5,0.5,6.5,0.0,6.0,linear
72,64492,1221,0.0413624,0.958638,1.0,0.5,0.5,6.5,0.0,6.0,linear
73,64079,1190,0.0398931,0.960107,1.0,0.5,0.5,6.5,0.0,6.0,linear
74,63484,1104,0.0390559,0.960944,1.0,0.5,0.5,6.5,0.0,6.0,linear
75,63782,1088,0.0366484,0.963352,1.0,0.5,0.5,6.5,0.0,6.0,linear
76,63417,1021,0.0361792,0.963821,1.0,0.5,0.5,6.5,0.0,6.0,linear
77,63643,1059,0.0346708,0.965329,1.0,0.5,0.5,6.5,0.0,6.0,linear
78,63376,1001,0.0336515,0.966348,1.0,0.5,0.5,6.5,0.0,6.0,linear
79,63188,963,0.0331512,0.966849,1.0,0.5,0.5,6.5,0.0,6.0,linear
80,63037,931,0.0316098,0.96839,1.0,0.5,0.5,6.5,0.0,6.0,linear
81,62510,941,0.0315993,0.968401,1.0,0.5,0.5,6.5,0.0,6.0,linear
82,62635,885,0.0317332,0.968267,1.0,0.5,0.5,6.5,0.0,6.0,linear
83,62693,872,0.0307974,0.969203,1.0,0.5,0.5,6.5,0.0,6.0,linear
84,62425,842,0.0301418,0.969858,1.0,0.5,0.5,6.5,0.0,6.0,linear
85,62475,831,0.0291807,0.970819,1.0,0.5,0.5,6.5,0.0,6.0,linear
86,62377,783,0.0283951,0.971605,1.0,0.5,0.5,6.5,0.0,6.0,linear
87,62344,792,0.0276464,0.972354,1.0,0.5,0.5,6.5,0.0,6.0,linear
88,61905,723,0.0267032,0.973297,1.0,0.5,0.5,6.5,0.0,6.0,linear
89,62045,721,0.0262102,0.97379,1.0,0.5,0.5,6.5,0.0,6.0,linear
90,62233,723,0.0248889,0.975111,1.0,0.5,0.5,6.5,0.0,6.0,linear
91,61858,680,0.0252572,0.974743,1.0,0.5,0.5,6.5,0.0,6.0,linear
92,61709,662,0.0241701,0.97583,1.0,0.5,0.5,6.5,0.0,6.0,linear
93,61547,645,0.0237125,0.976287,1.0,0.5,0.5,6.5,0.0,6.0,linear
94,61559,616,0.023499,0.976501,1.0,0.5,0.5,6.5,0.0,6.0,linear
95,61452,621,0.0226887,0.977311,1.0,0.5,0.5,6.5,0.0,6.0,linear
96,61350,611,0.0224492,0.977551,1.0,0.5,0.5,6.5,0.0,6.0,linear
97,61330,626,0.0212928,0.978707,1.0,0.5,0.5,6.5,0.0,6.0,linear
98,60918,599,0.0218037,0.978196,1.0,0.5,0.5,6.5,0.0,6.0,linear
99,61210,562,0.0211839,0.978816,1.0,0.5,0.5,6.5,0.0,6.0,linear
100,61429,553,0.0196915,0.980309,1.0,0.5,0.5,6.5,0.0,6.0,linear
101,61305,536,0.0194836,0.980516,1.0,0.5,0.5,6.5,0.0,6.0,linear
102,61083,513,0.0189412,0.981059,1.0,0.5,0.5,6.5,0.0,6.0,linear
103,61328,497,0.0183542,0.981646,1.0,0.5,0.5,6.5,0.0,6.0,linear
104,61167,481,0.0183563,0.981644,1.0,0.5,0.5,6.5,0.0,6.0,linear
105,61082,456,0.0167544,0.983246,1.0,0.5,0.5,6.5,0.0,6.0,linear
106,60703,418,0.0153166,0.984683,1.0,0.5,0.5,6.5,0.0,6.0,linear
107,60452,408,0.0155637,0.984436,1.0,0.5,0.5,6.5,0.0,6.0,linear
108,60444,411,0.0152814,0.984719,1.0,0.5,0.5,6.5,0.0,6.0,linear
109,60455,395,0.0143408,0.985659,1.0,0.5,0.5,6.5,0.0,6.0,linear
110,60389,364,0.0140785,0.985922,1.0,0.5,0.5,6.5,0.0,6.0,linear
