generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77987,49069,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78435,49085,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,80412,50479,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80736,51076,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,79862,50788,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,77296,49765,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,77066,49552,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,77499,49538,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,79339,49819,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,79006,49864,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,81749,50375,0.0,0.0191023,0.0191023,0.5,0.5,0.35,0.0,6.0,linear
12,82459,50467,0.0,0.0310772,0.0338282,0.5,0.5,0.35,0.0,6.0,linear
13,81284,49773,0.0,0.0361193,0.0438402,0.5,0.5,0.35,0.0,6.0,linear
14,80080,48981,0.0,0.0438499,0.058851,0.5,0.5,0.35,0.0,6.0,linear
15,80230,48582,0.0,0.0509993,0.0733413,0.5,0.5,0.35,0.0,6.0,linear
16,80962,48518,0.0,0.0596671,0.0902615,0.5,0.5,0.35,0.0,6.0,linear
17,82240,48764,0.0,0.0659495,0.103412,0.5,0.5,0.35,0.0,6.0,linear
18,83399,49131,0.0,0.0735827,0.118966,0.5,0.5,0.35,0.0,6.0,linear
19,84310,49378,0.0,0.0798527,0.131049,0.5,0.5,0.35,0.0,6.0,linear
20,83879,49041,0.0,0.0877007,0.145767,0.5,0.5,0.35,0.0,6.0,linear
21,82661,48493,0.0,0.0953333,0.160539,0.5,0.5,0.35,0.0,6.0,linear
22,83100,48185,0.0,0.102839,0.174696,0.5,0.5,0.35,0.0,6.0,linear
23,84317,48273,0.0,0.109929,0.187646,0.5,0.5,0.35,0.0,6.0,linear
24,84694,48063,0.0,0.116535,0.200619,0.5,0.5,0.35,0.0,6.0,linear
25,85135,47904,0.0,0.123006,0.212903,0.5,0.5,0.35,0.0,6.0,linear
26,85078,47729,0.0,0.13064,0.226677,0.5,0.5,0.35,0.0,6.0,linear
27,86360,48242,0.0,0.136998,0.238386,0.5,0.5,0.35,0.0,6.0,linear
28,85808,47786,0.0,0.143023,0.249632,0.5,0.5,0.35,0.0,6.0,linear
29,85844,47425,0.0,0.150198,0.262545,0.5,0.5,0.35,0.0,6.0,linear
30,85856,47162,0.0,0.158215,0.277577,0.5,0.5,0.35,0.0,6.0,linear
31,86133,46835,0.0,0.165188,0.290477,0.5,0.5,0.35,0.0,6.0,linear
32,86608,46708,0.0,0.173547,0.30475,0.5,0.5,0.35,0.0,6.0,linear
33,86006,46032,0.0,0.182282,0.320175,0.5,0.5,0.35,0.0,6.0,linear
34,86597,45841,0.0,0.189454,0.33252,0.5,0.5,0.35,0.0,6.0,linear
35,86543,45624,0.0,0.196921,0.344937,0.5,0.5,0.35,0.0,6.0,linear
36,87723,45690,0.0,0.204653,0.357735,0.5,0.5,0.35,0.0,6.0,linear
37,87026,45145,0.0,0.213528,0.373012,0.5,0.5,0.35,0.0,6.0,linear
38,87367,44592,0.0,0.221496,0.386967,0.5,0.5,0.35,0.0,6.0,linear
39,87089,44130,0.0,0.230509,0.401635,0.5,0.5,0.35,0.0,6.0,linear
40,87064,43802,0.0,0.239877,0.417713,0.5,0.5,0.35,0.0,6.0,linear
41,86557,42993,0.0,0.247695,0.429597,0.5,0.5,0.35,0.0,6.0,linear
42,86399,42580,0.0,0.256371,0.442622,0.5,0.5,0.35,0.0,6.0,linear
43,86471,42176,0.0,0.264696,0.456713,0.5,0.5,0.35,0.0,6.0,linear
44,86376,41854,0.0,0.274909,0.472087,0.5,0.5,0.35,0.0,6.0,linear
45,86063,41386,0.0,0.285138,0.48851,0.5,0.5,0.35,0.0,6.0,linear
46,85487,40564,0.0,0.29571,0.505164,0.5,0.5,0.35,0.0,6.0,linear
47,85045,39797,0.0,0.306487,0.521099,0.5,0.5,0.35,0.0,6.0,linear
48,84721,38983,0.0,0.317129,0.535618,0.5,0.5,0.35,0.0,6.0,linear
49,84346,38212,0.0,0.328573,0.552018,0.5,0.5,0.35,0.0,6.0,linear
50,83330,37183,0.0,0.340327,0.567899,0.5,0.5,0.35,0.0,6.0,linear
51,82583,36272,0.0,0.350173,0.58286,0.5,0.5,0.35,0.0,6.0,linear
52,82123,35826,0.0,0.363313,0.599938,0.5,0.5,0.35,0.0,6.0,linear
53,81436,34908,0.0,0.376998,0.618597,0.5,0.5,0.35,0.0,6.0,linear
54,80363,33904,0.0,0.394049,0.640719,0.5,0.5,0.35,0.0,6.0,linear
55,78775,32520,0.0,0.406601,0.656519,0.5,0.5,0.35,0.0,6.0,linear
56,77504,31406,0.0,0.420437,0.673851,0.5,0.5,0.35,0.0,6.0,linear
57,76516,30040,0.0,0.436605,0.694144,0.5,0.5,0.35,0.0,6.0,linear
58,74595,28662,0.0,0.449931,0.710681,0.5,0.5,0.35,0.0,6.0,linear
