generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78461,49151,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,78368,49171,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79577,49910,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,80056,50623,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,79189,50167,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,77081,49417,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,78073,49763,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78823,50175,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78824,50330,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,78965,50324,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,139454,50549,0.0,0.360688,0.360688,0.5,0.5,10.0,0.0,6.0,linear
12,167751,49700,0.0,0.474484,0.490038,0.5,0.5,10.0,0.0,6.0,linear
13,165511,47091,0.0,0.504972,0.54427,0.5,0.5,10.0,0.0,6.0,linear
14,161085,42802,0.000490738,0.53542,0.606742,0.5,0.5,10.0,0.0,6.0,linear
15,159739,38745,0.00175617,0.564996,0.66983,0.5,0.5,10.0,0.0,6.0,linear
16,160207,35029,0.00470584,0.594311,0.729323,0.5,0.5,10.0,0.0,6.0,linear
17,160695,31558,0.0092475,0.625332,0.782648,0.5,0.5,10.0,0.0,6.0,linear
18,158940,27787,0.0163229,0.653639,0.824254,0.5,0.5,10.0,0.0,6.0,linear
19,158209,25224,0.0246526,0.680573,0.855609,0.5,0.5,10.0,0.0,6.0,linear
20,156360,22752,0.0334931,0.70635,0.880556,0.5,0.5,10.0,0.0,6.0,linear
21,153501,20315,0.0430407,0.731149,0.901606,0.5,0.5,10.0,0.0,6.0,linear
22,150264,18000,0.0529897,0.75385,0.918981,0.5,0.5,10.0,0.0,6.0,linear
23,146616,15848,0.0612421,0.775845,0.933869,0.5,0.5,10.0,0.0,6.0,linear
24,142337,13945,0.0689242,0.794165,0.94587,0.5,0.5,10.0,0.0,6.0,linear
25,138981,12099,0.0735657,0.813654,0.956597,0.5,0.5,10.0,0.0,6.0,linear
26,134883,10443,0.0770418,0.831119,0.965725,0.5,0.5,10.0,0.0,6.0,linear
27,130690,8940,0.0788353,0.84704,0.972455,0.5,0.5,10.0,0.0,6.0,linear
28,126573,7733,0.0794481,0.860898,0.978378,0.5,0.5,10.0,0.0,6.0,linear
29,122906,6500,0.0769779,0.876454,0.983768,0.5,0.5,10.0,0.0,6.0,linear
30,118233,5411,0.0739487,0.889435,0.987866,0.5,0.5,10.0,0.0,6.0,linear
31,114951,4600,0.0680074,0.903813,0.991337,0.5,0.5,10.0,0.0,6.0,linear
32,111338,3819,0.0640073,0.91439,0.993691,0.5,0.5,10.0,0.0,6.0,linear
33,108431,3198,0.0588296,0.925231,0.995502,0.5,0.5,10.0,0.0,6.0,linear
34,106313,2655,0.0530193,0.935654,0.996846,0.5,0.5,10.0,0.0,6.0,linear
35,103532,2241,0.0476069,0.944221,0.998128,0.5,0.5,10.0,0.0,6.0,linear
36,100930,1891,0.0429756,0.95153,0.998983,0.5,0.5,10.0,0.0,6.0,linear
37,99573,1589,0.0372336,0.959126,0.999526,0.5,0.5,10.0,0.0,6.0,linear
38,98351,1377,0.0330585,0.964456,0.999691,0.5,0.5,10.0,0.0,6.0,linear
39,96937,1117,0.0290633,0.969438,0.999832,0.5,0.5,10.0,0.0,6.0,linear
40,96055,941,0.0249034,0.974329,0.99994,0.5,0.5,10.0,0.0,6.0,linear
41,95073,773,0.0219033,0.977679,0.99998,0.5,0.5,10.0,0.0,6.0,linear
42,94721,658,0.0181041,0.981726,0.99999,0.5,0.5,10.0,0.0,6.0,linear
43,93863,533,0.0157631,0.984148,0.99999,0.5,0.5,10.0,0.0,6.0,linear
44,92995,451,0.0134998,0.986426,0.999989,0.5,0.5,10.0,0.0,6.0,linear
45,92483,389,0.0116777,0.988301,1.0,0.5,0.5,10.0,0.0,6.0,linear
46,92222,337,0.00985122,0.990133,1.0,0.5,0.5,10.0,0.0,6.0,linear
47,91508,267,0.00870541,0.991295,1.0,0.5,0.5,10.0,0.0,6.0,linear
48,91995,223,0.00666695,0.993333,1.0,0.5,0.5,10.0,0.0,6.0,linear
49,91678,175,0.00559249,0.994408,1.0,0.5,0.5,10.0,0.0,6.0,linear
50,91102,150,0.00476928,0.995231,1.0,0.5,0.5,10.0,0.0,6.0,linear
51,91171,123,0.00365725,0.996343,1.0,0.5,0.5,10.0,0.0,6.0,linear
52,91299,90,0.00304153,0.996958,1.0,0.5,0.5,10.0,0.0,6.0,linear
53,91027,92,0.00248645,0.997514,1.0,0.5,0.5,10.0,0.0,6.0,linear
