generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78226,49341,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
2,78444,49376,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
3,80536,50535,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
4,80759,51041,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
5,79041,50203,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
6,77004,49540,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
7,77880,49822,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
8,79034,50121,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
9,79337,50098,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
10,78189,49570,0.0,0.0,0.0,0.5,0.5,0.15,0.0,6.0,linear
11,78510,49345,0.0,0.00831823,0.00831823,0.5,0.5,0.15,0.0,6.0,linear
12,79520,49663,0.0,0.0138838,0.0153784,0.5,0.5,0.15,0.0,6.0,linear
13,80408,49927,0.0,0.0162432,0.0198913,0.5,0.5,0.15,0.0,6.0,linear
14,80564,49820,0.0,0.0188273,0.0253311,0.5,0.5,0.15,0.0,6.0,linear
15,80397,49725,0.0,0.0219817,0.0316099,0.5,0.5,0.15,0.0,6.0,linear
16,79511,49314,0.0,0.025426,0.0387011,0.5,0.5,0.15,0.0,6.0,linear
17,80974,50111,0.0,0.0285461,0.0448671,0.5,0.5,0.15,0.0,6.0,linear
18,80804,49885,0.0,0.0317398,0.0510277,0.5,0.5,0.15,0.0,6.0,linear
19,79955,49058,0.0,0.0348735,0.0570026,0.5,0.5,0.15,0.0,6.0,linear
20,79170,48655,0.0,0.0380369,0.0634971,0.5,0.5,0.15,0.0,6.0,linear
21,81367,49565,0.0,0.0416882,0.0705979,0.5,0.5,0.15,0.0,6.0,linear
22,81762,49548,0.0,0.0450303,0.0772522,0.5,0.5,0.15,0.0,6.0,linear
23,81055,49053,0.0,0.047971,0.0828784,0.5,0.5,0.15,0.0,6.0,linear
24,81198,49098,0.0,0.0509439,0.0887864,0.5,0.5,0.15,0.0,6.0,linear
25,81780,49388,0.0,0.0534067,0.0936108,0.5,0.5,0.15,0.0,6.0,linear
26,81871,49187,0.0,0.05637,0.0992555,0.5,0.5,0.15,0.0,6.0,linear
27,81690,48995,0.0,0.0589548,0.103905,0.5,0.5,0.15,0.0,6.0,linear
28,81741,49005,0.0,0.061217,0.10869,0.5,0.5,0.15,0.0,6.0,linear
29,81857,49025,0.0,0.0642439,0.114764,0.5,0.5,0.15,0.0,6.0,linear
30,82401,49214,0.0,0.0665919,0.119523,0.5,0.5,0.15,0.0,6.0,linear
31,82660,49074,0.0,0.069732,0.125463,0.5,0.5,0.15,0.0,6.0,linear
32,83527,49351,0.0,0.0717451,0.129251,0.5,0.5,0.15,0.0,6.0,linear
33,82690,48880,0.0,0.0745238,0.134236,0.5,0.5,0.15,0.0,6.0,linear
34,82454,48721,0.0,0.0775115,0.139983,0.5,0.5,0.15,0.0,6.0,linear
35,83250,49056,0.0,0.0790565,0.142709,0.5,0.5,0.15,0.0,6.0,linear
36,83153,48857,0.0,0.080747,0.145955,0.5,0.5,0.15,0.0,6.0,linear
37,82611,48607,0.0,0.0831694,0.150895,0.5,0.5,0.15,0.0,6.0,linear
38,82177,48166,0.0,0.085272,0.155416,0.5,0.5,0.15,0.0,6.0,linear
39,83178,48443,0.0,0.0880239,0.160657,0.5,0.5,0.15,0.0,6.0,linear
40,84142,48915,0.0,0.0911384,0.166845,0.5,0.5,0.15,0.0,6.0,linear
41,84051,48808,0.0,0.0934324,0.170691,0.5,0.5,0.15,0.0,6.0,linear
42,84043,48726,0.0,0.0966232,0.176983,0.5,0.5,0.15,0.0,6.0,linear
43,83625,48522,0.0,0.0997234,0.182039,0.5,0.5,0.15,0.0,6.0,linear
44,83356,48178,0.0,0.102617,0.188017,0.5,0.5,0.15,0.0,6.0,linear
45,82730,47552,0.0,0.105018,0.192438,0.5,0.5,0.15,0.0,6.0,linear
46,84012,47851,0.0,0.108368,0.198504,0.5,0.5,0.15,0.0,6.0,linear
47,85052,48401,0.0,0.109802,0.201401,0.5,0.5,0.15,0.0,6.0,linear
48,85182,48367,0.0,0.112559,0.206143,0.5,0.5,0.15,0.0,6.0,linear
49,84308,48046,0.0,0.114237,0.209108,0.5,0.5,0.15,0.0,6.0,linear
50,83776,47846,0.0,0.116906,0.214032,0.5,0.5,0.15,0.0,6.0,linear
51,84297,47835,0.0,0.118505,0.217628,0.5,0.5,0.15,0.0,6.0,linear
52,84980,47811,0.0,0.120286,0.220772,0.5,0.5,0.15,0.0,6.0,linear
53,84549,47490,0.0,0.122175,0.224629,0.5,0.5,0.15,0.0,6.0,linear
54,84689,47570,0.0,0.12507,0.229811,0.5,0.5,0.15,0.0,6.0,linear
