generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78272,49074,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
2,78342,49109,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
3,79668,50218,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
4,79886,50364,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
5,78840,50039,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
6,77953,49618,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
7,76853,49308,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
8,78051,49650,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
9,78968,49994,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
10,79154,50258,0.0,0.0,0.0,0.5,0.5,5.5,0.0,6.0,linear
11,112463,50398,0.0,0.236202,0.236202,0.5,0.5,5.5,0.0,6.0,linear
12,128011,49957,0.0,0.333021,0.348235,0.5,0.5,5.5,0.0,6.0,linear
13,124976,47312,0.0,0.360063,0.399787,0.5,0.5,5.5,0.0,6.0,linear
14,122000,43082,0.000300345,0.39174,0.461168,0.5,0.5,5.5,0.0,6.0,linear
15,119646,38977,0.00118055,0.418311,0.521605,0.5,0.5,5.5,0.0,6.0,linear
16,119598,35153,0.00325873,0.442991,0.577833,0.5,0.5,5.5,0.0,6.0,linear
17,119718,31357,0.00685164,0.465803,0.626695,0.5,0.5,5.5,0.0,6.0,linear
18,119062,28040,0.0122082,0.484069,0.663518,0.5,0.5,5.5,0.0,6.0,linear
19,117846,25472,0.0197274,0.499804,0.691822,0.5,0.5,5.5,0.0,6.0,linear
20,115971,22941,0.029346,0.514117,0.71521,0.5,0.5,5.5,0.0,6.0,linear
21,113485,20994,0.0408757,0.526226,0.732638,0.5,0.5,5.5,0.0,6.0,linear
22,111265,19328,0.0520572,0.536784,0.746414,0.5,0.5,5.5,0.0,6.0,linear
23,108689,18046,0.0637822,0.54806,0.760586,0.5,0.5,5.5,0.0,6.0,linear
24,106150,16531,0.0757218,0.560565,0.774049,0.5,0.5,5.5,0.0,6.0,linear
25,103234,15157,0.0857429,0.572528,0.788127,0.5,0.5,5.5,0.0,6.0,linear
26,100295,13908,0.0951515,0.583697,0.798559,0.5,0.5,5.5,0.0,6.0,linear
27,97232,12654,0.101566,0.597431,0.812092,0.5,0.5,5.5,0.0,6.0,linear
28,94632,11365,0.106842,0.611549,0.824269,0.5,0.5,5.5,0.0,6.0,linear
29,91753,10261,0.11032,0.625192,0.834383,0.5,0.5,5.5,0.0,6.0,linear
30,88545,9200,0.110992,0.640917,0.846715,0.5,0.5,5.5,0.0,6.0,linear
31,85558,8168,0.110508,0.65745,0.858455,0.5,0.5,5.5,0.0,6.0,linear
32,82337,7212,0.10956,0.674079,0.869414,0.5,0.5,5.5,0.0,6.0,linear
33,79141,6406,0.108459,0.689689,0.880043,0.5,0.5,5.5,0.0,6.0,linear
34,76743,5548,0.105199,0.707841,0.892271,0.5,0.5,5.5,0.0,6.0,linear
35,73988,4728,0.100042,0.727968,0.904204,0.5,0.5,5.5,0.0,6.0,linear
36,71459,4000,0.0946495,0.750435,0.91437,0.5,0.5,5.5,0.0,6.0,linear
37,68132,3331,0.0880067,0.773963,0.926473,0.5,0.5,5.5,0.0,6.0,linear
38,65510,2736,0.0808194,0.796571,0.937077,0.5,0.5,5.5,0.0,6.0,linear
39,62950,2155,0.0720763,0.822438,0.948182,0.5,0.5,5.5,0.0,6.0,linear
40,60674,1676,0.0625938,0.847663,0.958088,0.5,0.5,5.5,0.0,6.0,linear
41,58586,1281,0.0544932,0.870797,0.967598,0.5,0.5,5.5,0.0,6.0,linear
42,56797,960,0.0453831,0.893102,0.974563,0.5,0.5,5.5,0.0,6.0,linear
43,55121,696,0.0355638,0.915333,0.981139,0.5,0.5,5.5,0.0,6.0,linear
44,53896,504,0.0276872,0.934114,0.986032,0.5,0.5,5.5,0.0,6.0,linear
45,52349,339,0.0206025,0.951023,0.990329,0.5,0.5,5.5,0.0,6.0,linear
46,51944,233,0.0147556,0.965347,0.993603,0.5,0.5,5.5,0.0,6.0,linear
47,51154,141,0.0104561,0.975038,0.995864,0.5,0.5,5.5,0.0,6.0,linear
48,50779,93,0.0071005,0.982892,0.997464,0.5,0.5,5.5,0.0,6.0,linear
49,50450,58,0.00494455,0.988811,0.998483,0.5,0.5,5.5,0.0,6.0,linear
50,50312,38,0.00336361,0.992135,0.999011,0.5,0.5,5.5,0.0,6.0,linear
51,50072,19,0.00208047,0.994873,0.999522,0.5,0.5,5.5,0.0,6.0,linear
52,49962,10,0.00105998,0.99721,0.99974,0.5,0.5,5.5,0.0,6.0,linear
53,49604,7,0.000543993,0.998439,0.999839,0.5,0.5,5.5,0.0,6.0,linear
54,49397,1,0.00028324,0.999191,0.99998,0.5,0.5,5.5,0.0,6.0,linear
55,49596,0,0.000120977,0.999657,1.0,0.5,0.5,5.5,0.0,6.0,linear

