generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78409,49498,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
2,78361,49329,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
3,79172,49953,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
4,79671,50433,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
5,79423,50418,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
6,78099,49779,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
7,77128,49268,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
8,79307,50275,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
9,78550,49801,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
10,78459,49719,0.0,0.0,0.0,0.5,0.5,9.0,0.0,6.0,linear
11,133599,50403,0.0,0.335369,0.335369,0.5,0.5,9.0,0.0,6.0,linear
12,159587,50120,0.0,0.447419,0.463281,0.5,0.5,9.0,0.0,6.0,linear
13,157158,47880,0.0,0.477329,0.518758,0.5,0.5,9.0,0.0,6.0,linear
14,153830,44306,0.000616572,0.512106,0.587154,0.5,0.5,9.0,0.0,6.0,linear
15,153500,41533,0.00257944,0.54605,0.654086,0.5,0.5,9.0,0.0,6.0,linear
16,153827,39056,0.00690374,0.579542,0.717734,0.5,0.5,9.0,0.0,6.0,linear
17,154356,36326,0.0131165,0.615254,0.777262,0.5,0.5,9.0,0.0,6.0,linear
18,154514,33808,0.0220382,0.649819,0.825174,0.5,0.5,9.0,0.0,6.0,linear
19,153788,31318,0.0325927,0.682896,0.862757,0.5,0.5,9.0,0.0,6.0,linear
20,152231,28720,0.0441552,0.711903,0.891259,0.5,0.5,9.0,0.0,6.0,linear
21,150111,26133,0.0562095,0.738097,0.914451,0.5,0.5,9.0,0.0,6.0,linear
22,148058,23733,0.0677564,0.76141,0.932447,0.5,0.5,9.0,0.0,6.0,linear
23,146022,21432,0.0790974,0.780052,0.945898,0.5,0.5,9.0,0.0,6.0,linear
24,143698,19615,0.0889926,0.796807,0.957408,0.5,0.5,9.0,0.0,6.0,linear
25,140827,17982,0.0976096,0.809239,0.965828,0.5,0.5,9.0,0.0,6.0,linear
26,137912,16440,0.10462,0.8208,0.97324,0.5,0.5,9.0,0.0,6.0,linear
27,134885,15113,0.110121,0.830521,0.978689,0.5,0.5,9.0,0.0,6.0,linear
28,132005,13812,0.114094,0.839462,0.983725,0.5,0.5,9.0,0.0,6.0,linear
29,128916,12666,0.116575,0.847277,0.987471,0.5,0.5,9.0,0.0,6.0,linear
30,125941,11743,0.11799,0.853863,0.990696,0.5,0.5,9.0,0.0,6.0,linear
31,123314,11011,0.118341,0.860378,0.993151,0.5,0.5,9.0,0.0,6.0,linear
32,120873,10224,0.118015,0.866092,0.994972,0.5,0.5,9.0,0.0,6.0,linear
33,118422,9459,0.11727,0.871082,0.996485,0.5,0.5,9.0,0.0,6.0,linear
34,116825,8932,0.1167,0.874832,0.997616,0.5,0.5,9.0,0.0,6.0,linear
35,114692,8394,0.115711,0.878281,0.998337,0.5,0.5,9.0,0.0,6.0,linear
36,113686,8029,0.113406,0.882475,0.998875,0.5,0.5,9.0,0.0,6.0,linear
37,111960,7583,0.111439,0.885843,0.99923,0.5,0.5,9.0,0.0,6.0,linear
38,110716,7291,0.109951,0.88813,0.999474,0.5,0.5,9.0,0.0,6.0,linear
39,108983,6913,0.107785,0.890799,0.999536,0.5,0.5,9.0,0.0,6.0,linear
40,108341,6754,0.105263,0.893658,0.999678,0.5,0.5,9.0,0.0,6.0,linear
41,107212,6591,0.104328,0.894914,0.999787,0.5,0.5,9.0,0.0,6.0,linear
42,107055,6354,0.101982,0.897414,0.999857,0.5,0.5,9.0,0.0,6.0,linear
43,106312,6229,0.100242,0.899279,0.999879,0.5,0.5,9.0,0.0,6.0,linear
44,105436,6038,0.0984557,0.901243,0.999919,0.5,0.5,9.0,0.0,6.0,linear
45,104654,5785,0.0965111,0.903317,0.999959,0.5,0.5,9.0,0.0,6.0,linear
46,104139,5580,0.0948199,0.905077,0.999975,0.5,0.5,9.0,0.0,6.0,linear
47,104041,5476,0.093358,0.906596,0.999992,0.5,0.5,9.0,0.0,6.0,linear
48,103299,5303,0.0921901,0.907772,0.999992,0.5,0.5,9.0,0.0,6.0,linear
49,102598,5157,0.0915697,0.908409,0.999992,0.5,0.5,9.0,0.0,6.0,linear
50,102037,5054,0.0898319,0.910147,1.0,0.5,0.5,9.0,0.0,6.0,linear
51,101665,4866,0.0878223,0.912169,1.0,0.5,0.5,9.0,0.0,6.0,linear
52,101049,4811,0.0862115,0.913784,1.0,0.5,0.5,9.0,0.0,6.0,linear
53,100855,4679,0.0846517,0.915348,1.0,0.5,0.5,9.0,0.0,6.0,linear
54,100363,4592,0.0839459,0.916054,1.0,0.5,0.5,9.0,0.0,6.0,linear
55,99448,4486,0.0825252,0.917475,1.0,0.5,0.5,9.0,0.0,6.0,linear
56,98750,4485,0.0817012,0.918299,1.0,0.5,0.5,9.0,0.0,6.0,linear
57,99159,4417,0.080648,0.919352,1.0,0.5,0.5,9.0,0.0,6.0,linear
58,98838,4312,0.0792015,0.920799,1.0,0.5,0.5,9.0,0.0,6.0,linear
59,98675,4202,0.0783668,0.921633,1.0,0.5,0.5,9.0,0.0,6.0,linear
60,98371,4068,0.0784893,0.921511,1.0,0.5,0.5,9.0,0.0,6.0,linear
61,98173,4113,0.077461,0.922539,1.0,0.5,0.5,9.0,0.0,6.0,linear
62,97801,4090,0.0771065,0.922893,1.0,0.5,0.5,9.0,0.0,6.0,linear
63,97777,3959,0.0755239,0.924476,1.0,0.5,0.5,9.0,0.0,6.0,linear
64,97313,3831,0.073959,0.926041,1.0,0.5,0.5,9.0,0.0,6.0,linear
65,96967,3855,0.0741909,0.925809,1.0,0.5,0.5,9.0,0.0,6.0,linear
66,96832,3893,0.0730429,0.926957,1.0,0.5,0.5,9.0,0.0,6.0,linear
67,96826,3852,0.0730747,0.926925,1.0,0.5,0.5,9.0,0.0,6.0,linear
68,96903,3810,0.0728663,0.927134,1.0,0.5,0.5,9.0,0.0,6.0,linear
69,96836,3760,0.0716953,0.928305,1.0,0.5,0.5,9.0,0.0,6.0,linear
70,96512,3756,0.0716288,0.928371,1.0,0.5,0.5,9.0,0.0,6.0,linear
71,96607,3692,0.0707762,0.929224,1.0,0.5,0.5,9.0,0.0,6.0,linear
72,95760,3632,0.0713136,0.928686,1.0,0.5,0.5,9.0,0.0,6.0,linear
73,95952,3656,0.0708835,0.929116,1.0,0.5,0.5,9.0,0.0,6.0,linear
74,95737,3625,0.0701881,0.929812,1.0,0.5,0.5,9.0,0.0,6.0,linear
75,95393,3538,0.0698301,0.93017,1.0,0.5,0.5,9.0,0.0,6.0,linear
76,95919,3562,0.0694455,0.930555,1.0,0.5,0.5,9.0,0.0,6.0,linear
77,95758,3540,0.0691194,0.930881,1.0,0.5,0.5,9.0,0.0,6.0,linear
78,96107,3531,0.0684649,0.931535,1.0,0.5,0.5,9.0,0.0,6.0,linear
79,95489,3515,0.0687907,0.931209,1.0,0.5,0.5,9.0,0.0,6.0,linear
80,95597,3537,0.0694232,0.930577,1.0,0.5,0.5,9.0,0.0,6.0,linear
81,95557,3496,0.0698031,0.930197,1.0,0.5,0.5,9.0,0.0,6.0,linear
82,95593,3471,0.0694463,0.930554,1.0,0.5,0.5,9.0,0.0,6.0,linear
83,95832,3390,0.0683154,0.931685,1.0,0.5,0.5,9.0,0.0,6.0,linear
84,95784,3427,0.0678839,0.932116,1.0,0.5,0.5,9.0,0.0,6.0,linear
85,95772,3447,0.0675795,0.93242,1.0,0.5,0.5,9.0,0.0,6.0,linear
86,95213,3412,0.0671535,0.932846,1.0,0.5,0.5,9.0,0.0,6.0,linear
87,95123,3424,0.0664399,0.93356,1.0,0.5,0.5,9.0,0.0,6.0,linear
88,95103,3313,0.0667159,0.933284,1.0,0.5,0.5,9.0,0.0,6.0,linear
89,95346,3296,0.0659866,0.934013,1.0,0.5,0.5,9.0,0.0,6.0,linear
90,94904,3271,0.0669364,0.933064,1.0,0.5,0.5,9.0,0.0,6.0,linear
91,95625,3295,0.0657175,0.934282,1.0,0.5,0.5,9.0,0.0,6.0,linear
92,94970,3177,0.0653639,0.934636,1.0,0.5,0.5,9.0,0.0,6.0,linear
93,94759,3217,0.0641034,0.935897,1.0,0.5,0.5,9.0,0.0,6.0,linear
94,94396,3115,0.0631366,0.936863,1.0,0.5,0.5,9.0,0.0,6.0,linear
95,94262,3084,0.0618491,0.938151,1.0,0.5,0.5,9.0,0.0,6.0,linear
96,93704,2963,0.0612837,0.938716,1.0,0.5,0.5,9.0,0.0,6.0,linear
97,93821,2960,0.0608201,0.93918,1.0,0.5,0.5,9.0,0.0,6.0,linear
98,93647,2897,0.0599337,0.940066,1.0,0.5,0.5,9.0,0.0,6.0,linear
99,93561,2866,0.0601806,0.939819,1.0,0.5,0.5,9.0,0.0,6.0,linear
100,93358,2862,0.058888,0.941112,1.0,0.5,0.5,9.0,0.0,6.0,linear
101,93081,2884,0.0596774,0.940323,1.0,0.5,0.5,9.0,0.0,6.0,linear
102,93250,2886,0.0602243,0.939776,1.0,0.5,0.5,9.0,0.0,6.0,linear
103,93208,2930,0.0604601,0.93954,1.0,0.5,0.5,9.0,0.0,6.0,linear
104,93263,2820,0.0599093,0.940091,1.0,0.5,0.5,9.0,0.0,6.0,linear
105,93857,2830,0.0580736,0.941926,1.0,0.5,0.5,9.0,0.0,6.0,linear
106,93195,2852,0.0584158,0.941584,1.0,0.5,0.5,9.0,0.0,6.0,linear
107,93042,2791,0.0587167,0.941283,1.0,0.5,0.5,9.0,0.0,6.0,linear
108,93000,2809,0.0582768,0.941723,1.0,0.5,0.5,9.0,0.0,6.0,linear
109,93134,2760,0.057564,0.942436,1.0,0.5,0.5,9.0,0.0,6.0,linear
110,92697,2706,0.0570147,0.942985,1.0,0.5,0.5,9.0,0.0,6.0,linear
111,92865,2669,0.056664,0.943336,1.0,0.5,0.5,9.0,0.0,6.0,linear
112,92847,2712,0.0559367,0.944063,1.0,0.5,0.5,9.0,0.0,6.0,linear
113,92576,2764,0.0562312,0.943769,1.0,0.5,0.5,9.0,0.0,6.0,linear
114,92918,2706,0.0566826,0.943317,1.0,0.5,0.5,9.0,0.0,6.0,linear
115,92732,2703,0.0571316,0.942868,1.0,0.5,0.5,9.0,0.0,6.0,linear
116,92733,2718,0.056594,0.943406,1.0,0.5,0.5,9.0,0.0,6.0,linear
117,92914,2691,0.0566021,0.943398,1.0,0.5,0.5,9.0,0.0,6.0,linear
118,92882,2711,0.0566519,0.943348,1.0,0.5,0.5,9.0,0.0,6.0,linear
119,92697,2675,0.0566126,0.943387,1.0,0.5,0.5,9.0,0.0,6.0,linear
120,92598,2725,0.0558109,0.944189,1.0,0.5,0.5,9.0,0.0,6.0,linear
121,92447,2689,0.0562483,0.943752,1.0,0.5,0.5,9.0,0.0,6.0,linear
122,92815,2706,0.0566324,0.943368,1.0,0.5,0.5,9.0,0.0,6.0,linear
123,92676,2692,0.0563097,0.94369,1.0,0.5,0.5,9.0,0.0,6.0,linear
124,92361,2701,0.0561,0.9439,1.0,0.5,0.5,9.0,0.0,6.0,linear
125,92477,2705,0.0555798,0.94442,1.0,0.5,0.5,9.0,0.0,6.0,linear
126,92534,2738,0.0563864,0.943614,1.0,0.5,0.5,9.0,0.0,6.0,linear
127,92663,2777,0.056722,0.943278,1.0,0.5,0.5,9.0,0.0,6.0,linear
128,92330,2695,0.0561057,0.943894,1.0,0.5,0.5,9.0,0.0,6.0,linear
129,92592,2695,0.0560026,0.943997,1.0,0.5,0.5,9.0,0.0,6.0,linear
130,92539,2678,0.0563425,0.943658,1.0,0.5,0.5,9.0,0.0,6.0,linear
131,92578,2686,0.0552367,0.944763,1.0,0.5,0.5,9.0,0.0,6.0,linear
132,92558,2615,0.0560436,0.943956,1.0,0.5,0.5,9.0,0.0,6.0,linear
133,92572,2659,0.0560025,0.943998,1.0,0.5,0.5,9.0,0.0,6.0,linear
134,91925,2639,0.0556795,0.944321,1.0,0.5,0.5,9.0,0.0,6.0,linear
135,92292,2596,0.0551555,0.944844,1.0,0.5,0.5,9.0,0.0,6.0,linear
136,92235,2610,0.0537693,0.946231,1.0,0.5,0.5,9.0,0.0,6.0,linear
137,91693,2507,0.0535609,0.946439,1.0,0.5,0.5,9.0,0.0,6.0,linear
138,91430,2541,0.0536319,0.946368,1.0,0.5,0.5,9.0,0.0,6.0,linear
139,91719,2554,0.0546626,0.945337,1.0,0.5,0.5,9.0,0.0,6.0,linear
140,91938,2546,0.0542124,0.945788,1.0,0.5,0.5,9.0,0.0,6.0,linear
141,91755,2553,0.0537133,0.946287,1.0,0.5,0.5,9.0,0.0,6.0,linear
142,91794,2543,0.0536444,0.946356,1.0,0.5,0.5,9.0,0.0,6.0,linear
143,92025,2569,0.0540938,0.945906,1.0,0.5,0.5,9.0,0.0,6.0,linear
144,91907,2563,0.0534453,0.946555,1.0,0.5,0.5,9.0,0.0,6.0,linear
145,92094,2545,0.0540851,0.945915,1.0,0.5,0.5,9.0,0.0,6.0,linear
146,91613,2486,0.0531107,0.946889,1.0,0.5,0.5,9.0,0.0,6.0,linear
147,91321,2535,0.0526791,0.947321,1.0,0.5,0.5,9.0,0.0,6.0,linear
148,91211,2489,0.0533938,0.946606,1.0,0.5,0.5,9.0,0.0,6.0,linear
149,91768,2469,0.0533502,0.94665,1.0,0.5,0.5,9.0,0.0,6.0,linear
150,91923,2469,0.0536353,0.946365,1.0,0.5,0.5,9.0,0.0,6.0,linear
151,91836,2463,0.0535798,0.94642,1.0,0.5,0.5,9.0,0.0,6.0,linear
152,91554,2475,0.0527809,0.947219,1.0,0.5,0.5,9.0,0.0,6.0,linear
153,91665,2485,0.0523136,0.947686,1.0,0.5,0.5,9.0,0.0,6.0,linear
154,91331,2440,0.0526983,0.947302,1.0,0.5,0.5,9.0,0.0,6.0,linear
155,91332,2476,0.0531096,0.94689,1.0,0.5,0.5,9.0,0.0,6.0,linear
156,91293,2437,0.0525966,0.947403,1.0,0.5,0.5,9.0,0.0,6.0,linear
157,91390,2428,0.0523207,0.947679,1.0,0.5,0.5,9.0,0.0,6.0,linear
158,91745,2430,0.0519845,0.948016,1.0,0.5,0.5,9.0,0.0,6.0,linear
159,91588,2470,0.0520742,0.947926,1.0,0.5,0.5,9.0,0.0,6.0,linear
160,91829,2508,0.051876,0.948124,1.0,0.5,0.5,9.0,0.0,6.0,linear
161,91429,2485,0.0524068,0.947593,1.0,0.5,0.5,9.0,0.0,6.0,linear
162,91771,2482,0.0525385,0.947462,1.0,0.5,0.5,9.0,0.0,6.0,linear
163,91834,2455,0.0516866,0.948313,1.0,0.5,0.5,9.0,0.0,6.0,linear
164,91861,2358,0.0519815,0.948019,1.0,0.5,0.5,9.0,0.0,6.0,linear
165,91745,2368,0.0518258,0.948174,1.0,0.5,0.5,9.0,0.0,6.0,linear
166,91512,2361,0.0509393,0.949061,1.0,0.5,0.5,9.0,0.0,6.0,linear
167,91066,2368,0.0505282,0.949472,1.0,0.5,0.5,9.0,0.0,6.0,linear
168,90974,2367,0.0511539,0.948846,1.0,0.5,0.5,9.0,0.0,6.0,linear
169,91202,2379,0.0511437,0.948856,1.0,0.5,0.5,9.0,0.0,6.0,linear
170,91322,2376,0.0501014,0.949899,1.0,0.5,0.5,9.0,0.0,6.0,linear
171,91051,2304,0.0496503,0.95035,1.0,0.5,0.5,9.0,0.0,6.0,linear
172,90847,2267,0.0494017,0.950598,1.0,0.5,0.5,9.0,0.0,6.0,linear
173,90491,2279,0.0489711,0.951029,1.0,0.5,0.5,9.0,0.0,6.0,linear
174,90815,2276,0.0492343,0.950766,1.0,0.5,0.5,9.0,0.0,6.0,linear
175,90622,2293,0.0492834,0.950717,1.0,0.5,0.5,9.0,0.0,6.0,linear
176,90748,2255,0.0488007,0.951199,1.0,0.5,0.5,9.0,0.0,6.0,linear
177,90652,2238,0.0495649,0.950435,1.0,0.5,0.5,9.0,0.0,6.0,linear
178,90821,2180,0.0494302,0.95057,1.0,0.5,0.5,9.0,0.0,6.0,linear
179,90654,2234,0.048357,0.951643,1.0,0.5,0.5,9.0,0.0,6.0,linear
180,90054,2207,0.048419,0.951581,1.0,0.5,0.5,9.0,0.0,6.0,linear
181,90520,2195,0.0481806,0.951819,1.0,0.5,0.5,9.0,0.0,6.0,linear
182,90787,2267,0.0481262,0.951874,1.0,0.5,0.5,9.0,0.0,6.0,linear
183,90485,2218,0.0484499,0.95155,1.0,0.5,0.5,9.0,0.0,6.0,linear
184,90767,2280,0.0481875,0.951813,1.0,0.5,0.5,9.0,0.0,6.0,linear
185,90858,2238,0.048168,0.951832,1.0,0.5,0.5,9.0,0.0,6.0,linear
186,90516,2200,0.0482079,0.951792,1.0,0.5,0.5,9.0,0.0,6.0,linear
187,90311,2227,0.0487661,0.951234,1.0,0.5,0.5,9.0,0.0,6.0,linear
188,90777,2241,0.0484465,0.951553,1.0,0.5,0.5,9.0,0.0,6.0,linear
