generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77926,48738,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,77671,48764,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,80083,50212,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80380,50697,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,78751,50282,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,77377,49684,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,78092,49919,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,79128,50058,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,78543,49803,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,79252,50515,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135680,50087,0.0,0.351217,0.351217,0.5,0.5,9.5,0.0,6.0,linear
12,162902,49369,0.0,0.461745,0.477133,0.5,0.5,9.5,0.0,6.0,linear
13,160715,46727,0.0,0.489673,0.528342,0.5,0.5,9.5,0.0,6.0,linear
14,156776,42108,0.000204381,0.519867,0.589152,0.5,0.5,9.5,0.0,6.0,linear
15,154839,37169,0.000953341,0.548197,0.651925,0.5,0.5,9.5,0.0,6.0,linear
16,153603,32241,0.00252443,0.573101,0.706359,0.5,0.5,9.5,0.0,6.0,linear
17,153137,27772,0.00535597,0.598027,0.756107,0.5,0.5,9.5,0.0,6.0,linear
18,151133,23212,0.00952004,0.621612,0.795875,0.5,0.5,9.5,0.0,6.0,linear
19,148691,19889,0.0156362,0.642138,0.824272,0.5,0.5,9.5,0.0,6.0,linear
20,145796,17042,0.0226187,0.662458,0.845502,0.5,0.5,9.5,0.0,6.0,linear
21,141448,14749,0.0302174,0.681248,0.862956,0.5,0.5,9.5,0.0,6.0,linear
22,136982,12672,0.0381515,0.70297,0.879093,0.5,0.5,9.5,0.0,6.0,linear
23,131580,10873,0.0452089,0.722434,0.892868,0.5,0.5,9.5,0.0,6.0,linear
24,128216,9252,0.050858,0.743955,0.907404,0.5,0.5,9.5,0.0,6.0,linear
25,123286,7738,0.0550445,0.765426,0.919387,0.5,0.5,9.5,0.0,6.0,linear
26,118657,6444,0.0562445,0.78677,0.931312,0.5,0.5,9.5,0.0,6.0,linear
27,114420,5362,0.0571679,0.808241,0.942063,0.5,0.5,9.5,0.0,6.0,linear
28,110569,4277,0.0549971,0.83198,0.952724,0.5,0.5,9.5,0.0,6.0,linear
29,106620,3439,0.0514563,0.855196,0.962523,0.5,0.5,9.5,0.0,6.0,linear
30,102824,2718,0.0480965,0.875759,0.971066,0.5,0.5,9.5,0.0,6.0,linear
31,99676,2120,0.0420979,0.897047,0.977473,0.5,0.5,9.5,0.0,6.0,linear
32,96970,1605,0.0370622,0.915705,0.983333,0.5,0.5,9.5,0.0,6.0,linear
33,94937,1155,0.0304709,0.933689,0.988303,0.5,0.5,9.5,0.0,6.0,linear
34,92553,791,0.0242312,0.949504,0.992291,0.5,0.5,9.5,0.0,6.0,linear
35,90755,564,0.0186439,0.9629,0.994878,0.5,0.5,9.5,0.0,6.0,linear
36,89314,403,0.0137034,0.974024,0.996611,0.5,0.5,9.5,0.0,6.0,linear
37,88611,277,0.0101516,0.981274,0.997579,0.5,0.5,9.5,0.0,6.0,linear
38,87862,197,0.00697567,0.987412,0.998422,0.5,0.5,9.5,0.0,6.0,linear
39,87194,142,0.00508608,0.990914,0.999033,0.5,0.5,9.5,0.0,6.0,linear
40,86873,101,0.00357033,0.993615,0.999428,0.5,0.5,9.5,0.0,6.0,linear
41,86379,55,0.00238691,0.995832,0.999677,0.5,0.5,9.5,0.0,6.0,linear
42,86101,34,0.00153607,0.99731,0.999826,0.5,0.5,9.5,0.0,6.0,linear
43,86031,22,0.000986731,0.998352,0.99993,0.5,0.5,9.5,0.0,6.0,linear
44,85774,6,0.000605849,0.999074,0.999988,0.5,0.5,9.5,0.0,6.0,linear
45,85529,2,0.000274677,0.999568,1.0,0.5,0.5,9.5,0.0,6.0,linear
46,85829,3,0.000116511,0.999831,1.0,0.5,0.5,9.5,0.0,6.0,linear
47,85945,2,0.000110504,0.999884,1.0,0.5,0.5,9.5,0.0,6.0,linear
48,85567,2,7.5955e-05,0.999924,1.0,0.5,0.5,9.5,0.0,6.0,linear
49,85448,1,7.60625e-05,0.999924,1.0,0.5,0.5,9.5,0.0,6.0,linear
50,85620,1,5.25578e-05,0.999947,1.0,0.5,0.5,9.5,0.0,6.0,linear
51,85623,1,2.33582e-05,0.999977,1.0,0.5,0.5,9.5,0.0,6.0,linear
52,85874,0,1.1645e-05,0.999988,1.0,0.5,0.5,9.5,0.0,6.0,linear

