generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78046,49014,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,78147,49186,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,80166,50394,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,79484,50249,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,78369,50015,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,78661,50139,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,79255,50410,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,79280,50464,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78681,50267,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,77271,49492,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,78128,49494,0.0,0.00286795,0.00286795,0.5,0.5,0.05,0.0,6.0,linear
12,80087,50435,0.0,0.00435701,0.00476391,0.5,0.5,0.05,0.0,6.0,linear
13,80500,50510,0.0,0.00500485,0.0061314,0.5,0.5,0.05,0.0,6.0,linear
14,79187,50004,0.0,0.00608573,0.00814868,0.5,0.5,0.05,0.0,6.0,linear
15,77876,49348,0.0,0.00731771,0.01049,0.5,0.5,0.05,0.0,6.0,linear
16,78443,49563,0.0,0.00856614,0.0129413,0.5,0.5,0.05,0.0,6.0,linear
17,80159,50214,0.0,0.0101155,0.0160261,0.5,0.5,0.05,0.0,6.0,linear
18,80292,50184,0.0,0.0110531,0.0180608,0.5,0.5,0.05,0.0,6.0,linear
19,78687,49476,0.0,0.0126259,0.0208441,0.5,0.5,0.05,0.0,6.0,linear
20,79121,49796,0.0,0.0140032,0.0236452,0.5,0.5,0.05,0.0,6.0,linear
