generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78390,49169,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
2,78047,48962,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
3,79851,50040,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
4,80415,50784,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
5,79007,50343,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
6,76927,49489,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
7,78757,50298,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
8,78591,49902,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
9,78231,49502,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
10,78559,49699,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
11,84525,50277,0.0,0.0472622,0.0472622,0.5,0.5,0.9,0.0,6.0,linear
12,87763,50649,0.0,0.0754486,0.0813724,0.5,0.5,0.9,0.0,6.0,linear
13,86689,50042,0.0,0.0886631,0.105448,0.5,0.5,0.9,0.0,6.0,linear
14,84161,48081,0.0,0.104132,0.134384,0.5,0.5,0.9,0.0,6.0,linear
15,83201,46739,0.0,0.117965,0.16516,0.5,0.5,0.9,0.0,6.0,linear
16,85628,46626,0.0,0.133352,0.196842,0.5,0.5,0.9,0.0,6.0,linear
17,86598,46291,0.0,0.148249,0.227074,0.5,0.5,0.9,0.0,6.0,linear
18,87439,45815,0.0,0.161657,0.253488,0.5,0.5,0.9,0.0,6.0,linear
19,88969,46128,0.0,0.175531,0.279469,0.5,0.5,0.9,0.0,6.0,linear
20,88993,45474,0.0,0.189118,0.304256,0.5,0.5,0.9,0.0,6.0,linear
21,88726,44549,0.0,0.202987,0.32994,0.5,0.5,0.9,0.0,6.0,linear
22,88708,43888,0.0,0.215367,0.352884,0.5,0.5,0.9,0.0,6.0,linear
23,89286,43277,0.0,0.227438,0.375559,0.5,0.5,0.9,0.0,6.0,linear
24,89473,42550,0.0,0.241238,0.398511,0.5,0.5,0.9,0.0,6.0,linear
25,89402,41717,0.0,0.254241,0.421319,0.5,0.5,0.9,0.0,6.0,linear
26,89820,41233,0.0,0.266007,0.440927,0.5,0.5,0.9,0.0,6.0,linear
27,89698,40689,0.0,0.279056,0.46146,0.5,0.5,0.9,0.0,6.0,linear
28,89942,39979,0.0,0.2933,0.483687,0.5,0.5,0.9,0.0,6.0,linear
29,89253,39014,0.0,0.306826,0.50479,0.5,0.5,0.9,0.0,6.0,linear
30,88403,37967,0.0,0.32038,0.526688,0.5,0.5,0.9,0.0,6.0,linear
31,87617,36792,0.0,0.333552,0.545531,0.5,0.5,0.9,0.0,6.0,linear
32,86434,35733,0.0,0.344923,0.563354,0.5,0.5,0.9,0.0,6.0,linear
33,86193,34923,0.0,0.358154,0.582593,0.5,0.5,0.9,0.0,6.0,linear
34,85259,33855,0.0,0.371521,0.601783,0.5,0.5,0.9,0.0,6.0,linear
35,84090,32613,0.0,0.386868,0.624097,0.5,0.5,0.9,0.0,6.0,linear
36,82851,31258,0.0,0.402292,0.644373,0.5,0.5,0.9,0.0,6.0,linear
37,81202,29823,0.0,0.417637,0.664389,0.5,0.5,0.9,0.0,6.0,linear
38,79890,28589,0.0,0.433309,0.68312,0.5,0.5,0.9,0.0,6.0,linear
39,77940,27191,0.0,0.4493,0.702486,0.5,0.5,0.9,0.0,6.0,linear
40,75684,25695,0.0,0.467448,0.723927,0.5,0.5,0.9,0.0,6.0,linear
41,73637,24159,0.0,0.485498,0.74625,0.5,0.5,0.9,0.0,6.0,linear
42,71118,22334,0.0,0.503618,0.764752,0.5,0.5,0.9,0.0,6.0,linear
43,68463,20758,0.0,0.519686,0.780279,0.5,0.5,0.9,0.0,6.0,linear
44,65529,19154,0.0,0.540029,0.800877,0.5,0.5,0.9,0.0,6.0,linear
45,62594,17263,0.0,0.558571,0.818452,0.5,0.5,0.9,0.0,6.0,linear
46,59122,15775,0.0,0.578095,0.834668,0.5,0.5,0.9,0.0,6.0,linear
47,56056,14263,0.0,0.597761,0.851476,0.5,0.5,0.9,0.0,6.0,linear
48,52373,12640,0.0,0.618623,0.869586,0.5,0.5,0.9,0.0,6.0,linear
49,48852,11075,0.0,0.640884,0.884825,0.5,0.5,0.9,0.0,6.0,linear
50,45083,9654,0.0,0.66402,0.898702,0.5,0.5,0.9,0.0,6.0,linear
