generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78545,49312,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78347,49143,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,79522,50019,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80324,50743,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,79011,50338,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,77764,49519,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,76912,49345,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,78848,50082,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,80075,50480,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,79063,50195,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,80234,49985,0.0,0.019208,0.019208,0.5,0.5,0.35,0.0,6.0,linear
12,82232,50342,0.0,0.0315781,0.0343749,0.5,0.5,0.35,0.0,6.0,linear
13,81609,49575,0.0,0.0361923,0.0437923,0.5,0.5,0.35,0.0,6.0,linear
14,80872,48821,0.0,0.0430169,0.0567447,0.5,0.5,0.35,0.0,6.0,linear
15,80738,48527,0.0,0.0482641,0.0682237,0.5,0.5,0.35,0.0,6.0,linear
16,81698,48412,0.0,0.0536549,0.0796835,0.5,0.5,0.35,0.0,6.0,linear
17,81893,48135,0.0,0.0587218,0.0898181,0.5,0.5,0.35,0.0,6.0,linear
18,82531,48113,0.0,0.0634936,0.099195,0.5,0.5,0.35,0.0,6.0,linear
19,82269,47601,0.0,0.0691074,0.110468,0.5,0.5,0.35,0.0,6.0,linear
20,83083,47764,0.0,0.0733856,0.119424,0.5,0.5,0.35,0.0,6.0,linear
21,82955,47673,0.0,0.0771586,0.126691,0.5,0.5,0.35,0.0,6.0,linear
22,83906,47779,0.0,0.0801792,0.133175,0.5,0.5,0.35,0.0,6.0,linear
23,84528,47881,0.0,0.0847795,0.141985,0.5,0.5,0.35,0.0,6.0,linear
24,83557,47223,0.0,0.0881815,0.148709,0.5,0.5,0.35,0.0,6.0,linear
25,83594,46967,0.0,0.0909922,0.15451,0.5,0.5,0.35,0.0,6.0,linear
26,84219,47038,0.0,0.0944941,0.161088,0.5,0.5,0.35,0.0,6.0,linear
27,84484,46932,0.0,0.096787,0.166275,0.5,0.5,0.35,0.0,6.0,linear
28,84966,47088,0.0,0.0991996,0.171165,0.5,0.5,0.35,0.0,6.0,linear
29,84395,46692,0.0,0.101941,0.176703,0.5,0.5,0.35,0.0,6.0,linear
30,84186,46352,0.0,0.103885,0.180353,0.5,0.5,0.35,0.0,6.0,linear
31,84471,46171,0.0,0.105454,0.18397,0.5,0.5,0.35,0.0,6.0,linear
32,85119,46182,0.0,0.106561,0.185728,0.5,0.5,0.35,0.0,6.0,linear
33,85515,46481,0.0,0.106974,0.187188,0.5,0.5,0.35,0.0,6.0,linear
34,85429,46390,0.0,0.109698,0.192353,0.5,0.5,0.35,0.0,6.0,linear
35,85362,46288,0.0,0.110324,0.193664,0.5,0.5,0.35,0.0,6.0,linear
36,85200,46106,0.0,0.11224,0.197005,0.5,0.5,0.35,0.0,6.0,linear
37,84929,45828,0.0,0.114338,0.201078,0.5,0.5,0.35,0.0,6.0,linear
38,85425,46047,0.0,0.114746,0.20189,0.5,0.5,0.35,0.0,6.0,linear
39,84819,45720,0.0,0.116177,0.205027,0.5,0.5,0.35,0.0,6.0,linear
40,85478,45743,0.0,0.118132,0.209215,0.5,0.5,0.35,0.0,6.0,linear
41,85203,45282,0.0,0.119455,0.211585,0.5,0.5,0.35,0.0,6.0,linear
42,85200,45286,0.0,0.121998,0.216526,0.5,0.5,0.35,0.0,6.0,linear
43,86066,45666,0.0,0.121138,0.215325,0.5,0.5,0.35,0.0,6.0,linear
44,86202,45626,0.0,0.123015,0.219251,0.5,0.5,0.35,0.0,6.0,linear
45,85987,45402,0.0,0.123996,0.2213,0.5,0.5,0.35,0.0,6.0,linear
46,85758,45124,0.0,0.124583,0.221822,0.5,0.5,0.35,0.0,6.0,linear
47,85530,44985,0.0,0.125816,0.224595,0.5,0.5,0.35,0.0,6.0,linear
48,85766,45044,0.0,0.12535,0.223503,0.5,0.5,0.35,0.0,6.0,linear
49,85973,45163,0.0,0.125524,0.224021,0.5,0.5,0.35,0.0,6.0,linear
50,85864,44958,0.0,0.127517,0.227844,0.5,0.5,0.35,0.0,6.0,linear
51,85710,44869,0.0,0.127795,0.228157,0.5,0.5,0.35,0.0,6.0,linear
52,85381,44894,0.0,0.129327,0.231485,0.5,0.5,0.35,0.0,6.0,linear
53,85817,44853,0.0,0.130749,0.23379,0.5,0.5,0.35,0.0,6.0,linear
54,85877,44645,0.0,0.131907,0.236259,0.5,0.5,0.35,0.0,6.0,linear
55,86284,44541,0.0,0.133004,0.238571,0.5,0.5,0.35,0.0,6.0,linear
56,85788,44614,0.0,0.132606,0.238623,0.5,0.5,0.35,0.0,6.0,linear
57,86565,44838,0.0,0.133537,0.239898,0.5,0.5,0.35,0.0,6.0,linear
58,86267,44842,0.0,0.134325,0.241395,0.5,0.5,0.35,0.0,6.0,linear
59,85920,44550,0.0,0.133895,0.240612,0.5,0.5,0.35,0.0,6.0,linear
60,85032,44177,0.0,0.135882,0.243824,0.5,0.5,0.35,0.0,6.0,linear
61,85456,44438,0.0,0.135911,0.244389,0.5,0.5,0.35,0.0,6.0,linear
62,86196,44657,0.0,0.135226,0.242923,0.5,0.5,0.35,0.0,6.0,linear
63,86445,44766,0.0,0.135341,0.243291,0.5,0.5,0.35,0.0,6.0,linear
64,85938,44652,0.0,0.134878,0.242664,0.5,0.5,0.35,0.0,6.0,linear
65,85628,44569,0.0,0.135267,0.243238,0.5,0.5,0.35,0.0,6.0,linear
66,85795,44424,0.0,0.135651,0.243278,0.5,0.5,0.35,0.0,6.0,linear
67,85889,44278,0.0,0.137121,0.246524,0.5,0.5,0.35,0.0,6.0,linear
68,86027,44305,0.0,0.137941,0.248185,0.5,0.5,0.35,0.0,6.0,linear
69,86205,44426,0.0,0.138332,0.249124,0.5,0.5,0.35,0.0,6.0,linear
70,86006,44279,0.0,0.138371,0.249004,0.5,0.5,0.35,0.0,6.0,linear
71,85984,44348,0.0,0.137517,0.24768,0.5,0.5,0.35,0.0,6.0,linear
72,86104,44484,0.0,0.137899,0.248029,0.5,0.5,0.35,0.0,6.0,linear
73,85489,44287,0.0,0.140052,0.252578,0.5,0.5,0.35,0.0,6.0,linear
74,85755,44186,0.0,0.140277,0.252884,0.5,0.5,0.35,0.0,6.0,linear
75,85822,44048,0.0,0.14207,0.256508,0.5,0.5,0.35,0.0,6.0,linear
76,86426,44135,0.0,0.141343,0.255582,0.5,0.5,0.35,0.0,6.0,linear
77,85768,43872,0.0,0.142688,0.257763,0.5,0.5,0.35,0.0,6.0,linear
78,85938,43945,0.0,0.142455,0.257641,0.5,0.5,0.35,0.0,6.0,linear
79,86276,44012,0.0,0.142963,0.258496,0.5,0.5,0.35,0.0,6.0,linear
80,86188,43967,0.0,0.143798,0.259557,0.5,0.5,0.35,0.0,6.0,linear
81,85676,43777,0.0,0.143957,0.259752,0.5,0.5,0.35,0.0,6.0,linear
82,85735,43840,0.0,0.143867,0.260281,0.5,0.5,0.35,0.0,6.0,linear
83,86246,43969,0.0,0.142901,0.258259,0.5,0.5,0.35,0.0,6.0,linear
84,85846,43761,0.0,0.142031,0.256704,0.5,0.5,0.35,0.0,6.0,linear
85,86102,44211,0.0,0.142546,0.258087,0.5,0.5,0.35,0.0,6.0,linear
86,86472,44287,0.0,0.141249,0.2553,0.5,0.5,0.35,0.0,6.0,linear
87,86096,44202,0.0,0.141639,0.25705,0.5,0.5,0.35,0.0,6.0,linear
88,85899,43805,0.0,0.142145,0.257534,0.5,0.5,0.35,0.0,6.0,linear
