generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78509,49557,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
2,78560,49678,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
3,79561,50294,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
4,79399,50240,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
5,77906,49776,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
6,77576,49545,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
7,77829,49458,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
8,78677,49812,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
9,79383,50130,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
10,79442,50517,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
11,78200,49993,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
12,77354,49652,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
13,78403,50038,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
14,78731,50039,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
15,78892,50133,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
16,78564,50167,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
17,78489,50219,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
18,77792,49801,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
19,77821,49755,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
20,78866,50174,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
21,79612,50496,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
22,79204,50353,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
23,77385,49559,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
24,77449,49478,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
25,78929,50224,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
26,78688,49796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
27,78418,49730,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
28,78708,50008,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
29,78922,50115,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
30,78738,50125,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
31,77079,49284,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
32,77457,49472,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
33,80110,50825,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
34,79999,50663,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
35,77529,49644,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
36,76836,49486,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
37,78376,49939,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
38,78836,49737,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
39,78982,49935,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
40,78506,49826,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
41,78344,49773,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear
42,78666,49963,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.0,linear

