generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77978,48821,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,78171,48852,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,80415,50407,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,81361,51456,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,78507,50316,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,76826,49461,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,77770,49847,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,79900,50465,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,78458,49621,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,76931,49070,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,81472,49975,0.0,0.0243699,0.0243699,0.5,0.5,0.45,0.0,6.0,linear
12,83111,49998,0.0,0.0395274,0.0431743,0.5,0.5,0.45,0.0,6.0,linear
13,82819,49857,0.0,0.0460887,0.0557638,0.5,0.5,0.45,0.0,6.0,linear
14,81782,48942,0.0,0.0537591,0.070821,0.5,0.5,0.45,0.0,6.0,linear
15,81073,48274,0.0,0.061515,0.0874513,0.5,0.5,0.45,0.0,6.0,linear
16,82327,48333,0.0,0.0693678,0.103548,0.5,0.5,0.45,0.0,6.0,linear
17,83631,48355,0.0,0.0768491,0.118403,0.5,0.5,0.45,0.0,6.0,linear
18,83335,47620,0.0,0.0839229,0.132084,0.5,0.5,0.45,0.0,6.0,linear
19,83403,47440,0.0,0.0901875,0.145005,0.5,0.5,0.45,0.0,6.0,linear
20,84212,47103,0.0,0.0962705,0.156991,0.5,0.5,0.45,0.0,6.0,linear
21,84221,46824,0.0,0.101475,0.167042,0.5,0.5,0.45,0.0,6.0,linear
22,84945,46866,0.0,0.106362,0.177902,0.5,0.5,0.45,0.0,6.0,linear
23,85226,46589,0.0,0.111842,0.187505,0.5,0.5,0.45,0.0,6.0,linear
24,84956,46039,0.0,0.116409,0.196657,0.5,0.5,0.45,0.0,6.0,linear
25,85631,46236,0.0,0.1211,0.205267,0.5,0.5,0.45,0.0,6.0,linear
26,85877,46142,0.0,0.125354,0.21396,0.5,0.5,0.45,0.0,6.0,linear
27,85448,45593,0.0,0.129395,0.221886,0.5,0.5,0.45,0.0,6.0,linear
28,85263,45459,0.0,0.132996,0.229737,0.5,0.5,0.45,0.0,6.0,linear
29,86277,45458,0.0,0.136766,0.236947,0.5,0.5,0.45,0.0,6.0,linear
30,86761,45431,0.0,0.139385,0.241887,0.5,0.5,0.45,0.0,6.0,linear
31,86558,45416,0.0,0.1423,0.246557,0.5,0.5,0.45,0.0,6.0,linear
32,86269,45066,0.0,0.146157,0.254118,0.5,0.5,0.45,0.0,6.0,linear
33,86006,44651,0.0,0.14989,0.261492,0.5,0.5,0.45,0.0,6.0,linear
34,86001,44433,0.0,0.153737,0.268767,0.5,0.5,0.45,0.0,6.0,linear
35,86086,44229,0.0,0.157346,0.275963,0.5,0.5,0.45,0.0,6.0,linear
36,86222,44034,0.0,0.161048,0.28324,0.5,0.5,0.45,0.0,6.0,linear
37,86813,44159,0.0,0.163462,0.287741,0.5,0.5,0.45,0.0,6.0,linear
38,86464,43763,0.0,0.165875,0.292965,0.5,0.5,0.45,0.0,6.0,linear
39,86494,43568,0.0,0.169842,0.298785,0.5,0.5,0.45,0.0,6.0,linear
40,86433,43217,0.0,0.17287,0.304637,0.5,0.5,0.45,0.0,6.0,linear
41,86456,42926,0.0,0.174401,0.308348,0.5,0.5,0.45,0.0,6.0,linear
