generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78254,49236,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
2,77921,48926,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
3,79532,50161,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
4,80858,50840,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
5,79451,50452,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
6,77448,49441,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
7,78197,49955,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
8,78817,50080,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
9,78198,49754,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
10,78327,49833,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
11,78908,49908,0.0,0.00544555,0.00544555,0.5,0.5,0.1,0.0,6.0,linear
12,80664,50455,0.0,0.00918262,0.00991242,0.5,0.5,0.1,0.0,6.0,linear
13,79474,49790,0.0,0.0111139,0.0134872,0.5,0.5,0.1,0.0,6.0,linear
14,78870,49501,0.0,0.0129256,0.0172096,0.5,0.5,0.1,0.0,6.0,linear
15,79797,49790,0.0,0.0143844,0.0205741,0.5,0.5,0.1,0.0,6.0,linear
16,79802,49404,0.0,0.0165944,0.0250002,0.5,0.5,0.1,0.0,6.0,linear
17,78986,48994,0.0,0.0186385,0.0289265,0.5,0.5,0.1,0.0,6.0,linear
18,78993,48954,0.0,0.020213,0.0318555,0.5,0.5,0.1,0.0,6.0,linear
19,80818,49970,0.0,0.0211477,0.0340282,0.5,0.5,0.1,0.0,6.0,linear
20,81952,50532,0.0,0.0218859,0.0356221,0.5,0.5,0.1,0.0,6.0,linear
21,80223,49628,0.0,0.0225468,0.0371073,0.5,0.5,0.1,0.0,6.0,linear
22,78974,49023,0.0,0.0245433,0.0407575,0.5,0.5,0.1,0.0,6.0,linear
23,79722,49288,0.0,0.0255633,0.0431166,0.5,0.5,0.1,0.0,6.0,linear
