generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78002,49198,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78354,49335,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,79684,49979,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,80011,50206,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78313,49688,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,78555,50072,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,78401,50074,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,78391,49920,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,77587,49537,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,77610,49730,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,123662,50156,0.0,0.294863,0.294863,0.5,0.5,7.5,0.0,6.0,linear
12,147225,50271,0.0,0.402114,0.418152,0.5,0.5,7.5,0.0,6.0,linear
13,145074,48874,0.0,0.432285,0.475853,0.5,0.5,7.5,0.0,6.0,linear
14,142204,46067,0.000922828,0.47049,0.547405,0.5,0.5,7.5,0.0,6.0,linear
15,141265,44194,0.00343506,0.506728,0.61959,0.5,0.5,7.5,0.0,6.0,linear
16,142165,42314,0.00821,0.547006,0.690907,0.5,0.5,7.5,0.0,6.0,linear
17,142453,40127,0.0156777,0.586178,0.753348,0.5,0.5,7.5,0.0,6.0,linear
18,142071,37716,0.0263335,0.624703,0.806913,0.5,0.5,7.5,0.0,6.0,linear
19,142219,36201,0.0384485,0.657365,0.845966,0.5,0.5,7.5,0.0,6.0,linear
20,141667,34030,0.0517782,0.688316,0.878022,0.5,0.5,7.5,0.0,6.0,linear
21,140919,31759,0.0661015,0.714477,0.902899,0.5,0.5,7.5,0.0,6.0,linear
22,139076,29308,0.0800112,0.737587,0.923572,0.5,0.5,7.5,0.0,6.0,linear
23,137927,27281,0.093097,0.755944,0.939515,0.5,0.5,7.5,0.0,6.0,linear
24,136272,25334,0.105043,0.772653,0.952538,0.5,0.5,7.5,0.0,6.0,linear
25,134656,23752,0.116157,0.785151,0.962888,0.5,0.5,7.5,0.0,6.0,linear
26,132552,22411,0.126584,0.794136,0.971007,0.5,0.5,7.5,0.0,6.0,linear
27,130875,21419,0.136417,0.801305,0.977322,0.5,0.5,7.5,0.0,6.0,linear
28,129264,20391,0.143605,0.80752,0.982206,0.5,0.5,7.5,0.0,6.0,linear
29,128044,19459,0.149038,0.813938,0.986513,0.5,0.5,7.5,0.0,6.0,linear
30,126207,18617,0.153672,0.818462,0.989867,0.5,0.5,7.5,0.0,6.0,linear
31,124615,18010,0.158244,0.820459,0.992206,0.5,0.5,7.5,0.0,6.0,linear
32,123834,17488,0.16181,0.822121,0.994205,0.5,0.5,7.5,0.0,6.0,linear
33,123115,17253,0.164999,0.823052,0.995952,0.5,0.5,7.5,0.0,6.0,linear
34,121987,17164,0.167028,0.824149,0.997039,0.5,0.5,7.5,0.0,6.0,linear
35,121217,16968,0.168604,0.82492,0.997879,0.5,0.5,7.5,0.0,6.0,linear
36,121085,16922,0.170005,0.82527,0.998366,0.5,0.5,7.5,0.0,6.0,linear
37,121229,16884,0.171026,0.825648,0.998761,0.5,0.5,7.5,0.0,6.0,linear
38,120574,16692,0.171408,0.826048,0.999011,0.5,0.5,7.5,0.0,6.0,linear
39,120575,16670,0.171513,0.826522,0.999167,0.5,0.5,7.5,0.0,6.0,linear
40,120374,16500,0.171565,0.826972,0.999272,0.5,0.5,7.5,0.0,6.0,linear
41,120106,16298,0.171945,0.826952,0.999409,0.5,0.5,7.5,0.0,6.0,linear
42,119538,16301,0.172158,0.826904,0.99958,0.5,0.5,7.5,0.0,6.0,linear
43,119440,16311,0.171865,0.827411,0.999683,0.5,0.5,7.5,0.0,6.0,linear
44,119341,16365,0.172068,0.827278,0.999747,0.5,0.5,7.5,0.0,6.0,linear
45,119252,16302,0.171968,0.827495,0.9998,0.5,0.5,7.5,0.0,6.0,linear
46,119177,16274,0.172231,0.827392,0.999857,0.5,0.5,7.5,0.0,6.0,linear
47,118676,16029,0.172175,0.827517,0.99987,0.5,0.5,7.5,0.0,6.0,linear
48,118690,16046,0.172202,0.827554,0.999902,0.5,0.5,7.5,0.0,6.0,linear
49,118509,15962,0.171358,0.82844,0.999909,0.5,0.5,7.5,0.0,6.0,linear
50,118726,15890,0.171322,0.828512,0.999928,0.5,0.5,7.5,0.0,6.0,linear
51,118588,15922,0.170908,0.828965,0.999955,0.5,0.5,7.5,0.0,6.0,linear
52,118721,15940,0.171897,0.828002,0.999967,0.5,0.5,7.5,0.0,6.0,linear
53,118341,15883,0.172075,0.827843,0.99998,0.5,0.5,7.5,0.0,6.0,linear
54,118638,15987,0.172052,0.827909,0.999993,0.5,0.5,7.5,0.0,6.0,linear
55,118730,15958,0.171918,0.82806,0.999994,0.5,0.5,7.5,0.0,6.0,linear
56,119098,16005,0.171535,0.828439,0.999987,0.5,0.5,7.5,0.0,6.0,linear
57,118608,15985,0.171134,0.828847,0.999974,0.5,0.5,7.5,0.0,6.0,linear
58,118882,15901,0.170513,0.829474,0.99998,0.5,0.5,7.5,0.0,6.0,linear
59,118471,15903,0.171467,0.828526,0.999987,0.5,0.5,7.5,0.0,6.0,linear
60,118762,15974,0.170293,0.829704,0.999993,0.5,0.5,7.5,0.0,6.0,linear
61,118616,16039,0.171181,0.828819,1.0,0.5,0.5,7.5,0.0,6.0,linear
62,118311,16082,0.171964,0.828036,1.0,0.5,0.5,7.5,0.0,6.0,linear
63,118504,16016,0.171379,0.828621,1.0,0.5,0.5,7.5,0.0,6.0,linear
64,118298,15920,0.17131,0.82869,1.0,0.5,0.5,7.5,0.0,6.0,linear
65,118207,15886,0.171461,0.828539,1.0,0.5,0.5,7.5,0.0,6.0,linear
66,118679,15959,0.171735,0.828265,1.0,0.5,0.5,7.5,0.0,6.0,linear
67,118260,15953,0.170745,0.829255,1.0,0.5,0.5,7.5,0.0,6.0,linear
68,118175,16013,0.170971,0.829029,1.0,0.5,0.5,7.5,0.0,6.0,linear
69,118147,16013,0.170889,0.829111,1.0,0.5,0.5,7.5,0.0,6.0,linear
70,118618,15994,0.170671,0.829329,1.0,0.5,0.5,7.5,0.0,6.0,linear
71,118714,16004,0.171831,0.828169,1.0,0.5,0.5,7.5,0.0,6.0,linear
72,118553,16108,0.172018,0.827982,1.0,0.5,0.5,7.5,0.0,6.0,linear
73,118614,16198,0.172324,0.827676,1.0,0.5,0.5,7.5,0.0,6.0,linear
74,119089,16267,0.172684,0.827316,1.0,0.5,0.5,7.5,0.0,6.0,linear
75,119243,16189,0.172904,0.827096,1.0,0.5,0.5,7.5,0.0,6.0,linear
76,119600,16352,0.172727,0.827273,1.0,0.5,0.5,7.5,0.0,6.0,linear
77,119508,16274,0.172614,0.827386,1.0,0.5,0.5,7.5,0.0,6.0,linear
78,119571,16157,0.171462,0.828538,1.0,0.5,0.5,7.5,0.0,6.0,linear
79,119124,16109,0.171981,0.828019,1.0,0.5,0.5,7.5,0.0,6.0,linear
80,119306,16166,0.171374,0.828626,1.0,0.5,0.5,7.5,0.0,6.0,linear
81,118889,16202,0.172075,0.827925,1.0,0.5,0.5,7.5,0.0,6.0,linear
82,118730,16205,0.172716,0.827284,1.0,0.5,0.5,7.5,0.0,6.0,linear
83,119154,16151,0.172484,0.827516,1.0,0.5,0.5,7.5,0.0,6.0,linear
84,118719,16098,0.172218,0.827782,1.0,0.5,0.5,7.5,0.0,6.0,linear
85,118681,16146,0.170846,0.829154,1.0,0.5,0.5,7.5,0.0,6.0,linear
86,118688,15990,0.170498,0.829502,1.0,0.5,0.5,7.5,0.0,6.0,linear
87,118430,16049,0.171019,0.828981,1.0,0.5,0.5,7.5,0.0,6.0,linear
88,119260,16167,0.171267,0.828733,1.0,0.5,0.5,7.5,0.0,6.0,linear
89,118986,16150,0.172086,0.827914,1.0,0.5,0.5,7.5,0.0,6.0,linear
90,119271,16008,0.171626,0.828374,1.0,0.5,0.5,7.5,0.0,6.0,linear
91,118846,15949,0.170857,0.829143,1.0,0.5,0.5,7.5,0.0,6.0,linear
92,119242,16008,0.171823,0.828177,1.0,0.5,0.5,7.5,0.0,6.0,linear
93,119080,16105,0.171982,0.828018,1.0,0.5,0.5,7.5,0.0,6.0,linear
94,119117,16111,0.172098,0.827902,1.0,0.5,0.5,7.5,0.0,6.0,linear
95,119024,16154,0.172022,0.827978,1.0,0.5,0.5,7.5,0.0,6.0,linear
96,119069,16104,0.172241,0.827759,1.0,0.5,0.5,7.5,0.0,6.0,linear
97,118832,16054,0.172104,0.827896,1.0,0.5,0.5,7.5,0.0,6.0,linear
98,119443,16191,0.17217,0.82783,1.0,0.5,0.5,7.5,0.0,6.0,linear
99,119322,16051,0.171542,0.828458,1.0,0.5,0.5,7.5,0.0,6.0,linear
100,118992,15988,0.172069,0.827931,1.0,0.5,0.5,7.5,0.0,6.0,linear
101,118854,16003,0.171959,0.828041,1.0,0.5,0.5,7.5,0.0,6.0,linear
102,118587,15914,0.171211,0.828789,1.0,0.5,0.5,7.5,0.0,6.0,linear
103,118847,15987,0.171075,0.828925,1.0,0.5,0.5,7.5,0.0,6.0,linear
104,118711,15900,0.171439,0.828561,1.0,0.5,0.5,7.5,0.0,6.0,linear
105,118534,15871,0.171396,0.828604,1.0,0.5,0.5,7.5,0.0,6.0,linear
106,118772,15915,0.170567,0.829433,1.0,0.5,0.5,7.5,0.0,6.0,linear
107,118541,15920,0.170879,0.829121,1.0,0.5,0.5,7.5,0.0,6.0,linear
108,118450,15936,0.170962,0.829038,1.0,0.5,0.5,7.5,0.0,6.0,linear
109,118777,16022,0.172042,0.827958,1.0,0.5,0.5,7.5,0.0,6.0,linear
110,118908,16136,0.171781,0.828219,1.0,0.5,0.5,7.5,0.0,6.0,linear
111,118620,15909,0.172122,0.827878,1.0,0.5,0.5,7.5,0.0,6.0,linear
112,118913,16093,0.17159,0.82841,1.0,0.5,0.5,7.5,0.0,6.0,linear
113,118749,16132,0.172131,0.827869,1.0,0.5,0.5,7.5,0.0,6.0,linear
114,119081,16222,0.171778,0.828222,1.0,0.5,0.5,7.5,0.0,6.0,linear
115,119224,16208,0.17135,0.82865,1.0,0.5,0.5,7.5,0.0,6.0,linear
116,118791,16140,0.171923,0.828077,1.0,0.5,0.5,7.5,0.0,6.0,linear
117,118930,16029,0.171936,0.828064,1.0,0.5,0.5,7.5,0.0,6.0,linear
118,119394,16067,0.170442,0.829558,1.0,0.5,0.5,7.5,0.0,6.0,linear
119,118850,15982,0.170339,0.829661,1.0,0.5,0.5,7.5,0.0,6.0,linear
120,118318,15933,0.170641,0.829359,1.0,0.5,0.5,7.5,0.0,6.0,linear
121,117842,15797,0.16972,0.83028,1.0,0.5,0.5,7.5,0.0,6.0,linear
122,118177,15832,0.170073,0.829927,1.0,0.5,0.5,7.5,0.0,6.0,linear
123,117855,15834,0.170297,0.829703,1.0,0.5,0.5,7.5,0.0,6.0,linear
124,118621,15895,0.17051,0.82949,1.0,0.5,0.5,7.5,0.0,6.0,linear
125,118246,15913,0.170419,0.829581,1.0,0.5,0.5,7.5,0.0,6.0,linear
126,118148,15871,0.170375,0.829625,1.0,0.5,0.5,7.5,0.0,6.0,linear
127,118276,15890,0.169856,0.830144,1.0,0.5,0.5,7.5,0.0,6.0,linear
128,118333,15900,0.170325,0.829675,1.0,0.5,0.5,7.5,0.0,6.0,linear
129,118435,16005,0.170637,0.829363,1.0,0.5,0.5,7.5,0.0,6.0,linear
130,118588,16122,0.171529,0.828471,1.0,0.5,0.5,7.5,0.0,6.0,linear
131,118657,16205,0.17224,0.82776,1.0,0.5,0.5,7.5,0.0,6.0,linear
132,118751,16211,0.172157,0.827843,1.0,0.5,0.5,7.5,0.0,6.0,linear
133,119454,16336,0.172818,0.827182,1.0,0.5,0.5,7.5,0.0,6.0,linear
134,119138,16316,0.173259,0.826741,1.0,0.5,0.5,7.5,0.0,6.0,linear
135,119577,16190,0.17279,0.82721,1.0,0.5,0.5,7.5,0.0,6.0,linear
136,119103,16135,0.173527,0.826473,1.0,0.5,0.5,7.5,0.0,6.0,linear
137,119326,16248,0.172657,0.827343,1.0,0.5,0.5,7.5,0.0,6.0,linear
138,118618,16131,0.171939,0.828061,1.0,0.5,0.5,7.5,0.0,6.0,linear
139,118387,16130,0.17211,0.82789,1.0,0.5,0.5,7.5,0.0,6.0,linear
140,118658,16116,0.17155,0.82845,1.0,0.5,0.5,7.5,0.0,6.0,linear
141,118513,16021,0.171652,0.828348,1.0,0.5,0.5,7.5,0.0,6.0,linear
142,118297,15921,0.17106,0.82894,1.0,0.5,0.5,7.5,0.0,6.0,linear
143,118546,16073,0.171203,0.828797,1.0,0.5,0.5,7.5,0.0,6.0,linear
144,119029,15988,0.171069,0.828931,1.0,0.5,0.5,7.5,0.0,6.0,linear
145,119223,16084,0.170665,0.829335,1.0,0.5,0.5,7.5,0.0,6.0,linear
146,118690,15975,0.170581,0.829419,1.0,0.5,0.5,7.5,0.0,6.0,linear
147,118538,15931,0.170688,0.829312,1.0,0.5,0.5,7.5,0.0,6.0,linear
148,118175,15837,0.171081,0.828919,1.0,0.5,0.5,7.5,0.0,6.0,linear
149,118111,15993,0.171302,0.828698,1.0,0.5,0.5,7.5,0.0,6.0,linear
150,117876,15931,0.170822,0.829178,1.0,0.5,0.5,7.5,0.0,6.0,linear
151,118622,16025,0.17075,0.82925,1.0,0.5,0.5,7.5,0.0,6.0,linear
152,118825,16078,0.171328,0.828672,1.0,0.5,0.5,7.5,0.0,6.0,linear
153,118758,16031,0.171246,0.828754,1.0,0.5,0.5,7.5,0.0,6.0,linear
154,118431,15778,0.170852,0.829148,1.0,0.5,0.5,7.5,0.0,6.0,linear
155,118568,15721,0.170156,0.829844,1.0,0.5,0.5,7.5,0.0,6.0,linear
156,118260,15744,0.170831,0.829169,1.0,0.5,0.5,7.5,0.0,6.0,linear
157,117602,15533,0.171093,0.828907,1.0,0.5,0.5,7.5,0.0,6.0,linear
158,118209,15565,0.17064,0.82936,1.0,0.5,0.5,7.5,0.0,6.0,linear
159,117983,15685,0.170343,0.829657,1.0,0.5,0.5,7.5,0.0,6.0,linear
160,117401,15779,0.169966,0.830034,1.0,0.5,0.5,7.5,0.0,6.0,linear
161,117652,15729,0.170242,0.829758,1.0,0.5,0.5,7.5,0.0,6.0,linear
162,117302,15654,0.170983,0.829017,1.0,0.5,0.5,7.5,0.0,6.0,linear
163,117940,15783,0.17101,0.82899,1.0,0.5,0.5,7.5,0.0,6.0,linear
164,118504,15850,0.170158,0.829842,1.0,0.5,0.5,7.5,0.0,6.0,linear
165,118167,15824,0.170317,0.829683,1.0,0.5,0.5,7.5,0.0,6.0,linear
166,118720,15867,0.170465,0.829535,1.0,0.5,0.5,7.5,0.0,6.0,linear
167,118644,15855,0.170926,0.829074,1.0,0.5,0.5,7.5,0.0,6.0,linear
168,118592,15974,0.170702,0.829298,1.0,0.5,0.5,7.5,0.0,6.0,linear
169,118587,15975,0.17054,0.82946,1.0,0.5,0.5,7.5,0.0,6.0,linear
170,118661,16165,0.171004,0.828996,1.0,0.5,0.5,7.5,0.0,6.0,linear
171,118672,16156,0.170963,0.829037,1.0,0.5,0.5,7.5,0.0,6.0,linear
172,118856,16099,0.171807,0.828193,1.0,0.5,0.5,7.5,0.0,6.0,linear
173,118794,15984,0.1725,0.8275,1.0,0.5,0.5,7.5,0.0,6.0,linear
174,119025,16080,0.172056,0.827944,1.0,0.5,0.5,7.5,0.0,6.0,linear
175,118731,16155,0.171934,0.828066,1.0,0.5,0.5,7.5,0.0,6.0,linear
176,118881,15935,0.171312,0.828688,1.0,0.5,0.5,7.5,0.0,6.0,linear
