generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78114,49062,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78384,49297,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79931,50547,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80065,50706,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,78255,49910,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,76845,49162,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,78442,50016,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,79355,50311,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,78790,50013,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,77995,49907,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,81652,49848,0.0,0.032717,0.032717,0.5,0.5,0.6,0.0,6.0,linear
12,84370,50328,0.0,0.0513322,0.0555317,0.5,0.5,0.6,0.0,6.0,linear
13,85048,50332,0.0,0.0598083,0.0720565,0.5,0.5,0.6,0.0,6.0,linear
14,82812,48827,0.0,0.07052,0.0932234,0.5,0.5,0.6,0.0,6.0,linear
15,82246,48274,0.0,0.0832483,0.118039,0.5,0.5,0.6,0.0,6.0,linear
16,82524,47870,0.0,0.0947566,0.140851,0.5,0.5,0.6,0.0,6.0,linear
17,83385,47564,0.0,0.107352,0.165404,0.5,0.5,0.6,0.0,6.0,linear
18,85060,47740,0.0,0.118281,0.187247,0.5,0.5,0.6,0.0,6.0,linear
19,85551,47424,0.0,0.129364,0.20828,0.5,0.5,0.6,0.0,6.0,linear
20,86642,47846,0.0,0.139476,0.228367,0.5,0.5,0.6,0.0,6.0,linear
21,87573,47737,0.0,0.151486,0.250123,0.5,0.5,0.6,0.0,6.0,linear
22,86885,47129,0.0,0.161107,0.268997,0.5,0.5,0.6,0.0,6.0,linear
23,87346,47031,0.0,0.171349,0.288646,0.5,0.5,0.6,0.0,6.0,linear
24,87573,46546,0.0,0.18466,0.311869,0.5,0.5,0.6,0.0,6.0,linear
25,87652,45831,0.0,0.196296,0.331414,0.5,0.5,0.6,0.0,6.0,linear
26,87126,45014,0.0,0.207064,0.350794,0.5,0.5,0.6,0.0,6.0,linear
27,88070,45080,0.0,0.217532,0.368888,0.5,0.5,0.6,0.0,6.0,linear
28,88573,44701,0.0,0.227222,0.385056,0.5,0.5,0.6,0.0,6.0,linear
29,88111,44144,0.0,0.241257,0.408245,0.5,0.5,0.6,0.0,6.0,linear
30,88610,43758,0.0,0.252397,0.426239,0.5,0.5,0.6,0.0,6.0,linear
31,88124,43061,0.0,0.26449,0.445036,0.5,0.5,0.6,0.0,6.0,linear
32,88217,42476,0.0,0.276612,0.46443,0.5,0.5,0.6,0.0,6.0,linear
33,87647,41534,0.0,0.288648,0.482331,0.5,0.5,0.6,0.0,6.0,linear
34,87384,40813,0.0,0.30057,0.501639,0.5,0.5,0.6,0.0,6.0,linear
35,87174,40047,0.0,0.314923,0.523507,0.5,0.5,0.6,0.0,6.0,linear
36,86628,39257,0.0,0.329053,0.545395,0.5,0.5,0.6,0.0,6.0,linear
37,86354,38266,0.0,0.341568,0.563804,0.5,0.5,0.6,0.0,6.0,linear
38,85488,37326,0.0,0.357401,0.58636,0.5,0.5,0.6,0.0,6.0,linear
39,84812,36351,0.0,0.372607,0.607322,0.5,0.5,0.6,0.0,6.0,linear
40,83761,35100,0.0,0.38865,0.628762,0.5,0.5,0.6,0.0,6.0,linear
41,82652,33930,0.0,0.40298,0.647154,0.5,0.5,0.6,0.0,6.0,linear
42,81778,32796,0.0,0.419995,0.667278,0.5,0.5,0.6,0.0,6.0,linear
43,80220,31362,0.0,0.435255,0.686219,0.5,0.5,0.6,0.0,6.0,linear
44,78548,29892,0.0,0.452805,0.707675,0.5,0.5,0.6,0.0,6.0,linear
45,76999,28463,0.0,0.473347,0.731266,0.5,0.5,0.6,0.0,6.0,linear
46,74424,26667,0.0,0.493986,0.755081,0.5,0.5,0.6,0.0,6.0,linear
47,72714,25119,0.0,0.511682,0.776464,0.5,0.5,0.6,0.0,6.0,linear
48,69857,23418,0.0,0.535249,0.798977,0.5,0.5,0.6,0.0,6.0,linear
49,66471,21593,0.0,0.555608,0.816557,0.5,0.5,0.6,0.0,6.0,linear
50,63266,19610,0.0,0.578879,0.83672,0.5,0.5,0.6,0.0,6.0,linear
51,60345,17787,0.0,0.600871,0.853884,0.5,0.5,0.6,0.0,6.0,linear
52,56922,15955,0.0,0.624204,0.871142,0.5,0.5,0.6,0.0,6.0,linear
53,52697,14086,0.0,0.647961,0.88718,0.5,0.5,0.6,0.0,6.0,linear
54,48891,12327,0.0,0.670491,0.902261,0.5,0.5,0.6,0.0,6.0,linear
55,45063,10616,0.0,0.693782,0.91603,0.5,0.5,0.6,0.0,6.0,linear
