generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78551,49569,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,78336,49460,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,79105,49944,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,79709,50200,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,78068,49645,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,78126,49819,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,78223,49916,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,78095,49957,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,77831,49621,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,78407,49660,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,114510,49578,0.0,0.251907,0.251907,0.5,0.5,6.0,0.0,6.0,linear
12,132824,49751,0.0,0.351402,0.367182,0.5,0.5,6.0,0.0,6.0,linear
13,130671,47521,0.0,0.381648,0.421834,0.5,0.5,6.0,0.0,6.0,linear
14,126087,43385,0.000412944,0.4125,0.485184,0.5,0.5,6.0,0.0,6.0,linear
15,125471,40026,0.00168767,0.44111,0.547571,0.5,0.5,6.0,0.0,6.0,linear
16,125292,36667,0.00422379,0.470461,0.60762,0.5,0.5,6.0,0.0,6.0,linear
17,125318,33229,0.00846493,0.49843,0.660546,0.5,0.5,6.0,0.0,6.0,linear
18,124042,29855,0.0152049,0.522854,0.703734,0.5,0.5,6.0,0.0,6.0,linear
19,123662,27464,0.0239966,0.544592,0.736777,0.5,0.5,6.0,0.0,6.0,linear
20,122393,25368,0.0339756,0.56549,0.763349,0.5,0.5,6.0,0.0,6.0,linear
21,120827,23275,0.0452095,0.585328,0.78685,0.5,0.5,6.0,0.0,6.0,linear
22,118480,21262,0.0569312,0.605043,0.808828,0.5,0.5,6.0,0.0,6.0,linear
23,115738,19390,0.0674042,0.623255,0.827144,0.5,0.5,6.0,0.0,6.0,linear
24,112825,17694,0.0775118,0.639741,0.844337,0.5,0.5,6.0,0.0,6.0,linear
25,109770,15893,0.087229,0.656909,0.858966,0.5,0.5,6.0,0.0,6.0,linear
26,106782,14569,0.0949473,0.67311,0.872431,0.5,0.5,6.0,0.0,6.0,linear
27,103385,12962,0.100476,0.690709,0.886605,0.5,0.5,6.0,0.0,6.0,linear
28,100064,11606,0.105245,0.707759,0.898976,0.5,0.5,6.0,0.0,6.0,linear
29,96659,10314,0.108324,0.7239,0.909555,0.5,0.5,6.0,0.0,6.0,linear
30,93356,9094,0.108908,0.741001,0.920959,0.5,0.5,6.0,0.0,6.0,linear
