generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78185,49225,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
2,78419,49411,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
3,79791,50304,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
4,79948,50621,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
5,78889,50227,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
6,77836,49942,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
7,77917,49729,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
8,77493,49338,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
9,78338,49725,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
10,79965,50618,0.0,0.0,0.0,0.5,0.5,0.55,0.0,6.0,linear
11,82751,50662,0.0,0.0303315,0.0303315,0.5,0.5,0.55,0.0,6.0,linear
12,83423,50119,0.0,0.0494375,0.0536315,0.5,0.5,0.55,0.0,6.0,linear
13,82148,49246,0.0,0.0565332,0.0684319,0.5,0.5,0.55,0.0,6.0,linear
14,82093,48536,0.0,0.0669604,0.0895236,0.5,0.5,0.55,0.0,6.0,linear
15,83010,48264,0.0,0.0778856,0.111591,0.5,0.5,0.55,0.0,6.0,linear
16,84275,48347,0.0,0.0875235,0.130822,0.5,0.5,0.55,0.0,6.0,linear
17,84017,48136,0.0,0.0964906,0.149118,0.5,0.5,0.55,0.0,6.0,linear
18,83768,47411,0.0,0.10709,0.169827,0.5,0.5,0.55,0.0,6.0,linear
19,84281,47344,0.0,0.116316,0.188326,0.5,0.5,0.55,0.0,6.0,linear
20,84591,46953,0.0,0.125585,0.206656,0.5,0.5,0.55,0.0,6.0,linear
21,86022,46779,0.0,0.135839,0.225414,0.5,0.5,0.55,0.0,6.0,linear
