generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78475,49456,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,78390,49290,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,80399,50604,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,80174,50884,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,78466,50168,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,76923,49487,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,77792,49862,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,79346,50523,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,77961,49769,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,77517,49512,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,79415,50370,0.0,0.00283377,0.00283377,0.5,0.5,0.05,0.0,6.0,linear
12,80296,50677,0.0,0.0047409,0.00509774,0.5,0.5,0.05,0.0,6.0,linear
13,78564,49752,0.0,0.00536155,0.00633552,0.5,0.5,0.05,0.0,6.0,linear
14,77216,49046,0.0,0.00640517,0.00847181,0.5,0.5,0.05,0.0,6.0,linear
15,79141,49816,0.0,0.00763046,0.0109322,0.5,0.5,0.05,0.0,6.0,linear
16,79938,50055,0.0,0.00857665,0.0128465,0.5,0.5,0.05,0.0,6.0,linear
17,79138,49638,0.0,0.00920567,0.0141011,0.5,0.5,0.05,0.0,6.0,linear
18,78543,49364,0.0,0.00979655,0.0152566,0.5,0.5,0.05,0.0,6.0,linear
19,78738,49473,0.0,0.0108756,0.0174064,0.5,0.5,0.05,0.0,6.0,linear
20,79650,49802,0.0,0.0115273,0.0188242,0.5,0.5,0.05,0.0,6.0,linear
21,78915,49490,0.0,0.0117424,0.0193626,0.5,0.5,0.05,0.0,6.0,linear
22,79248,49788,0.0,0.0121084,0.0200096,0.5,0.5,0.05,0.0,6.0,linear
23,78925,49623,0.0,0.012409,0.0207646,0.5,0.5,0.05,0.0,6.0,linear
24,79467,49732,0.0,0.0134634,0.0226149,0.5,0.5,0.05,0.0,6.0,linear
25,79648,49789,0.0,0.0138331,0.0232901,0.5,0.5,0.05,0.0,6.0,linear
26,79783,49856,0.0,0.0141445,0.0239546,0.5,0.5,0.05,0.0,6.0,linear
27,79149,49586,0.0,0.0140839,0.024166,0.5,0.5,0.05,0.0,6.0,linear
28,79777,50032,0.0,0.014095,0.0242302,0.5,0.5,0.05,0.0,6.0,linear
29,78867,49439,0.0,0.0147617,0.0252847,0.5,0.5,0.05,0.0,6.0,linear
30,79168,49454,0.0,0.0154105,0.0266804,0.5,0.5,0.05,0.0,6.0,linear
31,79799,49769,0.0,0.0157844,0.0274515,0.5,0.5,0.05,0.0,6.0,linear
32,80865,50035,0.0,0.0161742,0.0282173,0.5,0.5,0.05,0.0,6.0,linear
33,79744,49460,0.0,0.016479,0.0290206,0.5,0.5,0.05,0.0,6.0,linear
34,78957,48956,0.0,0.0161822,0.0286255,0.5,0.5,0.05,0.0,6.0,linear
35,79318,49264,0.0,0.0168128,0.0298401,0.5,0.5,0.05,0.0,6.0,linear
36,81017,50167,0.0,0.0165299,0.0291096,0.5,0.5,0.05,0.0,6.0,linear
37,80342,50091,0.0,0.0172651,0.0305365,0.5,0.5,0.05,0.0,6.0,linear
38,79782,49746,0.0,0.0175235,0.0308844,0.5,0.5,0.05,0.0,6.0,linear
39,78795,49347,0.0,0.0175734,0.0311035,0.5,0.5,0.05,0.0,6.0,linear
40,79101,49109,0.0,0.0172733,0.030463,0.5,0.5,0.05,0.0,6.0,linear
41,80068,49609,0.0,0.017319,0.0305559,0.5,0.5,0.05,0.0,6.0,linear
42,80166,49689,0.0,0.0173268,0.030581,0.5,0.5,0.05,0.0,6.0,linear
43,79108,49151,0.0,0.0182108,0.0322033,0.5,0.5,0.05,0.0,6.0,linear
44,79873,49572,0.0,0.0184284,0.032808,0.5,0.5,0.05,0.0,6.0,linear
45,80785,49977,0.0,0.0191266,0.0340269,0.5,0.5,0.05,0.0,6.0,linear
46,80487,49712,0.0,0.0192122,0.0342258,0.5,0.5,0.05,0.0,6.0,linear
47,79741,49410,0.0,0.0193373,0.0345874,0.5,0.5,0.05,0.0,6.0,linear
48,80031,49712,0.0,0.0192997,0.0346167,0.5,0.5,0.05,0.0,6.0,linear
49,80888,50217,0.0,0.0191504,0.0342391,0.5,0.5,0.05,0.0,6.0,linear
50,80206,49782,0.0,0.0191582,0.0344045,0.5,0.5,0.05,0.0,6.0,linear
51,79752,49493,0.0,0.019573,0.0349122,0.5,0.5,0.05,0.0,6.0,linear
52,79208,49303,0.0,0.0196112,0.0350058,0.5,0.5,0.05,0.0,6.0,linear
53,80527,49764,0.0,0.019625,0.0349712,0.5,0.5,0.05,0.0,6.0,linear
54,80549,49581,0.0,0.0193439,0.0345357,0.5,0.5,0.05,0.0,6.0,linear
55,80582,49696,0.0,0.0193821,0.0348805,0.5,0.5,0.05,0.0,6.0,linear
56,80371,49613,0.0,0.0199276,0.0357909,0.5,0.5,0.05,0.0,6.0,linear
57,80125,49583,0.0,0.0200922,0.0361597,0.5,0.5,0.05,0.0,6.0,linear
58,80560,49805,0.0,0.0200471,0.0358168,0.5,0.5,0.05,0.0,6.0,linear
59,80492,49794,0.0,0.0204254,0.0363765,0.5,0.5,0.05,0.0,6.0,linear
60,79967,49596,0.0,0.0206447,0.0371941,0.5,0.5,0.05,0.0,6.0,linear
61,79810,49369,0.0,0.0200058,0.0360661,0.5,0.5,0.05,0.0,6.0,linear
62,79672,49251,0.0,0.0203821,0.0367802,0.5,0.5,0.05,0.0,6.0,linear
63,80560,49529,0.0,0.0204589,0.0369219,0.5,0.5,0.05,0.0,6.0,linear
64,80376,49565,0.0,0.0200668,0.0362758,0.5,0.5,0.05,0.0,6.0,linear
65,79431,49159,0.0,0.0204499,0.0366423,0.5,0.5,0.05,0.0,6.0,linear
66,79416,49332,0.0,0.0208065,0.0372212,0.5,0.5,0.05,0.0,6.0,linear
67,80066,49511,0.0,0.0208485,0.0373943,0.5,0.5,0.05,0.0,6.0,linear
68,79931,49594,0.0,0.0210917,0.0379396,0.5,0.5,0.05,0.0,6.0,linear
69,79888,49547,0.0,0.0209278,0.037801,0.5,0.5,0.05,0.0,6.0,linear
70,79901,49420,0.0,0.0213097,0.0385634,0.5,0.5,0.05,0.0,6.0,linear
71,80026,49406,0.0,0.0207254,0.0372976,0.5,0.5,0.05,0.0,6.0,linear
72,79990,49237,0.0,0.0214837,0.0388227,0.5,0.5,0.05,0.0,6.0,linear
73,79586,49217,0.0,0.0215812,0.0389856,0.5,0.5,0.05,0.0,6.0,linear
74,80329,49694,0.0,0.0208844,0.03761,0.5,0.5,0.05,0.0,6.0,linear
75,80507,49726,0.0,0.0203946,0.0367275,0.5,0.5,0.05,0.0,6.0,linear
76,80227,49644,0.0,0.0204726,0.0367615,0.5,0.5,0.05,0.0,6.0,linear
77,79763,49571,0.0,0.020709,0.0373244,0.5,0.5,0.05,0.0,6.0,linear
78,79945,49524,0.0,0.020347,0.0364949,0.5,0.5,0.05,0.0,6.0,linear
79,80148,49598,0.0,0.0203118,0.0366873,0.5,0.5,0.05,0.0,6.0,linear
80,79210,49063,0.0,0.0203637,0.0365643,0.5,0.5,0.05,0.0,6.0,linear
81,79620,49172,0.0,0.02018,0.0361245,0.5,0.5,0.05,0.0,6.0,linear
