generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78315,49305,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78268,49261,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,79007,49852,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,79678,50242,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,79492,50305,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,79108,50349,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,78972,50413,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,78774,50195,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,78563,50076,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,77848,49687,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,83019,49664,0.0,0.0462473,0.0462473,0.5,0.5,0.85,0.0,6.0,linear
12,86448,50085,0.0,0.0727773,0.0788641,0.5,0.5,0.85,0.0,6.0,linear
13,86012,49534,0.0,0.0841794,0.101152,0.5,0.5,0.85,0.0,6.0,linear
14,84284,48093,0.0,0.0974218,0.128025,0.5,0.5,0.85,0.0,6.0,linear
15,83860,47357,0.0,0.112354,0.158638,0.5,0.5,0.85,0.0,6.0,linear
16,86161,47707,0.0,0.127321,0.18848,0.5,0.5,0.85,0.0,6.0,linear
17,85996,46672,0.0,0.142111,0.218159,0.5,0.5,0.85,0.0,6.0,linear
18,86744,46052,0.0,0.156599,0.245609,0.5,0.5,0.85,0.0,6.0,linear
19,87457,45800,0.0,0.17001,0.271731,0.5,0.5,0.85,0.0,6.0,linear
20,88860,45653,0.0,0.183697,0.297317,0.5,0.5,0.85,0.0,6.0,linear
21,89163,44814,0.0,0.1968,0.321044,0.5,0.5,0.85,0.0,6.0,linear
22,89040,44287,0.0,0.208331,0.342419,0.5,0.5,0.85,0.0,6.0,linear
23,89778,44018,0.0,0.221898,0.365169,0.5,0.5,0.85,0.0,6.0,linear
24,89611,43294,0.0,0.233019,0.38611,0.5,0.5,0.85,0.0,6.0,linear
25,89720,42781,0.0,0.245135,0.406651,0.5,0.5,0.85,0.0,6.0,linear
26,89581,42162,0.0,0.256769,0.426024,0.5,0.5,0.85,0.0,6.0,linear
27,88983,41336,0.0,0.268523,0.446663,0.5,0.5,0.85,0.0,6.0,linear
28,88792,40461,0.0,0.280722,0.466195,0.5,0.5,0.85,0.0,6.0,linear
29,88668,39626,0.0,0.293189,0.486357,0.5,0.5,0.85,0.0,6.0,linear
30,88304,38735,0.0,0.303556,0.502258,0.5,0.5,0.85,0.0,6.0,linear
31,87110,37538,0.0,0.317169,0.522115,0.5,0.5,0.85,0.0,6.0,linear
32,86876,36714,0.0,0.328896,0.539552,0.5,0.5,0.85,0.0,6.0,linear
33,86771,36052,0.0,0.340028,0.557914,0.5,0.5,0.85,0.0,6.0,linear
34,86165,35177,0.0,0.35479,0.579592,0.5,0.5,0.85,0.0,6.0,linear
35,85201,33909,0.0,0.36825,0.599212,0.5,0.5,0.85,0.0,6.0,linear
36,83454,32557,0.0,0.382388,0.619387,0.5,0.5,0.85,0.0,6.0,linear
37,82302,31310,0.0,0.396119,0.637116,0.5,0.5,0.85,0.0,6.0,linear
38,80891,29969,0.0,0.410263,0.655778,0.5,0.5,0.85,0.0,6.0,linear
39,79659,28986,0.0,0.424191,0.674804,0.5,0.5,0.85,0.0,6.0,linear
40,78071,27750,0.0,0.438093,0.692985,0.5,0.5,0.85,0.0,6.0,linear
41,76308,26311,0.0,0.454724,0.712736,0.5,0.5,0.85,0.0,6.0,linear
42,74376,24826,0.0,0.473608,0.73315,0.5,0.5,0.85,0.0,6.0,linear
43,71679,23236,0.0,0.490114,0.751881,0.5,0.5,0.85,0.0,6.0,linear
44,69082,21677,0.0,0.508047,0.770054,0.5,0.5,0.85,0.0,6.0,linear
45,66400,19968,0.0,0.525849,0.788418,0.5,0.5,0.85,0.0,6.0,linear
46,63553,18375,0.0,0.544867,0.808126,0.5,0.5,0.85,0.0,6.0,linear
47,60326,16539,0.0,0.566617,0.829354,0.5,0.5,0.85,0.0,6.0,linear
48,57345,14916,0.0,0.588444,0.848199,0.5,0.5,0.85,0.0,6.0,linear
49,53909,13322,0.0,0.610607,0.864148,0.5,0.5,0.85,0.0,6.0,linear
50,49498,11566,0.0,0.634051,0.880447,0.5,0.5,0.85,0.0,6.0,linear
51,45652,10149,0.0,0.657673,0.89596,0.5,0.5,0.85,0.0,6.0,linear
52,41452,8462,0.0,0.681079,0.911815,0.5,0.5,0.85,0.0,6.0,linear
53,38124,7273,0.0,0.704032,0.925957,0.5,0.5,0.85,0.0,6.0,linear
54,33837,5975,0.0,0.7275,0.938686,0.5,0.5,0.85,0.0,6.0,linear
55,30160,4877,0.0,0.751599,0.947862,0.5,0.5,0.85,0.0,6.0,linear
56,26719,3959,0.0,0.778894,0.957049,0.5,0.5,0.85,0.0,6.0,linear
57,23434,3038,0.0,0.803605,0.966094,0.5,0.5,0.85,0.0,6.0,linear
58,20705,2401,0.0,0.831795,0.973351,0.5,0.5,0.85,0.0,6.0,linear
59,17792,1734,0.0,0.860884,0.980948,0.5,0.5,0.85,0.0,6.0,linear
60,15843,1312,0.0,0.886794,0.985887,0.5,0.5,0.85,0.0,6.0,linear
61,13817,921,0.0,0.909163,0.989084,0.5,0.5,0.85,0.0,6.0,linear
62,12248,628,0.0,0.93123,0.992844,0.5,0.5,0.85,0.0,6.0,linear
63,10921,383,0.0,0.948372,0.994641,0.5,0.5,0.85,0.0,6.0,linear
64,9928,247,0.0,0.96158,0.995464,0.5,0.5,0.85,0.0,6.0,linear
65,9403,175,0.0,0.974179,0.996383,0.5,0.5,0.85,0.0,6.0,linear
66,8673,105,0.0,0.980993,0.99748,0.5,0.5,0.85,0.0,6.0,linear
67,8355,70,0.0,0.986423,0.99874,0.5,0.5,0.85,0.0,6.0,linear
68,8156,48,0.0,0.990261,0.999639,0.5,0.5,0.85,0.0,6.0,linear
69,7988,31,0.0,0.993404,0.99963,0.5,0.5,0.85,0.0,6.0,linear
70,7914,19,0.0,0.996801,0.999749,0.5,0.5,0.85,0.0,6.0,linear
71,7817,10,0.0,0.998409,1.0,0.5,0.5,0.85,0.0,6.0,linear
72,7769,7,0.0,0.999359,1.0,0.5,0.5,0.85,0.0,6.0,linear
73,7706,6,0.0,0.999611,1.0,0.5,0.5,0.85,0.0,6.0,linear
