generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78436,49479,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
2,78280,49417,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
3,78782,49799,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
4,79366,50095,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
5,79252,50250,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
6,78757,50240,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
7,78322,50076,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
8,78056,49870,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
9,77166,49176,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
10,78480,49772,0.0,0.0,0.0,0.5,0.5,2.5,0.0,6.0,linear
11,95346,50668,0.0,0.121665,0.121665,0.5,0.5,2.5,0.0,6.0,linear
12,102091,50487,0.0,0.185491,0.197668,0.5,0.5,2.5,0.0,6.0,linear
13,99446,48291,0.0,0.209233,0.239905,0.5,0.5,2.5,0.0,6.0,linear
14,95581,45232,0.00034456,0.23344,0.290112,0.5,0.5,2.5,0.0,6.0,linear
15,95476,42800,0.00158886,0.257292,0.340888,0.5,0.5,2.5,0.0,6.0,linear
16,96337,40684,0.0042581,0.279532,0.387865,0.5,0.5,2.5,0.0,6.0,linear
17,97116,38767,0.00867925,0.299549,0.431412,0.5,0.5,2.5,0.0,6.0,linear
18,97775,37213,0.015452,0.315753,0.463764,0.5,0.5,2.5,0.0,6.0,linear
19,97643,35905,0.0244145,0.329365,0.490176,0.5,0.5,2.5,0.0,6.0,linear
20,97807,34865,0.0350422,0.341832,0.513071,0.5,0.5,2.5,0.0,6.0,linear
21,97387,33614,0.0464607,0.352104,0.532333,0.5,0.5,2.5,0.0,6.0,linear
22,97101,32580,0.058388,0.363317,0.550675,0.5,0.5,2.5,0.0,6.0,linear
23,96644,31734,0.0718859,0.373176,0.567876,0.5,0.5,2.5,0.0,6.0,linear
24,95990,30592,0.0842413,0.380956,0.581663,0.5,0.5,2.5,0.0,6.0,linear
25,95048,29683,0.0962729,0.38901,0.596172,0.5,0.5,2.5,0.0,6.0,linear
26,93946,28513,0.109386,0.397225,0.608363,0.5,0.5,2.5,0.0,6.0,linear
27,93552,27768,0.121275,0.402289,0.616563,0.5,0.5,2.5,0.0,6.0,linear
28,92655,26994,0.132301,0.408714,0.626066,0.5,0.5,2.5,0.0,6.0,linear
29,92129,26345,0.141295,0.414158,0.635083,0.5,0.5,2.5,0.0,6.0,linear
30,91300,25558,0.150118,0.420601,0.643958,0.5,0.5,2.5,0.0,6.0,linear
31,90014,24903,0.15751,0.425737,0.650581,0.5,0.5,2.5,0.0,6.0,linear
32,89000,24203,0.164162,0.430363,0.657023,0.5,0.5,2.5,0.0,6.0,linear
33,88264,23440,0.17032,0.436669,0.666226,0.5,0.5,2.5,0.0,6.0,linear
34,87263,22671,0.174816,0.438878,0.670181,0.5,0.5,2.5,0.0,6.0,linear
35,86365,22171,0.178666,0.443943,0.677724,0.5,0.5,2.5,0.0,6.0,linear
36,85111,21565,0.182399,0.446807,0.68168,0.5,0.5,2.5,0.0,6.0,linear
37,83862,20863,0.18533,0.452501,0.68938,0.5,0.5,2.5,0.0,6.0,linear
