generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78049,49014,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
2,78026,49170,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
3,79913,50349,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
4,80353,50835,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
5,77774,49870,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
6,77442,49766,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
7,78362,50042,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
8,79367,50305,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
9,78525,49884,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
10,77857,49624,0.0,0.0,0.0,0.5,0.5,0.25,0.0,6.0,linear
11,80233,50032,0.0,0.0137769,0.0137769,0.5,0.5,0.25,0.0,6.0,linear
12,81666,50396,0.0,0.0226512,0.0248617,0.5,0.5,0.25,0.0,6.0,linear
13,80946,49818,0.0,0.0268246,0.0327744,0.5,0.5,0.25,0.0,6.0,linear
14,79706,49045,0.0,0.0314985,0.0423016,0.5,0.5,0.25,0.0,6.0,linear
15,79646,48682,0.0,0.037132,0.0533381,0.5,0.5,0.25,0.0,6.0,linear
16,80329,48743,0.0,0.042006,0.0635876,0.5,0.5,0.25,0.0,6.0,linear
17,81652,49052,0.0,0.0463933,0.0722239,0.5,0.5,0.25,0.0,6.0,linear
18,81479,48817,0.0,0.0507465,0.0808026,0.5,0.5,0.25,0.0,6.0,linear
19,81098,48374,0.0,0.0543012,0.0883741,0.5,0.5,0.25,0.0,6.0,linear
20,81710,48528,0.0,0.0578135,0.0958059,0.5,0.5,0.25,0.0,6.0,linear
21,82756,48651,0.0,0.0612193,0.102088,0.5,0.5,0.25,0.0,6.0,linear
22,82407,48275,0.0,0.0651813,0.109499,0.5,0.5,0.25,0.0,6.0,linear
23,81559,47785,0.0,0.0690055,0.117414,0.5,0.5,0.25,0.0,6.0,linear
24,83188,48640,0.0,0.0727,0.124411,0.5,0.5,0.25,0.0,6.0,linear
25,83369,48576,0.0,0.0751526,0.129238,0.5,0.5,0.25,0.0,6.0,linear
26,83370,48407,0.0,0.0784943,0.135982,0.5,0.5,0.25,0.0,6.0,linear
27,83245,48046,0.0,0.0812161,0.141617,0.5,0.5,0.25,0.0,6.0,linear
28,83353,48017,0.0,0.0843257,0.14723,0.5,0.5,0.25,0.0,6.0,linear
29,84119,48251,0.0,0.0872181,0.153069,0.5,0.5,0.25,0.0,6.0,linear
30,83533,47824,0.0,0.0896898,0.157275,0.5,0.5,0.25,0.0,6.0,linear
31,82935,47329,0.0,0.0938077,0.16496,0.5,0.5,0.25,0.0,6.0,linear
32,83638,47390,0.0,0.0955169,0.168379,0.5,0.5,0.25,0.0,6.0,linear
33,84654,47797,0.0,0.0985881,0.174992,0.5,0.5,0.25,0.0,6.0,linear
34,85246,47878,0.0,0.101064,0.179729,0.5,0.5,0.25,0.0,6.0,linear
35,84770,47778,0.0,0.10287,0.183203,0.5,0.5,0.25,0.0,6.0,linear
36,84643,47598,0.0,0.106081,0.189593,0.5,0.5,0.25,0.0,6.0,linear
37,84635,47279,0.0,0.108485,0.194093,0.5,0.5,0.25,0.0,6.0,linear
38,84805,47175,0.0,0.111956,0.200136,0.5,0.5,0.25,0.0,6.0,linear
39,84966,47198,0.0,0.115173,0.206504,0.5,0.5,0.25,0.0,6.0,linear
40,85338,46912,0.0,0.116222,0.208858,0.5,0.5,0.25,0.0,6.0,linear
41,84370,46567,0.0,0.119338,0.214577,0.5,0.5,0.25,0.0,6.0,linear
42,84796,46657,0.0,0.121225,0.218225,0.5,0.5,0.25,0.0,6.0,linear
43,84874,46584,0.0,0.122811,0.221805,0.5,0.5,0.25,0.0,6.0,linear
44,85422,46448,0.0,0.124279,0.223663,0.5,0.5,0.25,0.0,6.0,linear
45,85769,46769,0.0,0.125801,0.226531,0.5,0.5,0.25,0.0,6.0,linear
46,86181,46810,0.0,0.128005,0.230986,0.5,0.5,0.25,0.0,6.0,linear
47,85433,46186,0.0,0.129486,0.233714,0.5,0.5,0.25,0.0,6.0,linear
48,84342,45785,0.0,0.131184,0.237468,0.5,0.5,0.25,0.0,6.0,linear
49,84740,45924,0.0,0.133566,0.241276,0.5,0.5,0.25,0.0,6.0,linear
50,85143,45918,0.0,0.135824,0.245529,0.5,0.5,0.25,0.0,6.0,linear
51,85458,45959,0.0,0.13751,0.248347,0.5,0.5,0.25,0.0,6.0,linear
52,85153,45786,0.0,0.13913,0.251957,0.5,0.5,0.25,0.0,6.0,linear
53,85214,45627,0.0,0.140952,0.255284,0.5,0.5,0.25,0.0,6.0,linear
54,85316,45689,0.0,0.143338,0.259152,0.5,0.5,0.25,0.0,6.0,linear
55,85998,45544,0.0,0.144751,0.261804,0.5,0.5,0.25,0.0,6.0,linear
56,85766,45478,0.0,0.146264,0.265246,0.5,0.5,0.25,0.0,6.0,linear
57,85714,45302,0.0,0.147076,0.266369,0.5,0.5,0.25,0.0,6.0,linear
58,85595,45326,0.0,0.148762,0.26891,0.5,0.5,0.25,0.0,6.0,linear
59,85694,45259,0.0,0.148985,0.269803,0.5,0.5,0.25,0.0,6.0,linear
60,85317,44981,0.0,0.149361,0.270521,0.5,0.5,0.25,0.0,6.0,linear
61,85703,44945,0.0,0.152776,0.275904,0.5,0.5,0.25,0.0,6.0,linear
62,85687,44787,0.0,0.15399,0.27817,0.5,0.5,0.25,0.0,6.0,linear
63,85622,44891,0.0,0.154301,0.279699,0.5,0.5,0.25,0.0,6.0,linear
64,85627,44628,0.0,0.15632,0.283309,0.5,0.5,0.25,0.0,6.0,linear
65,85687,44817,0.0,0.157213,0.284687,0.5,0.5,0.25,0.0,6.0,linear
66,85441,44558,0.0,0.15858,0.287205,0.5,0.5,0.25,0.0,6.0,linear
67,86086,44684,0.0,0.160359,0.291234,0.5,0.5,0.25,0.0,6.0,linear
68,85575,44384,0.0,0.160748,0.291392,0.5,0.5,0.25,0.0,6.0,linear
69,85408,44378,0.0,0.162291,0.293926,0.5,0.5,0.25,0.0,6.0,linear
70,85630,44459,0.0,0.163181,0.295101,0.5,0.5,0.25,0.0,6.0,linear
71,86051,44503,0.0,0.163601,0.295591,0.5,0.5,0.25,0.0,6.0,linear
72,85805,44312,0.0,0.165871,0.30037,0.5,0.5,0.25,0.0,6.0,linear
73,85535,44014,0.0,0.166933,0.302487,0.5,0.5,0.25,0.0,6.0,linear
74,85943,44196,0.0,0.166917,0.302393,0.5,0.5,0.25,0.0,6.0,linear
75,85885,44232,0.0,0.167822,0.303881,0.5,0.5,0.25,0.0,6.0,linear
76,85967,44112,0.0,0.169564,0.306529,0.5,0.5,0.25,0.0,6.0,linear
77,85661,43982,0.0,0.17031,0.307612,0.5,0.5,0.25,0.0,6.0,linear
78,85601,44049,0.0,0.171088,0.309189,0.5,0.5,0.25,0.0,6.0,linear
79,85737,44005,0.0,0.172698,0.312254,0.5,0.5,0.25,0.0,6.0,linear
80,85190,43561,0.0,0.174171,0.315131,0.5,0.5,0.25,0.0,6.0,linear
81,85481,43519,0.0,0.176134,0.319183,0.5,0.5,0.25,0.0,6.0,linear
82,85169,43207,0.0,0.177228,0.320405,0.5,0.5,0.25,0.0,6.0,linear
83,85709,43448,0.0,0.178523,0.323164,0.5,0.5,0.25,0.0,6.0,linear
84,85511,43181,0.0,0.180793,0.327399,0.5,0.5,0.25,0.0,6.0,linear
85,85276,42720,0.0,0.18286,0.331456,0.5,0.5,0.25,0.0,6.0,linear
86,85316,42550,0.0,0.182559,0.331353,0.5,0.5,0.25,0.0,6.0,linear
87,84995,42390,0.0,0.184384,0.333789,0.5,0.5,0.25,0.0,6.0,linear
88,85224,42356,0.0,0.184854,0.335088,0.5,0.5,0.25,0.0,6.0,linear
89,85030,42463,0.0,0.186632,0.338354,0.5,0.5,0.25,0.0,6.0,linear
90,85377,42544,0.0,0.190042,0.344306,0.5,0.5,0.25,0.0,6.0,linear
91,85515,42508,0.0,0.190749,0.345347,0.5,0.5,0.25,0.0,6.0,linear
92,85129,42430,0.0,0.192251,0.34869,0.5,0.5,0.25,0.0,6.0,linear
93,85468,42389,0.0,0.193578,0.350355,0.5,0.5,0.25,0.0,6.0,linear
94,85288,42241,0.0,0.194248,0.351165,0.5,0.5,0.25,0.0,6.0,linear
95,85619,42161,0.0,0.194373,0.351191,0.5,0.5,0.25,0.0,6.0,linear
96,85396,42090,0.0,0.196393,0.354781,0.5,0.5,0.25,0.0,6.0,linear
97,85302,41967,0.0,0.196846,0.35557,0.5,0.5,0.25,0.0,6.0,linear
98,84969,41821,0.0,0.197884,0.358125,0.5,0.5,0.25,0.0,6.0,linear
99,84984,41859,0.0,0.198522,0.359224,0.5,0.5,0.25,0.0,6.0,linear
100,85650,42200,0.0,0.198041,0.358954,0.5,0.5,0.25,0.0,6.0,linear
101,85745,42278,0.0,0.198956,0.360727,0.5,0.5,0.25,0.0,6.0,linear
102,85304,41917,0.0,0.201598,0.36506,0.5,0.5,0.25,0.0,6.0,linear
103,85253,41728,0.0,0.202126,0.365536,0.5,0.5,0.25,0.0,6.0,linear
104,85006,41765,0.0,0.204563,0.370048,0.5,0.5,0.25,0.0,6.0,linear
105,84953,41447,0.0,0.205576,0.371364,0.5,0.5,0.25,0.0,6.0,linear
106,84994,41442,0.0,0.206123,0.371473,0.5,0.5,0.25,0.0,6.0,linear
107,84916,41342,0.0,0.207101,0.373262,0.5,0.5,0.25,0.0,6.0,linear
108,84573,41359,0.0,0.207864,0.375133,0.5,0.5,0.25,0.0,6.0,linear
109,84597,41031,0.0,0.210223,0.378619,0.5,0.5,0.25,0.0,6.0,linear
