generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78740,49593,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,78271,49439,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,79210,50118,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,79526,50405,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,78892,50230,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,79567,50578,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,78682,50287,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,78687,50312,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,77852,49717,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,77469,49255,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,129276,49534,0.0,0.32152,0.32152,0.5,0.5,8.5,0.0,6.0,linear
12,155895,50003,0.0,0.430949,0.447551,0.5,0.5,8.5,0.0,6.0,linear
13,152993,47426,0.0,0.462346,0.502402,0.5,0.5,8.5,0.0,6.0,linear
14,147764,42404,0.00023949,0.494013,0.565328,0.5,0.5,8.5,0.0,6.0,linear
15,145820,37830,0.00120916,0.52266,0.62812,0.5,0.5,8.5,0.0,6.0,linear
16,145633,33410,0.00312784,0.548896,0.683361,0.5,0.5,8.5,0.0,6.0,linear
17,145005,29299,0.0064312,0.573312,0.733433,0.5,0.5,8.5,0.0,6.0,linear
18,143773,25268,0.011347,0.598706,0.774156,0.5,0.5,8.5,0.0,6.0,linear
19,141814,21946,0.0182121,0.619982,0.804475,0.5,0.5,8.5,0.0,6.0,linear
20,139116,19486,0.026065,0.639917,0.827342,0.5,0.5,8.5,0.0,6.0,linear
21,135758,17278,0.0348388,0.659669,0.846437,0.5,0.5,8.5,0.0,6.0,linear
22,131780,15120,0.0442232,0.679901,0.86417,0.5,0.5,8.5,0.0,6.0,linear
23,127973,13293,0.0532878,0.698878,0.880001,0.5,0.5,8.5,0.0,6.0,linear
24,124313,11772,0.0606081,0.718122,0.894201,0.5,0.5,8.5,0.0,6.0,linear
25,120500,10173,0.0658256,0.738911,0.90831,0.5,0.5,8.5,0.0,6.0,linear
26,116031,8708,0.0691602,0.759131,0.919681,0.5,0.5,8.5,0.0,6.0,linear
27,111492,7357,0.0704249,0.778756,0.930988,0.5,0.5,8.5,0.0,6.0,linear
28,107585,6267,0.0706874,0.800341,0.942068,0.5,0.5,8.5,0.0,6.0,linear
29,103792,5121,0.0682388,0.82166,0.952919,0.5,0.5,8.5,0.0,6.0,linear
30,100029,4116,0.0646077,0.841995,0.962026,0.5,0.5,8.5,0.0,6.0,linear
31,96454,3323,0.0594392,0.863652,0.969779,0.5,0.5,8.5,0.0,6.0,linear
32,93495,2576,0.0531529,0.884316,0.976368,0.5,0.5,8.5,0.0,6.0,linear
33,90568,2039,0.0453862,0.905655,0.982344,0.5,0.5,8.5,0.0,6.0,linear
34,87473,1569,0.0385872,0.923421,0.98701,0.5,0.5,8.5,0.0,6.0,linear
35,85520,1243,0.0319688,0.938019,0.990213,0.5,0.5,8.5,0.0,6.0,linear
36,83681,932,0.0263104,0.951452,0.99334,0.5,0.5,8.5,0.0,6.0,linear
37,81972,661,0.0211611,0.962005,0.995684,0.5,0.5,8.5,0.0,6.0,linear
38,80377,489,0.0162421,0.971966,0.997102,0.5,0.5,8.5,0.0,6.0,linear
39,79606,351,0.0125201,0.978934,0.998203,0.5,0.5,8.5,0.0,6.0,linear
40,79237,256,0.00884801,0.98575,0.998878,0.5,0.5,8.5,0.0,6.0,linear
41,78644,166,0.00651148,0.989909,0.999207,0.5,0.5,8.5,0.0,6.0,linear
42,77650,119,0.00464444,0.993174,0.999539,0.5,0.5,8.5,0.0,6.0,linear
43,77225,71,0.00328485,0.995498,0.999845,0.5,0.5,8.5,0.0,6.0,linear
44,77244,45,0.00211725,0.997095,0.999923,0.5,0.5,8.5,0.0,6.0,linear
45,77020,30,0.00150316,0.99805,0.999935,0.5,0.5,8.5,0.0,6.0,linear
46,77052,14,0.000920345,0.99884,0.999974,0.5,0.5,8.5,0.0,6.0,linear
47,77030,8,0.000603277,0.999286,1.0,0.5,0.5,8.5,0.0,6.0,linear
48,76669,6,0.00034557,0.999576,1.0,0.5,0.5,8.5,0.0,6.0,linear
49,76721,7,0.000254052,0.999707,1.0,0.5,0.5,8.5,0.0,6.0,linear
50,76501,5,0.000163337,0.99983,1.0,0.5,0.5,8.5,0.0,6.0,linear
51,76527,4,0.000156773,0.999843,1.0,0.5,0.5,8.5,0.0,6.0,linear
52,76511,3,9.14794e-05,0.999909,1.0,0.5,0.5,8.5,0.0,6.0,linear
53,76725,1,3.90997e-05,0.999961,1.0,0.5,0.5,8.5,0.0,6.0,linear
54,76662,1,1.95664e-05,0.99998,1.0,0.5,0.5,8.5,0.0,6.0,linear
55,76633,0,3.91446e-05,0.999961,1.0,0.5,0.5,8.5,0.0,6.0,linear

