generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78505,49316,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
2,78230,49161,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
3,79757,50141,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
4,80049,50418,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
5,78543,49855,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
6,77146,49359,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
7,77145,49295,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
8,78534,49920,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
9,79363,50260,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
10,78333,50148,0.0,0.0,0.0,0.5,0.5,7.0,0.0,6.0,linear
11,121139,50389,0.0,0.28142,0.28142,0.5,0.5,7.0,0.0,6.0,linear
12,141839,50217,0.0,0.388583,0.404487,0.5,0.5,7.0,0.0,6.0,linear
13,139703,48140,0.0,0.420043,0.463927,0.5,0.5,7.0,0.0,6.0,linear
14,136966,45702,0.000883836,0.454644,0.533624,0.5,0.5,7.0,0.0,6.0,linear
15,137762,44272,0.00357955,0.492809,0.607984,0.5,0.5,7.0,0.0,6.0,linear
16,138663,42665,0.00850717,0.533613,0.679116,0.5,0.5,7.0,0.0,6.0,linear
17,137944,40266,0.0166491,0.573953,0.7435,0.5,0.5,7.0,0.0,6.0,linear
18,137822,38057,0.0275221,0.612019,0.796364,0.5,0.5,7.0,0.0,6.0,linear
19,137600,36279,0.0392173,0.645973,0.837691,0.5,0.5,7.0,0.0,6.0,linear
20,136982,34257,0.0535098,0.67619,0.869543,0.5,0.5,7.0,0.0,6.0,linear
21,136087,31907,0.0678631,0.702417,0.895175,0.5,0.5,7.0,0.0,6.0,linear
22,134534,29614,0.082506,0.724766,0.916754,0.5,0.5,7.0,0.0,6.0,linear
23,133614,27730,0.0955064,0.74516,0.933662,0.5,0.5,7.0,0.0,6.0,linear
24,132367,26048,0.10761,0.761065,0.947421,0.5,0.5,7.0,0.0,6.0,linear
25,130757,24436,0.119191,0.774716,0.958316,0.5,0.5,7.0,0.0,6.0,linear
26,129080,22818,0.128974,0.786083,0.967877,0.5,0.5,7.0,0.0,6.0,linear
27,127231,21483,0.138209,0.794292,0.974836,0.5,0.5,7.0,0.0,6.0,linear
28,125757,20600,0.145893,0.801156,0.980073,0.5,0.5,7.0,0.0,6.0,linear
29,123867,19738,0.15323,0.805573,0.984447,0.5,0.5,7.0,0.0,6.0,linear
30,122684,18978,0.158486,0.809336,0.987653,0.5,0.5,7.0,0.0,6.0,linear
31,120866,18206,0.16285,0.812469,0.990601,0.5,0.5,7.0,0.0,6.0,linear
32,119642,17704,0.166292,0.81458,0.992887,0.5,0.5,7.0,0.0,6.0,linear
33,118550,17428,0.168933,0.816766,0.994837,0.5,0.5,7.0,0.0,6.0,linear
34,118010,17228,0.170793,0.818653,0.996283,0.5,0.5,7.0,0.0,6.0,linear
35,117004,17022,0.172855,0.819279,0.997151,0.5,0.5,7.0,0.0,6.0,linear
36,116284,16871,0.174401,0.819821,0.998025,0.5,0.5,7.0,0.0,6.0,linear
37,116115,16627,0.175505,0.820094,0.998447,0.5,0.5,7.0,0.0,6.0,linear
38,115604,16595,0.176078,0.820568,0.998756,0.5,0.5,7.0,0.0,6.0,linear
39,115426,16436,0.176254,0.82118,0.999047,0.5,0.5,7.0,0.0,6.0,linear
40,115343,16413,0.175871,0.822245,0.999284,0.5,0.5,7.0,0.0,6.0,linear
41,114768,16236,0.176077,0.822548,0.999534,0.5,0.5,7.0,0.0,6.0,linear
42,114418,16070,0.176483,0.822436,0.999633,0.5,0.5,7.0,0.0,6.0,linear
43,114941,16303,0.176794,0.822406,0.99974,0.5,0.5,7.0,0.0,6.0,linear
44,114664,16417,0.177385,0.822067,0.999793,0.5,0.5,7.0,0.0,6.0,linear
45,114562,16259,0.176368,0.823218,0.999873,0.5,0.5,7.0,0.0,6.0,linear
46,114670,16132,0.175818,0.823822,0.99986,0.5,0.5,7.0,0.0,6.0,linear
47,114654,16032,0.176681,0.823013,0.999887,0.5,0.5,7.0,0.0,6.0,linear
48,114615,16126,0.177254,0.822512,0.999933,0.5,0.5,7.0,0.0,6.0,linear
49,114362,16045,0.177528,0.822268,0.99994,0.5,0.5,7.0,0.0,6.0,linear
50,114534,16064,0.177194,0.822642,0.999973,0.5,0.5,7.0,0.0,6.0,linear
51,114187,16018,0.176928,0.822944,0.99998,0.5,0.5,7.0,0.0,6.0,linear
52,114077,16096,0.176978,0.822938,0.999993,0.5,0.5,7.0,0.0,6.0,linear
53,113635,16104,0.17674,0.823199,1.0,0.5,0.5,7.0,0.0,6.0,linear
54,113900,16157,0.176747,0.823209,1.0,0.5,0.5,7.0,0.0,6.0,linear
55,113720,16040,0.177188,0.822788,1.0,0.5,0.5,7.0,0.0,6.0,linear
56,114095,16004,0.17737,0.822617,1.0,0.5,0.5,7.0,0.0,6.0,linear
57,114500,16066,0.177054,0.822936,1.0,0.5,0.5,7.0,0.0,6.0,linear
58,114206,15870,0.17766,0.822337,1.0,0.5,0.5,7.0,0.0,6.0,linear
59,113849,15945,0.177708,0.822292,1.0,0.5,0.5,7.0,0.0,6.0,linear
60,113853,15860,0.177599,0.822401,1.0,0.5,0.5,7.0,0.0,6.0,linear
61,114231,16097,0.177621,0.822379,1.0,0.5,0.5,7.0,0.0,6.0,linear
62,114203,16087,0.177702,0.822298,1.0,0.5,0.5,7.0,0.0,6.0,linear
63,113819,15991,0.177738,0.822262,1.0,0.5,0.5,7.0,0.0,6.0,linear
64,114157,16077,0.177285,0.822715,1.0,0.5,0.5,7.0,0.0,6.0,linear
65,114294,16122,0.177225,0.822775,1.0,0.5,0.5,7.0,0.0,6.0,linear
66,114304,16029,0.176344,0.823656,1.0,0.5,0.5,7.0,0.0,6.0,linear
67,114408,16040,0.176226,0.823774,1.0,0.5,0.5,7.0,0.0,6.0,linear
68,114419,16010,0.17574,0.82426,1.0,0.5,0.5,7.0,0.0,6.0,linear
69,114026,15935,0.176456,0.823544,1.0,0.5,0.5,7.0,0.0,6.0,linear
70,113936,15939,0.177178,0.822822,1.0,0.5,0.5,7.0,0.0,6.0,linear
71,114184,16121,0.177483,0.822517,1.0,0.5,0.5,7.0,0.0,6.0,linear
72,114164,16140,0.177222,0.822778,1.0,0.5,0.5,7.0,0.0,6.0,linear
73,114370,16341,0.176924,0.823076,1.0,0.5,0.5,7.0,0.0,6.0,linear
74,114343,16209,0.176536,0.823464,1.0,0.5,0.5,7.0,0.0,6.0,linear
75,114384,16154,0.176603,0.823397,1.0,0.5,0.5,7.0,0.0,6.0,linear
76,114499,16230,0.176449,0.823551,1.0,0.5,0.5,7.0,0.0,6.0,linear
