generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78518,49394,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78654,49379,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,80268,50564,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,80146,50865,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,78873,50360,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,77517,49661,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,77456,49364,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,77615,49411,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78372,49581,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,79082,50039,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80170,50262,0.0,0.0109537,0.0109537,0.5,0.5,0.2,0.0,6.0,linear
12,80622,50327,0.0,0.0180543,0.0196517,0.5,0.5,0.2,0.0,6.0,linear
13,81021,50410,0.0,0.0208379,0.0250952,0.5,0.5,0.2,0.0,6.0,linear
14,80411,49986,0.0,0.0248966,0.0328462,0.5,0.5,0.2,0.0,6.0,linear
15,79716,49465,0.0,0.0298038,0.0423259,0.5,0.5,0.2,0.0,6.0,linear
16,78385,48557,0.0,0.0337402,0.0510937,0.5,0.5,0.2,0.0,6.0,linear
17,79529,48759,0.0,0.0389931,0.0615272,0.5,0.5,0.2,0.0,6.0,linear
18,81466,49326,0.0,0.0438742,0.0709533,0.5,0.5,0.2,0.0,6.0,linear
19,81943,49273,0.0,0.047403,0.0784192,0.5,0.5,0.2,0.0,6.0,linear
20,82588,49810,0.0,0.0505155,0.0844185,0.5,0.5,0.2,0.0,6.0,linear
21,81892,49593,0.0,0.0549227,0.0930377,0.5,0.5,0.2,0.0,6.0,linear
22,81667,49420,0.0,0.0602856,0.102607,0.5,0.5,0.2,0.0,6.0,linear
23,81233,49085,0.0,0.0643127,0.111147,0.5,0.5,0.2,0.0,6.0,linear
24,82117,49022,0.0,0.0685797,0.119208,0.5,0.5,0.2,0.0,6.0,linear
25,82739,49035,0.0,0.0721407,0.126031,0.5,0.5,0.2,0.0,6.0,linear
26,82719,48765,0.0,0.0765975,0.134976,0.5,0.5,0.2,0.0,6.0,linear
27,83242,48983,0.0,0.0808401,0.142976,0.5,0.5,0.2,0.0,6.0,linear
28,82846,48739,0.0,0.0851691,0.15153,0.5,0.5,0.2,0.0,6.0,linear
29,83844,49092,0.0,0.0886166,0.15787,0.5,0.5,0.2,0.0,6.0,linear
30,83518,48784,0.0,0.0929896,0.165881,0.5,0.5,0.2,0.0,6.0,linear
31,83893,48646,0.0,0.0976143,0.174636,0.5,0.5,0.2,0.0,6.0,linear
32,83985,48582,0.0,0.10103,0.180626,0.5,0.5,0.2,0.0,6.0,linear
33,83963,48476,0.0,0.106025,0.190028,0.5,0.5,0.2,0.0,6.0,linear
34,84290,48591,0.0,0.109913,0.197586,0.5,0.5,0.2,0.0,6.0,linear
35,84968,48623,0.0,0.114142,0.204795,0.5,0.5,0.2,0.0,6.0,linear
36,85025,48521,0.0,0.11769,0.212071,0.5,0.5,0.2,0.0,6.0,linear
37,84285,47937,0.0,0.123687,0.222404,0.5,0.5,0.2,0.0,6.0,linear
38,85242,48080,0.0,0.127481,0.228924,0.5,0.5,0.2,0.0,6.0,linear
39,85413,47993,0.0,0.131898,0.236826,0.5,0.5,0.2,0.0,6.0,linear
40,85004,47782,0.0,0.136138,0.2452,0.5,0.5,0.2,0.0,6.0,linear
41,85101,47548,0.0,0.140241,0.252392,0.5,0.5,0.2,0.0,6.0,linear
42,84487,47072,0.0,0.145144,0.261136,0.5,0.5,0.2,0.0,6.0,linear
43,85340,47201,0.0,0.149267,0.269512,0.5,0.5,0.2,0.0,6.0,linear
44,85775,47273,0.0,0.154315,0.278213,0.5,0.5,0.2,0.0,6.0,linear
45,85165,46614,0.0,0.160081,0.288843,0.5,0.5,0.2,0.0,6.0,linear
46,85363,46361,0.0,0.162918,0.294508,0.5,0.5,0.2,0.0,6.0,linear
47,85963,46365,0.0,0.16826,0.303453,0.5,0.5,0.2,0.0,6.0,linear
48,86438,46565,0.0,0.172709,0.31113,0.5,0.5,0.2,0.0,6.0,linear
49,86164,46230,0.0,0.177607,0.319229,0.5,0.5,0.2,0.0,6.0,linear
50,85664,45915,0.0,0.184187,0.330414,0.5,0.5,0.2,0.0,6.0,linear
51,86319,45971,0.0,0.189351,0.339328,0.5,0.5,0.2,0.0,6.0,linear
52,86352,45702,0.0,0.194516,0.347206,0.5,0.5,0.2,0.0,6.0,linear
53,86120,45299,0.0,0.201038,0.357894,0.5,0.5,0.2,0.0,6.0,linear
54,86126,45120,0.0,0.207544,0.369464,0.5,0.5,0.2,0.0,6.0,linear
55,86309,44985,0.0,0.212526,0.377668,0.5,0.5,0.2,0.0,6.0,linear
56,86057,44556,0.0,0.21807,0.386631,0.5,0.5,0.2,0.0,6.0,linear
57,85536,43791,0.0,0.222862,0.394622,0.5,0.5,0.2,0.0,6.0,linear
58,85697,43741,0.0,0.228206,0.404164,0.5,0.5,0.2,0.0,6.0,linear
59,85914,43624,0.0,0.233819,0.412719,0.5,0.5,0.2,0.0,6.0,linear
60,85919,43245,0.0,0.239285,0.422594,0.5,0.5,0.2,0.0,6.0,linear
61,85804,42983,0.0,0.245757,0.433013,0.5,0.5,0.2,0.0,6.0,linear
62,85585,42741,0.0,0.253222,0.444602,0.5,0.5,0.2,0.0,6.0,linear
63,85603,42458,0.0,0.261165,0.457075,0.5,0.5,0.2,0.0,6.0,linear
64,85483,41766,0.0,0.268354,0.468151,0.5,0.5,0.2,0.0,6.0,linear
65,84729,41028,0.0,0.276184,0.480095,0.5,0.5,0.2,0.0,6.0,linear
