generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77893,49080,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,77914,48973,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,79201,49927,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,81242,51421,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,80267,51133,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,76339,49147,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,75610,48714,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,78660,50094,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,80552,50833,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,79229,50148,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,114027,49806,0.0,0.25103,0.25103,0.5,0.5,6.0,0.0,6.0,linear
12,132938,50356,0.0,0.351139,0.366483,0.5,0.5,6.0,0.0,6.0,linear
13,130746,48392,0.0,0.382066,0.423572,0.5,0.5,6.0,0.0,6.0,linear
14,127690,45445,0.000766128,0.417746,0.494781,0.5,0.5,6.0,0.0,6.0,linear
15,127552,43241,0.00287509,0.455305,0.56773,0.5,0.5,6.0,0.0,6.0,linear
16,128021,41207,0.00742445,0.491398,0.63665,0.5,0.5,6.0,0.0,6.0,linear
17,128795,39171,0.0143242,0.529828,0.700036,0.5,0.5,6.0,0.0,6.0,linear
18,127887,36569,0.0244435,0.568423,0.755815,0.5,0.5,6.0,0.0,6.0,linear
19,127343,34505,0.0370286,0.601726,0.799047,0.5,0.5,6.0,0.0,6.0,linear
20,127407,32787,0.0508078,0.632398,0.832961,0.5,0.5,6.0,0.0,6.0,linear
21,126947,30889,0.0651573,0.660183,0.86129,0.5,0.5,6.0,0.0,6.0,linear
22,125431,28613,0.0795644,0.683667,0.885311,0.5,0.5,6.0,0.0,6.0,linear
23,124105,26816,0.0922183,0.70664,0.905603,0.5,0.5,6.0,0.0,6.0,linear
24,122521,24740,0.105295,0.724488,0.921661,0.5,0.5,6.0,0.0,6.0,linear
25,120273,23135,0.116612,0.739842,0.93501,0.5,0.5,6.0,0.0,6.0,linear
26,118393,21646,0.126445,0.753387,0.94611,0.5,0.5,6.0,0.0,6.0,linear
27,116234,20267,0.135037,0.765046,0.956092,0.5,0.5,6.0,0.0,6.0,linear
28,114353,18969,0.142329,0.774937,0.964016,0.5,0.5,6.0,0.0,6.0,linear
29,112340,17816,0.148647,0.784055,0.970884,0.5,0.5,6.0,0.0,6.0,linear
30,110051,16819,0.154005,0.791179,0.976567,0.5,0.5,6.0,0.0,6.0,linear
31,107658,15876,0.158079,0.797899,0.981431,0.5,0.5,6.0,0.0,6.0,linear
32,105489,14976,0.16043,0.804373,0.985243,0.5,0.5,6.0,0.0,6.0,linear
33,103579,14155,0.162084,0.809652,0.988063,0.5,0.5,6.0,0.0,6.0,linear
34,102759,13634,0.16289,0.814113,0.990253,0.5,0.5,6.0,0.0,6.0,linear
35,100741,13048,0.163899,0.817603,0.992024,0.5,0.5,6.0,0.0,6.0,linear
36,99011,12798,0.165176,0.820092,0.993739,0.5,0.5,6.0,0.0,6.0,linear
37,97849,12372,0.164696,0.823736,0.995201,0.5,0.5,6.0,0.0,6.0,linear
38,97042,11896,0.165126,0.826059,0.996325,0.5,0.5,6.0,0.0,6.0,linear
39,95972,11575,0.165386,0.827446,0.997086,0.5,0.5,6.0,0.0,6.0,linear
40,94655,11263,0.164929,0.829285,0.997606,0.5,0.5,6.0,0.0,6.0,linear
41,93835,10919,0.162546,0.832858,0.99816,0.5,0.5,6.0,0.0,6.0,linear
42,92744,10590,0.161936,0.83445,0.99859,0.5,0.5,6.0,0.0,6.0,linear
