generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78410,49288,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
2,78458,49403,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
3,79932,50339,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
4,79509,50448,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
5,77513,49503,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
6,77344,49474,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
7,78753,50306,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
8,79522,50526,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
9,78900,50479,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
10,78090,50046,0.0,0.0,0.0,0.5,0.5,2.0,0.0,6.0,linear
11,90797,50325,0.0,0.10057,0.10057,0.5,0.5,2.0,0.0,6.0,linear
12,96799,50094,0.0,0.156572,0.167496,0.5,0.5,2.0,0.0,6.0,linear
13,95066,48502,0.0,0.178807,0.210143,0.5,0.5,2.0,0.0,6.0,linear
14,93566,47527,0.000794728,0.204385,0.263674,0.5,0.5,2.0,0.0,6.0,linear
15,95053,47149,0.00312229,0.234132,0.321655,0.5,0.5,2.0,0.0,6.0,linear
16,95616,46548,0.00775546,0.265399,0.379352,0.5,0.5,2.0,0.0,6.0,linear
17,95174,45246,0.0147922,0.296783,0.434928,0.5,0.5,2.0,0.0,6.0,linear
18,94850,43972,0.0246139,0.328185,0.488694,0.5,0.5,2.0,0.0,6.0,linear
19,94989,42960,0.0365738,0.358092,0.535732,0.5,0.5,2.0,0.0,6.0,linear
20,94760,41841,0.0504179,0.386346,0.580437,0.5,0.5,2.0,0.0,6.0,linear
21,95607,40827,0.0651356,0.412454,0.619561,0.5,0.5,2.0,0.0,6.0,linear
22,96648,40488,0.0804516,0.437549,0.653692,0.5,0.5,2.0,0.0,6.0,linear
23,96300,39554,0.0972986,0.458758,0.684092,0.5,0.5,2.0,0.0,6.0,linear
24,95873,38625,0.112766,0.481365,0.714403,0.5,0.5,2.0,0.0,6.0,linear
25,95883,37663,0.128113,0.501935,0.740996,0.5,0.5,2.0,0.0,6.0,linear
26,94868,36393,0.142269,0.520811,0.765562,0.5,0.5,2.0,0.0,6.0,linear
27,94298,35288,0.155677,0.537348,0.786918,0.5,0.5,2.0,0.0,6.0,linear
28,93908,34227,0.167733,0.555198,0.810042,0.5,0.5,2.0,0.0,6.0,linear
29,93753,33308,0.17893,0.571096,0.829857,0.5,0.5,2.0,0.0,6.0,linear
30,93140,32171,0.188972,0.587491,0.848006,0.5,0.5,2.0,0.0,6.0,linear
31,92849,31414,0.198743,0.600854,0.86435,0.5,0.5,2.0,0.0,6.0,linear
32,92100,30476,0.206863,0.613597,0.880092,0.5,0.5,2.0,0.0,6.0,linear
33,90705,29357,0.214501,0.626187,0.893198,0.5,0.5,2.0,0.0,6.0,linear
34,89838,28605,0.22136,0.637176,0.905598,0.5,0.5,2.0,0.0,6.0,linear
35,88566,27560,0.22823,0.646859,0.916508,0.5,0.5,2.0,0.0,6.0,linear
36,88247,26737,0.232361,0.657103,0.925247,0.5,0.5,2.0,0.0,6.0,linear
37,86962,25809,0.23574,0.665543,0.933482,0.5,0.5,2.0,0.0,6.0,linear
38,86059,25094,0.239392,0.672382,0.941224,0.5,0.5,2.0,0.0,6.0,linear
39,84836,24633,0.243142,0.678874,0.948499,0.5,0.5,2.0,0.0,6.0,linear
40,84416,23966,0.245977,0.685223,0.955575,0.5,0.5,2.0,0.0,6.0,linear
41,83493,23458,0.249177,0.689323,0.960461,0.5,0.5,2.0,0.0,6.0,linear
42,82471,23044,0.252348,0.693169,0.965017,0.5,0.5,2.0,0.0,6.0,linear
43,81729,22619,0.254342,0.697895,0.969578,0.5,0.5,2.0,0.0,6.0,linear
44,80658,22100,0.256827,0.701466,0.973675,0.5,0.5,2.0,0.0,6.0,linear
45,80219,21585,0.257231,0.706704,0.977481,0.5,0.5,2.0,0.0,6.0,linear
46,79071,21095,0.258189,0.710128,0.980103,0.5,0.5,2.0,0.0,6.0,linear
47,78152,20566,0.259574,0.712381,0.982358,0.5,0.5,2.0,0.0,6.0,linear
48,77768,20267,0.260429,0.715323,0.985091,0.5,0.5,2.0,0.0,6.0,linear
49,76599,19921,0.261502,0.717313,0.986842,0.5,0.5,2.0,0.0,6.0,linear
50,75962,19614,0.263176,0.718418,0.98839,0.5,0.5,2.0,0.0,6.0,linear
51,75455,19393,0.263839,0.720109,0.989973,0.5,0.5,2.0,0.0,6.0,linear
52,75130,19176,0.263815,0.721967,0.991028,0.5,0.5,2.0,0.0,6.0,linear
53,75067,19058,0.262963,0.724331,0.992138,0.5,0.5,2.0,0.0,6.0,linear
54,74275,18751,0.262716,0.726458,0.993378,0.5,0.5,2.0,0.0,6.0,linear
55,73750,18456,0.263167,0.727393,0.994223,0.5,0.5,2.0,0.0,6.0,linear
56,73772,18413,0.263786,0.728177,0.994892,0.5,0.5,2.0,0.0,6.0,linear
57,73443,18094,0.263651,0.72954,0.995422,0.5,0.5,2.0,0.0,6.0,linear
58,73091,18024,0.264036,0.730074,0.996,0.5,0.5,2.0,0.0,6.0,linear
59,72520,17988,0.265033,0.729554,0.99645,0.5,0.5,2.0,0.0,6.0,linear
60,72295,18030,0.265364,0.729724,0.9968,0.5,0.5,2.0,0.0,6.0,linear
61,71976,17875,0.264513,0.731018,0.997082,0.5,0.5,2.0,0.0,6.0,linear
62,72028,17754,0.264321,0.731781,0.997623,0.5,0.5,2.0,0.0,6.0,linear
63,71914,17690,0.263977,0.732683,0.998033,0.5,0.5,2.0,0.0,6.0,linear
64,71873,17620,0.263281,0.733844,0.998356,0.5,0.5,2.0,0.0,6.0,linear
65,71459,17609,0.264455,0.733049,0.998584,0.5,0.5,2.0,0.0,6.0,linear
66,71339,17492,0.264234,0.733676,0.998808,0.5,0.5,2.0,0.0,6.0,linear
67,71792,17362,0.263559,0.734598,0.998991,0.5,0.5,2.0,0.0,6.0,linear
68,71715,17349,0.264288,0.734021,0.999087,0.5,0.5,2.0,0.0,6.0,linear
69,71108,17309,0.263971,0.734436,0.999187,0.5,0.5,2.0,0.0,6.0,linear
70,71094,17314,0.264191,0.73443,0.999308,0.5,0.5,2.0,0.0,6.0,linear
71,71149,17240,0.264654,0.734205,0.999389,0.5,0.5,2.0,0.0,6.0,linear
72,70860,17238,0.263675,0.735329,0.999342,0.5,0.5,2.0,0.0,6.0,linear
73,71023,17201,0.263163,0.735948,0.999426,0.5,0.5,2.0,0.0,6.0,linear
74,70913,17170,0.262572,0.736598,0.999491,0.5,0.5,2.0,0.0,6.0,linear
75,70684,17231,0.263333,0.736025,0.999622,0.5,0.5,2.0,0.0,6.0,linear
76,70730,17130,0.263179,0.736375,0.999746,0.5,0.5,2.0,0.0,6.0,linear
77,70694,17268,0.263484,0.736105,0.999839,0.5,0.5,2.0,0.0,6.0,linear
78,70641,17168,0.264492,0.735202,0.99984,0.5,0.5,2.0,0.0,6.0,linear
79,70373,17035,0.264602,0.73511,0.999849,0.5,0.5,2.0,0.0,6.0,linear
80,70559,16987,0.265773,0.733977,0.999811,0.5,0.5,2.0,0.0,6.0,linear
81,70303,17070,0.265058,0.734761,0.999839,0.5,0.5,2.0,0.0,6.0,linear
82,70136,16922,0.264284,0.735488,0.999819,0.5,0.5,2.0,0.0,6.0,linear
83,69858,16852,0.263717,0.736073,0.999838,0.5,0.5,2.0,0.0,6.0,linear
84,69773,16902,0.263589,0.736262,0.999885,0.5,0.5,2.0,0.0,6.0,linear
85,69517,16728,0.263654,0.736194,0.999905,0.5,0.5,2.0,0.0,6.0,linear
86,70079,16838,0.263363,0.736495,0.999924,0.5,0.5,2.0,0.0,6.0,linear
87,70202,16863,0.263058,0.736804,0.999924,0.5,0.5,2.0,0.0,6.0,linear
88,70497,17048,0.262224,0.737653,0.999953,0.5,0.5,2.0,0.0,6.0,linear
89,70015,16987,0.263,0.736896,0.999981,0.5,0.5,2.0,0.0,6.0,linear
90,69933,16903,0.262611,0.737313,0.999981,0.5,0.5,2.0,0.0,6.0,linear
91,70436,16921,0.263716,0.736232,0.99999,0.5,0.5,2.0,0.0,6.0,linear
92,69771,16802,0.262975,0.736992,1.0,0.5,0.5,2.0,0.0,6.0,linear
93,69702,16740,0.262115,0.737866,1.0,0.5,0.5,2.0,0.0,6.0,linear
94,69813,16830,0.262571,0.73742,1.0,0.5,0.5,2.0,0.0,6.0,linear
95,69525,16791,0.263396,0.736599,1.0,0.5,0.5,2.0,0.0,6.0,linear
96,69785,16792,0.26331,0.73669,1.0,0.5,0.5,2.0,0.0,6.0,linear
97,69682,16722,0.262613,0.737387,1.0,0.5,0.5,2.0,0.0,6.0,linear
98,69642,16787,0.26371,0.73629,1.0,0.5,0.5,2.0,0.0,6.0,linear
99,70069,17035,0.264591,0.735409,1.0,0.5,0.5,2.0,0.0,6.0,linear
100,70115,17000,0.264759,0.735241,1.0,0.5,0.5,2.0,0.0,6.0,linear
101,70624,17047,0.264655,0.735345,1.0,0.5,0.5,2.0,0.0,6.0,linear
102,70327,16878,0.263735,0.736265,1.0,0.5,0.5,2.0,0.0,6.0,linear
103,69963,16719,0.263476,0.736524,1.0,0.5,0.5,2.0,0.0,6.0,linear
104,69769,16726,0.263699,0.736301,1.0,0.5,0.5,2.0,0.0,6.0,linear
105,69822,16845,0.264106,0.735894,1.0,0.5,0.5,2.0,0.0,6.0,linear
106,69625,16795,0.264072,0.735928,1.0,0.5,0.5,2.0,0.0,6.0,linear
107,69733,16803,0.263954,0.736046,1.0,0.5,0.5,2.0,0.0,6.0,linear
108,70154,16864,0.263992,0.736008,1.0,0.5,0.5,2.0,0.0,6.0,linear
109,70582,16900,0.262928,0.737072,1.0,0.5,0.5,2.0,0.0,6.0,linear
110,69994,16860,0.26303,0.73697,1.0,0.5,0.5,2.0,0.0,6.0,linear
111,70054,16858,0.263478,0.736522,1.0,0.5,0.5,2.0,0.0,6.0,linear
112,69592,16715,0.262837,0.737163,1.0,0.5,0.5,2.0,0.0,6.0,linear
113,69683,16816,0.262934,0.737066,1.0,0.5,0.5,2.0,0.0,6.0,linear
114,69646,16818,0.263871,0.736129,1.0,0.5,0.5,2.0,0.0,6.0,linear
115,70014,16761,0.263688,0.736312,1.0,0.5,0.5,2.0,0.0,6.0,linear
116,70008,16763,0.26359,0.73641,1.0,0.5,0.5,2.0,0.0,6.0,linear
