generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78609,49687,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
2,78869,49666,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
3,78449,49656,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
4,79352,50185,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
5,80140,50574,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
6,78601,49928,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
7,77087,49300,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
8,78038,49727,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
9,78806,49857,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
10,79637,50420,0.0,0.0,0.0,0.5,0.5,0.9,0.0,6.0,linear
11,84208,50121,0.0,0.0482027,0.0482027,0.5,0.5,0.9,0.0,6.0,linear
12,86578,50224,0.0,0.0755512,0.0814122,0.5,0.5,0.9,0.0,6.0,linear
13,86161,49956,0.0,0.0874386,0.104875,0.5,0.5,0.9,0.0,6.0,linear
14,83812,48031,0.0,0.102059,0.133171,0.5,0.5,0.9,0.0,6.0,linear
15,83360,46730,0.0,0.117737,0.164388,0.5,0.5,0.9,0.0,6.0,linear
16,84920,46538,0.0,0.132838,0.19583,0.5,0.5,0.9,0.0,6.0,linear
17,86777,46443,0.0,0.146637,0.223849,0.5,0.5,0.9,0.0,6.0,linear
18,87675,45840,0.0,0.16071,0.251608,0.5,0.5,0.9,0.0,6.0,linear
19,88037,45252,0.0,0.175519,0.279796,0.5,0.5,0.9,0.0,6.0,linear
20,89028,45147,0.0,0.188,0.303256,0.5,0.5,0.9,0.0,6.0,linear
21,89537,44540,0.0,0.200356,0.325373,0.5,0.5,0.9,0.0,6.0,linear
22,89536,43888,0.0,0.211939,0.346886,0.5,0.5,0.9,0.0,6.0,linear
23,89452,43349,0.0,0.222007,0.365365,0.5,0.5,0.9,0.0,6.0,linear
24,89563,42713,0.0,0.234904,0.387449,0.5,0.5,0.9,0.0,6.0,linear
25,89776,42085,0.0,0.247199,0.408858,0.5,0.5,0.9,0.0,6.0,linear
26,89306,41128,0.0,0.258895,0.429247,0.5,0.5,0.9,0.0,6.0,linear
27,89395,40428,0.0,0.269057,0.446568,0.5,0.5,0.9,0.0,6.0,linear
28,89721,39861,0.0,0.282226,0.467575,0.5,0.5,0.9,0.0,6.0,linear
29,88932,38711,0.0,0.294615,0.488139,0.5,0.5,0.9,0.0,6.0,linear
30,87918,37658,0.0,0.307119,0.508117,0.5,0.5,0.9,0.0,6.0,linear
31,87365,36959,0.0,0.318434,0.526392,0.5,0.5,0.9,0.0,6.0,linear
32,86546,35932,0.0,0.331973,0.547589,0.5,0.5,0.9,0.0,6.0,linear
33,85975,34877,0.0,0.346262,0.568446,0.5,0.5,0.9,0.0,6.0,linear
34,84890,33622,0.0,0.35967,0.588252,0.5,0.5,0.9,0.0,6.0,linear
35,83772,32384,0.0,0.373001,0.606284,0.5,0.5,0.9,0.0,6.0,linear
36,82617,31077,0.0,0.385409,0.623473,0.5,0.5,0.9,0.0,6.0,linear
37,80826,29658,0.0,0.400087,0.64314,0.5,0.5,0.9,0.0,6.0,linear
38,79679,28338,0.0,0.412153,0.659198,0.5,0.5,0.9,0.0,6.0,linear
39,77979,27160,0.0,0.426563,0.680134,0.5,0.5,0.9,0.0,6.0,linear
40,76303,25895,0.0,0.442521,0.699771,0.5,0.5,0.9,0.0,6.0,linear
41,74103,24299,0.0,0.459365,0.718939,0.5,0.5,0.9,0.0,6.0,linear
42,71838,22895,0.0,0.474662,0.73784,0.5,0.5,0.9,0.0,6.0,linear
43,69113,21355,0.0,0.491547,0.755869,0.5,0.5,0.9,0.0,6.0,linear
44,66838,19975,0.0,0.509373,0.773847,0.5,0.5,0.9,0.0,6.0,linear
45,64265,18536,0.0,0.528081,0.794077,0.5,0.5,0.9,0.0,6.0,linear
46,61180,16738,0.0,0.545767,0.810458,0.5,0.5,0.9,0.0,6.0,linear
47,58231,15213,0.0,0.565035,0.826815,0.5,0.5,0.9,0.0,6.0,linear
48,54510,13656,0.0,0.583739,0.842663,0.5,0.5,0.9,0.0,6.0,linear
49,51100,12196,0.0,0.605532,0.857653,0.5,0.5,0.9,0.0,6.0,linear
50,47575,10681,0.0,0.62759,0.874363,0.5,0.5,0.9,0.0,6.0,linear
51,43564,9255,0.0,0.65121,0.891932,0.5,0.5,0.9,0.0,6.0,linear
52,40250,7894,0.0,0.671627,0.906998,0.5,0.5,0.9,0.0,6.0,linear
53,36805,6707,0.0,0.695991,0.921596,0.5,0.5,0.9,0.0,6.0,linear
54,32987,5518,0.0,0.722888,0.934826,0.5,0.5,0.9,0.0,6.0,linear
55,29609,4525,0.0,0.753867,0.947849,0.5,0.5,0.9,0.0,6.0,linear
56,26101,3564,0.0,0.782037,0.958244,0.5,0.5,0.9,0.0,6.0,linear
57,23063,2712,0.0,0.806839,0.967932,0.5,0.5,0.9,0.0,6.0,linear
58,20034,2046,0.0,0.832971,0.975994,0.5,0.5,0.9,0.0,6.0,linear
59,17388,1496,0.0,0.86128,0.983089,0.5,0.5,0.9,0.0,6.0,linear
60,15237,1038,0.0,0.890504,0.989272,0.5,0.5,0.9,0.0,6.0,linear
61,13507,711,0.0,0.917682,0.993252,0.5,0.5,0.9,0.0,6.0,linear
62,11804,455,0.0,0.942931,0.99653,0.5,0.5,0.9,0.0,6.0,linear
63,10646,278,0.0,0.964355,0.998727,0.5,0.5,0.9,0.0,6.0,linear
64,9759,164,0.0,0.978965,0.999233,0.5,0.5,0.9,0.0,6.0,linear
65,9303,95,0.0,0.987923,0.999692,0.5,0.5,0.9,0.0,6.0,linear
66,8952,49,0.0,0.994187,1.0,0.5,0.5,0.9,0.0,6.0,linear
67,8612,27,0.0,0.997365,1.0,0.5,0.5,0.9,0.0,6.0,linear
68,8369,9,0.0,0.998875,1.0,0.5,0.5,0.9,0.0,6.0,linear
69,8236,3,0.0,0.999697,1.0,0.5,0.5,0.9,0.0,6.0,linear
70,8199,1,0.0,0.999939,1.0,0.5,0.5,0.9,0.0,6.0,linear
71,8103,0,0.0,1.0,1.0,0.5,0.5,0.9,0.0,6.0,linear

