generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78143,49194,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
2,78530,49390,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
3,79992,50318,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
4,79247,50151,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
5,78303,49855,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
6,77112,49227,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
7,78164,49763,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
8,80238,50746,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
9,79164,50451,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
10,77920,49705,0.0,0.0,0.0,0.5,0.5,0.85,0.0,6.0,linear
11,81616,49098,0.0,0.0462288,0.0462288,0.5,0.5,0.85,0.0,6.0,linear
12,85854,49678,0.0,0.0738006,0.0805941,0.5,0.5,0.85,0.0,6.0,linear
13,86234,49431,0.0,0.085003,0.102998,0.5,0.5,0.85,0.0,6.0,linear
14,85416,48460,0.0,0.099637,0.131973,0.5,0.5,0.85,0.0,6.0,linear
15,83953,47306,0.0,0.115624,0.163774,0.5,0.5,0.85,0.0,6.0,linear
16,85502,47271,0.0,0.130737,0.194906,0.5,0.5,0.85,0.0,6.0,linear
17,87390,47210,0.0,0.146027,0.225392,0.5,0.5,0.85,0.0,6.0,linear
18,87495,46620,0.0,0.16059,0.253639,0.5,0.5,0.85,0.0,6.0,linear
19,88426,46508,0.0,0.176325,0.283081,0.5,0.5,0.85,0.0,6.0,linear
20,88283,45991,0.0,0.19136,0.310783,0.5,0.5,0.85,0.0,6.0,linear
21,89266,45790,0.0,0.204892,0.335087,0.5,0.5,0.85,0.0,6.0,linear
22,89247,45264,0.0,0.219605,0.361303,0.5,0.5,0.85,0.0,6.0,linear
23,89811,44771,0.0,0.23458,0.386256,0.5,0.5,0.85,0.0,6.0,linear
24,89810,44167,0.0,0.24972,0.411806,0.5,0.5,0.85,0.0,6.0,linear
25,89668,43244,0.0,0.265737,0.439283,0.5,0.5,0.85,0.0,6.0,linear
26,89741,42457,0.0,0.281551,0.464233,0.5,0.5,0.85,0.0,6.0,linear
27,89445,41570,0.0,0.296892,0.48894,0.5,0.5,0.85,0.0,6.0,linear
28,89576,40788,0.0,0.313078,0.512537,0.5,0.5,0.85,0.0,6.0,linear
29,88685,39580,0.0,0.327437,0.53472,0.5,0.5,0.85,0.0,6.0,linear
30,88356,38860,0.0,0.3437,0.559127,0.5,0.5,0.85,0.0,6.0,linear
31,87808,37620,0.0,0.360383,0.582662,0.5,0.5,0.85,0.0,6.0,linear
32,87062,36477,0.0,0.376368,0.604517,0.5,0.5,0.85,0.0,6.0,linear
33,86185,35367,0.0,0.393666,0.628162,0.5,0.5,0.85,0.0,6.0,linear
34,85046,34052,0.0,0.411362,0.651061,0.5,0.5,0.85,0.0,6.0,linear
35,84112,32954,0.0,0.428986,0.674475,0.5,0.5,0.85,0.0,6.0,linear
36,82312,31354,0.0,0.448295,0.697507,0.5,0.5,0.85,0.0,6.0,linear
37,80443,29668,0.0,0.468672,0.722072,0.5,0.5,0.85,0.0,6.0,linear
38,78668,28067,0.0,0.490475,0.746579,0.5,0.5,0.85,0.0,6.0,linear
39,76295,26351,0.0,0.511685,0.768931,0.5,0.5,0.85,0.0,6.0,linear
40,73521,24359,0.0,0.532677,0.788907,0.5,0.5,0.85,0.0,6.0,linear
41,70446,22550,0.0,0.555566,0.809805,0.5,0.5,0.85,0.0,6.0,linear
42,67448,20712,0.0,0.575539,0.829452,0.5,0.5,0.85,0.0,6.0,linear
43,64439,18819,0.0,0.600441,0.851157,0.5,0.5,0.85,0.0,6.0,linear
44,60911,16778,0.0,0.623231,0.870623,0.5,0.5,0.85,0.0,6.0,linear
45,57303,15024,0.0,0.649149,0.888844,0.5,0.5,0.85,0.0,6.0,linear
46,53277,13344,0.0,0.674096,0.90597,0.5,0.5,0.85,0.0,6.0,linear
47,49387,11481,0.0,0.700739,0.921998,0.5,0.5,0.85,0.0,6.0,linear
48,45382,9795,0.0,0.729128,0.934222,0.5,0.5,0.85,0.0,6.0,linear
