generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78113,49031,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,78300,49044,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,80208,50350,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,80113,50563,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,79012,50383,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,78284,50227,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,77850,49778,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,77763,49351,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78928,49875,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,79600,50369,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80854,50559,0.0,0.0109085,0.0109085,0.5,0.5,0.2,0.0,6.0,linear
12,80896,50282,0.0,0.018113,0.0197355,0.5,0.5,0.2,0.0,6.0,linear
13,79813,49823,0.0,0.0214685,0.0261226,0.5,0.5,0.2,0.0,6.0,linear
14,79503,49491,0.0,0.0254994,0.0343862,0.5,0.5,0.2,0.0,6.0,linear
15,79704,49306,0.0,0.0308302,0.0450093,0.5,0.5,0.2,0.0,6.0,linear
16,79826,49091,0.0,0.0353289,0.0547812,0.5,0.5,0.2,0.0,6.0,linear
17,80958,49456,0.0,0.041874,0.0674853,0.5,0.5,0.2,0.0,6.0,linear
18,82105,50093,0.0,0.0474855,0.0784771,0.5,0.5,0.2,0.0,6.0,linear
19,82438,50137,0.0,0.0526396,0.088675,0.5,0.5,0.2,0.0,6.0,linear
20,81451,49844,0.0,0.0579428,0.0986136,0.5,0.5,0.2,0.0,6.0,linear
21,81582,49722,0.0,0.0645456,0.111112,0.5,0.5,0.2,0.0,6.0,linear
22,81412,49426,0.0,0.0705079,0.122967,0.5,0.5,0.2,0.0,6.0,linear
23,82196,49668,0.0,0.0769889,0.135606,0.5,0.5,0.2,0.0,6.0,linear
24,83395,49998,0.0,0.0848995,0.150545,0.5,0.5,0.2,0.0,6.0,linear
25,83805,50079,0.0,0.0907934,0.161996,0.5,0.5,0.2,0.0,6.0,linear
26,83675,49766,0.0,0.098055,0.175244,0.5,0.5,0.2,0.0,6.0,linear
27,84284,49829,0.0,0.105951,0.189237,0.5,0.5,0.2,0.0,6.0,linear
28,84117,49479,0.0,0.113169,0.202861,0.5,0.5,0.2,0.0,6.0,linear
29,84135,49201,0.0,0.121471,0.218257,0.5,0.5,0.2,0.0,6.0,linear
30,85217,49538,0.0,0.129572,0.233225,0.5,0.5,0.2,0.0,6.0,linear
31,85253,49420,0.0,0.138687,0.250029,0.5,0.5,0.2,0.0,6.0,linear
32,85544,49511,0.0,0.14752,0.265396,0.5,0.5,0.2,0.0,6.0,linear
33,85328,49003,0.0,0.157356,0.283122,0.5,0.5,0.2,0.0,6.0,linear
34,86013,48988,0.0,0.166467,0.298539,0.5,0.5,0.2,0.0,6.0,linear
35,86628,49014,0.0,0.176329,0.314995,0.5,0.5,0.2,0.0,6.0,linear
36,85786,48473,0.0,0.18666,0.332619,0.5,0.5,0.2,0.0,6.0,linear
37,86062,48344,0.0,0.197529,0.350989,0.5,0.5,0.2,0.0,6.0,linear
38,87507,48691,0.0,0.206844,0.366698,0.5,0.5,0.2,0.0,6.0,linear
39,87414,48485,0.0,0.219203,0.38632,0.5,0.5,0.2,0.0,6.0,linear
40,87319,48075,0.0,0.228875,0.402306,0.5,0.5,0.2,0.0,6.0,linear
41,86616,47321,0.0,0.242164,0.42344,0.5,0.5,0.2,0.0,6.0,linear
42,87220,47151,0.0,0.255168,0.444238,0.5,0.5,0.2,0.0,6.0,linear
43,87456,46830,0.0,0.26837,0.4642,0.5,0.5,0.2,0.0,6.0,linear
44,87102,46107,0.0,0.284154,0.488593,0.5,0.5,0.2,0.0,6.0,linear
45,86820,45232,0.0,0.299134,0.511424,0.5,0.5,0.2,0.0,6.0,linear
46,86862,44727,0.0,0.314519,0.533682,0.5,0.5,0.2,0.0,6.0,linear
47,86722,44281,0.0,0.331259,0.557604,0.5,0.5,0.2,0.0,6.0,linear
48,86433,43452,0.0,0.348942,0.580161,0.5,0.5,0.2,0.0,6.0,linear
49,85668,42562,0.0,0.369367,0.606852,0.5,0.5,0.2,0.0,6.0,linear
50,85116,41338,0.0,0.388057,0.631752,0.5,0.5,0.2,0.0,6.0,linear
51,84810,40275,0.0,0.407822,0.657085,0.5,0.5,0.2,0.0,6.0,linear
52,83601,39039,0.0,0.428194,0.680891,0.5,0.5,0.2,0.0,6.0,linear
53,82857,37717,0.0,0.449859,0.706685,0.5,0.5,0.2,0.0,6.0,linear
54,81344,36077,0.0,0.472289,0.732863,0.5,0.5,0.2,0.0,6.0,linear
55,79466,34182,0.0,0.495498,0.757891,0.5,0.5,0.2,0.0,6.0,linear
56,78108,32751,0.0,0.519662,0.78097,0.5,0.5,0.2,0.0,6.0,linear
57,76153,31210,0.0,0.544573,0.802913,0.5,0.5,0.2,0.0,6.0,linear
58,73638,29033,0.0,0.569902,0.824287,0.5,0.5,0.2,0.0,6.0,linear
59,70891,26895,0.0,0.593002,0.8453,0.5,0.5,0.2,0.0,6.0,linear
60,67792,24651,0.0,0.617093,0.865959,0.5,0.5,0.2,0.0,6.0,linear
61,64832,22513,0.0,0.64096,0.884778,0.5,0.5,0.2,0.0,6.0,linear
62,61006,20275,0.0,0.66739,0.904915,0.5,0.5,0.2,0.0,6.0,linear
63,56915,18045,0.0,0.693809,0.921601,0.5,0.5,0.2,0.0,6.0,linear
64,52865,15845,0.0,0.720563,0.935436,0.5,0.5,0.2,0.0,6.0,linear
65,48198,13545,0.0,0.748778,0.948406,0.5,0.5,0.2,0.0,6.0,linear
66,43343,11198,0.0,0.773982,0.958466,0.5,0.5,0.2,0.0,6.0,linear
67,38643,9236,0.0,0.800192,0.968704,0.5,0.5,0.2,0.0,6.0,linear
68,33594,7453,0.0,0.819894,0.974653,0.5,0.5,0.2,0.0,6.0,linear
69,28869,5769,0.0,0.84157,0.979748,0.5,0.5,0.2,0.0,6.0,linear
70,24152,4387,0.0,0.862926,0.984997,0.5,0.5,0.2,0.0,6.0,linear
71,20047,3270,0.0,0.881258,0.989634,0.5,0.5,0.2,0.0,6.0,linear
72,16099,2384,0.0,0.895776,0.992911,0.5,0.5,0.2,0.0,6.0,linear
73,12679,1686,0.0,0.907803,0.99513,0.5,0.5,0.2,0.0,6.0,linear
74,9809,1125,0.0,0.923777,0.997275,0.5,0.5,0.2,0.0,6.0,linear
75,7698,713,0.0,0.938346,0.998247,0.5,0.5,0.2,0.0,6.0,linear
76,5853,461,0.0,0.949766,0.99883,0.5,0.5,0.2,0.0,6.0,linear
77,4517,273,0.0,0.963732,0.999648,0.5,0.5,0.2,0.0,6.0,linear
78,3557,147,0.0,0.975894,1.0,0.5,0.5,0.2,0.0,6.0,linear
79,2883,74,0.0,0.984904,1.0,0.5,0.5,0.2,0.0,6.0,linear
80,2431,32,0.0,0.993135,1.0,0.5,0.5,0.2,0.0,6.0,linear
81,2137,13,0.0,0.997092,1.0,0.5,0.5,0.2,0.0,6.0,linear
82,2001,6,0.0,0.998544,1.0,0.5,0.5,0.2,0.0,6.0,linear
83,1900,2,0.0,0.999478,1.0,0.5,0.5,0.2,0.0,6.0,linear
