generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78332,49275,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,77865,49077,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79344,50000,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,81107,51124,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,80129,51039,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,76671,49422,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,75744,48909,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78190,49760,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,80286,50866,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,80165,50812,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,149180,49530,0.0,0.405987,0.405987,0.5,0.5,12.0,0.0,6.0,linear
12,185552,49654,0.0,0.516549,0.531091,0.5,0.5,12.0,0.0,6.0,linear
13,184723,47748,0.0,0.545726,0.583004,0.5,0.5,12.0,0.0,6.0,linear
14,179872,42785,0.000361282,0.576789,0.644222,0.5,0.5,12.0,0.0,6.0,linear
15,177899,38685,0.00164298,0.605411,0.706793,0.5,0.5,12.0,0.0,6.0,linear
16,178501,35101,0.00411065,0.635264,0.764645,0.5,0.5,12.0,0.0,6.0,linear
17,178133,31397,0.00861787,0.66469,0.814144,0.5,0.5,12.0,0.0,6.0,linear
18,177317,27670,0.0149349,0.693883,0.85458,0.5,0.5,12.0,0.0,6.0,linear
19,175529,24723,0.023308,0.721998,0.885189,0.5,0.5,12.0,0.0,6.0,linear
20,173278,22147,0.03186,0.747774,0.907188,0.5,0.5,12.0,0.0,6.0,linear
21,170246,19612,0.0406982,0.77174,0.925715,0.5,0.5,12.0,0.0,6.0,linear
22,167178,17101,0.0489857,0.79506,0.941671,0.5,0.5,12.0,0.0,6.0,linear
23,164024,15009,0.0560205,0.814129,0.953127,0.5,0.5,12.0,0.0,6.0,linear
24,159208,12881,0.0615054,0.833461,0.963578,0.5,0.5,12.0,0.0,6.0,linear
25,155062,11055,0.0653105,0.85051,0.971798,0.5,0.5,12.0,0.0,6.0,linear
26,150185,9497,0.0666123,0.867436,0.978836,0.5,0.5,12.0,0.0,6.0,linear
27,145885,8025,0.0671414,0.881372,0.984263,0.5,0.5,12.0,0.0,6.0,linear
28,141841,6909,0.0664064,0.8941,0.988296,0.5,0.5,12.0,0.0,6.0,linear
29,137805,5904,0.0649326,0.905245,0.991614,0.5,0.5,12.0,0.0,6.0,linear
30,134390,4963,0.0624597,0.915285,0.994052,0.5,0.5,12.0,0.0,6.0,linear
31,131526,4335,0.0593352,0.92439,0.995565,0.5,0.5,12.0,0.0,6.0,linear
32,127850,3676,0.0547012,0.933549,0.996924,0.5,0.5,12.0,0.0,6.0,linear
33,125275,3103,0.0502785,0.941296,0.997857,0.5,0.5,12.0,0.0,6.0,linear
34,123011,2633,0.0459945,0.947878,0.998652,0.5,0.5,12.0,0.0,6.0,linear
35,120631,2250,0.0413522,0.954412,0.999192,0.5,0.5,12.0,0.0,6.0,linear
36,118887,1920,0.0371442,0.960086,0.999563,0.5,0.5,12.0,0.0,6.0,linear
37,117737,1672,0.0328623,0.965389,0.999717,0.5,0.5,12.0,0.0,6.0,linear
38,116378,1434,0.0301502,0.968728,0.999803,0.5,0.5,12.0,0.0,6.0,linear
39,115208,1233,0.0261527,0.973054,0.9999,0.5,0.5,12.0,0.0,6.0,linear
