generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78605,49297,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
2,78403,49314,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
3,79837,50392,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
4,80410,50931,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
5,79158,50282,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
6,77405,49285,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
7,77191,49223,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
8,78441,49718,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
9,79530,50313,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
10,78204,49765,0.0,0.0,0.0,0.5,0.5,0.6,0.0,6.0,linear
11,82101,50011,0.0,0.0324958,0.0324958,0.5,0.5,0.6,0.0,6.0,linear
12,84534,50272,0.0,0.0525602,0.0572505,0.5,0.5,0.6,0.0,6.0,linear
13,83535,49528,0.0,0.0606138,0.0731823,0.5,0.5,0.6,0.0,6.0,linear
14,81663,48148,0.0,0.0710173,0.0938946,0.5,0.5,0.6,0.0,6.0,linear
15,81855,47678,0.0,0.082158,0.116605,0.5,0.5,0.6,0.0,6.0,linear
16,83111,47413,0.0,0.0920142,0.137577,0.5,0.5,0.6,0.0,6.0,linear
17,84749,47513,0.0,0.102284,0.157422,0.5,0.5,0.6,0.0,6.0,linear
18,84737,46911,0.0,0.111517,0.175744,0.5,0.5,0.6,0.0,6.0,linear
19,85508,46931,0.0,0.120937,0.194451,0.5,0.5,0.6,0.0,6.0,linear
20,86170,46640,0.0,0.128781,0.209862,0.5,0.5,0.6,0.0,6.0,linear
21,86636,46587,0.0,0.136744,0.225628,0.5,0.5,0.6,0.0,6.0,linear
22,87033,46226,0.0,0.144524,0.240559,0.5,0.5,0.6,0.0,6.0,linear
23,86845,45635,0.0,0.153532,0.257079,0.5,0.5,0.6,0.0,6.0,linear
24,87440,45835,0.0,0.160255,0.269693,0.5,0.5,0.6,0.0,6.0,linear
25,87752,45493,0.0,0.168405,0.284155,0.5,0.5,0.6,0.0,6.0,linear
26,87600,45000,0.0,0.176308,0.298605,0.5,0.5,0.6,0.0,6.0,linear
27,86875,44328,0.0,0.182462,0.310905,0.5,0.5,0.6,0.0,6.0,linear
28,87943,44302,0.0,0.190301,0.325141,0.5,0.5,0.6,0.0,6.0,linear
29,87476,43536,0.0,0.19701,0.336906,0.5,0.5,0.6,0.0,6.0,linear
30,87539,43207,0.0,0.204737,0.351103,0.5,0.5,0.6,0.0,6.0,linear
31,87704,42853,0.0,0.211797,0.363496,0.5,0.5,0.6,0.0,6.0,linear
32,87535,42229,0.0,0.219878,0.37712,0.5,0.5,0.6,0.0,6.0,linear
33,87872,42011,0.0,0.227747,0.391148,0.5,0.5,0.6,0.0,6.0,linear
34,87605,41465,0.0,0.235186,0.402855,0.5,0.5,0.6,0.0,6.0,linear
35,87462,40979,0.0,0.242888,0.416841,0.5,0.5,0.6,0.0,6.0,linear
36,87163,40360,0.0,0.251066,0.430474,0.5,0.5,0.6,0.0,6.0,linear
37,87027,39727,0.0,0.257836,0.443226,0.5,0.5,0.6,0.0,6.0,linear
38,87120,39331,0.0,0.264785,0.453601,0.5,0.5,0.6,0.0,6.0,linear
39,86008,38516,0.0,0.270839,0.464348,0.5,0.5,0.6,0.0,6.0,linear
40,85789,37816,0.0,0.279153,0.476693,0.5,0.5,0.6,0.0,6.0,linear
41,85649,37491,0.0,0.286155,0.488907,0.5,0.5,0.6,0.0,6.0,linear
42,85118,36625,0.0,0.294927,0.502287,0.5,0.5,0.6,0.0,6.0,linear
43,84384,35928,0.0,0.301912,0.512869,0.5,0.5,0.6,0.0,6.0,linear
44,83734,35139,0.0,0.309213,0.524565,0.5,0.5,0.6,0.0,6.0,linear
45,83430,34441,0.0,0.317472,0.536701,0.5,0.5,0.6,0.0,6.0,linear
46,82130,33549,0.0,0.324555,0.548584,0.5,0.5,0.6,0.0,6.0,linear
47,81398,32911,0.0,0.332485,0.561057,0.5,0.5,0.6,0.0,6.0,linear
48,80863,32319,0.0,0.340787,0.572586,0.5,0.5,0.6,0.0,6.0,linear
49,80111,31499,0.0,0.351037,0.587854,0.5,0.5,0.6,0.0,6.0,linear
50,79312,30530,0.0,0.358258,0.598499,0.5,0.5,0.6,0.0,6.0,linear
51,78454,29889,0.0,0.366144,0.609794,0.5,0.5,0.6,0.0,6.0,linear
52,76961,28836,0.0,0.375037,0.622173,0.5,0.5,0.6,0.0,6.0,linear
53,75662,27692,0.0,0.385692,0.635986,0.5,0.5,0.6,0.0,6.0,linear
54,74204,26592,0.0,0.394268,0.648734,0.5,0.5,0.6,0.0,6.0,linear
55,72816,25809,0.0,0.405035,0.663437,0.5,0.5,0.6,0.0,6.0,linear
56,71167,24573,0.0,0.41553,0.676877,0.5,0.5,0.6,0.0,6.0,linear
57,69528,23397,0.0,0.426422,0.690092,0.5,0.5,0.6,0.0,6.0,linear
58,67754,22380,0.0,0.437616,0.705325,0.5,0.5,0.6,0.0,6.0,linear
59,65607,21236,0.0,0.450538,0.720478,0.5,0.5,0.6,0.0,6.0,linear
60,63534,20090,0.0,0.466153,0.738418,0.5,0.5,0.6,0.0,6.0,linear
61,61482,18710,0.0,0.478353,0.752029,0.5,0.5,0.6,0.0,6.0,linear
62,59082,17502,0.0,0.496391,0.769632,0.5,0.5,0.6,0.0,6.0,linear
63,56328,16139,0.0,0.51197,0.787547,0.5,0.5,0.6,0.0,6.0,linear
64,53651,14753,0.0,0.529511,0.803846,0.5,0.5,0.6,0.0,6.0,linear
65,50865,13251,0.0,0.54596,0.818765,0.5,0.5,0.6,0.0,6.0,linear
66,47772,11951,0.0,0.560388,0.830833,0.5,0.5,0.6,0.0,6.0,linear
67,44495,10727,0.0,0.576082,0.843638,0.5,0.5,0.6,0.0,6.0,linear
68,41078,9427,0.0,0.59442,0.857292,0.5,0.5,0.6,0.0,6.0,linear
69,37887,8314,0.0,0.611965,0.870179,0.5,0.5,0.6,0.0,6.0,linear
70,34654,7242,0.0,0.629264,0.881595,0.5,0.5,0.6,0.0,6.0,linear
71,31340,6202,0.0,0.649095,0.895687,0.5,0.5,0.6,0.0,6.0,linear
72,28249,5283,0.0,0.667479,0.907058,0.5,0.5,0.6,0.0,6.0,linear
73,25614,4474,0.0,0.689467,0.918505,0.5,0.5,0.6,0.0,6.0,linear
74,22517,3700,0.0,0.711957,0.92822,0.5,0.5,0.6,0.0,6.0,linear
75,19969,2965,0.0,0.73401,0.939316,0.5,0.5,0.6,0.0,6.0,linear
76,17811,2379,0.0,0.757078,0.948465,0.5,0.5,0.6,0.0,6.0,linear
77,15799,1869,0.0,0.782843,0.95989,0.5,0.5,0.6,0.0,6.0,linear
78,13878,1448,0.0,0.810935,0.96881,0.5,0.5,0.6,0.0,6.0,linear
79,12180,1106,0.0,0.835004,0.976992,0.5,0.5,0.6,0.0,6.0,linear
80,10774,833,0.0,0.86507,0.981195,0.5,0.5,0.6,0.0,6.0,linear
81,9465,576,0.0,0.889843,0.985747,0.5,0.5,0.6,0.0,6.0,linear
82,8431,386,0.0,0.914489,0.991625,0.5,0.5,0.6,0.0,6.0,linear
83,7532,253,0.0,0.938848,0.995405,0.5,0.5,0.6,0.0,6.0,linear
84,6902,171,0.0,0.962265,0.997453,0.5,0.5,0.6,0.0,6.0,linear
85,6421,105,0.0,0.97706,0.998685,0.5,0.5,0.6,0.0,6.0,linear
86,6049,63,0.0,0.986188,0.999047,0.5,0.5,0.6,0.0,6.0,linear
87,5863,35,0.0,0.992736,0.999835,0.5,0.5,0.6,0.0,6.0,linear
88,5611,17,0.0,0.996243,1.0,0.5,0.5,0.6,0.0,6.0,linear
89,5567,5,0.0,0.998571,1.0,0.5,0.5,0.6,0.0,6.0,linear
90,5502,3,0.0,0.999457,1.0,0.5,0.5,0.6,0.0,6.0,linear
91,5452,2,0.0,0.999817,1.0,0.5,0.5,0.6,0.0,6.0,linear
92,5404,1,0.0,0.999907,1.0,0.5,0.5,0.6,0.0,6.0,linear
93,5381,0,0.0,1.0,1.0,0.5,0.5,0.6,0.0,6.0,linear

