generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78313,49308,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78235,49152,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79889,50343,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80906,51135,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,79409,50656,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,76331,49258,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,77281,49554,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78149,49739,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79270,50235,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,79020,50305,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150465,50069,0.0,0.401749,0.401749,0.5,0.5,12.0,0.0,6.0,linear
12,186852,50241,0.0,0.517431,0.53177,0.5,0.5,12.0,0.0,6.0,linear
13,184682,48014,0.0,0.546518,0.585611,0.5,0.5,12.0,0.0,6.0,linear
14,181691,44879,0.000631375,0.578347,0.647641,0.5,0.5,12.0,0.0,6.0,linear
15,180276,41899,0.00257904,0.612029,0.713173,0.5,0.5,12.0,0.0,6.0,linear
16,180182,39030,0.0062323,0.644839,0.773771,0.5,0.5,12.0,0.0,6.0,linear
17,180715,36242,0.012063,0.678852,0.827984,0.5,0.5,12.0,0.0,6.0,linear
18,180935,33490,0.0202878,0.711986,0.871403,0.5,0.5,12.0,0.0,6.0,linear
19,180290,30769,0.0301413,0.741972,0.902621,0.5,0.5,12.0,0.0,6.0,linear
20,179274,28520,0.0408188,0.76839,0.925642,0.5,0.5,12.0,0.0,6.0,linear
21,177282,25710,0.0520788,0.792761,0.944225,0.5,0.5,12.0,0.0,6.0,linear
22,175257,23250,0.062564,0.812058,0.957602,0.5,0.5,12.0,0.0,6.0,linear
23,172657,21119,0.0721153,0.827538,0.967713,0.5,0.5,12.0,0.0,6.0,linear
24,170198,19273,0.0803706,0.840461,0.975236,0.5,0.5,12.0,0.0,6.0,linear
25,167022,17530,0.087517,0.851097,0.981575,0.5,0.5,12.0,0.0,6.0,linear
26,163503,16107,0.093806,0.859415,0.986418,0.5,0.5,12.0,0.0,6.0,linear
27,160974,14799,0.0982073,0.866583,0.990175,0.5,0.5,12.0,0.0,6.0,linear
28,158249,13687,0.101562,0.872268,0.992868,0.5,0.5,12.0,0.0,6.0,linear
29,155967,12729,0.103694,0.877314,0.995112,0.5,0.5,12.0,0.0,6.0,linear
30,153775,12099,0.104895,0.881658,0.996392,0.5,0.5,12.0,0.0,6.0,linear
31,151386,11536,0.10569,0.884749,0.997463,0.5,0.5,12.0,0.0,6.0,linear
32,149369,10925,0.105924,0.887424,0.998179,0.5,0.5,12.0,0.0,6.0,linear
33,147405,10500,0.106727,0.888545,0.998835,0.5,0.5,12.0,0.0,6.0,linear
34,146697,10285,0.106604,0.890143,0.999263,0.5,0.5,12.0,0.0,6.0,linear
35,145594,10024,0.10588,0.891922,0.999534,0.5,0.5,12.0,0.0,6.0,linear
36,144619,9759,0.104865,0.893704,0.99973,0.5,0.5,12.0,0.0,6.0,linear
37,143486,9501,0.105087,0.893961,0.999752,0.5,0.5,12.0,0.0,6.0,linear
38,143091,9407,0.104932,0.894377,0.999839,0.5,0.5,12.0,0.0,6.0,linear
39,142959,9176,0.103375,0.896151,0.999916,0.5,0.5,12.0,0.0,6.0,linear
40,141527,8913,0.103191,0.896496,0.999928,0.5,0.5,12.0,0.0,6.0,linear
41,142113,8899,0.102248,0.897589,0.999958,0.5,0.5,12.0,0.0,6.0,linear
42,141377,8724,0.101664,0.89823,0.99997,0.5,0.5,12.0,0.0,6.0,linear
43,140656,8695,0.100827,0.899103,0.99997,0.5,0.5,12.0,0.0,6.0,linear
44,140459,8657,0.100868,0.89904,0.999945,0.5,0.5,12.0,0.0,6.0,linear
45,141021,8641,0.099801,0.90012,0.999957,0.5,0.5,12.0,0.0,6.0,linear
46,140763,8557,0.0995899,0.900337,0.999957,0.5,0.5,12.0,0.0,6.0,linear
47,140232,8503,0.0989926,0.900961,0.999969,0.5,0.5,12.0,0.0,6.0,linear
48,139758,8433,0.0985935,0.901342,0.999975,0.5,0.5,12.0,0.0,6.0,linear
49,138997,8323,0.0977055,0.902229,0.999981,0.5,0.5,12.0,0.0,6.0,linear
50,139338,8217,0.0973628,0.902585,0.999988,0.5,0.5,12.0,0.0,6.0,linear
51,139230,8227,0.0970942,0.902863,0.999994,0.5,0.5,12.0,0.0,6.0,linear
52,139070,8040,0.0966315,0.903341,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,138356,7955,0.0952684,0.904722,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,138073,8043,0.0953015,0.904692,1.0,0.5,0.5,12.0,0.0,6.0,linear
55,138173,7959,0.0951819,0.904815,1.0,0.5,0.5,12.0,0.0,6.0,linear
56,138222,7973,0.0949177,0.905079,1.0,0.5,0.5,12.0,0.0,6.0,linear
57,138029,7832,0.0943478,0.905649,1.0,0.5,0.5,12.0,0.0,6.0,linear
58,137852,7755,0.0938087,0.906191,1.0,0.5,0.5,12.0,0.0,6.0,linear
59,137739,7725,0.0936627,0.906337,1.0,0.5,0.5,12.0,0.0,6.0,linear
60,137674,7746,0.092982,0.907018,1.0,0.5,0.5,12.0,0.0,6.0,linear
61,137024,7665,0.0928999,0.9071,1.0,0.5,0.5,12.0,0.0,6.0,linear
62,137344,7590,0.09273,0.90727,1.0,0.5,0.5,12.0,0.0,6.0,linear
63,136811,7519,0.092336,0.907664,1.0,0.5,0.5,12.0,0.0,6.0,linear
64,136649,7555,0.0920175,0.907983,1.0,0.5,0.5,12.0,0.0,6.0,linear
65,136599,7567,0.0917837,0.908216,1.0,0.5,0.5,12.0,0.0,6.0,linear
66,136481,7481,0.091642,0.908358,1.0,0.5,0.5,12.0,0.0,6.0,linear
67,136862,7481,0.0907379,0.909262,1.0,0.5,0.5,12.0,0.0,6.0,linear
68,136769,7468,0.0908305,0.90917,1.0,0.5,0.5,12.0,0.0,6.0,linear
