generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78663,49366,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78154,49200,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,79956,50332,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,80471,50787,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,79318,50457,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,77829,49938,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,77558,49785,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,78372,49836,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,78407,49717,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,78764,49901,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,123385,49862,0.0,0.296587,0.296587,0.5,0.5,7.5,0.0,6.0,linear
12,145983,50034,0.0,0.402261,0.418428,0.5,0.5,7.5,0.0,6.0,linear
13,144273,47773,0.0,0.432227,0.472994,0.5,0.5,7.5,0.0,6.0,linear
14,139336,42953,0.000310972,0.464052,0.535448,0.5,0.5,7.5,0.0,6.0,linear
15,137135,38518,0.00142621,0.493109,0.598374,0.5,0.5,7.5,0.0,6.0,linear
16,137406,34672,0.0037907,0.520256,0.656114,0.5,0.5,7.5,0.0,6.0,linear
17,137589,30846,0.00771814,0.5472,0.709225,0.5,0.5,7.5,0.0,6.0,linear
18,136072,27119,0.0137919,0.571006,0.749039,0.5,0.5,7.5,0.0,6.0,linear
19,134985,24318,0.0215466,0.594413,0.781649,0.5,0.5,7.5,0.0,6.0,linear
20,132494,21872,0.0302852,0.614843,0.807548,0.5,0.5,7.5,0.0,6.0,linear
21,129979,19640,0.0402094,0.635921,0.829822,0.5,0.5,7.5,0.0,6.0,linear
22,127462,17567,0.0493396,0.657672,0.850327,0.5,0.5,7.5,0.0,6.0,linear
23,123692,15538,0.058836,0.676259,0.866264,0.5,0.5,7.5,0.0,6.0,linear
24,119877,13811,0.0678922,0.693809,0.880425,0.5,0.5,7.5,0.0,6.0,linear
25,116280,12162,0.0744929,0.713699,0.894911,0.5,0.5,7.5,0.0,6.0,linear
26,112125,10697,0.0803884,0.731885,0.908768,0.5,0.5,7.5,0.0,6.0,linear
27,108629,9388,0.083401,0.751295,0.920417,0.5,0.5,7.5,0.0,6.0,linear
28,104284,8119,0.0844217,0.770745,0.932094,0.5,0.5,7.5,0.0,6.0,linear
29,100803,6965,0.0843413,0.789625,0.941125,0.5,0.5,7.5,0.0,6.0,linear
30,97231,5846,0.0821679,0.809521,0.950896,0.5,0.5,7.5,0.0,6.0,linear
31,93482,4853,0.0778402,0.829181,0.95917,0.5,0.5,7.5,0.0,6.0,linear
32,90055,4038,0.0734985,0.8484,0.96578,0.5,0.5,7.5,0.0,6.0,linear
33,86728,3263,0.0676377,0.867187,0.97301,0.5,0.5,7.5,0.0,6.0,linear
34,84029,2615,0.0607614,0.886261,0.97835,0.5,0.5,7.5,0.0,6.0,linear
35,80869,2109,0.0535949,0.90411,0.983702,0.5,0.5,7.5,0.0,6.0,linear
36,78651,1673,0.0464597,0.919591,0.987478,0.5,0.5,7.5,0.0,6.0,linear
37,76846,1309,0.0394401,0.933628,0.990672,0.5,0.5,7.5,0.0,6.0,linear
38,74964,1041,0.032608,0.946333,0.993159,0.5,0.5,7.5,0.0,6.0,linear
39,73558,786,0.0271817,0.956657,0.995234,0.5,0.5,7.5,0.0,6.0,linear
40,72505,592,0.0217565,0.966223,0.996693,0.5,0.5,7.5,0.0,6.0,linear
41,71162,460,0.0170587,0.974302,0.997919,0.5,0.5,7.5,0.0,6.0,linear
42,70399,327,0.0137105,0.980541,0.998778,0.5,0.5,7.5,0.0,6.0,linear
43,69882,225,0.0108767,0.985446,0.999395,0.5,0.5,7.5,0.0,6.0,linear
44,69353,168,0.00859124,0.989088,0.999701,0.5,0.5,7.5,0.0,6.0,linear
45,68962,120,0.00599018,0.992606,0.999813,0.5,0.5,7.5,0.0,6.0,linear
46,68233,84,0.00415866,0.995171,0.999927,0.5,0.5,7.5,0.0,6.0,linear
47,68268,58,0.00265662,0.996913,0.999971,0.5,0.5,7.5,0.0,6.0,linear
48,68390,38,0.00185847,0.997937,0.999985,0.5,0.5,7.5,0.0,6.0,linear
49,68240,15,0.00138206,0.998545,1.0,0.5,0.5,7.5,0.0,6.0,linear
50,67496,16,0.000969408,0.998994,1.0,0.5,0.5,7.5,0.0,6.0,linear
51,67932,8,0.000867596,0.999132,1.0,0.5,0.5,7.5,0.0,6.0,linear
52,67843,7,0.000464164,0.999536,1.0,0.5,0.5,7.5,0.0,6.0,linear
53,67754,4,0.000331986,0.999668,1.0,0.5,0.5,7.5,0.0,6.0,linear
54,67687,0,0.000118182,0.999882,1.0,0.5,0.5,7.5,0.0,6.0,linear

