generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77850,48849,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
2,77528,48866,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
3,80940,50674,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
4,80846,50781,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
5,78772,50135,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
6,77234,49444,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
7,79006,50213,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
8,79867,50580,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
9,78191,49778,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
10,77255,49235,0.0,0.0,0.0,0.5,0.5,0.2,0.0,6.0,linear
11,80025,50065,0.0,0.0111527,0.0111527,0.5,0.5,0.2,0.0,6.0,linear
12,80952,49971,0.0,0.0185357,0.0201991,0.5,0.5,0.2,0.0,6.0,linear
13,80041,49513,0.0,0.021826,0.0267657,0.5,0.5,0.2,0.0,6.0,linear
14,79566,49330,0.0,0.0254659,0.0343178,0.5,0.5,0.2,0.0,6.0,linear
15,79500,49145,0.0,0.0297989,0.0431893,0.5,0.5,0.2,0.0,6.0,linear
16,80949,49451,0.0,0.0343825,0.0528013,0.5,0.5,0.2,0.0,6.0,linear
17,80819,49089,0.0,0.0387994,0.061377,0.5,0.5,0.2,0.0,6.0,linear
18,80446,48791,0.0,0.0422842,0.0685503,0.5,0.5,0.2,0.0,6.0,linear
19,81649,49276,0.0,0.0468401,0.0771948,0.5,0.5,0.2,0.0,6.0,linear
20,82507,49685,0.0,0.0504299,0.0842437,0.5,0.5,0.2,0.0,6.0,linear
21,82360,49557,0.0,0.0538206,0.0912837,0.5,0.5,0.2,0.0,6.0,linear
22,81966,49319,0.0,0.0570714,0.0971893,0.5,0.5,0.2,0.0,6.0,linear
23,80764,48656,0.0,0.0615144,0.105427,0.5,0.5,0.2,0.0,6.0,linear
24,81395,48738,0.0,0.0642436,0.111395,0.5,0.5,0.2,0.0,6.0,linear
25,82551,48912,0.0,0.0682666,0.118745,0.5,0.5,0.2,0.0,6.0,linear
26,82977,48958,0.0,0.071969,0.126399,0.5,0.5,0.2,0.0,6.0,linear
27,83781,49250,0.0,0.0748766,0.131802,0.5,0.5,0.2,0.0,6.0,linear
28,83677,49229,0.0,0.0773,0.136172,0.5,0.5,0.2,0.0,6.0,linear
29,82490,48677,0.0,0.0807106,0.143273,0.5,0.5,0.2,0.0,6.0,linear
30,82846,48527,0.0,0.0841926,0.149533,0.5,0.5,0.2,0.0,6.0,linear
31,83045,48298,0.0,0.086931,0.154924,0.5,0.5,0.2,0.0,6.0,linear
32,83430,48543,0.0,0.0895676,0.160194,0.5,0.5,0.2,0.0,6.0,linear
33,84037,48749,0.0,0.0925164,0.165797,0.5,0.5,0.2,0.0,6.0,linear
34,83746,48550,0.0,0.0947725,0.170152,0.5,0.5,0.2,0.0,6.0,linear
35,84013,48409,0.0,0.0982882,0.176769,0.5,0.5,0.2,0.0,6.0,linear
36,83709,48180,0.0,0.100801,0.181589,0.5,0.5,0.2,0.0,6.0,linear
37,84033,48147,0.0,0.104399,0.187914,0.5,0.5,0.2,0.0,6.0,linear
38,83903,47884,0.0,0.107489,0.193746,0.5,0.5,0.2,0.0,6.0,linear
39,84325,47971,0.0,0.110305,0.198753,0.5,0.5,0.2,0.0,6.0,linear
40,84328,47691,0.0,0.113131,0.204465,0.5,0.5,0.2,0.0,6.0,linear
41,84083,47521,0.0,0.116317,0.210942,0.5,0.5,0.2,0.0,6.0,linear
42,85096,47742,0.0,0.119492,0.216032,0.5,0.5,0.2,0.0,6.0,linear
43,84886,47381,0.0,0.121258,0.219869,0.5,0.5,0.2,0.0,6.0,linear
44,85021,47454,0.0,0.124417,0.225299,0.5,0.5,0.2,0.0,6.0,linear
45,85259,47433,0.0,0.127099,0.230094,0.5,0.5,0.2,0.0,6.0,linear
46,85354,47384,0.0,0.129645,0.234368,0.5,0.5,0.2,0.0,6.0,linear
47,85618,47369,0.0,0.130671,0.236661,0.5,0.5,0.2,0.0,6.0,linear
48,85511,47151,0.0,0.133556,0.241665,0.5,0.5,0.2,0.0,6.0,linear
49,85207,46878,0.0,0.136881,0.248135,0.5,0.5,0.2,0.0,6.0,linear
50,84949,46473,0.0,0.140246,0.254726,0.5,0.5,0.2,0.0,6.0,linear
51,85900,46739,0.0,0.142236,0.257262,0.5,0.5,0.2,0.0,6.0,linear
52,85734,46674,0.0,0.1454,0.2627,0.5,0.5,0.2,0.0,6.0,linear
53,85582,46312,0.0,0.147286,0.267428,0.5,0.5,0.2,0.0,6.0,linear
54,85207,46182,0.0,0.149575,0.271179,0.5,0.5,0.2,0.0,6.0,linear
55,85184,45974,0.0,0.152071,0.275826,0.5,0.5,0.2,0.0,6.0,linear
56,85170,45612,0.0,0.154696,0.280706,0.5,0.5,0.2,0.0,6.0,linear
57,85450,45744,0.0,0.158793,0.287944,0.5,0.5,0.2,0.0,6.0,linear
58,86152,45967,0.0,0.161044,0.29198,0.5,0.5,0.2,0.0,6.0,linear
59,86116,45859,0.0,0.165108,0.299287,0.5,0.5,0.2,0.0,6.0,linear
60,85636,45590,0.0,0.167457,0.304248,0.5,0.5,0.2,0.0,6.0,linear
61,85382,45205,0.0,0.170054,0.308173,0.5,0.5,0.2,0.0,6.0,linear
62,85068,45003,0.0,0.174621,0.31552,0.5,0.5,0.2,0.0,6.0,linear
63,85962,45124,0.0,0.177108,0.320388,0.5,0.5,0.2,0.0,6.0,linear
64,85939,44936,0.0,0.180761,0.326249,0.5,0.5,0.2,0.0,6.0,linear
65,86053,44743,0.0,0.184531,0.333169,0.5,0.5,0.2,0.0,6.0,linear
66,85765,44432,0.0,0.186937,0.337649,0.5,0.5,0.2,0.0,6.0,linear
67,85149,44147,0.0,0.19116,0.345263,0.5,0.5,0.2,0.0,6.0,linear
68,85702,44304,0.0,0.194493,0.350469,0.5,0.5,0.2,0.0,6.0,linear
69,85804,44076,0.0,0.198063,0.355986,0.5,0.5,0.2,0.0,6.0,linear
70,85467,43527,0.0,0.201511,0.362618,0.5,0.5,0.2,0.0,6.0,linear
71,85344,43452,0.0,0.204028,0.366906,0.5,0.5,0.2,0.0,6.0,linear
72,85205,43230,0.0,0.207138,0.371618,0.5,0.5,0.2,0.0,6.0,linear
73,85812,43258,0.0,0.210948,0.377318,0.5,0.5,0.2,0.0,6.0,linear
74,85769,42963,0.0,0.214604,0.383235,0.5,0.5,0.2,0.0,6.0,linear
75,85609,42749,0.0,0.218717,0.389582,0.5,0.5,0.2,0.0,6.0,linear
76,84941,42400,0.0,0.22246,0.39689,0.5,0.5,0.2,0.0,6.0,linear
77,84864,42251,0.0,0.22666,0.402622,0.5,0.5,0.2,0.0,6.0,linear
78,84955,41924,0.0,0.229177,0.407513,0.5,0.5,0.2,0.0,6.0,linear
79,84868,41559,0.0,0.233486,0.415198,0.5,0.5,0.2,0.0,6.0,linear
80,84905,41480,0.0,0.23671,0.421577,0.5,0.5,0.2,0.0,6.0,linear
81,84634,41253,0.0,0.240867,0.427883,0.5,0.5,0.2,0.0,6.0,linear
82,84569,41005,0.0,0.244786,0.433935,0.5,0.5,0.2,0.0,6.0,linear
83,84412,40638,0.0,0.248854,0.440515,0.5,0.5,0.2,0.0,6.0,linear
84,84569,40391,0.0,0.25442,0.448429,0.5,0.5,0.2,0.0,6.0,linear
85,84006,39889,0.0,0.258479,0.454362,0.5,0.5,0.2,0.0,6.0,linear
