generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77753,48988,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
2,77809,49232,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
3,80855,50901,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
4,80672,50923,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
5,78334,50115,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
6,77220,49577,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
7,78558,50081,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
8,79110,50209,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
9,78744,49926,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
10,77808,49889,0.0,0.0,0.0,0.5,0.5,10.5,0.0,6.0,linear
11,141822,50252,0.0,0.369506,0.369506,0.5,0.5,10.5,0.0,6.0,linear
12,174001,50279,0.0,0.485217,0.500912,0.5,0.5,10.5,0.0,6.0,linear
13,171617,48245,0.0,0.515926,0.558047,0.5,0.5,10.5,0.0,6.0,linear
14,168639,45189,0.000772505,0.550435,0.624862,0.5,0.5,10.5,0.0,6.0,linear
15,167626,42580,0.00318482,0.58496,0.692428,0.5,0.5,10.5,0.0,6.0,linear
16,168110,40126,0.00739095,0.62131,0.757346,0.5,0.5,10.5,0.0,6.0,linear
17,168557,37668,0.0142311,0.657139,0.813962,0.5,0.5,10.5,0.0,6.0,linear
18,167972,35215,0.0238242,0.690716,0.858771,0.5,0.5,10.5,0.0,6.0,linear
19,167644,33101,0.0353133,0.722199,0.892015,0.5,0.5,10.5,0.0,6.0,linear
20,167002,30844,0.0473333,0.749371,0.917051,0.5,0.5,10.5,0.0,6.0,linear
21,165640,28235,0.059776,0.773331,0.936281,0.5,0.5,10.5,0.0,6.0,linear
22,163881,25599,0.0709813,0.794063,0.951208,0.5,0.5,10.5,0.0,6.0,linear
23,161394,23324,0.0816718,0.809807,0.962492,0.5,0.5,10.5,0.0,6.0,linear
24,159425,21402,0.0913182,0.822793,0.971273,0.5,0.5,10.5,0.0,6.0,linear
25,157107,19870,0.0999717,0.832961,0.978219,0.5,0.5,10.5,0.0,6.0,linear
26,154458,18552,0.107363,0.84113,0.983551,0.5,0.5,10.5,0.0,6.0,linear
27,151758,17211,0.113155,0.847902,0.98779,0.5,0.5,10.5,0.0,6.0,linear
28,149733,16095,0.117949,0.852783,0.990985,0.5,0.5,10.5,0.0,6.0,linear
29,147874,15522,0.122018,0.855919,0.993357,0.5,0.5,10.5,0.0,6.0,linear
30,145701,14860,0.125004,0.858533,0.995209,0.5,0.5,10.5,0.0,6.0,linear
31,144812,14394,0.126785,0.861358,0.996548,0.5,0.5,10.5,0.0,6.0,linear
32,142808,14005,0.128812,0.862729,0.997572,0.5,0.5,10.5,0.0,6.0,linear
33,141731,13717,0.12964,0.864186,0.998236,0.5,0.5,10.5,0.0,6.0,linear
34,140867,13482,0.129554,0.86576,0.998622,0.5,0.5,10.5,0.0,6.0,linear
35,139751,13198,0.129822,0.866876,0.998996,0.5,0.5,10.5,0.0,6.0,linear
36,139236,13104,0.13057,0.867062,0.999297,0.5,0.5,10.5,0.0,6.0,linear
37,139300,12971,0.131102,0.86719,0.999502,0.5,0.5,10.5,0.0,6.0,linear
38,139240,12716,0.129712,0.86911,0.999664,0.5,0.5,10.5,0.0,6.0,linear
39,138453,12568,0.129933,0.869182,0.999782,0.5,0.5,10.5,0.0,6.0,linear
40,137990,12548,0.13022,0.869142,0.999834,0.5,0.5,10.5,0.0,6.0,linear
41,137873,12312,0.130049,0.869461,0.999905,0.5,0.5,10.5,0.0,6.0,linear
