generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78510,49547,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,78468,49374,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,78998,49788,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,79368,50023,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,79224,50274,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,79084,50500,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,78659,50278,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,77159,49466,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78200,50095,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,79160,50432,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,78885,50154,0.0,0.00285597,0.00285597,0.5,0.5,0.05,0.0,6.0,linear
12,78749,49948,0.0,0.00462381,0.00512609,0.5,0.5,0.05,0.0,6.0,linear
13,77730,49287,0.0,0.0051239,0.00635683,0.5,0.5,0.05,0.0,6.0,linear
14,78231,49431,0.0,0.00648103,0.00881234,0.5,0.5,0.05,0.0,6.0,linear
15,78940,49716,0.0,0.00740998,0.0105764,0.5,0.5,0.05,0.0,6.0,linear
16,79519,49975,0.0,0.00835462,0.0125786,0.5,0.5,0.05,0.0,6.0,linear
17,78300,49451,0.0,0.00920658,0.0143623,0.5,0.5,0.05,0.0,6.0,linear
18,79969,50360,0.0,0.00976905,0.0156028,0.5,0.5,0.05,0.0,6.0,linear
19,79323,50003,0.0,0.0108686,0.0175035,0.5,0.5,0.05,0.0,6.0,linear
20,78243,49333,0.0,0.0116558,0.0191693,0.5,0.5,0.05,0.0,6.0,linear
21,78730,49498,0.0,0.0118511,0.0195042,0.5,0.5,0.05,0.0,6.0,linear
22,79614,49867,0.0,0.0125159,0.0209516,0.5,0.5,0.05,0.0,6.0,linear
23,80019,49972,0.0,0.0132308,0.0222267,0.5,0.5,0.05,0.0,6.0,linear
24,79637,49789,0.0,0.0142516,0.0240002,0.5,0.5,0.05,0.0,6.0,linear
25,78734,49484,0.0,0.0145946,0.0250936,0.5,0.5,0.05,0.0,6.0,linear
26,78461,48963,0.0,0.014898,0.0256799,0.5,0.5,0.05,0.0,6.0,linear
27,79728,49457,0.0,0.0149825,0.0259049,0.5,0.5,0.05,0.0,6.0,linear
28,80563,49716,0.0,0.0154576,0.0267582,0.5,0.5,0.05,0.0,6.0,linear
29,80181,49669,0.0,0.0159473,0.0276565,0.5,0.5,0.05,0.0,6.0,linear
30,80101,49882,0.0,0.0162246,0.0281371,0.5,0.5,0.05,0.0,6.0,linear
31,80504,50297,0.0,0.0164917,0.0286848,0.5,0.5,0.05,0.0,6.0,linear
32,79143,49544,0.0,0.0173175,0.030265,0.5,0.5,0.05,0.0,6.0,linear
33,77860,48888,0.0,0.0180974,0.0316334,0.5,0.5,0.05,0.0,6.0,linear
34,78794,49053,0.0,0.0179746,0.0318295,0.5,0.5,0.05,0.0,6.0,linear
35,80714,49932,0.0,0.0184633,0.0329868,0.5,0.5,0.05,0.0,6.0,linear
36,81019,50131,0.0,0.0190865,0.0338578,0.5,0.5,0.05,0.0,6.0,linear
37,79932,49792,0.0,0.0191809,0.0340832,0.5,0.5,0.05,0.0,6.0,linear
38,79944,49888,0.0,0.0197588,0.0352371,0.5,0.5,0.05,0.0,6.0,linear
39,79737,49782,0.0,0.0200444,0.0359066,0.5,0.5,0.05,0.0,6.0,linear
40,79275,49330,0.0,0.0200074,0.0358661,0.5,0.5,0.05,0.0,6.0,linear
41,78722,48913,0.0,0.0202982,0.0364412,0.5,0.5,0.05,0.0,6.0,linear
42,79385,49173,0.0,0.0206154,0.0369896,0.5,0.5,0.05,0.0,6.0,linear
43,80947,49913,0.0,0.0209452,0.037369,0.5,0.5,0.05,0.0,6.0,linear
44,81023,50172,0.0,0.0209825,0.0377131,0.5,0.5,0.05,0.0,6.0,linear
45,79877,49656,0.0,0.0206143,0.0370516,0.5,0.5,0.05,0.0,6.0,linear
46,79007,49273,0.0,0.0213755,0.0383957,0.5,0.5,0.05,0.0,6.0,linear
47,79767,49444,0.0,0.0211017,0.0380538,0.5,0.5,0.05,0.0,6.0,linear
48,80496,49774,0.0,0.0211629,0.0382317,0.5,0.5,0.05,0.0,6.0,linear
49,81128,49810,0.0,0.021411,0.0385659,0.5,0.5,0.05,0.0,6.0,linear
50,80441,49682,0.0,0.0215546,0.0387557,0.5,0.5,0.05,0.0,6.0,linear
51,79977,49510,0.0,0.0215365,0.039003,0.5,0.5,0.05,0.0,6.0,linear
52,80689,49996,0.0,0.0213547,0.0387261,0.5,0.5,0.05,0.0,6.0,linear
53,79975,49545,0.0,0.0218667,0.039527,0.5,0.5,0.05,0.0,6.0,linear
54,79444,49100,0.0,0.0216875,0.0390803,0.5,0.5,0.05,0.0,6.0,linear
55,79815,49086,0.0,0.0217911,0.0393444,0.5,0.5,0.05,0.0,6.0,linear
56,80304,49435,0.0,0.0217827,0.0394325,0.5,0.5,0.05,0.0,6.0,linear
57,81001,49773,0.0,0.0222592,0.0402476,0.5,0.5,0.05,0.0,6.0,linear
58,80794,49738,0.0,0.0221859,0.0400871,0.5,0.5,0.05,0.0,6.0,linear
59,79612,49427,0.0,0.0218144,0.0394602,0.5,0.5,0.05,0.0,6.0,linear
60,80100,49646,0.0,0.0225227,0.0406308,0.5,0.5,0.05,0.0,6.0,linear
61,80142,49615,0.0,0.0224953,0.0407497,0.5,0.5,0.05,0.0,6.0,linear
62,79489,49202,0.0,0.0226732,0.0412702,0.5,0.5,0.05,0.0,6.0,linear
63,80047,49441,0.0,0.0222032,0.0402165,0.5,0.5,0.05,0.0,6.0,linear
64,80448,49647,0.0,0.0225697,0.0408491,0.5,0.5,0.05,0.0,6.0,linear
65,80830,49765,0.0,0.0224914,0.0406383,0.5,0.5,0.05,0.0,6.0,linear
66,80714,49891,0.0,0.0226219,0.0409314,0.5,0.5,0.05,0.0,6.0,linear
67,80494,49842,0.0,0.0224585,0.0406992,0.5,0.5,0.05,0.0,6.0,linear
68,79765,49484,0.0,0.0222269,0.0404142,0.5,0.5,0.05,0.0,6.0,linear
69,79389,49416,0.0,0.0227419,0.041127,0.5,0.5,0.05,0.0,6.0,linear
70,80759,50031,0.0,0.0227537,0.0413556,0.5,0.5,0.05,0.0,6.0,linear
71,80881,49934,0.0,0.0225799,0.0411802,0.5,0.5,0.05,0.0,6.0,linear
72,79201,48988,0.0,0.0236272,0.043126,0.5,0.5,0.05,0.0,6.0,linear
73,79648,49133,0.0,0.0236062,0.0430694,0.5,0.5,0.05,0.0,6.0,linear
74,80964,49673,0.0,0.0236568,0.0431374,0.5,0.5,0.05,0.0,6.0,linear
75,81039,49702,0.0,0.0233364,0.0424758,0.5,0.5,0.05,0.0,6.0,linear
76,79962,49494,0.0,0.0228899,0.0415983,0.5,0.5,0.05,0.0,6.0,linear
77,80688,49650,0.0,0.0231504,0.0419856,0.5,0.5,0.05,0.0,6.0,linear
78,80208,49486,0.0,0.023565,0.0428732,0.5,0.5,0.05,0.0,6.0,linear
79,80502,49728,0.0,0.0232467,0.0424634,0.5,0.5,0.05,0.0,6.0,linear
80,80346,49601,0.0,0.0231234,0.0421044,0.5,0.5,0.05,0.0,6.0,linear
81,80362,49821,0.0,0.0234645,0.0428224,0.5,0.5,0.05,0.0,6.0,linear
82,80904,49862,0.0,0.0231441,0.0420215,0.5,0.5,0.05,0.0,6.0,linear
83,79530,49184,0.0,0.0234737,0.0427738,0.5,0.5,0.05,0.0,6.0,linear
84,79489,48981,0.0,0.0238192,0.0434441,0.5,0.5,0.05,0.0,6.0,linear
85,80553,49625,0.0,0.0240087,0.0437538,0.5,0.5,0.05,0.0,6.0,linear
86,81686,50110,0.0,0.0236523,0.0431519,0.5,0.5,0.05,0.0,6.0,linear
87,80844,49621,0.0,0.0235118,0.0427886,0.5,0.5,0.05,0.0,6.0,linear
88,79036,48937,0.0,0.0241154,0.044,0.5,0.5,0.05,0.0,6.0,linear
89,79688,49301,0.0,0.0232247,0.0426012,0.5,0.5,0.05,0.0,6.0,linear
90,80539,49501,0.0,0.0234205,0.0427451,0.5,0.5,0.05,0.0,6.0,linear
91,80723,49600,0.0,0.0235815,0.0430298,0.5,0.5,0.05,0.0,6.0,linear
92,81070,49884,0.0,0.023257,0.0424867,0.5,0.5,0.05,0.0,6.0,linear
93,81563,50339,0.0,0.0231399,0.0420277,0.5,0.5,0.05,0.0,6.0,linear
94,81083,50058,0.0,0.023244,0.0421899,0.5,0.5,0.05,0.0,6.0,linear
95,79315,49204,0.0,0.0235401,0.0426611,0.5,0.5,0.05,0.0,6.0,linear
96,79003,49015,0.0,0.0244091,0.0444237,0.5,0.5,0.05,0.0,6.0,linear
97,80591,49598,0.0,0.0241021,0.0439609,0.5,0.5,0.05,0.0,6.0,linear
98,80400,49619,0.0,0.0241267,0.0440382,0.5,0.5,0.05,0.0,6.0,linear
99,80882,49678,0.0,0.0246541,0.0449714,0.5,0.5,0.05,0.0,6.0,linear
100,79961,49406,0.0,0.0245222,0.0447567,0.5,0.5,0.05,0.0,6.0,linear
101,79938,49313,0.0,0.0249635,0.0454961,0.5,0.5,0.05,0.0,6.0,linear
102,80188,49274,0.0,0.0248056,0.0453898,0.5,0.5,0.05,0.0,6.0,linear
103,80409,49308,0.0,0.0254165,0.0465939,0.5,0.5,0.05,0.0,6.0,linear
104,80534,49401,0.0,0.0249144,0.0454997,0.5,0.5,0.05,0.0,6.0,linear
105,81444,50036,0.0,0.0240211,0.0439009,0.5,0.5,0.05,0.0,6.0,linear
106,80619,49713,0.0,0.0244558,0.0448257,0.5,0.5,0.05,0.0,6.0,linear
107,79007,48883,0.0,0.0245238,0.0447763,0.5,0.5,0.05,0.0,6.0,linear
108,79124,48795,0.0,0.024892,0.0455173,0.5,0.5,0.05,0.0,6.0,linear
109,80260,49223,0.0,0.0249109,0.045753,0.5,0.5,0.05,0.0,6.0,linear
110,81030,49719,0.0,0.0248637,0.0455775,0.5,0.5,0.05,0.0,6.0,linear
111,81422,50121,0.0,0.0250443,0.0457385,0.5,0.5,0.05,0.0,6.0,linear
112,80475,49581,0.0,0.0249937,0.0457371,0.5,0.5,0.05,0.0,6.0,linear
113,80136,49557,0.0,0.0247396,0.0453197,0.5,0.5,0.05,0.0,6.0,linear
114,80004,49437,0.0,0.0247794,0.0453145,0.5,0.5,0.05,0.0,6.0,linear
115,79743,49184,0.0,0.0244276,0.0445439,0.5,0.5,0.05,0.0,6.0,linear
116,80253,49595,0.0,0.0248995,0.0456184,0.5,0.5,0.05,0.0,6.0,linear
117,80776,49747,0.0,0.0249208,0.0456158,0.5,0.5,0.05,0.0,6.0,linear
118,80363,49453,0.0,0.025034,0.0460226,0.5,0.5,0.05,0.0,6.0,linear
119,80422,49544,0.0,0.0251114,0.0463492,0.5,0.5,0.05,0.0,6.0,linear
120,80733,49776,0.0,0.0255127,0.0468314,0.5,0.5,0.05,0.0,6.0,linear
121,80279,49373,0.0,0.0255637,0.0468849,0.5,0.5,0.05,0.0,6.0,linear
122,80221,49279,0.0,0.0253756,0.0466143,0.5,0.5,0.05,0.0,6.0,linear
123,80376,49610,0.0,0.0250079,0.0459674,0.5,0.5,0.05,0.0,6.0,linear
124,81087,50143,0.0,0.025378,0.0467793,0.5,0.5,0.05,0.0,6.0,linear
125,81052,50001,0.0,0.0254863,0.0466493,0.5,0.5,0.05,0.0,6.0,linear
126,79780,49284,0.0,0.0257615,0.0471574,0.5,0.5,0.05,0.0,6.0,linear
127,79736,49302,0.0,0.026345,0.0484516,0.5,0.5,0.05,0.0,6.0,linear
128,81463,49913,0.0,0.0259815,0.0477817,0.5,0.5,0.05,0.0,6.0,linear
129,81612,50094,0.0,0.0261614,0.0480816,0.5,0.5,0.05,0.0,6.0,linear
130,80403,49466,0.0,0.0262609,0.0483484,0.5,0.5,0.05,0.0,6.0,linear
131,78913,48832,0.0,0.0267854,0.0493008,0.5,0.5,0.05,0.0,6.0,linear
132,79814,49005,0.0,0.0266162,0.0488317,0.5,0.5,0.05,0.0,6.0,linear
133,80657,48996,0.0,0.0265445,0.0487175,0.5,0.5,0.05,0.0,6.0,linear
134,81661,49678,0.0,0.0262535,0.0483435,0.5,0.5,0.05,0.0,6.0,linear
135,81365,49958,0.0,0.0258726,0.0475171,0.5,0.5,0.05,0.0,6.0,linear
136,80520,49685,0.0,0.0255901,0.0469001,0.5,0.5,0.05,0.0,6.0,linear
137,79802,49317,0.0,0.0252874,0.0460972,0.5,0.5,0.05,0.0,6.0,linear
138,80156,49359,0.0,0.0255149,0.0467028,0.5,0.5,0.05,0.0,6.0,linear
139,80107,49217,0.0,0.0252032,0.0462558,0.5,0.5,0.05,0.0,6.0,linear
140,80138,49398,0.0,0.0256543,0.0470687,0.5,0.5,0.05,0.0,6.0,linear
141,81236,49762,0.0,0.0255997,0.0468945,0.5,0.5,0.05,0.0,6.0,linear
142,80647,49632,0.0,0.024642,0.0452069,0.5,0.5,0.05,0.0,6.0,linear
143,81105,49962,0.0,0.0247551,0.045332,0.5,0.5,0.05,0.0,6.0,linear
144,80610,49746,0.0,0.0247638,0.0452182,0.5,0.5,0.05,0.0,6.0,linear
145,80428,49514,0.0,0.0243033,0.0444811,0.5,0.5,0.05,0.0,6.0,linear
146,78795,48562,0.0,0.0255929,0.0467556,0.5,0.5,0.05,0.0,6.0,linear
147,79120,48610,0.0,0.0250215,0.045969,0.5,0.5,0.05,0.0,6.0,linear
148,81440,49793,0.0,0.0252727,0.0462583,0.5,0.5,0.05,0.0,6.0,linear
149,81660,50222,0.0,0.0248402,0.045565,0.5,0.5,0.05,0.0,6.0,linear
150,80852,49733,0.0,0.0245306,0.0448282,0.5,0.5,0.05,0.0,6.0,linear
151,79540,49296,0.0,0.0241817,0.0442697,0.5,0.5,0.05,0.0,6.0,linear
152,80408,49648,0.0,0.0241849,0.0441387,0.5,0.5,0.05,0.0,6.0,linear
153,80302,49631,0.0,0.0249955,0.0456031,0.5,0.5,0.05,0.0,6.0,linear
154,80374,49512,0.0,0.0245241,0.0446802,0.5,0.5,0.05,0.0,6.0,linear
155,79826,49396,0.0,0.0250148,0.045932,0.5,0.5,0.05,0.0,6.0,linear
156,81601,50247,0.0,0.0246282,0.0450143,0.5,0.5,0.05,0.0,6.0,linear
157,80976,49782,0.0,0.0249347,0.0454867,0.5,0.5,0.05,0.0,6.0,linear
158,79618,49147,0.0,0.0249228,0.045627,0.5,0.5,0.05,0.0,6.0,linear
159,80201,49546,0.0,0.0248676,0.0457648,0.5,0.5,0.05,0.0,6.0,linear
160,81076,49830,0.0,0.0249066,0.0455204,0.5,0.5,0.05,0.0,6.0,linear
161,80455,49437,0.0,0.0248478,0.0456122,0.5,0.5,0.05,0.0,6.0,linear
162,80127,49306,0.0,0.0243189,0.0445944,0.5,0.5,0.05,0.0,6.0,linear
163,80389,49454,0.0,0.0239713,0.0439053,0.5,0.5,0.05,0.0,6.0,linear
164,80445,49650,0.0,0.0242687,0.0441722,0.5,0.5,0.05,0.0,6.0,linear
165,81058,49754,0.0,0.0241322,0.0440887,0.5,0.5,0.05,0.0,6.0,linear
166,80604,49650,0.0,0.0241087,0.0440808,0.5,0.5,0.05,0.0,6.0,linear
167,79138,49007,0.0,0.024665,0.0452185,0.5,0.5,0.05,0.0,6.0,linear
168,80157,49504,0.0,0.0243718,0.044581,0.5,0.5,0.05,0.0,6.0,linear
169,80657,49528,0.0,0.0240323,0.0437387,0.5,0.5,0.05,0.0,6.0,linear
170,80232,49243,0.0,0.0238108,0.0434614,0.5,0.5,0.05,0.0,6.0,linear
171,80382,49295,0.0,0.0234879,0.042869,0.5,0.5,0.05,0.0,6.0,linear
172,80481,49454,0.0,0.0233314,0.0425397,0.5,0.5,0.05,0.0,6.0,linear
173,79895,49189,0.0,0.024279,0.0442174,0.5,0.5,0.05,0.0,6.0,linear
174,80673,49647,0.0,0.0234755,0.0426433,0.5,0.5,0.05,0.0,6.0,linear
175,80151,49623,0.0,0.0236721,0.0430393,0.5,0.5,0.05,0.0,6.0,linear
176,80244,49473,0.0,0.0239454,0.0437721,0.5,0.5,0.05,0.0,6.0,linear
177,80562,49536,0.0,0.0245583,0.0449927,0.5,0.5,0.05,0.0,6.0,linear
178,80642,49633,0.0,0.0252944,0.0462865,0.5,0.5,0.05,0.0,6.0,linear
179,81133,49839,0.0,0.0247079,0.0455306,0.5,0.5,0.05,0.0,6.0,linear
180,80944,49847,0.0,0.0249588,0.0458583,0.5,0.5,0.05,0.0,6.0,linear
181,80435,49776,0.0,0.0244779,0.0445317,0.5,0.5,0.05,0.0,6.0,linear
182,79673,49316,0.0,0.0251751,0.0460897,0.5,0.5,0.05,0.0,6.0,linear
183,80367,49583,0.0,0.0254599,0.0466559,0.5,0.5,0.05,0.0,6.0,linear
184,79070,48801,0.0,0.0257953,0.0474862,0.5,0.5,0.05,0.0,6.0,linear
185,80246,49428,0.0,0.0257429,0.047306,0.5,0.5,0.05,0.0,6.0,linear
186,81566,50163,0.0,0.0260772,0.0479982,0.5,0.5,0.05,0.0,6.0,linear
187,80608,49711,0.0,0.0252479,0.0463052,0.5,0.5,0.05,0.0,6.0,linear
188,80317,49665,0.0,0.0252819,0.0463434,0.5,0.5,0.05,0.0,6.0,linear
189,80564,49815,0.0,0.0244271,0.0446112,0.5,0.5,0.05,0.0,6.0,linear
190,79947,49576,0.0,0.0247315,0.0452438,0.5,0.5,0.05,0.0,6.0,linear
191,79972,49565,0.0,0.0246546,0.0449379,0.5,0.5,0.05,0.0,6.0,linear
192,78976,49059,0.0,0.024555,0.0447984,0.5,0.5,0.05,0.0,6.0,linear
193,79923,49305,0.0,0.0244487,0.0449507,0.5,0.5,0.05,0.0,6.0,linear
194,81069,49813,0.0,0.0247661,0.0452015,0.5,0.5,0.05,0.0,6.0,linear
195,82056,50300,0.0,0.0245337,0.0446888,0.5,0.5,0.05,0.0,6.0,linear
196,80030,49591,0.0,0.0242241,0.0442754,0.5,0.5,0.05,0.0,6.0,linear
197,79118,49096,0.0,0.0248388,0.0454695,0.5,0.5,0.05,0.0,6.0,linear
198,79601,49294,0.0,0.0245575,0.0450605,0.5,0.5,0.05,0.0,6.0,linear
199,80361,49439,0.0,0.0245466,0.0451173,0.5,0.5,0.05,0.0,6.0,linear
200,80391,49386,0.0,0.0247832,0.0451978,0.5,0.5,0.05,0.0,6.0,linear
201,80546,49656,0.0,0.0248308,0.0453721,0.5,0.5,0.05,0.0,6.0,linear
202,80888,49781,0.0,0.024756,0.0452467,0.5,0.5,0.05,0.0,6.0,linear
203,80174,49570,0.0,0.0250054,0.0458079,0.5,0.5,0.05,0.0,6.0,linear
204,80715,49759,0.0,0.0249176,0.0456981,0.5,0.5,0.05,0.0,6.0,linear
205,79649,49171,0.0,0.0246854,0.0454262,0.5,0.5,0.05,0.0,6.0,linear
206,80245,49464,0.0,0.0256583,0.0470685,0.5,0.5,0.05,0.0,6.0,linear
207,81127,49917,0.0,0.0246669,0.0451116,0.5,0.5,0.05,0.0,6.0,linear
208,80712,49559,0.0,0.0250666,0.0458242,0.5,0.5,0.05,0.0,6.0,linear
209,80369,49469,0.0,0.0252028,0.0458987,0.5,0.5,0.05,0.0,6.0,linear
210,80316,49566,0.0,0.0249694,0.0458853,0.5,0.5,0.05,0.0,6.0,linear
211,81470,50088,0.0,0.0248941,0.0454997,0.5,0.5,0.05,0.0,6.0,linear
212,81220,50057,0.0,0.0245805,0.0448574,0.5,0.5,0.05,0.0,6.0,linear
213,79765,49495,0.0,0.0242558,0.0442121,0.5,0.5,0.05,0.0,6.0,linear
214,78831,49034,0.0,0.0237225,0.0435252,0.5,0.5,0.05,0.0,6.0,linear
215,80393,49729,0.0,0.0242719,0.0444049,0.5,0.5,0.05,0.0,6.0,linear
216,81014,49887,0.0,0.0243823,0.0444836,0.5,0.5,0.05,0.0,6.0,linear
217,80651,49669,0.0,0.0244356,0.0447275,0.5,0.5,0.05,0.0,6.0,linear
218,79815,49328,0.0,0.0246172,0.0451819,0.5,0.5,0.05,0.0,6.0,linear
219,80451,49979,0.0,0.0244005,0.0445977,0.5,0.5,0.05,0.0,6.0,linear
220,79428,49160,0.0,0.0246384,0.0449958,0.5,0.5,0.05,0.0,6.0,linear
221,79883,49183,0.0,0.0245549,0.0448236,0.5,0.5,0.05,0.0,6.0,linear
222,80426,49507,0.0,0.0244884,0.0450507,0.5,0.5,0.05,0.0,6.0,linear
223,80465,49560,0.0,0.0248059,0.0454738,0.5,0.5,0.05,0.0,6.0,linear
224,80530,49292,0.0,0.0251693,0.046067,0.5,0.5,0.05,0.0,6.0,linear
225,80144,49138,0.0,0.0247833,0.0452814,0.5,0.5,0.05,0.0,6.0,linear
226,80961,49692,0.0,0.0244139,0.0446524,0.5,0.5,0.05,0.0,6.0,linear
227,81519,50086,0.0,0.0241107,0.0442052,0.5,0.5,0.05,0.0,6.0,linear
228,81119,49971,0.0,0.0240799,0.0441233,0.5,0.5,0.05,0.0,6.0,linear
229,80999,50163,0.0,0.0241742,0.0444314,0.5,0.5,0.05,0.0,6.0,linear
230,80100,49620,0.0,0.0245263,0.044896,0.5,0.5,0.05,0.0,6.0,linear
231,79452,49048,0.0,0.0237735,0.0434385,0.5,0.5,0.05,0.0,6.0,linear
232,78120,48397,0.0,0.0235802,0.0432182,0.5,0.5,0.05,0.0,6.0,linear
233,80140,49322,0.0,0.0236386,0.0432593,0.5,0.5,0.05,0.0,6.0,linear
234,81765,50074,0.0,0.0234245,0.0428328,0.5,0.5,0.05,0.0,6.0,linear
235,80322,49631,0.0,0.0242638,0.0443582,0.5,0.5,0.05,0.0,6.0,linear
236,80102,49634,0.0,0.0241271,0.0441781,0.5,0.5,0.05,0.0,6.0,linear
237,80241,49709,0.0,0.0241165,0.044123,0.5,0.5,0.05,0.0,6.0,linear
238,80508,49712,0.0,0.0245173,0.0448803,0.5,0.5,0.05,0.0,6.0,linear
239,80614,49641,0.0,0.0245351,0.0449682,0.5,0.5,0.05,0.0,6.0,linear
240,79866,49181,0.0,0.024944,0.045696,0.5,0.5,0.05,0.0,6.0,linear
241,80343,49544,0.0,0.0245453,0.04488,0.5,0.5,0.05,0.0,6.0,linear
242,80343,49505,0.0,0.024966,0.0457636,0.5,0.5,0.05,0.0,6.0,linear
243,81612,50152,0.0,0.0247172,0.0452156,0.5,0.5,0.05,0.0,6.0,linear
244,79944,49503,0.0,0.0245841,0.0452496,0.5,0.5,0.05,0.0,6.0,linear
245,79683,49520,0.0,0.0248987,0.0458017,0.5,0.5,0.05,0.0,6.0,linear
246,80310,49764,0.0,0.0244629,0.0447654,0.5,0.5,0.05,0.0,6.0,linear
247,79718,49196,0.0,0.0244196,0.0445991,0.5,0.5,0.05,0.0,6.0,linear
248,79476,48996,0.0,0.0244669,0.0445387,0.5,0.5,0.05,0.0,6.0,linear
249,80320,49265,0.0,0.0244213,0.0446746,0.5,0.5,0.05,0.0,6.0,linear
250,80617,49357,0.0,0.024654,0.0450446,0.5,0.5,0.05,0.0,6.0,linear
251,81087,49663,0.0,0.0245659,0.0448196,0.5,0.5,0.05,0.0,6.0,linear
252,80769,49673,0.0,0.0242888,0.0442591,0.5,0.5,0.05,0.0,6.0,linear
253,80285,49427,0.0,0.0233433,0.0425353,0.5,0.5,0.05,0.0,6.0,linear
254,80062,49511,0.0,0.0231876,0.0423438,0.5,0.5,0.05,0.0,6.0,linear
255,81197,50092,0.0,0.0230643,0.0419777,0.5,0.5,0.05,0.0,6.0,linear
256,80523,49657,0.0,0.0233475,0.0424995,0.5,0.5,0.05,0.0,6.0,linear
257,79466,49436,0.0,0.023326,0.0426348,0.5,0.5,0.05,0.0,6.0,linear
258,79404,49415,0.0,0.0229143,0.0417238,0.5,0.5,0.05,0.0,6.0,linear
259,79612,49482,0.0,0.0228917,0.0416841,0.5,0.5,0.05,0.0,6.0,linear
260,80074,49493,0.0,0.023476,0.0427033,0.5,0.5,0.05,0.0,6.0,linear
261,80693,49697,0.0,0.0236312,0.0428742,0.5,0.5,0.05,0.0,6.0,linear
262,80793,49625,0.0,0.0234677,0.0428832,0.5,0.5,0.05,0.0,6.0,linear
263,80331,49503,0.0,0.0230782,0.042389,0.5,0.5,0.05,0.0,6.0,linear
264,80402,49552,0.0,0.0232264,0.0424279,0.5,0.5,0.05,0.0,6.0,linear
265,80585,49652,0.0,0.0235977,0.0431802,0.5,0.5,0.05,0.0,6.0,linear
266,80128,49571,0.0,0.0238901,0.0433911,0.5,0.5,0.05,0.0,6.0,linear
267,80018,49519,0.0,0.0239222,0.0435593,0.5,0.5,0.05,0.0,6.0,linear
268,79850,49315,0.0,0.023892,0.0436968,0.5,0.5,0.05,0.0,6.0,linear
269,80665,49565,0.0,0.0238443,0.0435484,0.5,0.5,0.05,0.0,6.0,linear
270,79997,49293,0.0,0.0235348,0.0429671,0.5,0.5,0.05,0.0,6.0,linear
271,80448,49566,0.0,0.0234935,0.0426084,0.5,0.5,0.05,0.0,6.0,linear
