generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78251,49012,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
2,78323,49250,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
3,80152,50295,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
4,79788,50281,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
5,79539,50434,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
6,78433,50215,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
7,78504,50197,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
8,77807,49747,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
9,77051,49142,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
10,78308,49473,0.0,0.0,0.0,0.5,0.5,0.3,0.0,6.0,linear
11,81055,49966,0.0,0.016234,0.016234,0.5,0.5,0.3,0.0,6.0,linear
12,82060,50358,0.0,0.0267283,0.0291648,0.5,0.5,0.3,0.0,6.0,linear
13,80576,49865,0.0,0.0315124,0.0384707,0.5,0.5,0.3,0.0,6.0,linear
14,80206,49455,0.0,0.0377296,0.051117,0.5,0.5,0.3,0.0,6.0,linear
15,80435,49252,0.0,0.0450535,0.0655307,0.5,0.5,0.3,0.0,6.0,linear
16,81195,49164,0.0,0.0520428,0.0792625,0.5,0.5,0.3,0.0,6.0,linear
17,82069,49392,0.0,0.0595051,0.0943902,0.5,0.5,0.3,0.0,6.0,linear
18,82268,49248,0.0,0.0663414,0.107441,0.5,0.5,0.3,0.0,6.0,linear
19,82526,49046,0.0,0.0735072,0.121673,0.5,0.5,0.3,0.0,6.0,linear
20,82828,49037,0.0,0.0805762,0.135523,0.5,0.5,0.3,0.0,6.0,linear
21,83395,49132,0.0,0.0878305,0.149403,0.5,0.5,0.3,0.0,6.0,linear
22,83132,48718,0.0,0.0940047,0.161315,0.5,0.5,0.3,0.0,6.0,linear
23,82725,48124,0.0,0.101045,0.174766,0.5,0.5,0.3,0.0,6.0,linear
24,83353,48076,0.0,0.107677,0.187022,0.5,0.5,0.3,0.0,6.0,linear
25,85002,48624,0.0,0.114524,0.199955,0.5,0.5,0.3,0.0,6.0,linear
26,85677,48780,0.0,0.121625,0.212971,0.5,0.5,0.3,0.0,6.0,linear
27,85939,48832,0.0,0.127557,0.224013,0.5,0.5,0.3,0.0,6.0,linear
28,85336,48472,0.0,0.134426,0.236354,0.5,0.5,0.3,0.0,6.0,linear
29,85151,48101,0.0,0.142828,0.251327,0.5,0.5,0.3,0.0,6.0,linear
30,85545,47767,0.0,0.149616,0.263936,0.5,0.5,0.3,0.0,6.0,linear
31,86034,47573,0.0,0.156926,0.277395,0.5,0.5,0.3,0.0,6.0,linear
32,86006,47149,0.0,0.164639,0.291508,0.5,0.5,0.3,0.0,6.0,linear
33,86448,47217,0.0,0.17136,0.303783,0.5,0.5,0.3,0.0,6.0,linear
34,86828,47320,0.0,0.180728,0.320223,0.5,0.5,0.3,0.0,6.0,linear
35,86883,47028,0.0,0.189649,0.335206,0.5,0.5,0.3,0.0,6.0,linear
36,86050,46320,0.0,0.198805,0.34993,0.5,0.5,0.3,0.0,6.0,linear
37,86366,45981,0.0,0.206615,0.36291,0.5,0.5,0.3,0.0,6.0,linear
38,86578,45747,0.0,0.217428,0.38065,0.5,0.5,0.3,0.0,6.0,linear
39,86862,45402,0.0,0.224597,0.392977,0.5,0.5,0.3,0.0,6.0,linear
40,87574,45333,0.0,0.233311,0.407968,0.5,0.5,0.3,0.0,6.0,linear
41,86818,44614,0.0,0.242385,0.42164,0.5,0.5,0.3,0.0,6.0,linear
42,86531,44033,0.0,0.252586,0.438332,0.5,0.5,0.3,0.0,6.0,linear
43,86182,43438,0.0,0.264815,0.456304,0.5,0.5,0.3,0.0,6.0,linear
44,86756,43379,0.0,0.273918,0.470648,0.5,0.5,0.3,0.0,6.0,linear
45,86088,42478,0.0,0.284403,0.486898,0.5,0.5,0.3,0.0,6.0,linear
46,86108,42104,0.0,0.296282,0.505687,0.5,0.5,0.3,0.0,6.0,linear
47,85892,41319,0.0,0.309371,0.525032,0.5,0.5,0.3,0.0,6.0,linear
48,85089,40466,0.0,0.321664,0.542638,0.5,0.5,0.3,0.0,6.0,linear
49,84551,39527,0.0,0.334733,0.56053,0.5,0.5,0.3,0.0,6.0,linear
50,83996,38555,0.0,0.348798,0.580258,0.5,0.5,0.3,0.0,6.0,linear
51,83230,37680,0.0,0.362791,0.600003,0.5,0.5,0.3,0.0,6.0,linear
52,82802,36881,0.0,0.376834,0.618669,0.5,0.5,0.3,0.0,6.0,linear
53,81725,35812,0.0,0.390817,0.635387,0.5,0.5,0.3,0.0,6.0,linear
54,80644,34871,0.0,0.405202,0.653816,0.5,0.5,0.3,0.0,6.0,linear
55,79468,33528,0.0,0.421683,0.672707,0.5,0.5,0.3,0.0,6.0,linear
56,78378,32158,0.0,0.439584,0.696635,0.5,0.5,0.3,0.0,6.0,linear
57,76623,30754,0.0,0.455885,0.715114,0.5,0.5,0.3,0.0,6.0,linear
58,75172,29482,0.0,0.471713,0.735186,0.5,0.5,0.3,0.0,6.0,linear
59,73099,28142,0.0,0.493113,0.757078,0.5,0.5,0.3,0.0,6.0,linear
60,70897,26551,0.0,0.513119,0.77833,0.5,0.5,0.3,0.0,6.0,linear
61,68809,24944,0.0,0.534808,0.798567,0.5,0.5,0.3,0.0,6.0,linear
62,66142,23179,0.0,0.557584,0.818377,0.5,0.5,0.3,0.0,6.0,linear
63,63315,21290,0.0,0.58072,0.838312,0.5,0.5,0.3,0.0,6.0,linear
64,60156,19298,0.0,0.603401,0.85784,0.5,0.5,0.3,0.0,6.0,linear
65,57155,17446,0.0,0.627655,0.877715,0.5,0.5,0.3,0.0,6.0,linear
66,53512,15456,0.0,0.652567,0.894612,0.5,0.5,0.3,0.0,6.0,linear
67,49022,13592,0.0,0.673887,0.907789,0.5,0.5,0.3,0.0,6.0,linear
68,44839,11845,0.0,0.698556,0.921149,0.5,0.5,0.3,0.0,6.0,linear
69,40516,10096,0.0,0.72506,0.936154,0.5,0.5,0.3,0.0,6.0,linear
70,36342,8340,0.0,0.747013,0.947932,0.5,0.5,0.3,0.0,6.0,linear
71,32133,6936,0.0,0.772,0.959346,0.5,0.5,0.3,0.0,6.0,linear
72,27868,5497,0.0,0.793279,0.967698,0.5,0.5,0.3,0.0,6.0,linear
73,23635,4377,0.0,0.817217,0.973408,0.5,0.5,0.3,0.0,6.0,linear
74,20138,3291,0.0,0.839605,0.979698,0.5,0.5,0.3,0.0,6.0,linear
75,16594,2413,0.0,0.85761,0.984913,0.5,0.5,0.3,0.0,6.0,linear
76,13530,1727,0.0,0.87574,0.988725,0.5,0.5,0.3,0.0,6.0,linear
77,10906,1186,0.0,0.895495,0.993049,0.5,0.5,0.3,0.0,6.0,linear
