generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77801,49038,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,78228,49244,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,80094,50489,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80547,50814,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,79182,50341,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,76937,49476,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,77439,49833,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,79429,50544,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,79556,50448,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,77534,49636,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,128192,49616,0.0,0.32461,0.32461,0.5,0.5,8.5,0.0,6.0,linear
12,154933,50027,0.0,0.433967,0.450198,0.5,0.5,8.5,0.0,6.0,linear
13,153199,47755,0.0,0.464403,0.505829,0.5,0.5,8.5,0.0,6.0,linear
14,148937,43897,0.000595222,0.498757,0.573121,0.5,0.5,8.5,0.0,6.0,linear
15,147247,40472,0.00214823,0.530933,0.640917,0.5,0.5,8.5,0.0,6.0,linear
16,147849,37369,0.00568012,0.564099,0.705007,0.5,0.5,8.5,0.0,6.0,linear
17,148133,33955,0.0112319,0.59762,0.76157,0.5,0.5,8.5,0.0,6.0,linear
18,147368,30925,0.019669,0.62921,0.806695,0.5,0.5,8.5,0.0,6.0,linear
19,146789,28676,0.0299543,0.659932,0.842594,0.5,0.5,8.5,0.0,6.0,linear
20,145265,26023,0.040941,0.688156,0.870541,0.5,0.5,8.5,0.0,6.0,linear
21,143265,23580,0.0523985,0.712633,0.892841,0.5,0.5,8.5,0.0,6.0,linear
22,141102,21310,0.063096,0.735305,0.911748,0.5,0.5,8.5,0.0,6.0,linear
23,138152,19127,0.0723729,0.756275,0.927459,0.5,0.5,8.5,0.0,6.0,linear
24,134962,17234,0.0812497,0.772948,0.939764,0.5,0.5,8.5,0.0,6.0,linear
25,131864,15479,0.0881917,0.789405,0.950501,0.5,0.5,8.5,0.0,6.0,linear
26,128626,13841,0.0937232,0.805204,0.959804,0.5,0.5,8.5,0.0,6.0,linear
27,125120,12504,0.0978418,0.818585,0.967446,0.5,0.5,8.5,0.0,6.0,linear
28,121037,11125,0.101183,0.831569,0.973724,0.5,0.5,8.5,0.0,6.0,linear
29,117776,9824,0.102496,0.843721,0.979417,0.5,0.5,8.5,0.0,6.0,linear
30,114883,8856,0.102439,0.854862,0.983875,0.5,0.5,8.5,0.0,6.0,linear
31,111946,7935,0.101301,0.864107,0.987237,0.5,0.5,8.5,0.0,6.0,linear
32,108564,7148,0.100217,0.872324,0.990234,0.5,0.5,8.5,0.0,6.0,linear
33,105627,6339,0.097928,0.880685,0.992876,0.5,0.5,8.5,0.0,6.0,linear
34,103724,5712,0.0940569,0.88982,0.994946,0.5,0.5,8.5,0.0,6.0,linear
35,101383,5033,0.0898059,0.89819,0.996476,0.5,0.5,8.5,0.0,6.0,linear
36,98700,4503,0.0854358,0.905636,0.997437,0.5,0.5,8.5,0.0,6.0,linear
37,96997,4091,0.0807303,0.912704,0.998116,0.5,0.5,8.5,0.0,6.0,linear
38,94762,3667,0.077119,0.918142,0.99861,0.5,0.5,8.5,0.0,6.0,linear
39,93037,3310,0.0719359,0.924772,0.999125,0.5,0.5,8.5,0.0,6.0,linear
40,91600,3018,0.0665451,0.930963,0.999322,0.5,0.5,8.5,0.0,6.0,linear
41,90414,2667,0.0626166,0.935633,0.999529,0.5,0.5,8.5,0.0,6.0,linear
42,89013,2420,0.0581993,0.940634,0.999681,0.5,0.5,8.5,0.0,6.0,linear
43,87789,2165,0.0543103,0.944882,0.999727,0.5,0.5,8.5,0.0,6.0,linear
44,86850,2014,0.0503672,0.949056,0.999776,0.5,0.5,8.5,0.0,6.0,linear
45,85725,1734,0.0472714,0.952311,0.99987,0.5,0.5,8.5,0.0,6.0,linear
