generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78645,49579,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
2,78140,49090,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
3,79902,50021,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
4,81124,50990,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
5,78781,49988,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
6,76616,49264,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
7,77523,49673,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
8,78920,50145,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
9,78641,49843,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
10,78673,49814,0.0,0.0,0.0,0.5,0.5,0.1,0.0,6.0,linear
11,80351,50537,0.0,0.0057135,0.0057135,0.5,0.5,0.1,0.0,6.0,linear
12,80156,50281,0.0,0.00915138,0.00997236,0.5,0.5,0.1,0.0,6.0,linear
13,78818,49961,0.0,0.0111608,0.0137149,0.5,0.5,0.1,0.0,6.0,linear
14,79000,50036,0.0,0.0134348,0.0186895,0.5,0.5,0.1,0.0,6.0,linear
15,79702,50227,0.0,0.0161849,0.0240319,0.5,0.5,0.1,0.0,6.0,linear
16,79335,50065,0.0,0.0192691,0.0302925,0.5,0.5,0.1,0.0,6.0,linear
17,79928,50205,0.0,0.0218149,0.0354273,0.5,0.5,0.1,0.0,6.0,linear
18,79414,49824,0.0,0.0252745,0.0419504,0.5,0.5,0.1,0.0,6.0,linear
19,79393,49599,0.0,0.0279068,0.0475307,0.5,0.5,0.1,0.0,6.0,linear
20,80053,49854,0.0,0.0306114,0.0526983,0.5,0.5,0.1,0.0,6.0,linear
21,80155,49814,0.0,0.0339762,0.0592203,0.5,0.5,0.1,0.0,6.0,linear
22,80107,49748,0.0,0.037253,0.0655112,0.5,0.5,0.1,0.0,6.0,linear
23,79992,49607,0.0,0.0407572,0.0730508,0.5,0.5,0.1,0.0,6.0,linear
24,81366,50403,0.0,0.0443174,0.079663,0.5,0.5,0.1,0.0,6.0,linear
25,81429,50255,0.0,0.0475937,0.085739,0.5,0.5,0.1,0.0,6.0,linear
26,80540,49428,0.0,0.0512832,0.0928153,0.5,0.5,0.1,0.0,6.0,linear
27,80872,49594,0.0,0.0556599,0.101224,0.5,0.5,0.1,0.0,6.0,linear
28,82660,50505,0.0,0.0593561,0.108444,0.5,0.5,0.1,0.0,6.0,linear
29,82411,50187,0.0,0.0632164,0.115255,0.5,0.5,0.1,0.0,6.0,linear
30,81575,49667,0.0,0.068061,0.124938,0.5,0.5,0.1,0.0,6.0,linear
31,82011,49901,0.0,0.072476,0.133283,0.5,0.5,0.1,0.0,6.0,linear
32,84003,50754,0.0,0.0756995,0.139752,0.5,0.5,0.1,0.0,6.0,linear
33,83122,50441,0.0,0.0793224,0.146548,0.5,0.5,0.1,0.0,6.0,linear
34,81999,49940,0.0,0.0835201,0.154777,0.5,0.5,0.1,0.0,6.0,linear
35,81860,49594,0.0,0.0884476,0.163525,0.5,0.5,0.1,0.0,6.0,linear
36,82684,49657,0.0,0.0937702,0.17324,0.5,0.5,0.1,0.0,6.0,linear
37,83653,49999,0.0,0.0993749,0.183486,0.5,0.5,0.1,0.0,6.0,linear
38,83959,50012,0.0,0.103808,0.191752,0.5,0.5,0.1,0.0,6.0,linear
39,83817,49725,0.0,0.109019,0.201875,0.5,0.5,0.1,0.0,6.0,linear
40,83721,49573,0.0,0.114416,0.21225,0.5,0.5,0.1,0.0,6.0,linear
41,83482,49332,0.0,0.119917,0.221661,0.5,0.5,0.1,0.0,6.0,linear
42,84040,49284,0.0,0.125715,0.232144,0.5,0.5,0.1,0.0,6.0,linear
43,84447,49248,0.0,0.131803,0.243434,0.5,0.5,0.1,0.0,6.0,linear
44,85104,49169,0.0,0.137468,0.252392,0.5,0.5,0.1,0.0,6.0,linear
45,85492,49373,0.0,0.144002,0.264502,0.5,0.5,0.1,0.0,6.0,linear
46,85258,49256,0.0,0.149356,0.273752,0.5,0.5,0.1,0.0,6.0,linear
47,84734,48873,0.0,0.155668,0.284927,0.5,0.5,0.1,0.0,6.0,linear
48,84916,48837,0.0,0.163205,0.298218,0.5,0.5,0.1,0.0,6.0,linear
49,85863,48921,0.0,0.170586,0.311081,0.5,0.5,0.1,0.0,6.0,linear
50,85975,48664,0.0,0.17808,0.323445,0.5,0.5,0.1,0.0,6.0,linear
51,86224,48463,0.0,0.185226,0.335871,0.5,0.5,0.1,0.0,6.0,linear
