generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77954,48906,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
2,78429,48983,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
3,81188,50864,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
4,80608,51016,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
5,78344,50393,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
6,76829,49424,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
7,78032,49856,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
8,78712,49903,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
9,77849,49446,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
10,77794,49416,0.0,0.0,0.0,0.5,0.5,0.45,0.0,6.0,linear
11,81825,50210,0.0,0.024309,0.024309,0.5,0.5,0.45,0.0,6.0,linear
12,83952,50643,0.0,0.0403208,0.0441005,0.5,0.5,0.45,0.0,6.0,linear
13,82253,49751,0.0,0.047246,0.0571966,0.5,0.5,0.45,0.0,6.0,linear
14,80576,48471,0.0,0.0548602,0.0725312,0.5,0.5,0.45,0.0,6.0,linear
15,81281,48072,0.0,0.0627112,0.0890742,0.5,0.5,0.45,0.0,6.0,linear
16,82386,47859,0.0,0.06921,0.102616,0.5,0.5,0.45,0.0,6.0,linear
17,82708,47325,0.0,0.0760782,0.116795,0.5,0.5,0.45,0.0,6.0,linear
18,82440,46924,0.0,0.0825564,0.130365,0.5,0.5,0.45,0.0,6.0,linear
19,84239,47482,0.0,0.0880403,0.140807,0.5,0.5,0.45,0.0,6.0,linear
20,85232,47717,0.0,0.0927937,0.150942,0.5,0.5,0.45,0.0,6.0,linear
21,84787,47248,0.0,0.0976416,0.160081,0.5,0.5,0.45,0.0,6.0,linear
22,84314,46895,0.0,0.102366,0.169711,0.5,0.5,0.45,0.0,6.0,linear
23,84422,46635,0.0,0.105453,0.176438,0.5,0.5,0.45,0.0,6.0,linear
24,84746,46284,0.0,0.109208,0.18425,0.5,0.5,0.45,0.0,6.0,linear
25,85693,46348,0.0,0.112601,0.190839,0.5,0.5,0.45,0.0,6.0,linear
26,84963,45702,0.0,0.116989,0.199099,0.5,0.5,0.45,0.0,6.0,linear
27,85810,45891,0.0,0.119731,0.204627,0.5,0.5,0.45,0.0,6.0,linear
28,85805,45484,0.0,0.122978,0.210786,0.5,0.5,0.45,0.0,6.0,linear
29,86019,45553,0.0,0.126576,0.218584,0.5,0.5,0.45,0.0,6.0,linear
30,86948,45657,0.0,0.128579,0.223154,0.5,0.5,0.45,0.0,6.0,linear
31,86443,45238,0.0,0.131259,0.228172,0.5,0.5,0.45,0.0,6.0,linear
32,85871,44728,0.0,0.133785,0.233161,0.5,0.5,0.45,0.0,6.0,linear
33,85759,44428,0.0,0.137473,0.239542,0.5,0.5,0.45,0.0,6.0,linear
34,86271,44567,0.0,0.139241,0.243321,0.5,0.5,0.45,0.0,6.0,linear
35,86114,44444,0.0,0.141035,0.247247,0.5,0.5,0.45,0.0,6.0,linear
36,86272,44343,0.0,0.142353,0.249559,0.5,0.5,0.45,0.0,6.0,linear
37,85877,44122,0.0,0.143928,0.252867,0.5,0.5,0.45,0.0,6.0,linear
38,86534,44315,0.0,0.146033,0.257506,0.5,0.5,0.45,0.0,6.0,linear
39,86733,44090,0.0,0.147602,0.259956,0.5,0.5,0.45,0.0,6.0,linear
40,85950,43561,0.0,0.148816,0.262445,0.5,0.5,0.45,0.0,6.0,linear
41,86227,43586,0.0,0.14989,0.265453,0.5,0.5,0.45,0.0,6.0,linear
42,86857,43543,0.0,0.151547,0.268768,0.5,0.5,0.45,0.0,6.0,linear
43,86850,43453,0.0,0.153913,0.273151,0.5,0.5,0.45,0.0,6.0,linear
44,86989,43434,0.0,0.155247,0.275431,0.5,0.5,0.45,0.0,6.0,linear
45,86550,43305,0.0,0.155707,0.276261,0.5,0.5,0.45,0.0,6.0,linear
46,86497,43385,0.0,0.157272,0.279512,0.5,0.5,0.45,0.0,6.0,linear
47,86016,42837,0.0,0.159957,0.28472,0.5,0.5,0.45,0.0,6.0,linear
48,85889,42804,0.0,0.16127,0.287853,0.5,0.5,0.45,0.0,6.0,linear
49,85954,42528,0.0,0.162198,0.289085,0.5,0.5,0.45,0.0,6.0,linear
50,85698,42286,0.0,0.165467,0.295193,0.5,0.5,0.45,0.0,6.0,linear
51,87131,42489,0.0,0.165625,0.295536,0.5,0.5,0.45,0.0,6.0,linear
52,86283,42073,0.0,0.165469,0.295599,0.5,0.5,0.45,0.0,6.0,linear
53,87051,42471,0.0,0.164424,0.293301,0.5,0.5,0.45,0.0,6.0,linear
54,86915,42727,0.0,0.165016,0.294428,0.5,0.5,0.45,0.0,6.0,linear
55,86669,42447,0.0,0.166161,0.29709,0.5,0.5,0.45,0.0,6.0,linear
56,86217,42065,0.0,0.167243,0.299027,0.5,0.5,0.45,0.0,6.0,linear
57,86627,42208,0.0,0.167606,0.300064,0.5,0.5,0.45,0.0,6.0,linear
58,86352,42216,0.0,0.167563,0.300035,0.5,0.5,0.45,0.0,6.0,linear
59,86270,42100,0.0,0.16831,0.301048,0.5,0.5,0.45,0.0,6.0,linear
60,86790,42276,0.0,0.168583,0.30153,0.5,0.5,0.45,0.0,6.0,linear
61,86351,42017,0.0,0.169391,0.303528,0.5,0.5,0.45,0.0,6.0,linear
62,86269,41896,0.0,0.170683,0.306105,0.5,0.5,0.45,0.0,6.0,linear
63,86435,41823,0.0,0.172468,0.309239,0.5,0.5,0.45,0.0,6.0,linear
64,86559,41864,0.0,0.172853,0.310245,0.5,0.5,0.45,0.0,6.0,linear
65,86560,41823,0.0,0.173193,0.310586,0.5,0.5,0.45,0.0,6.0,linear
66,86239,41557,0.0,0.172655,0.310074,0.5,0.5,0.45,0.0,6.0,linear
67,85954,41330,0.0,0.17364,0.311617,0.5,0.5,0.45,0.0,6.0,linear
68,86112,41387,0.0,0.173973,0.312688,0.5,0.5,0.45,0.0,6.0,linear
69,86133,41348,0.0,0.174936,0.315262,0.5,0.5,0.45,0.0,6.0,linear
70,86760,41480,0.0,0.175341,0.315424,0.5,0.5,0.45,0.0,6.0,linear
71,86678,41696,0.0,0.17422,0.312974,0.5,0.5,0.45,0.0,6.0,linear
72,86571,41718,0.0,0.175218,0.314933,0.5,0.5,0.45,0.0,6.0,linear
73,85990,41580,0.0,0.175415,0.315395,0.5,0.5,0.45,0.0,6.0,linear
74,85820,41259,0.0,0.175592,0.315881,0.5,0.5,0.45,0.0,6.0,linear
75,85776,41225,0.0,0.1758,0.316719,0.5,0.5,0.45,0.0,6.0,linear
76,86211,41156,0.0,0.176283,0.316363,0.5,0.5,0.45,0.0,6.0,linear
77,86218,41116,0.0,0.177137,0.318634,0.5,0.5,0.45,0.0,6.0,linear
78,86064,41152,0.0,0.177447,0.319249,0.5,0.5,0.45,0.0,6.0,linear
79,86277,41050,0.0,0.178006,0.320205,0.5,0.5,0.45,0.0,6.0,linear
80,86319,41096,0.0,0.178802,0.32207,0.5,0.5,0.45,0.0,6.0,linear
81,86335,41091,0.0,0.178561,0.321475,0.5,0.5,0.45,0.0,6.0,linear
82,86374,41213,0.0,0.178517,0.320741,0.5,0.5,0.45,0.0,6.0,linear
83,86535,41237,0.0,0.179132,0.321817,0.5,0.5,0.45,0.0,6.0,linear
84,86323,41306,0.0,0.17969,0.32326,0.5,0.5,0.45,0.0,6.0,linear
85,85874,41125,0.0,0.179012,0.321607,0.5,0.5,0.45,0.0,6.0,linear
86,86127,41185,0.0,0.178471,0.320371,0.5,0.5,0.45,0.0,6.0,linear
87,86133,41213,0.0,0.178683,0.320963,0.5,0.5,0.45,0.0,6.0,linear
88,85970,40800,0.0,0.179935,0.323543,0.5,0.5,0.45,0.0,6.0,linear
89,86258,41079,0.0,0.180021,0.3245,0.5,0.5,0.45,0.0,6.0,linear
90,86421,41283,0.0,0.180421,0.325255,0.5,0.5,0.45,0.0,6.0,linear
91,86051,40848,0.0,0.181386,0.326546,0.5,0.5,0.45,0.0,6.0,linear
92,86178,41006,0.0,0.181908,0.327954,0.5,0.5,0.45,0.0,6.0,linear
93,86060,41017,0.0,0.181453,0.327268,0.5,0.5,0.45,0.0,6.0,linear
