generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78332,49310,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
2,78245,49083,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
3,79371,49828,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
4,80345,50732,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
5,78291,49961,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
6,78232,49922,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
7,78245,49836,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
8,79100,50051,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
9,78750,49868,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
10,78928,50071,0.0,0.0,0.0,0.5,0.5,6.0,0.0,6.0,linear
11,115400,50396,0.0,0.251363,0.251363,0.5,0.5,6.0,0.0,6.0,linear
12,132500,49971,0.0,0.349927,0.365391,0.5,0.5,6.0,0.0,6.0,linear
13,130544,47706,0.0,0.379031,0.418334,0.5,0.5,6.0,0.0,6.0,linear
14,125739,43332,0.000348044,0.41265,0.483155,0.5,0.5,6.0,0.0,6.0,linear
15,124067,39695,0.0014499,0.440761,0.545417,0.5,0.5,6.0,0.0,6.0,linear
16,124198,36085,0.00382833,0.468515,0.604369,0.5,0.5,6.0,0.0,6.0,linear
17,123876,32416,0.0081064,0.494963,0.657549,0.5,0.5,6.0,0.0,6.0,linear
18,123431,29167,0.0147077,0.518072,0.698283,0.5,0.5,6.0,0.0,6.0,linear
19,122532,26617,0.0232373,0.539385,0.731419,0.5,0.5,6.0,0.0,6.0,linear
20,121825,24496,0.0329266,0.559446,0.758285,0.5,0.5,6.0,0.0,6.0,linear
21,119668,22475,0.0441591,0.578256,0.78142,0.5,0.5,6.0,0.0,6.0,linear
22,117136,20451,0.0549297,0.596428,0.802541,0.5,0.5,6.0,0.0,6.0,linear
23,114557,18677,0.0656315,0.614457,0.820997,0.5,0.5,6.0,0.0,6.0,linear
24,110874,16628,0.0761432,0.630698,0.837599,0.5,0.5,6.0,0.0,6.0,linear
25,108019,14999,0.0851992,0.647371,0.850926,0.5,0.5,6.0,0.0,6.0,linear
26,104909,13590,0.0929979,0.664497,0.865388,0.5,0.5,6.0,0.0,6.0,linear
27,101493,12229,0.0989773,0.681163,0.878837,0.5,0.5,6.0,0.0,6.0,linear
28,98709,11007,0.102707,0.698928,0.890666,0.5,0.5,6.0,0.0,6.0,linear
29,94799,9685,0.105539,0.714481,0.901701,0.5,0.5,6.0,0.0,6.0,linear
30,92243,8737,0.106435,0.730107,0.911822,0.5,0.5,6.0,0.0,6.0,linear
31,88759,7711,0.105549,0.747237,0.920627,0.5,0.5,6.0,0.0,6.0,linear
32,85569,6819,0.103701,0.766471,0.931683,0.5,0.5,6.0,0.0,6.0,linear
33,82249,5838,0.100789,0.783644,0.941711,0.5,0.5,6.0,0.0,6.0,linear
34,79392,4941,0.0962644,0.801912,0.950775,0.5,0.5,6.0,0.0,6.0,linear
35,76417,4130,0.0910535,0.818988,0.959101,0.5,0.5,6.0,0.0,6.0,linear
36,73879,3503,0.0839958,0.838898,0.965801,0.5,0.5,6.0,0.0,6.0,linear
37,70936,2886,0.0773656,0.856365,0.971658,0.5,0.5,6.0,0.0,6.0,linear
38,68984,2304,0.0678904,0.878176,0.977683,0.5,0.5,6.0,0.0,6.0,linear
39,66081,1843,0.0606447,0.896531,0.982786,0.5,0.5,6.0,0.0,6.0,linear
40,63655,1536,0.052865,0.912095,0.98646,0.5,0.5,6.0,0.0,6.0,linear
