generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78298,49124,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,78468,48984,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,79529,49986,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,80991,51094,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,79322,50292,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,77274,49670,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,77254,49404,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,78501,49751,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,79602,50145,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,78543,50011,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,103028,50412,0.0,0.183681,0.183681,0.5,0.5,4.0,0.0,6.0,linear
12,114069,49928,0.0,0.266965,0.282165,0.5,0.5,4.0,0.0,6.0,linear
13,112437,47783,0.0,0.291706,0.329916,0.5,0.5,4.0,0.0,6.0,linear
14,109550,44591,0.000328179,0.322618,0.389644,0.5,0.5,4.0,0.0,6.0,linear
15,107928,41228,0.00160651,0.351384,0.450546,0.5,0.5,4.0,0.0,6.0,linear
16,108063,38437,0.00442544,0.376707,0.505502,0.5,0.5,4.0,0.0,6.0,linear
17,109007,36028,0.00914422,0.402062,0.556423,0.5,0.5,4.0,0.0,6.0,linear
18,108541,33442,0.0159837,0.422565,0.595514,0.5,0.5,4.0,0.0,6.0,linear
19,108520,31382,0.0249075,0.44272,0.630132,0.5,0.5,4.0,0.0,6.0,linear
20,107949,29591,0.0361644,0.458973,0.656064,0.5,0.5,4.0,0.0,6.0,linear
21,106670,27855,0.048395,0.474389,0.680581,0.5,0.5,4.0,0.0,6.0,linear
22,105100,25956,0.0611349,0.490142,0.702928,0.5,0.5,4.0,0.0,6.0,linear
23,104060,24337,0.0745074,0.505442,0.722913,0.5,0.5,4.0,0.0,6.0,linear
24,102105,22880,0.0875213,0.518884,0.739725,0.5,0.5,4.0,0.0,6.0,linear
25,100069,21376,0.0995729,0.532165,0.756026,0.5,0.5,4.0,0.0,6.0,linear
26,98024,19916,0.110974,0.544699,0.769741,0.5,0.5,4.0,0.0,6.0,linear
27,95862,18764,0.121435,0.554267,0.780263,0.5,0.5,4.0,0.0,6.0,linear
28,93451,17517,0.129745,0.566349,0.793639,0.5,0.5,4.0,0.0,6.0,linear
29,91080,16407,0.135828,0.576547,0.803462,0.5,0.5,4.0,0.0,6.0,linear
30,88546,15252,0.140961,0.588797,0.816799,0.5,0.5,4.0,0.0,6.0,linear
31,85802,14037,0.1448,0.600829,0.828791,0.5,0.5,4.0,0.0,6.0,linear
32,83896,13148,0.148193,0.61221,0.837236,0.5,0.5,4.0,0.0,6.0,linear
33,81096,12180,0.149299,0.625144,0.848875,0.5,0.5,4.0,0.0,6.0,linear
34,78965,11135,0.148677,0.637855,0.858309,0.5,0.5,4.0,0.0,6.0,linear
35,76442,10287,0.149496,0.649896,0.866946,0.5,0.5,4.0,0.0,6.0,linear
36,74004,9303,0.148168,0.66509,0.878599,0.5,0.5,4.0,0.0,6.0,linear
37,71122,8266,0.146425,0.679365,0.88951,0.5,0.5,4.0,0.0,6.0,linear
38,68678,7415,0.143099,0.694469,0.89821,0.5,0.5,4.0,0.0,6.0,linear
39,66114,6699,0.139808,0.709628,0.906472,0.5,0.5,4.0,0.0,6.0,linear
40,63216,5923,0.134271,0.725172,0.916058,0.5,0.5,4.0,0.0,6.0,linear
41,60677,5279,0.12839,0.742149,0.924874,0.5,0.5,4.0,0.0,6.0,linear
42,58705,4687,0.122012,0.759773,0.933887,0.5,0.5,4.0,0.0,6.0,linear
43,56612,4105,0.116518,0.775767,0.940725,0.5,0.5,4.0,0.0,6.0,linear
44,54282,3463,0.109922,0.792868,0.948621,0.5,0.5,4.0,0.0,6.0,linear
45,52249,2978,0.101814,0.811981,0.956486,0.5,0.5,4.0,0.0,6.0,linear
46,50250,2451,0.0921789,0.834097,0.964409,0.5,0.5,4.0,0.0,6.0,linear
47,47935,2010,0.0816293,0.855615,0.972838,0.5,0.5,4.0,0.0,6.0,linear
48,45923,1601,0.0723855,0.875736,0.979665,0.5,0.5,4.0,0.0,6.0,linear
49,44576,1285,0.0643295,0.893125,0.984764,0.5,0.5,4.0,0.0,6.0,linear
50,43032,1030,0.0541672,0.912099,0.988724,0.5,0.5,4.0,0.0,6.0,linear
51,41885,774,0.0456954,0.92836,0.992184,0.5,0.5,4.0,0.0,6.0,linear
52,40916,586,0.03793,0.943686,0.994803,0.5,0.5,4.0,0.0,6.0,linear
53,39816,457,0.0301017,0.956457,0.996625,0.5,0.5,4.0,0.0,6.0,linear
54,38951,344,0.0241637,0.966682,0.997579,0.5,0.5,4.0,0.0,6.0,linear
55,38071,249,0.0193658,0.974018,0.998651,0.5,0.5,4.0,0.0,6.0,linear
56,37759,158,0.0141998,0.982108,0.9993,0.5,0.5,4.0,0.0,6.0,linear
57,37409,107,0.0107435,0.986929,0.999711,0.5,0.5,4.0,0.0,6.0,linear
58,37047,73,0.007123,0.99146,0.999786,0.5,0.5,4.0,0.0,6.0,linear
59,36729,46,0.00500595,0.994318,0.999919,0.5,0.5,4.0,0.0,6.0,linear
60,36559,28,0.0035654,0.996094,0.999973,0.5,0.5,4.0,0.0,6.0,linear
61,36556,17,0.0024005,0.997436,1.0,0.5,0.5,4.0,0.0,6.0,linear
62,36509,10,0.00166712,0.998292,1.0,0.5,0.5,4.0,0.0,6.0,linear
63,36275,8,0.000840359,0.999132,1.0,0.5,0.5,4.0,0.0,6.0,linear
64,36081,3,0.000429315,0.999557,1.0,0.5,0.5,4.0,0.0,6.0,linear
65,36046,1,0.000194169,0.999806,1.0,0.5,0.5,4.0,0.0,6.0,linear
66,36110,1,0.000110773,0.999889,1.0,0.5,0.5,4.0,0.0,6.0,linear
67,35859,0,5.5774e-05,0.999944,1.0,0.5,0.5,4.0,0.0,6.0,linear

