generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78538,49521,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
2,78309,49368,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
3,79599,50284,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
4,80057,50665,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
5,78494,50133,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
6,77637,49929,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
7,79017,50495,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
8,78481,49938,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
9,77597,49412,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
10,78411,50010,0.0,0.0,0.0,0.5,0.5,0.35,0.0,6.0,linear
11,81224,50280,0.0,0.0193773,0.0193773,0.5,0.5,0.35,0.0,6.0,linear
12,81323,49769,0.0,0.0311925,0.0338989,0.5,0.5,0.35,0.0,6.0,linear
13,81064,49505,0.0,0.0370814,0.0448985,0.5,0.5,0.35,0.0,6.0,linear
14,81203,49242,0.0,0.0419608,0.0556352,0.5,0.5,0.35,0.0,6.0,linear
15,81522,49063,0.0,0.048573,0.0690828,0.5,0.5,0.35,0.0,6.0,linear
16,81000,48350,0.0,0.0550897,0.082445,0.5,0.5,0.35,0.0,6.0,linear
17,81874,48666,0.0,0.0602858,0.0932222,0.5,0.5,0.35,0.0,6.0,linear
18,82837,48878,0.0,0.066353,0.104939,0.5,0.5,0.35,0.0,6.0,linear
19,82805,48457,0.0,0.0715654,0.114949,0.5,0.5,0.35,0.0,6.0,linear
20,82499,48109,0.0,0.0770473,0.126104,0.5,0.5,0.35,0.0,6.0,linear
21,82718,47944,0.0,0.0817007,0.135151,0.5,0.5,0.35,0.0,6.0,linear
22,82892,47692,0.0,0.085609,0.143033,0.5,0.5,0.35,0.0,6.0,linear
23,83692,47459,0.0,0.0919576,0.155322,0.5,0.5,0.35,0.0,6.0,linear
24,84374,47559,0.0,0.0962558,0.16403,0.5,0.5,0.35,0.0,6.0,linear
25,85556,47902,0.0,0.0996034,0.170375,0.5,0.5,0.35,0.0,6.0,linear
26,84984,47576,0.0,0.103589,0.178591,0.5,0.5,0.35,0.0,6.0,linear
27,85070,47474,0.0,0.106856,0.184634,0.5,0.5,0.35,0.0,6.0,linear
28,84638,46962,0.0,0.112295,0.195027,0.5,0.5,0.35,0.0,6.0,linear
29,85088,47020,0.0,0.114019,0.198637,0.5,0.5,0.35,0.0,6.0,linear
30,84875,46758,0.0,0.1187,0.208104,0.5,0.5,0.35,0.0,6.0,linear
31,85142,46495,0.0,0.12239,0.214241,0.5,0.5,0.35,0.0,6.0,linear
32,85174,46343,0.0,0.125839,0.221156,0.5,0.5,0.35,0.0,6.0,linear
33,85931,46270,0.0,0.128262,0.225777,0.5,0.5,0.35,0.0,6.0,linear
34,85252,46132,0.0,0.130768,0.230171,0.5,0.5,0.35,0.0,6.0,linear
35,85696,45978,0.0,0.132013,0.23253,0.5,0.5,0.35,0.0,6.0,linear
36,85694,45758,0.0,0.134951,0.23855,0.5,0.5,0.35,0.0,6.0,linear
37,86083,45793,0.0,0.136901,0.242887,0.5,0.5,0.35,0.0,6.0,linear
38,85975,45812,0.0,0.140321,0.24879,0.5,0.5,0.35,0.0,6.0,linear
39,86472,45866,0.0,0.142631,0.25309,0.5,0.5,0.35,0.0,6.0,linear
40,86323,45802,0.0,0.143856,0.255557,0.5,0.5,0.35,0.0,6.0,linear
41,85682,45163,0.0,0.146022,0.26007,0.5,0.5,0.35,0.0,6.0,linear
42,85733,45259,0.0,0.148878,0.265028,0.5,0.5,0.35,0.0,6.0,linear
43,85759,44802,0.0,0.151503,0.268876,0.5,0.5,0.35,0.0,6.0,linear
44,85817,44532,0.0,0.153263,0.272559,0.5,0.5,0.35,0.0,6.0,linear
45,86288,44594,0.0,0.155691,0.277743,0.5,0.5,0.35,0.0,6.0,linear
46,86014,44536,0.0,0.157707,0.281845,0.5,0.5,0.35,0.0,6.0,linear
47,86923,44692,0.0,0.16089,0.287445,0.5,0.5,0.35,0.0,6.0,linear
48,86599,44480,0.0,0.162601,0.290605,0.5,0.5,0.35,0.0,6.0,linear
49,86364,44050,0.0,0.163312,0.291434,0.5,0.5,0.35,0.0,6.0,linear
50,86106,43763,0.0,0.165461,0.295592,0.5,0.5,0.35,0.0,6.0,linear
51,86212,43806,0.0,0.167702,0.300146,0.5,0.5,0.35,0.0,6.0,linear
52,86046,43392,0.0,0.169231,0.301961,0.5,0.5,0.35,0.0,6.0,linear
53,85950,43230,0.0,0.170818,0.305627,0.5,0.5,0.35,0.0,6.0,linear
54,86978,43664,0.0,0.171796,0.307795,0.5,0.5,0.35,0.0,6.0,linear
55,86975,43525,0.0,0.173647,0.310097,0.5,0.5,0.35,0.0,6.0,linear
56,86287,43505,0.0,0.175199,0.31281,0.5,0.5,0.35,0.0,6.0,linear
57,85910,43306,0.0,0.177973,0.318416,0.5,0.5,0.35,0.0,6.0,linear
58,85900,43066,0.0,0.178972,0.320025,0.5,0.5,0.35,0.0,6.0,linear
59,86265,42898,0.0,0.181083,0.324344,0.5,0.5,0.35,0.0,6.0,linear
60,86025,42612,0.0,0.183949,0.330265,0.5,0.5,0.35,0.0,6.0,linear
61,85882,42356,0.0,0.185955,0.333766,0.5,0.5,0.35,0.0,6.0,linear
62,85682,41986,0.0,0.189513,0.340043,0.5,0.5,0.35,0.0,6.0,linear
63,85942,41968,0.0,0.190072,0.34149,0.5,0.5,0.35,0.0,6.0,linear
64,86114,42065,0.0,0.191096,0.343109,0.5,0.5,0.35,0.0,6.0,linear
65,86097,41794,0.0,0.19374,0.347965,0.5,0.5,0.35,0.0,6.0,linear
