generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77941,49042,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
2,78429,49392,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
3,80237,50431,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
4,79851,50507,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
5,78782,50144,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
6,78191,49805,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
7,77994,49629,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
8,78160,49676,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
9,78751,50102,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
10,79097,50456,0.0,0.0,0.0,0.5,0.5,7.5,0.0,6.0,linear
11,123564,50006,0.0,0.296457,0.296457,0.5,0.5,7.5,0.0,6.0,linear
12,146149,50111,0.0,0.404037,0.419629,0.5,0.5,7.5,0.0,6.0,linear
13,144675,48761,0.0,0.432447,0.475592,0.5,0.5,7.5,0.0,6.0,linear
14,142605,46439,0.00081385,0.468582,0.545337,0.5,0.5,7.5,0.0,6.0,linear
15,141420,43950,0.00310131,0.508028,0.621008,0.5,0.5,7.5,0.0,6.0,linear
16,141906,41816,0.00780132,0.547431,0.691506,0.5,0.5,7.5,0.0,6.0,linear
17,142126,39629,0.0156031,0.586408,0.753776,0.5,0.5,7.5,0.0,6.0,linear
18,142130,37398,0.0261968,0.622814,0.805673,0.5,0.5,7.5,0.0,6.0,linear
19,141714,35310,0.0385934,0.657326,0.845555,0.5,0.5,7.5,0.0,6.0,linear
20,141145,33142,0.0519432,0.686832,0.876578,0.5,0.5,7.5,0.0,6.0,linear
21,140325,30926,0.0654117,0.714701,0.902432,0.5,0.5,7.5,0.0,6.0,linear
22,139295,28620,0.0784879,0.737694,0.92242,0.5,0.5,7.5,0.0,6.0,linear
23,137647,26460,0.091913,0.756396,0.938086,0.5,0.5,7.5,0.0,6.0,linear
24,135996,24417,0.103948,0.772697,0.950712,0.5,0.5,7.5,0.0,6.0,linear
25,133984,22834,0.115043,0.784387,0.959818,0.5,0.5,7.5,0.0,6.0,linear
26,131552,21591,0.124996,0.793439,0.967142,0.5,0.5,7.5,0.0,6.0,linear
