generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78910,49754,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
2,78208,49236,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
3,79145,49943,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
4,80544,51004,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
5,80139,50846,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
6,77200,49374,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
7,77518,49354,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
8,78899,50149,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
9,79605,50375,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
10,78589,49953,0.0,0.0,0.0,0.5,0.5,0.7,0.0,6.0,linear
11,82276,49849,0.0,0.0372726,0.0372726,0.5,0.5,0.7,0.0,6.0,linear
12,85743,50504,0.0,0.0603178,0.065348,0.5,0.5,0.7,0.0,6.0,linear
13,85715,50315,0.0,0.071074,0.0862338,0.5,0.5,0.7,0.0,6.0,linear
14,83302,48923,0.0,0.08418,0.112389,0.5,0.5,0.7,0.0,6.0,linear
15,82424,48009,0.0,0.0997048,0.143182,0.5,0.5,0.7,0.0,6.0,linear
16,84270,48337,0.0,0.116548,0.176719,0.5,0.5,0.7,0.0,6.0,linear
17,86614,48635,0.0,0.133664,0.209898,0.5,0.5,0.7,0.0,6.0,linear
18,86508,48261,0.0,0.150999,0.243054,0.5,0.5,0.7,0.0,6.0,linear
19,87835,48635,0.0,0.166886,0.2729,0.5,0.5,0.7,0.0,6.0,linear
20,88586,48714,0.0,0.186164,0.306231,0.5,0.5,0.7,0.0,6.0,linear
21,89263,48582,0.0,0.205586,0.340579,0.5,0.5,0.7,0.0,6.0,linear
22,89444,48174,0.0,0.224568,0.373191,0.5,0.5,0.7,0.0,6.0,linear
23,89862,47856,0.0,0.244292,0.405201,0.5,0.5,0.7,0.0,6.0,linear
24,90141,47466,0.0,0.264132,0.437055,0.5,0.5,0.7,0.0,6.0,linear
25,89686,46708,0.0,0.284798,0.471264,0.5,0.5,0.7,0.0,6.0,linear
26,90326,46072,0.0,0.308398,0.506649,0.5,0.5,0.7,0.0,6.0,linear
27,90876,45564,0.0,0.329348,0.538235,0.5,0.5,0.7,0.0,6.0,linear
28,90591,44640,0.0,0.352999,0.571398,0.5,0.5,0.7,0.0,6.0,linear
29,90519,43741,0.0,0.374982,0.602316,0.5,0.5,0.7,0.0,6.0,linear
30,89626,42581,0.0,0.398137,0.630468,0.5,0.5,0.7,0.0,6.0,linear
31,89565,41349,0.0,0.422533,0.661524,0.5,0.5,0.7,0.0,6.0,linear
32,88698,39781,0.0,0.446711,0.692643,0.5,0.5,0.7,0.0,6.0,linear
33,87553,38396,0.0,0.471475,0.722054,0.5,0.5,0.7,0.0,6.0,linear
34,86053,36778,0.0,0.498713,0.752241,0.5,0.5,0.7,0.0,6.0,linear
35,84844,35010,0.0,0.5258,0.779407,0.5,0.5,0.7,0.0,6.0,linear
36,82660,32829,0.0,0.555078,0.807266,0.5,0.5,0.7,0.0,6.0,linear
37,80305,30517,0.0,0.582161,0.833558,0.5,0.5,0.7,0.0,6.0,linear
38,77766,28403,0.0,0.609986,0.858279,0.5,0.5,0.7,0.0,6.0,linear
39,74557,25874,0.0,0.638275,0.878295,0.5,0.5,0.7,0.0,6.0,linear
40,71350,23601,0.0,0.667347,0.89835,0.5,0.5,0.7,0.0,6.0,linear
41,67509,20891,0.0,0.697251,0.917445,0.5,0.5,0.7,0.0,6.0,linear
42,62939,18248,0.0,0.725237,0.933684,0.5,0.5,0.7,0.0,6.0,linear
43,58021,15703,0.0,0.752617,0.946843,0.5,0.5,0.7,0.0,6.0,linear
44,53183,13308,0.0,0.779942,0.960005,0.5,0.5,0.7,0.0,6.0,linear
45,48138,10981,0.0,0.803996,0.969106,0.5,0.5,0.7,0.0,6.0,linear
46,42830,8732,0.0,0.829696,0.976986,0.5,0.5,0.7,0.0,6.0,linear
47,37679,6834,0.0,0.855329,0.983438,0.5,0.5,0.7,0.0,6.0,linear
48,32245,5162,0.0,0.877201,0.987477,0.5,0.5,0.7,0.0,6.0,linear
49,27067,3717,0.0,0.895476,0.991801,0.5,0.5,0.7,0.0,6.0,linear
50,22798,2662,0.0,0.912733,0.994024,0.5,0.5,0.7,0.0,6.0,linear
51,18607,1771,0.0,0.927514,0.995051,0.5,0.5,0.7,0.0,6.0,linear
52,15367,1173,0.0,0.940273,0.996765,0.5,0.5,0.7,0.0,6.0,linear
53,12708,746,0.0,0.954898,0.997772,0.5,0.5,0.7,0.0,6.0,linear
54,10724,468,0.0,0.965396,0.998343,0.5,0.5,0.7,0.0,6.0,linear
55,9125,297,0.0,0.974666,0.99942,0.5,0.5,0.7,0.0,6.0,linear
56,8142,186,0.0,0.984061,0.99966,0.5,0.5,0.7,0.0,6.0,linear
57,7395,100,0.0,0.989879,0.999873,0.5,0.5,0.7,0.0,6.0,linear
58,7081,66,0.0,0.993405,1.0,0.5,0.5,0.7,0.0,6.0,linear
59,6771,35,0.0,0.996378,1.0,0.5,0.5,0.7,0.0,6.0,linear
60,6549,16,0.0,0.998419,1.0,0.5,0.5,0.7,0.0,6.0,linear
61,6381,5,0.0,0.999611,1.0,0.5,0.5,0.7,0.0,6.0,linear
62,6388,2,0.0,0.999844,1.0,0.5,0.5,0.7,0.0,6.0,linear
63,6371,1,0.0,0.999922,1.0,0.5,0.5,0.7,0.0,6.0,linear
64,6297,0,0.0,1.0,1.0,0.5,0.5,0.7,0.0,6.0,linear

