generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78066,48977,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
2,77728,48713,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
3,80098,49980,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
4,80256,50341,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
5,79422,50478,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
6,77733,49774,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
7,78002,49892,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
8,78181,49773,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
9,78130,49777,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
10,78578,49980,0.0,0.0,0.0,0.5,0.5,0.05,0.0,6.0,linear
11,79520,50293,0.0,0.00276353,0.00276353,0.5,0.5,0.05,0.0,6.0,linear
12,80234,50598,0.0,0.0045951,0.00503979,0.5,0.5,0.05,0.0,6.0,linear
13,78930,50106,0.0,0.00530539,0.00640598,0.5,0.5,0.05,0.0,6.0,linear
14,77587,49389,0.0,0.00640852,0.00860706,0.5,0.5,0.05,0.0,6.0,linear
15,78319,49600,0.0,0.00723114,0.0102746,0.5,0.5,0.05,0.0,6.0,linear
16,79710,50097,0.0,0.00846381,0.0126842,0.5,0.5,0.05,0.0,6.0,linear
17,79614,50148,0.0,0.0093439,0.0147424,0.5,0.5,0.05,0.0,6.0,linear
18,79579,50079,0.0,0.0100397,0.015957,0.5,0.5,0.05,0.0,6.0,linear
19,79721,50181,0.0,0.0111601,0.01807,0.5,0.5,0.05,0.0,6.0,linear
20,79358,49834,0.0,0.0123739,0.0204205,0.5,0.5,0.05,0.0,6.0,linear
21,78305,49425,0.0,0.012505,0.0209159,0.5,0.5,0.05,0.0,6.0,linear
22,78656,49614,0.0,0.0134254,0.0229198,0.5,0.5,0.05,0.0,6.0,linear
23,79416,49791,0.0,0.0142321,0.02439,0.5,0.5,0.05,0.0,6.0,linear
24,79865,49983,0.0,0.01493,0.0256797,0.5,0.5,0.05,0.0,6.0,linear
25,79317,49749,0.0,0.0157132,0.0271552,0.5,0.5,0.05,0.0,6.0,linear
26,79285,49845,0.0,0.0164849,0.0288452,0.5,0.5,0.05,0.0,6.0,linear
27,79406,49694,0.0,0.0173063,0.0303044,0.5,0.5,0.05,0.0,6.0,linear
28,78931,49326,0.0,0.0174837,0.0308562,0.5,0.5,0.05,0.0,6.0,linear
29,79462,49752,0.0,0.0185863,0.0329652,0.5,0.5,0.05,0.0,6.0,linear
30,80136,49968,0.0,0.0188894,0.0334867,0.5,0.5,0.05,0.0,6.0,linear
31,79899,49903,0.0,0.0195725,0.034881,0.5,0.5,0.05,0.0,6.0,linear
32,79473,49632,0.0,0.0199869,0.0359134,0.5,0.5,0.05,0.0,6.0,linear
33,79872,49746,0.0,0.020798,0.0371871,0.5,0.5,0.05,0.0,6.0,linear
34,79899,49695,0.0,0.0210454,0.0377698,0.5,0.5,0.05,0.0,6.0,linear
35,80006,49675,0.0,0.021637,0.0391241,0.5,0.5,0.05,0.0,6.0,linear
36,79844,49502,0.0,0.0221601,0.0399464,0.5,0.5,0.05,0.0,6.0,linear
37,80068,49705,0.0,0.0225772,0.0408699,0.5,0.5,0.05,0.0,6.0,linear
38,80713,50062,0.0,0.0231192,0.0419367,0.5,0.5,0.05,0.0,6.0,linear
39,79992,49754,0.0,0.0235033,0.0425782,0.5,0.5,0.05,0.0,6.0,linear
40,79138,49327,0.0,0.0240411,0.0437253,0.5,0.5,0.05,0.0,6.0,linear
41,79715,49396,0.0,0.0242003,0.0438474,0.5,0.5,0.05,0.0,6.0,linear
42,80459,49727,0.0,0.025197,0.0459711,0.5,0.5,0.05,0.0,6.0,linear
43,80712,49815,0.0,0.0258638,0.0471725,0.5,0.5,0.05,0.0,6.0,linear
44,81746,50297,0.0,0.0257779,0.0470527,0.5,0.5,0.05,0.0,6.0,linear
45,80151,49598,0.0,0.026509,0.0484241,0.5,0.5,0.05,0.0,6.0,linear
46,79259,49139,0.0,0.0274584,0.0503525,0.5,0.5,0.05,0.0,6.0,linear
47,80477,49505,0.0,0.0266115,0.0490191,0.5,0.5,0.05,0.0,6.0,linear
48,80289,49382,0.0,0.027103,0.0498796,0.5,0.5,0.05,0.0,6.0,linear
49,80289,49414,0.0,0.0275406,0.0506866,0.5,0.5,0.05,0.0,6.0,linear
50,80823,49778,0.0,0.0273293,0.0504705,0.5,0.5,0.05,0.0,6.0,linear
51,81861,50311,0.0,0.0271921,0.0502791,0.5,0.5,0.05,0.0,6.0,linear
52,80300,49579,0.0,0.0274213,0.0504978,0.5,0.5,0.05,0.0,6.0,linear
53,79959,49389,0.0,0.0282228,0.0516896,0.5,0.5,0.05,0.0,6.0,linear
54,79888,49289,0.0,0.0285941,0.0524247,0.5,0.5,0.05,0.0,6.0,linear
55,80285,49543,0.0,0.0281516,0.0521694,0.5,0.5,0.05,0.0,6.0,linear
56,80479,49464,0.0,0.0284945,0.052775,0.5,0.5,0.05,0.0,6.0,linear
57,79710,49200,0.0,0.0292141,0.0540163,0.5,0.5,0.05,0.0,6.0,linear
58,80590,49461,0.0,0.0301286,0.0557284,0.5,0.5,0.05,0.0,6.0,linear
59,81528,49803,0.0,0.029991,0.0555267,0.5,0.5,0.05,0.0,6.0,linear
60,80772,49357,0.0,0.0302447,0.0562142,0.5,0.5,0.05,0.0,6.0,linear
61,80411,49316,0.0,0.0308661,0.0573131,0.5,0.5,0.05,0.0,6.0,linear
62,80526,49299,0.0,0.0310505,0.0576684,0.5,0.5,0.05,0.0,6.0,linear
63,80455,49281,0.0,0.0311669,0.0576066,0.5,0.5,0.05,0.0,6.0,linear
64,80862,49408,0.0,0.0310603,0.0577787,0.5,0.5,0.05,0.0,6.0,linear
65,80957,49711,0.0,0.0311163,0.0575909,0.5,0.5,0.05,0.0,6.0,linear
66,79762,49256,0.0,0.0310585,0.0576961,0.5,0.5,0.05,0.0,6.0,linear
67,80357,49439,0.0,0.0316237,0.0585554,0.5,0.5,0.05,0.0,6.0,linear
68,80811,49553,0.0,0.0309139,0.0572308,0.5,0.5,0.05,0.0,6.0,linear
69,79939,49088,0.0,0.0308413,0.0572296,0.5,0.5,0.05,0.0,6.0,linear
70,80347,49400,0.0,0.030583,0.0568955,0.5,0.5,0.05,0.0,6.0,linear
71,81082,49586,0.0,0.0302734,0.0563359,0.5,0.5,0.05,0.0,6.0,linear
72,80471,49268,0.0,0.0303179,0.0562744,0.5,0.5,0.05,0.0,6.0,linear
73,79963,49125,0.0,0.0306278,0.056954,0.5,0.5,0.05,0.0,6.0,linear
74,81091,49657,0.0,0.0301449,0.056002,0.5,0.5,0.05,0.0,6.0,linear
75,80674,49494,0.0,0.0306068,0.0569248,0.5,0.5,0.05,0.0,6.0,linear
76,80522,49388,0.0,0.0311135,0.0577062,0.5,0.5,0.05,0.0,6.0,linear
77,80998,49697,0.0,0.0310485,0.0576897,0.5,0.5,0.05,0.0,6.0,linear
78,80859,49544,0.0,0.032062,0.0596002,0.5,0.5,0.05,0.0,6.0,linear
79,80505,49411,0.0,0.0322503,0.0600454,0.5,0.5,0.05,0.0,6.0,linear
80,80892,49786,0.0,0.0323439,0.0604204,0.5,0.5,0.05,0.0,6.0,linear
81,80166,49141,0.0,0.0325844,0.0605339,0.5,0.5,0.05,0.0,6.0,linear
82,79873,49097,0.0,0.0325867,0.0606789,0.5,0.5,0.05,0.0,6.0,linear
83,80529,49328,0.0,0.0325294,0.0606104,0.5,0.5,0.05,0.0,6.0,linear
84,80857,49324,0.0,0.0326694,0.0611109,0.5,0.5,0.05,0.0,6.0,linear
85,80648,49361,0.0,0.033415,0.0625078,0.5,0.5,0.05,0.0,6.0,linear
86,81191,49747,0.0,0.0336605,0.0628009,0.5,0.5,0.05,0.0,6.0,linear
87,81664,50006,0.0,0.0337229,0.0628171,0.5,0.5,0.05,0.0,6.0,linear
88,81255,49813,0.0,0.0341922,0.0640139,0.5,0.5,0.05,0.0,6.0,linear
89,80343,49249,0.0,0.0342658,0.0640721,0.5,0.5,0.05,0.0,6.0,linear
90,80227,49236,0.0,0.0342342,0.0639908,0.5,0.5,0.05,0.0,6.0,linear
91,81058,49488,0.0,0.0340543,0.0637455,0.5,0.5,0.05,0.0,6.0,linear
92,81504,49678,0.0,0.0339473,0.0634658,0.5,0.5,0.05,0.0,6.0,linear
93,81074,49449,0.0,0.0348773,0.0652854,0.5,0.5,0.05,0.0,6.0,linear
94,80129,49066,0.0,0.0349461,0.065431,0.5,0.5,0.05,0.0,6.0,linear
95,80747,49252,0.0,0.0348601,0.0654167,0.5,0.5,0.05,0.0,6.0,linear
96,81097,49538,0.0,0.0350315,0.0657544,0.5,0.5,0.05,0.0,6.0,linear
97,81215,49276,0.0,0.0352845,0.065838,0.5,0.5,0.05,0.0,6.0,linear
98,80248,48980,0.0,0.0349253,0.0651087,0.5,0.5,0.05,0.0,6.0,linear
99,80905,49422,0.0,0.0349174,0.0655845,0.5,0.5,0.05,0.0,6.0,linear
100,82120,50095,0.0,0.0342826,0.0642992,0.5,0.5,0.05,0.0,6.0,linear
101,82074,49986,0.0,0.0337173,0.0629196,0.5,0.5,0.05,0.0,6.0,linear
102,79097,48755,0.0,0.0343152,0.0638364,0.5,0.5,0.05,0.0,6.0,linear
103,79296,48747,0.0,0.0346455,0.0647379,0.5,0.5,0.05,0.0,6.0,linear
104,81078,49447,0.0,0.0351159,0.0656249,0.5,0.5,0.05,0.0,6.0,linear
105,82682,50095,0.0,0.0348582,0.065162,0.5,0.5,0.05,0.0,6.0,linear
