generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77560,49068,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
2,78003,49256,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
3,80687,50826,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
4,80375,50861,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
5,77862,49494,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
6,75976,48594,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
7,79305,50282,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
8,81424,51353,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
9,77949,49672,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
10,76993,49402,0.0,0.0,0.0,0.5,0.5,9.5,0.0,6.0,linear
11,135835,50192,0.0,0.346446,0.346446,0.5,0.5,9.5,0.0,6.0,linear
12,165004,50295,0.0,0.459968,0.476149,0.5,0.5,9.5,0.0,6.0,linear
13,161955,47338,0.0,0.492785,0.53406,0.5,0.5,9.5,0.0,6.0,linear
14,157808,43418,0.000566559,0.524921,0.599242,0.5,0.5,9.5,0.0,6.0,linear
15,157155,40335,0.00211132,0.555512,0.662976,0.5,0.5,9.5,0.0,6.0,linear
16,157440,37279,0.00528141,0.586656,0.721974,0.5,0.5,9.5,0.0,6.0,linear
17,156795,33812,0.0105297,0.619083,0.776544,0.5,0.5,9.5,0.0,6.0,linear
18,155938,30622,0.0182042,0.651081,0.822928,0.5,0.5,9.5,0.0,6.0,linear
19,155747,28101,0.027937,0.680947,0.85709,0.5,0.5,9.5,0.0,6.0,linear
20,154428,25585,0.0380038,0.707884,0.88341,0.5,0.5,9.5,0.0,6.0,linear
21,152078,23023,0.0489179,0.733402,0.905453,0.5,0.5,9.5,0.0,6.0,linear
22,149444,20838,0.059674,0.755093,0.922911,0.5,0.5,9.5,0.0,6.0,linear
23,146638,18626,0.0691714,0.774701,0.937115,0.5,0.5,9.5,0.0,6.0,linear
24,143412,16546,0.0770138,0.793493,0.949415,0.5,0.5,9.5,0.0,6.0,linear
25,139277,14566,0.0839604,0.810062,0.959981,0.5,0.5,9.5,0.0,6.0,linear
26,136054,12886,0.0884867,0.824855,0.967942,0.5,0.5,9.5,0.0,6.0,linear
27,132028,11468,0.0908892,0.83842,0.974595,0.5,0.5,9.5,0.0,6.0,linear
28,127246,9959,0.0924155,0.851474,0.980256,0.5,0.5,9.5,0.0,6.0,linear
29,124497,8890,0.0925187,0.863248,0.984953,0.5,0.5,9.5,0.0,6.0,linear
30,121042,7782,0.0922316,0.873769,0.988812,0.5,0.5,9.5,0.0,6.0,linear
31,118075,6931,0.0900504,0.883641,0.991739,0.5,0.5,9.5,0.0,6.0,linear
32,114990,6239,0.0881983,0.891432,0.993847,0.5,0.5,9.5,0.0,6.0,linear
33,111985,5601,0.0852192,0.899604,0.995262,0.5,0.5,9.5,0.0,6.0,linear
34,109471,4968,0.0815166,0.907448,0.996392,0.5,0.5,9.5,0.0,6.0,linear
35,107527,4470,0.0778974,0.913583,0.997355,0.5,0.5,9.5,0.0,6.0,linear
36,105647,3975,0.0738842,0.919871,0.998169,0.5,0.5,9.5,0.0,6.0,linear
37,103685,3604,0.0689998,0.926376,0.998868,0.5,0.5,9.5,0.0,6.0,linear
38,102081,3244,0.0653128,0.931379,0.999223,0.5,0.5,9.5,0.0,6.0,linear
39,100196,2906,0.0613718,0.936583,0.999475,0.5,0.5,9.5,0.0,6.0,linear
40,99155,2628,0.0567363,0.941783,0.999657,0.5,0.5,9.5,0.0,6.0,linear
41,97907,2346,0.0535414,0.945349,0.999821,0.5,0.5,9.5,0.0,6.0,linear
42,96448,2084,0.0494119,0.949943,0.999923,0.5,0.5,9.5,0.0,6.0,linear
43,95632,1906,0.0455843,0.95401,0.999912,0.5,0.5,9.5,0.0,6.0,linear
44,94998,1756,0.0413491,0.958403,0.999931,0.5,0.5,9.5,0.0,6.0,linear
45,93685,1593,0.0392802,0.960564,0.99998,0.5,0.5,9.5,0.0,6.0,linear
46,93107,1436,0.035307,0.964596,0.99998,0.5,0.5,9.5,0.0,6.0,linear
47,92576,1280,0.0321678,0.967781,0.999979,0.5,0.5,9.5,0.0,6.0,linear
48,91726,1181,0.0298778,0.970107,0.99999,0.5,0.5,9.5,0.0,6.0,linear
49,91414,1080,0.0281004,0.971863,1.0,0.5,0.5,9.5,0.0,6.0,linear
50,90799,1010,0.0262924,0.973676,1.0,0.5,0.5,9.5,0.0,6.0,linear
51,90879,988,0.0242848,0.975694,1.0,0.5,0.5,9.5,0.0,6.0,linear
52,90186,905,0.023291,0.976698,1.0,0.5,0.5,9.5,0.0,6.0,linear
53,90046,829,0.0213465,0.978653,1.0,0.5,0.5,9.5,0.0,6.0,linear
54,89531,742,0.0199853,0.980015,1.0,0.5,0.5,9.5,0.0,6.0,linear
55,89276,690,0.0186678,0.981332,1.0,0.5,0.5,9.5,0.0,6.0,linear
56,89238,622,0.0173495,0.98265,1.0,0.5,0.5,9.5,0.0,6.0,linear
57,88863,614,0.015502,0.984498,1.0,0.5,0.5,9.5,0.0,6.0,linear
58,88564,579,0.0149255,0.985074,1.0,0.5,0.5,9.5,0.0,6.0,linear
59,87964,521,0.0143464,0.985654,1.0,0.5,0.5,9.5,0.0,6.0,linear
60,88287,491,0.0133069,0.986693,1.0,0.5,0.5,9.5,0.0,6.0,linear
61,88303,442,0.0125521,0.987448,1.0,0.5,0.5,9.5,0.0,6.0,linear
62,87877,399,0.0111308,0.988869,1.0,0.5,0.5,9.5,0.0,6.0,linear
63,87507,361,0.0100989,0.989901,1.0,0.5,0.5,9.5,0.0,6.0,linear
64,87518,320,0.0090498,0.99095,1.0,0.5,0.5,9.5,0.0,6.0,linear
65,87368,302,0.00819301,0.991807,1.0,0.5,0.5,9.5,0.0,6.0,linear
66,86907,247,0.00749206,0.992508,1.0,0.5,0.5,9.5,0.0,6.0,linear
67,86821,221,0.00676669,0.993233,1.0,0.5,0.5,9.5,0.0,6.0,linear
68,87005,197,0.00617207,0.993828,1.0,0.5,0.5,9.5,0.0,6.0,linear
69,86911,181,0.00547612,0.994524,1.0,0.5,0.5,9.5,0.0,6.0,linear
70,86649,176,0.00468892,0.995311,1.0,0.5,0.5,9.5,0.0,6.0,linear
71,86472,173,0.00457973,0.99542,1.0,0.5,0.5,9.5,0.0,6.0,linear
72,86759,157,0.00470257,0.995297,1.0,0.5,0.5,9.5,0.0,6.0,linear
73,86315,157,0.00409572,0.995904,1.0,0.5,0.5,9.5,0.0,6.0,linear
74,86438,136,0.00397637,0.996024,1.0,0.5,0.5,9.5,0.0,6.0,linear
75,86651,117,0.003656,0.996344,1.0,0.5,0.5,9.5,0.0,6.0,linear
76,86509,123,0.00309679,0.996903,1.0,0.5,0.5,9.5,0.0,6.0,linear
77,86355,102,0.00319069,0.996809,1.0,0.5,0.5,9.5,0.0,6.0,linear
78,86272,103,0.00290839,0.997092,1.0,0.5,0.5,9.5,0.0,6.0,linear
79,86138,97,0.00264293,0.997357,1.0,0.5,0.5,9.5,0.0,6.0,linear
80,86433,87,0.00248971,0.99751,1.0,0.5,0.5,9.5,0.0,6.0,linear
81,86399,86,0.00221453,0.997785,1.0,0.5,0.5,9.5,0.0,6.0,linear
82,85948,66,0.00202934,0.997971,1.0,0.5,0.5,9.5,0.0,6.0,linear
83,86241,72,0.00179877,0.998201,1.0,0.5,0.5,9.5,0.0,6.0,linear
84,85974,69,0.0017051,0.998295,1.0,0.5,0.5,9.5,0.0,6.0,linear
85,85831,51,0.00181157,0.998188,1.0,0.5,0.5,9.5,0.0,6.0,linear
86,85949,54,0.0015672,0.998433,1.0,0.5,0.5,9.5,0.0,6.0,linear
87,85970,55,0.00149148,0.998509,1.0,0.5,0.5,9.5,0.0,6.0,linear
88,85881,50,0.00131885,0.998681,1.0,0.5,0.5,9.5,0.0,6.0,linear
89,85979,48,0.00116112,0.998839,1.0,0.5,0.5,9.5,0.0,6.0,linear
90,86146,40,0.00108308,0.998917,1.0,0.5,0.5,9.5,0.0,6.0,linear
91,86187,43,0.00104832,0.998952,1.0,0.5,0.5,9.5,0.0,6.0,linear
92,86002,38,0.000981007,0.999019,1.0,0.5,0.5,9.5,0.0,6.0,linear
93,86122,28,0.000817714,0.999182,1.0,0.5,0.5,9.5,0.0,6.0,linear
94,85765,24,0.000762781,0.999237,1.0,0.5,0.5,9.5,0.0,6.0,linear
95,85702,21,0.000693578,0.999306,1.0,0.5,0.5,9.5,0.0,6.0,linear
96,85817,22,0.000750646,0.999249,1.0,0.5,0.5,9.5,0.0,6.0,linear
97,85670,23,0.000647291,0.999353,1.0,0.5,0.5,9.5,0.0,6.0,linear
98,85759,19,0.000634998,0.999365,1.0,0.5,0.5,9.5,0.0,6.0,linear
99,85718,18,0.000536312,0.999464,1.0,0.5,0.5,9.5,0.0,6.0,linear
100,85920,18,0.00048852,0.999511,1.0,0.5,0.5,9.5,0.0,6.0,linear
101,85588,18,0.000507851,0.999492,1.0,0.5,0.5,9.5,0.0,6.0,linear
102,85803,18,0.000489117,0.999511,1.0,0.5,0.5,9.5,0.0,6.0,linear
103,86287,18,0.000457547,0.999542,1.0,0.5,0.5,9.5,0.0,6.0,linear
104,85903,17,0.000564032,0.999436,1.0,0.5,0.5,9.5,0.0,6.0,linear
105,85430,14,0.000538037,0.999462,1.0,0.5,0.5,9.5,0.0,6.0,linear
106,85424,12,0.000508909,0.999491,1.0,0.5,0.5,9.5,0.0,6.0,linear
107,85591,13,0.000501979,0.999498,1.0,0.5,0.5,9.5,0.0,6.0,linear
108,85601,7,0.000338662,0.999661,1.0,0.5,0.5,9.5,0.0,6.0,linear
109,85538,5,0.000268801,0.999731,1.0,0.5,0.5,9.5,0.0,6.0,linear
110,85777,4,0.000139875,0.99986,1.0,0.5,0.5,9.5,0.0,6.0,linear
111,85754,2,0.000128244,0.999872,1.0,0.5,0.5,9.5,0.0,6.0,linear
112,85826,2,0.000122325,0.999878,1.0,0.5,0.5,9.5,0.0,6.0,linear
113,85730,3,8.74768e-05,0.999913,1.0,0.5,0.5,9.5,0.0,6.0,linear
114,85749,2,5.24769e-05,0.999948,1.0,0.5,0.5,9.5,0.0,6.0,linear
115,85902,3,6.4022e-05,0.999936,1.0,0.5,0.5,9.5,0.0,6.0,linear
116,85633,4,8.75647e-05,0.999912,1.0,0.5,0.5,9.5,0.0,6.0,linear
117,85730,4,0.000151593,0.999848,1.0,0.5,0.5,9.5,0.0,6.0,linear
118,85463,6,0.000152084,0.999848,1.0,0.5,0.5,9.5,0.0,6.0,linear
119,85847,6,0.000145574,0.999854,1.0,0.5,0.5,9.5,0.0,6.0,linear
120,85844,6,0.000186287,0.999814,1.0,0.5,0.5,9.5,0.0,6.0,linear
121,85834,9,0.000145613,0.999854,1.0,0.5,0.5,9.5,0.0,6.0,linear
122,86042,6,0.00022071,0.999779,1.0,0.5,0.5,9.5,0.0,6.0,linear
123,85905,5,0.000244365,0.999756,1.0,0.5,0.5,9.5,0.0,6.0,linear
124,85430,8,0.000193113,0.999807,1.0,0.5,0.5,9.5,0.0,6.0,linear
125,85398,7,0.000140505,0.999859,1.0,0.5,0.5,9.5,0.0,6.0,linear
126,85820,4,9.31956e-05,0.999907,1.0,0.5,0.5,9.5,0.0,6.0,linear
127,85907,3,8.14721e-05,0.999919,1.0,0.5,0.5,9.5,0.0,6.0,linear
128,85411,2,5.85357e-05,0.999941,1.0,0.5,0.5,9.5,0.0,6.0,linear
129,85892,3,3.49264e-05,0.999965,1.0,0.5,0.5,9.5,0.0,6.0,linear
130,85683,3,7.00166e-05,0.99993,1.0,0.5,0.5,9.5,0.0,6.0,linear
131,85183,4,8.21635e-05,0.999918,1.0,0.5,0.5,9.5,0.0,6.0,linear
132,85723,3,0.000192384,0.999808,1.0,0.5,0.5,9.5,0.0,6.0,linear
133,85770,3,0.000157361,0.999843,1.0,0.5,0.5,9.5,0.0,6.0,linear
134,85814,1,9.9048e-05,0.999901,1.0,0.5,0.5,9.5,0.0,6.0,linear
135,85698,1,5.83444e-05,0.999942,1.0,0.5,0.5,9.5,0.0,6.0,linear
136,85293,1,1.17243e-05,0.999988,1.0,0.5,0.5,9.5,0.0,6.0,linear
137,85382,1,5.85604e-06,0.999994,1.0,0.5,0.5,9.5,0.0,6.0,linear
138,85671,0,2.9179e-05,0.999971,1.0,0.5,0.5,9.5,0.0,6.0,linear

