generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78264,49209,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
2,77967,49112,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
3,79166,49728,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
4,79973,50296,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
5,80632,51113,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
6,78690,50358,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
7,77097,49673,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
8,78301,50055,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
9,78608,50091,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
10,78887,50158,0.0,0.0,0.0,0.5,0.5,10.0,0.0,6.0,linear
11,138420,49838,0.0,0.361393,0.361393,0.5,0.5,10.0,0.0,6.0,linear
12,168075,50021,0.0,0.474611,0.490456,0.5,0.5,10.0,0.0,6.0,linear
13,165326,46859,0.0,0.50311,0.542609,0.5,0.5,10.0,0.0,6.0,linear
14,160389,41663,0.000188497,0.532052,0.600422,0.5,0.5,10.0,0.0,6.0,linear
15,157531,36187,0.000771108,0.558485,0.660789,0.5,0.5,10.0,0.0,6.0,linear
16,157374,31249,0.00203674,0.583324,0.715622,0.5,0.5,10.0,0.0,6.0,linear
17,156977,26392,0.00449697,0.607663,0.763652,0.5,0.5,10.0,0.0,6.0,linear
18,154021,21620,0.00815788,0.629316,0.801984,0.5,0.5,10.0,0.0,6.0,linear
19,151227,17994,0.0127639,0.651608,0.830401,0.5,0.5,10.0,0.0,6.0,linear
20,147350,15154,0.0187879,0.669588,0.850761,0.5,0.5,10.0,0.0,6.0,linear
21,142536,12674,0.0254024,0.689304,0.867794,0.5,0.5,10.0,0.0,6.0,linear
22,137205,10647,0.0330967,0.71002,0.883583,0.5,0.5,10.0,0.0,6.0,linear
23,132377,9034,0.038695,0.732314,0.898228,0.5,0.5,10.0,0.0,6.0,linear
24,127118,7485,0.044433,0.755527,0.913041,0.5,0.5,10.0,0.0,6.0,linear
25,122348,6154,0.0482571,0.778634,0.926031,0.5,0.5,10.0,0.0,6.0,linear
26,117942,4925,0.0497129,0.80158,0.9378,0.5,0.5,10.0,0.0,6.0,linear
27,114161,3958,0.0489717,0.825372,0.947441,0.5,0.5,10.0,0.0,6.0,linear
28,109811,3134,0.0474995,0.847788,0.95657,0.5,0.5,10.0,0.0,6.0,linear
29,106331,2368,0.0435424,0.87111,0.966439,0.5,0.5,10.0,0.0,6.0,linear
30,103042,1830,0.0382795,0.893597,0.974106,0.5,0.5,10.0,0.0,6.0,linear
31,100193,1297,0.0326587,0.914363,0.981514,0.5,0.5,10.0,0.0,6.0,linear
32,97965,919,0.0259963,0.933681,0.986794,0.5,0.5,10.0,0.0,6.0,linear
33,95970,650,0.0205421,0.948949,0.99082,0.5,0.5,10.0,0.0,6.0,linear
34,94252,410,0.0147804,0.963825,0.994102,0.5,0.5,10.0,0.0,6.0,linear
35,93435,267,0.0104606,0.974887,0.996394,0.5,0.5,10.0,0.0,6.0,linear
36,92635,148,0.00751534,0.983088,0.997894,0.5,0.5,10.0,0.0,6.0,linear
37,91832,81,0.00492574,0.98918,0.998907,0.5,0.5,10.0,0.0,6.0,linear
38,91370,43,0.00303205,0.993205,0.999444,0.5,0.5,10.0,0.0,6.0,linear
39,90634,22,0.00188856,0.995948,0.999725,0.5,0.5,10.0,0.0,6.0,linear
40,90113,7,0.00100307,0.997772,0.999922,0.5,0.5,10.0,0.0,6.0,linear
41,90612,1,0.000562579,0.998864,0.999989,0.5,0.5,10.0,0.0,6.0,linear
42,90693,1,0.000281168,0.999438,0.999989,0.5,0.5,10.0,0.0,6.0,linear
43,90406,0,7.18979e-05,0.999817,1.0,0.5,0.5,10.0,0.0,6.0,linear

