generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77798,48803,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
2,77957,48987,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
3,80030,50354,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
4,81702,51371,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
5,79630,50804,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
6,77808,50077,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
7,76580,49418,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
8,77435,49396,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
9,79539,50236,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
10,80309,50506,0.0,0.0,0.0,0.5,0.5,0.8,0.0,6.0,linear
11,83457,50077,0.0,0.0431256,0.0431256,0.5,0.5,0.8,0.0,6.0,linear
12,84363,49670,0.0,0.0692639,0.0751737,0.5,0.5,0.8,0.0,6.0,linear
13,84842,49333,0.0,0.0793629,0.0955896,0.5,0.5,0.8,0.0,6.0,linear
14,84383,48379,0.0,0.0903874,0.118062,0.5,0.5,0.8,0.0,6.0,linear
15,83857,47202,0.0,0.103449,0.14459,0.5,0.5,0.8,0.0,6.0,linear
16,85219,46929,0.0,0.114737,0.167703,0.5,0.5,0.8,0.0,6.0,linear
17,85603,46347,0.0,0.12524,0.189487,0.5,0.5,0.8,0.0,6.0,linear
18,86186,45847,0.0,0.135385,0.21032,0.5,0.5,0.8,0.0,6.0,linear
19,85639,44886,0.0,0.146107,0.231126,0.5,0.5,0.8,0.0,6.0,linear
20,86395,44621,0.0,0.155118,0.249419,0.5,0.5,0.8,0.0,6.0,linear
21,87125,44365,0.0,0.161036,0.262999,0.5,0.5,0.8,0.0,6.0,linear
22,88338,44271,0.0,0.169217,0.277768,0.5,0.5,0.8,0.0,6.0,linear
23,87789,43426,0.0,0.17567,0.291105,0.5,0.5,0.8,0.0,6.0,linear
24,87487,42651,0.0,0.183787,0.307053,0.5,0.5,0.8,0.0,6.0,linear
25,87927,42253,0.0,0.191521,0.32066,0.5,0.5,0.8,0.0,6.0,linear
26,87958,41742,0.0,0.197275,0.332794,0.5,0.5,0.8,0.0,6.0,linear
