generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,77948,49215,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
2,77925,49199,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
3,80158,50295,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
4,80569,50996,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
5,78646,50297,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
6,77327,49639,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
7,76851,49106,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
8,77935,49464,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
9,80044,50454,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
10,80326,50839,0.0,0.0,0.0,0.5,0.5,11.5,0.0,6.0,linear
11,147628,50024,0.0,0.394071,0.394071,0.5,0.5,11.5,0.0,6.0,linear
12,181863,49913,0.0,0.507851,0.522392,0.5,0.5,11.5,0.0,6.0,linear
13,178909,46949,0.0,0.53374,0.570645,0.5,0.5,11.5,0.0,6.0,linear
14,174456,41816,0.000146558,0.564353,0.630458,0.5,0.5,11.5,0.0,6.0,linear
15,171243,36480,0.000702374,0.590651,0.689603,0.5,0.5,11.5,0.0,6.0,linear
16,171102,31554,0.00195223,0.615121,0.742844,0.5,0.5,11.5,0.0,6.0,linear
17,170421,26545,0.00422625,0.641029,0.791691,0.5,0.5,11.5,0.0,6.0,linear
18,167799,21737,0.00775954,0.663245,0.828241,0.5,0.5,11.5,0.0,6.0,linear
19,164645,18015,0.01251,0.685048,0.856037,0.5,0.5,11.5,0.0,6.0,linear
20,160772,15229,0.0187413,0.707042,0.876548,0.5,0.5,11.5,0.0,6.0,linear
21,155713,12775,0.0256252,0.729571,0.893836,0.5,0.5,11.5,0.0,6.0,linear
22,150216,10637,0.0317902,0.752005,0.908904,0.5,0.5,11.5,0.0,6.0,linear
23,145298,8821,0.0371278,0.77505,0.922636,0.5,0.5,11.5,0.0,6.0,linear
24,140311,7365,0.0410878,0.79808,0.935831,0.5,0.5,11.5,0.0,6.0,linear
25,135755,5929,0.0432802,0.820594,0.947737,0.5,0.5,11.5,0.0,6.0,linear
26,131293,4776,0.0436402,0.84321,0.956765,0.5,0.5,11.5,0.0,6.0,linear
27,126357,3734,0.0430011,0.864397,0.966108,0.5,0.5,11.5,0.0,6.0,linear
28,122856,2878,0.03911,0.887305,0.973894,0.5,0.5,11.5,0.0,6.0,linear
29,119193,2180,0.0348637,0.907002,0.980755,0.5,0.5,11.5,0.0,6.0,linear
30,116227,1577,0.0300394,0.926854,0.986518,0.5,0.5,11.5,0.0,6.0,linear
31,112980,1153,0.0253219,0.942856,0.990418,0.5,0.5,11.5,0.0,6.0,linear
32,110693,829,0.0201813,0.956911,0.993519,0.5,0.5,11.5,0.0,6.0,linear
33,109276,564,0.0151581,0.969086,0.995724,0.5,0.5,11.5,0.0,6.0,linear
34,107799,382,0.0111506,0.978552,0.997327,0.5,0.5,11.5,0.0,6.0,linear
35,106247,245,0.00792005,0.985369,0.998344,0.5,0.5,11.5,0.0,6.0,linear
36,105453,166,0.00543478,0.990345,0.99902,0.5,0.5,11.5,0.0,6.0,linear
37,105128,95,0.00378741,0.993361,0.999508,0.5,0.5,11.5,0.0,6.0,linear
38,104831,63,0.00231068,0.99584,0.999772,0.5,0.5,11.5,0.0,6.0,linear
39,104346,39,0.00164925,0.997361,0.999933,0.5,0.5,11.5,0.0,6.0,linear
40,104641,25,0.00103572,0.998439,0.999981,0.5,0.5,11.5,0.0,6.0,linear
41,104468,17,0.000602467,0.999163,0.99999,0.5,0.5,11.5,0.0,6.0,linear
42,103945,8,0.000446991,0.999481,1.0,0.5,0.5,11.5,0.0,6.0,linear
43,104044,5,0.000245013,0.999721,1.0,0.5,0.5,11.5,0.0,6.0,linear
44,103697,2,0.000202455,0.999798,1.0,0.5,0.5,11.5,0.0,6.0,linear
45,103822,3,0.000125194,0.999875,1.0,0.5,0.5,11.5,0.0,6.0,linear
46,103728,2,9.15698e-05,0.999908,1.0,0.5,0.5,11.5,0.0,6.0,linear
47,103720,2,3.37447e-05,0.999966,1.0,0.5,0.5,11.5,0.0,6.0,linear
48,104080,2,4.32293e-05,0.999957,1.0,0.5,0.5,11.5,0.0,6.0,linear
49,104001,1,5.7684e-05,0.999942,1.0,0.5,0.5,11.5,0.0,6.0,linear
50,103486,1,7.72992e-05,0.999923,1.0,0.5,0.5,11.5,0.0,6.0,linear
51,103887,0,2.88775e-05,0.999971,1.0,0.5,0.5,11.5,0.0,6.0,linear

