generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78720,49319,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
2,78426,49207,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
3,79522,50116,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
4,80094,50696,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
5,79357,50596,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
6,77900,49886,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
7,77312,49385,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
8,78353,49760,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
9,78427,49576,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
10,78081,49433,0.0,0.0,0.0,0.5,0.5,8.0,0.0,6.0,linear
11,127379,50196,0.0,0.307999,0.307999,0.5,0.5,8.0,0.0,6.0,linear
12,151962,50476,0.0,0.417318,0.433619,0.5,0.5,8.0,0.0,6.0,linear
13,148447,47531,0.0,0.448557,0.488339,0.5,0.5,8.0,0.0,6.0,linear
14,142905,42562,0.000342297,0.481137,0.553922,0.5,0.5,8.0,0.0,6.0,linear
15,141523,38567,0.00148208,0.510794,0.618163,0.5,0.5,8.0,0.0,6.0,linear
16,141968,34872,0.00376934,0.537609,0.67528,0.5,0.5,8.0,0.0,6.0,linear
17,142024,30970,0.00774077,0.566281,0.729187,0.5,0.5,8.0,0.0,6.0,linear
18,140641,27158,0.0139619,0.593379,0.772038,0.5,0.5,8.0,0.0,6.0,linear
19,139461,24262,0.02156,0.618669,0.806422,0.5,0.5,8.0,0.0,6.0,linear
20,137333,21901,0.0314105,0.641476,0.832416,0.5,0.5,8.0,0.0,6.0,linear
21,134435,19622,0.0419063,0.663201,0.853135,0.5,0.5,8.0,0.0,6.0,linear
22,131093,17472,0.0518864,0.684345,0.872041,0.5,0.5,8.0,0.0,6.0,linear
23,128069,15422,0.0617052,0.705035,0.888611,0.5,0.5,8.0,0.0,6.0,linear
24,124537,13666,0.069829,0.724883,0.902429,0.5,0.5,8.0,0.0,6.0,linear
25,120379,11871,0.0759805,0.745118,0.916106,0.5,0.5,8.0,0.0,6.0,linear
26,115571,10346,0.0804993,0.765208,0.928943,0.5,0.5,8.0,0.0,6.0,linear
27,111849,8816,0.0827399,0.78352,0.940513,0.5,0.5,8.0,0.0,6.0,linear
28,108022,7601,0.0835836,0.801826,0.949902,0.5,0.5,8.0,0.0,6.0,linear
29,104455,6571,0.0825679,0.821115,0.957436,0.5,0.5,8.0,0.0,6.0,linear
30,100477,5537,0.0794484,0.839521,0.965273,0.5,0.5,8.0,0.0,6.0,linear
31,96746,4634,0.0749987,0.858288,0.972636,0.5,0.5,8.0,0.0,6.0,linear
32,93103,3874,0.0702895,0.873722,0.978762,0.5,0.5,8.0,0.0,6.0,linear
