generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78200,49420,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78102,49312,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79101,49985,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80700,50976,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,78883,50266,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,77573,49521,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,78038,49766,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,78452,49835,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,78440,49804,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78545,49744,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150697,49954,0.0,0.402804,0.402804,0.5,0.5,12.0,0.0,6.0,linear
12,186194,49920,0.0,0.518776,0.534378,0.5,0.5,12.0,0.0,6.0,linear
13,183031,46621,0.0,0.547706,0.585154,0.5,0.5,12.0,0.0,6.0,linear
14,178368,41377,0.000155672,0.577595,0.643483,0.5,0.5,12.0,0.0,6.0,linear
15,175637,36034,0.000785919,0.603551,0.701435,0.5,0.5,12.0,0.0,6.0,linear
16,174913,31068,0.00207892,0.626968,0.754093,0.5,0.5,12.0,0.0,6.0,linear
17,173762,25558,0.00436214,0.651689,0.801669,0.5,0.5,12.0,0.0,6.0,linear
18,171320,20784,0.0080158,0.673831,0.837366,0.5,0.5,12.0,0.0,6.0,linear
19,168957,17401,0.012666,0.697995,0.863151,0.5,0.5,12.0,0.0,6.0,linear
20,164309,14556,0.0187322,0.719387,0.88388,0.5,0.5,12.0,0.0,6.0,linear
21,158868,12040,0.0243197,0.740802,0.899983,0.5,0.5,12.0,0.0,6.0,linear
22,154017,10196,0.0303718,0.763815,0.914519,0.5,0.5,12.0,0.0,6.0,linear
23,149041,8597,0.0354375,0.785717,0.927333,0.5,0.5,12.0,0.0,6.0,linear
24,143761,7027,0.0391103,0.80761,0.939492,0.5,0.5,12.0,0.0,6.0,linear
25,139602,5712,0.0405253,0.830186,0.949738,0.5,0.5,12.0,0.0,6.0,linear
26,134927,4601,0.04081,0.85201,0.960116,0.5,0.5,12.0,0.0,6.0,linear
27,130322,3574,0.0393527,0.872504,0.968965,0.5,0.5,12.0,0.0,6.0,linear
28,126804,2671,0.0360582,0.8945,0.976727,0.5,0.5,12.0,0.0,6.0,linear
29,122989,2050,0.0322054,0.913979,0.98202,0.5,0.5,12.0,0.0,6.0,linear
30,119586,1507,0.0274841,0.932397,0.986884,0.5,0.5,12.0,0.0,6.0,linear
31,117109,1099,0.0223441,0.947763,0.990948,0.5,0.5,12.0,0.0,6.0,linear
32,115200,775,0.0175585,0.960431,0.993989,0.5,0.5,12.0,0.0,6.0,linear
33,113379,564,0.0136403,0.971116,0.996163,0.5,0.5,12.0,0.0,6.0,linear
34,111993,384,0.0103432,0.979423,0.997577,0.5,0.5,12.0,0.0,6.0,linear
35,111062,256,0.00757535,0.986083,0.998566,0.5,0.5,12.0,0.0,6.0,linear
36,110290,157,0.00535351,0.990553,0.99919,0.5,0.5,12.0,0.0,6.0,linear
37,109569,106,0.00368088,0.99356,0.999555,0.5,0.5,12.0,0.0,6.0,linear
38,109265,64,0.00236766,0.995944,0.999772,0.5,0.5,12.0,0.0,6.0,linear
39,108749,31,0.0014547,0.9976,0.999917,0.5,0.5,12.0,0.0,6.0,linear
40,108726,18,0.000753829,0.998819,0.999936,0.5,0.5,12.0,0.0,6.0,linear
41,108520,11,0.000488092,0.999328,0.999972,0.5,0.5,12.0,0.0,6.0,linear
42,108796,7,0.000326101,0.999554,0.999991,0.5,0.5,12.0,0.0,6.0,linear
43,108554,3,0.000216396,0.999751,1.0,0.5,0.5,12.0,0.0,6.0,linear
44,108396,3,0.000142972,0.999829,1.0,0.5,0.5,12.0,0.0,6.0,linear
45,108290,1,7.84893e-05,0.999908,1.0,0.5,0.5,12.0,0.0,6.0,linear
46,108293,0,2.77026e-05,0.999972,1.0,0.5,0.5,12.0,0.0,6.0,linear

