generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78030,49012,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
2,77916,48798,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
3,80420,50158,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
4,80183,50267,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
5,78047,49499,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
6,77637,49539,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
7,80276,51045,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
8,79996,50803,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
9,77708,49810,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
10,76977,49320,0.0,0.0,0.0,0.5,0.5,8.5,0.0,6.0,linear
11,129196,49907,0.0,0.321014,0.321014,0.5,0.5,8.5,0.0,6.0,linear
12,155721,50175,0.0,0.432469,0.448582,0.5,0.5,8.5,0.0,6.0,linear
13,153436,47730,0.0,0.465623,0.507542,0.5,0.5,8.5,0.0,6.0,linear
14,149208,44144,0.00056783,0.498154,0.574698,0.5,0.5,8.5,0.0,6.0,linear
15,149205,41720,0.00242156,0.532834,0.644571,0.5,0.5,8.5,0.0,6.0,linear
16,149570,38755,0.00626226,0.567686,0.708408,0.5,0.5,8.5,0.0,6.0,linear
17,149305,35793,0.0124744,0.602692,0.766387,0.5,0.5,8.5,0.0,6.0,linear
18,148842,32931,0.0214148,0.637205,0.814217,0.5,0.5,8.5,0.0,6.0,linear
19,148133,30671,0.0320389,0.666519,0.848853,0.5,0.5,8.5,0.0,6.0,linear
20,147980,28698,0.0439133,0.69426,0.876737,0.5,0.5,8.5,0.0,6.0,linear
21,146615,26579,0.0557866,0.720714,0.90011,0.5,0.5,8.5,0.0,6.0,linear
22,144073,24023,0.0676876,0.742967,0.918699,0.5,0.5,8.5,0.0,6.0,linear
