generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78417,49280,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
2,78288,49294,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
3,79516,50108,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
4,80850,51052,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
5,79552,50642,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
6,76857,49347,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
7,77317,49460,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
8,79017,49874,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
9,79397,49965,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
10,78789,49882,0.0,0.0,0.0,0.5,0.5,12.0,0.0,6.0,linear
11,150778,50055,0.0,0.400787,0.400787,0.5,0.5,12.0,0.0,6.0,linear
12,187247,50357,0.0,0.516277,0.531372,0.5,0.5,12.0,0.0,6.0,linear
13,184957,47936,0.0,0.546606,0.58512,0.5,0.5,12.0,0.0,6.0,linear
14,180426,43960,0.000435856,0.577367,0.645963,0.5,0.5,12.0,0.0,6.0,linear
15,179236,40214,0.001956,0.608913,0.709072,0.5,0.5,12.0,0.0,6.0,linear
16,179128,36693,0.00509612,0.64008,0.767275,0.5,0.5,12.0,0.0,6.0,linear
17,178688,33138,0.0101617,0.670924,0.81919,0.5,0.5,12.0,0.0,6.0,linear
18,178637,29977,0.0173741,0.701644,0.860809,0.5,0.5,12.0,0.0,6.0,linear
19,178265,27498,0.0260839,0.730996,0.892151,0.5,0.5,12.0,0.0,6.0,linear
20,176955,24944,0.0356784,0.757277,0.91568,0.5,0.5,12.0,0.0,6.0,linear
21,174564,22432,0.0454531,0.781443,0.934052,0.5,0.5,12.0,0.0,6.0,linear
22,171087,19846,0.0545605,0.802696,0.948387,0.5,0.5,12.0,0.0,6.0,linear
23,167137,17528,0.0629558,0.820736,0.959726,0.5,0.5,12.0,0.0,6.0,linear
24,164243,15461,0.0692487,0.838123,0.969293,0.5,0.5,12.0,0.0,6.0,linear
25,160264,13554,0.0743863,0.852127,0.975907,0.5,0.5,12.0,0.0,6.0,linear
26,156322,12013,0.0779626,0.863886,0.981489,0.5,0.5,12.0,0.0,6.0,linear
27,151895,10589,0.0801731,0.874617,0.986353,0.5,0.5,12.0,0.0,6.0,linear
28,148615,9429,0.0807387,0.885189,0.990358,0.5,0.5,12.0,0.0,6.0,linear
29,144694,8297,0.0819834,0.892837,0.993229,0.5,0.5,12.0,0.0,6.0,linear
30,142032,7409,0.0804094,0.901772,0.995325,0.5,0.5,12.0,0.0,6.0,linear
31,138655,6694,0.0792035,0.907984,0.9966,0.5,0.5,12.0,0.0,6.0,linear
32,135873,6035,0.0771996,0.913893,0.997728,0.5,0.5,12.0,0.0,6.0,linear
33,134099,5473,0.0737307,0.920218,0.998533,0.5,0.5,12.0,0.0,6.0,linear
34,131316,4953,0.0712097,0.924181,0.998915,0.5,0.5,12.0,0.0,6.0,linear
35,129768,4595,0.0683175,0.928556,0.999211,0.5,0.5,12.0,0.0,6.0,linear
36,128012,4239,0.0645169,0.933325,0.999484,0.5,0.5,12.0,0.0,6.0,linear
37,126091,3822,0.0618241,0.936714,0.999713,0.5,0.5,12.0,0.0,6.0,linear
38,125369,3548,0.0593631,0.939661,0.999862,0.5,0.5,12.0,0.0,6.0,linear
39,124286,3281,0.0560889,0.943264,0.999919,0.5,0.5,12.0,0.0,6.0,linear
40,123138,3075,0.0522783,0.947323,0.999962,0.5,0.5,12.0,0.0,6.0,linear
41,122107,2890,0.0492755,0.950508,0.999962,0.5,0.5,12.0,0.0,6.0,linear
42,121105,2680,0.0465167,0.953341,0.999969,0.5,0.5,12.0,0.0,6.0,linear
43,119939,2506,0.0444646,0.955392,0.999984,0.5,0.5,12.0,0.0,6.0,linear
44,119704,2351,0.0426586,0.957275,1.0,0.5,0.5,12.0,0.0,6.0,linear
45,118661,2168,0.0399605,0.959996,1.0,0.5,0.5,12.0,0.0,6.0,linear
46,117746,2004,0.0377355,0.962236,1.0,0.5,0.5,12.0,0.0,6.0,linear
47,117284,1875,0.0349974,0.96499,1.0,0.5,0.5,12.0,0.0,6.0,linear
48,116844,1741,0.0332902,0.966706,1.0,0.5,0.5,12.0,0.0,6.0,linear
49,116066,1606,0.0320262,0.967974,1.0,0.5,0.5,12.0,0.0,6.0,linear
50,115589,1486,0.0292822,0.970718,1.0,0.5,0.5,12.0,0.0,6.0,linear
51,115330,1357,0.0284262,0.971574,1.0,0.5,0.5,12.0,0.0,6.0,linear
52,114923,1332,0.0262195,0.973781,1.0,0.5,0.5,12.0,0.0,6.0,linear
53,114413,1244,0.0248576,0.975142,1.0,0.5,0.5,12.0,0.0,6.0,linear
54,113990,1186,0.0232306,0.976769,1.0,0.5,0.5,12.0,0.0,6.0,linear
