generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78258,49257,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
2,78135,49264,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
3,79657,50225,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
4,80285,50666,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
5,78432,49922,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
6,77667,49554,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
7,78665,50139,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
8,79959,50571,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
9,78127,49575,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
10,77517,49410,0.0,0.0,0.0,0.5,0.5,4.0,0.0,6.0,linear
11,102562,50023,0.0,0.183188,0.183188,0.5,0.5,4.0,0.0,6.0,linear
12,115562,50475,0.0,0.26553,0.280616,0.5,0.5,4.0,0.0,6.0,linear
13,113523,48522,0.0,0.293437,0.332117,0.5,0.5,4.0,0.0,6.0,linear
14,109298,44858,0.000420162,0.326046,0.394311,0.5,0.5,4.0,0.0,6.0,linear
15,107322,41482,0.00183046,0.357085,0.459772,0.5,0.5,4.0,0.0,6.0,linear
16,108088,39034,0.00490995,0.385428,0.518736,0.5,0.5,4.0,0.0,6.0,linear
17,108970,36104,0.0101311,0.413002,0.572172,0.5,0.5,4.0,0.0,6.0,linear
18,108947,33820,0.0178614,0.43628,0.615566,0.5,0.5,4.0,0.0,6.0,linear
19,108475,31908,0.028198,0.456721,0.649656,0.5,0.5,4.0,0.0,6.0,linear
20,108184,30257,0.0405394,0.476919,0.678937,0.5,0.5,4.0,0.0,6.0,linear
21,107378,28374,0.0540285,0.495215,0.703621,0.5,0.5,4.0,0.0,6.0,linear
22,105933,26622,0.0669466,0.511843,0.725248,0.5,0.5,4.0,0.0,6.0,linear
23,104913,25149,0.080131,0.528379,0.744896,0.5,0.5,4.0,0.0,6.0,linear
24,103175,23605,0.0921733,0.54262,0.762755,0.5,0.5,4.0,0.0,6.0,linear
25,101010,22390,0.104246,0.557224,0.779656,0.5,0.5,4.0,0.0,6.0,linear
26,99165,21025,0.114398,0.57069,0.795494,0.5,0.5,4.0,0.0,6.0,linear
27,97195,19643,0.123731,0.583264,0.809031,0.5,0.5,4.0,0.0,6.0,linear
28,95193,18418,0.130947,0.595766,0.820424,0.5,0.5,4.0,0.0,6.0,linear
29,92961,17275,0.137729,0.610341,0.835313,0.5,0.5,4.0,0.0,6.0,linear
30,90406,15982,0.143428,0.623236,0.847517,0.5,0.5,4.0,0.0,6.0,linear
31,87790,14735,0.147008,0.635439,0.857473,0.5,0.5,4.0,0.0,6.0,linear
32,85328,13589,0.149256,0.648173,0.867897,0.5,0.5,4.0,0.0,6.0,linear
33,82531,12530,0.151662,0.659305,0.877675,0.5,0.5,4.0,0.0,6.0,linear
34,80088,11513,0.151881,0.673746,0.889752,0.5,0.5,4.0,0.0,6.0,linear
35,77254,10469,0.151692,0.687515,0.901177,0.5,0.5,4.0,0.0,6.0,linear
36,74654,9580,0.150859,0.701314,0.910098,0.5,0.5,4.0,0.0,6.0,linear
37,71903,8626,0.149368,0.714825,0.918846,0.5,0.5,4.0,0.0,6.0,linear
38,69559,7729,0.145346,0.729894,0.926146,0.5,0.5,4.0,0.0,6.0,linear
39,66368,6934,0.140757,0.743674,0.933104,0.5,0.5,4.0,0.0,6.0,linear
40,63880,6193,0.136029,0.759112,0.941028,0.5,0.5,4.0,0.0,6.0,linear
41,61139,5369,0.130761,0.774309,0.948729,0.5,0.5,4.0,0.0,6.0,linear
42,59530,4666,0.12544,0.78956,0.95538,0.5,0.5,4.0,0.0,6.0,linear
43,57052,4079,0.118523,0.806596,0.962008,0.5,0.5,4.0,0.0,6.0,linear
44,54364,3507,0.111741,0.822916,0.967969,0.5,0.5,4.0,0.0,6.0,linear
45,52447,2955,0.103777,0.840484,0.973588,0.5,0.5,4.0,0.0,6.0,linear
46,50500,2512,0.0960935,0.857428,0.978815,0.5,0.5,4.0,0.0,6.0,linear
47,48363,2124,0.08765,0.87245,0.982876,0.5,0.5,4.0,0.0,6.0,linear
48,46608,1784,0.0803615,0.886415,0.986524,0.5,0.5,4.0,0.0,6.0,linear
49,45133,1468,0.0706849,0.902358,0.990042,0.5,0.5,4.0,0.0,6.0,linear
50,43592,1230,0.0615575,0.917019,0.992283,0.5,0.5,4.0,0.0,6.0,linear
51,42322,1015,0.0527917,0.930886,0.994175,0.5,0.5,4.0,0.0,6.0,linear
52,41002,790,0.0453197,0.942306,0.996037,0.5,0.5,4.0,0.0,6.0,linear
53,40123,625,0.0380076,0.953152,0.997179,0.5,0.5,4.0,0.0,6.0,linear
54,39522,503,0.0321147,0.960907,0.998295,0.5,0.5,4.0,0.0,6.0,linear
55,38897,400,0.0265969,0.968629,0.998964,0.5,0.5,4.0,0.0,6.0,linear
56,38350,305,0.0220846,0.974422,0.999268,0.5,0.5,4.0,0.0,6.0,linear
57,37748,243,0.0176334,0.980145,0.999535,0.5,0.5,4.0,0.0,6.0,linear
58,37417,198,0.0150039,0.983312,0.99966,0.5,0.5,4.0,0.0,6.0,linear
59,37362,157,0.0117432,0.987271,0.999895,0.5,0.5,4.0,0.0,6.0,linear
60,36808,115,0.0100225,0.989416,0.99992,0.5,0.5,4.0,0.0,6.0,linear
61,36761,98,0.00806235,0.991682,0.999946,0.5,0.5,4.0,0.0,6.0,linear
62,36677,77,0.00627073,0.993554,0.999946,0.5,0.5,4.0,0.0,6.0,linear
63,36577,58,0.00503748,0.994881,1.0,0.5,0.5,4.0,0.0,6.0,linear
64,36491,48,0.00410194,0.995884,1.0,0.5,0.5,4.0,0.0,6.0,linear
65,36210,46,0.00324541,0.996741,1.0,0.5,0.5,4.0,0.0,6.0,linear
66,36381,38,0.00290014,0.9971,1.0,0.5,0.5,4.0,0.0,6.0,linear
67,36335,33,0.00234607,0.997654,1.0,0.5,0.5,4.0,0.0,6.0,linear
68,36364,21,0.00215181,0.997848,1.0,0.5,0.5,4.0,0.0,6.0,linear
69,36220,19,0.00207806,0.997922,1.0,0.5,0.5,4.0,0.0,6.0,linear
70,36125,19,0.00168438,0.998316,1.0,0.5,0.5,4.0,0.0,6.0,linear
71,36025,21,0.00155116,0.998449,1.0,0.5,0.5,4.0,0.0,6.0,linear
72,36076,17,0.00158914,0.998411,1.0,0.5,0.5,4.0,0.0,6.0,linear
73,36121,14,0.0012304,0.99877,1.0,0.5,0.5,4.0,0.0,6.0,linear
74,36195,8,0.000883222,0.999117,1.0,0.5,0.5,4.0,0.0,6.0,linear
75,36025,6,0.000499445,0.999501,1.0,0.5,0.5,4.0,0.0,6.0,linear
76,36240,4,0.000454871,0.999545,1.0,0.5,0.5,4.0,0.0,6.0,linear
77,36023,3,0.000291343,0.999709,1.0,0.5,0.5,4.0,0.0,6.0,linear
