generation,size,female_size,rate_r2,rate_dr,rate_has_drive,drive_efficiency,germline_resistance,drop_ratio,embryo_resistance,low_density_growth_rate,density_growth_curve
1,78286,49297,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
2,77752,48794,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
3,79440,49759,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
4,80612,50548,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
5,79191,50044,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
6,77620,49661,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
7,78310,50114,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
8,78526,50145,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
9,78592,50020,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
10,78334,50002,0.0,0.0,0.0,0.5,0.5,5.0,0.0,6.0,linear
11,108579,50053,0.0,0.218524,0.218524,0.5,0.5,5.0,0.0,6.0,linear
12,124456,50456,0.0,0.3103,0.325992,0.5,0.5,5.0,0.0,6.0,linear
13,122809,49080,0.0,0.339842,0.382758,0.5,0.5,5.0,0.0,6.0,linear
14,120330,46558,0.000829419,0.377119,0.451777,0.5,0.5,5.0,0.0,6.0,linear
15,118195,44004,0.00352205,0.415464,0.526407,0.5,0.5,5.0,0.0,6.0,linear
16,118960,42218,0.00851538,0.455154,0.599614,0.5,0.5,5.0,0.0,6.0,linear
17,120803,40864,0.0158594,0.492369,0.662482,0.5,0.5,5.0,0.0,6.0,linear
18,120599,39074,0.02659,0.528408,0.717851,0.5,0.5,5.0,0.0,6.0,linear
19,120510,37152,0.0396813,0.562797,0.763111,0.5,0.5,5.0,0.0,6.0,linear
20,119806,35591,0.0538381,0.593255,0.801042,0.5,0.5,5.0,0.0,6.0,linear
21,118907,33602,0.0691396,0.621743,0.832605,0.5,0.5,5.0,0.0,6.0,linear
22,118494,31858,0.0838925,0.647134,0.858795,0.5,0.5,5.0,0.0,6.0,linear
23,117197,29888,0.0985739,0.669622,0.881829,0.5,0.5,5.0,0.0,6.0,linear
24,116547,28397,0.112133,0.688724,0.899908,0.5,0.5,5.0,0.0,6.0,linear
25,114790,26587,0.124536,0.706237,0.917533,0.5,0.5,5.0,0.0,6.0,linear
26,112861,24926,0.136384,0.720516,0.931183,0.5,0.5,5.0,0.0,6.0,linear
27,111881,23648,0.14635,0.733481,0.942684,0.5,0.5,5.0,0.0,6.0,linear
28,110399,22333,0.155627,0.744669,0.953101,0.5,0.5,5.0,0.0,6.0,linear
29,108719,21216,0.163442,0.75394,0.96171,0.5,0.5,5.0,0.0,6.0,linear
